searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.2,1.6,3.0,true,original,5,true,1.00,2477,516,2475,75,198069,1317
3,1.2,1.6,3.0,true,original,6,true,1.00,2288,283,2287,70,200623,1951
3,1.2,1.6,3.0,true,original,7,true,1.00,34,471,32,1,2520,1176
3,1.2,1.6,3.0,true,original,8,true,1.00,7,323,6,1,438,160
3,1.2,1.6,3.0,true,original,9,true,1.00,19,426,18,1,1328,257
3,1.2,1.6,3.0,true,original,10,true,1.00,5,275,4,1,318,83
3,1.2,1.6,3.0,true,original,11,true,1.00,15,497,13,1,1061,231
3,1.2,1.6,3.0,true,original,12,true,1.00,761,569,758,23,63548,874
3,1.2,1.6,3.0,true,original,13,true,1.00,3,299,2,1,128,9
3,1.2,1.6,3.0,true,original,14,true,1.00,6,351,5,1,310,55
3,1.2,1.6,3.0,true,original,15,true,1.00,201,855,197,6,14927,484
3,1.2,1.6,3.0,true,krys,1,true,1.00,11408,585,11407,354,1019273,2335
3,1.2,1.6,3.0,true,krys,2,true,1.00,26,451,24,1,1955,768
3,1.2,1.6,3.0,true,krys,3,true,1.00,9685,480,9684,302,863709,2628
3,1.2,1.6,3.0,true,krys,4,true,1.00,7264,490,7263,220,598171,1976
3,1.2,1.6,3.0,true,krys,5,true,1.00,6,349,4,1,279,58
3,1.2,1.6,3.0,true,krys,6,true,1.00,26,406,24,1,1975,794
3,1.2,1.6,3.0,true,krys,7,true,1.00,12,402,11,1,869,356
3,1.2,1.6,3.0,true,krys,8,true,1.00,5184,525,5182,157,408460,1296
3,1.2,1.6,3.0,true,krys,9,true,1.00,5,379,4,1,298,72
3,1.2,1.6,3.0,true,krys,10,true,1.00,18,439,13,1,1180,792
3,1.2,1.6,3.0,true,krys,11,true,1.00,21,397,19,1,1510,356
3,1.2,1.6,3.0,true,krys,12,true,1.00,7705,414,7704,234,646731,2582
3,1.2,1.6,3.0,true,krys,13,true,1.00,30,433,28,1,2225,1128
3,1.2,1.6,3.0,true,krys,14,true,1.00,53,404,51,2,3772,2131
3,1.2,1.6,3.0,true,krys,15,true,1.00,21,433,20,1,1773,594
3,1.2,1.6,3.0,true,krys,16,true,1.00,30,470,28,1,2106,726
3,1.2,1.6,3.0,true,krys,17,true,1.00,1184,462,1183,36,102469,691
3,1.2,1.6,3.0,true,krys,18,true,1.00,20,396,18,1,1522,806
3,1.2,1.6,3.0,true,krys,19,true,1.00,6402,404,6401,194,552562,2574
3,1.2,1.6,3.0,true,krys,20,true,1.00,34,458,32,1,2631,797
3,1.2,1.6,3.0,true,krys,21,true,1.00,11,388,10,1,823,180
3,1.2,1.6,3.0,true,krys,22,true,1.00,10,350,9,1,718,155
3,1.2,1.6,3.0,true,krys,23,true,1.00,18,463,16,1,1356,348
3,1.2,1.6,3.0,true,krys,24,true,1.00,8315,463,8314,253,690672,2317
3,1.2,1.6,3.0,true,krys,25,true,1.00,129,397,127,4,11196,1337
3,1.2,1.6,3.0,true,krys,26,true,1.00,34,387,32,1,2887,881
3,1.2,1.6,3.0,true,krys,27,true,1.00,6354,392,6353,193,552397,1304
3,1.2,1.6,3.0,true,krys,28,true,1.00,3426,455,3424,104,295948,2044
3,1.2,1.6,3.0,true,krys,29,true,1.00,6191,485,6189,188,554782,1545
3,1.2,1.6,3.0,true,krys,30,true,1.00,9976,489,9975,303,835669,2744
3,1.2,1.6,3.0,true,krys,31,true,1.00,19,378,17,1,1257,378
3,1.2,1.6,3.0,true,krys,32,true,1.00,15,399,13,1,1140,456
3,1.2,1.6,3.0,true,krys,33,true,1.00,19,442,16,1,1210,267
3,1.2,1.6,3.0,true,krys,34,true,1.00,320,468,318,10,28869,1561
3,1.2,1.6,3.0,true,krys,35,true,1.00,4318,421,4317,131,392989,1933
3,1.2,1.6,3.0,true,krys,36,true,1.00,7315,423,7314,225,616277,2618
3,1.2,1.6,3.0,true,krys,37,true,1.00,2769,443,2768,84,263327,2851
3,1.2,1.6,3.0,true,krys,38,true,1.00,64,457,62,2,5931,2357
3,1.2,1.6,3.0,true,krys,39,true,1.00,2103,452,2101,64,183179,1298
3,1.2,1.6,3.0,true,krys,40,true,1.00,22,441,21,1,1822,302
3,1.2,1.6,3.0,true,krys,41,true,1.00,7401,424,7400,224,651810,1439
3,1.2,1.6,3.0,true,krys,42,true,1.00,26,427,25,1,2048,356
3,1.2,1.6,3.0,true,krys,43,true,1.00,23,376,21,1,1555,475
3,1.2,1.6,3.0,true,krys,44,true,1.00,30,472,28,1,2498,1506
3,1.2,1.6,3.0,true,krys,45,true,1.00,18,397,16,1,1198,497
3,1.2,1.6,3.0,true,krys,46,true,1.00,263,464,261,8,22421,1043
3,1.2,1.6,3.0,true,krys,47,true,1.00,20,474,19,1,1626,447
3,1.2,1.6,3.0,true,krys,48,true,1.00,9,368,7,1,570,123
3,1.2,1.6,3.0,true,krys,49,true,1.00,31,437,29,1,2302,530
3,1.2,1.6,3.0,true,krys,50,true,1.00,8298,437,8297,252,733993,1404
3,1.2,1.6,3.0,true,krys,51,true,1.00,17,413,15,1,1193,730
3,1.2,1.6,3.0,true,krys,52,true,1.00,6930,478,6929,211,551281,1583
3,1.2,1.6,3.0,true,krys,53,true,1.00,1313,456,1311,40,109658,536
3,1.2,1.6,3.0,true,krys,54,true,1.00,1123,468,1121,34,103071,1463
3,1.2,1.6,3.0,true,krys,55,true,1.00,30,469,28,1,2493,1221
3,1.2,1.6,3.0,true,krys,56,true,1.00,10,346,9,1,727,317
3,1.2,1.6,3.0,true,krys,57,true,1.00,10,352,8,1,593,131
3,1.2,1.6,3.0,true,krys,58,true,1.00,7817,491,7816,242,676705,2327
3,1.2,1.6,3.0,true,krys,59,true,1.00,88,420,86,3,6521,404
3,1.2,1.6,3.0,true,krys,60,true,1.00,10937,449,10935,332,951951,2604
3,1.2,1.6,3.0,true,krys,61,true,1.00,133,453,131,4,11632,696
3,1.2,1.6,3.0,true,krys,62,true,1.00,2898,435,2897,88,226643,2372
3,1.2,1.6,3.0,true,krys,63,true,1.00,13118,567,13116,420,1133836,2544
3,1.2,1.6,3.0,true,krys,64,true,1.00,1381,507,1379,42,135000,1344
3,1.2,1.6,3.0,true,krys,65,true,1.00,4419,428,4418,134,346322,2145
3,1.2,1.6,3.0,true,krys,66,true,1.00,5116,482,5115,155,421026,1881
3,1.2,1.6,3.0,true,krys,67,true,1.00,10567,520,10567,321,954304,2330
3,1.2,1.6,3.0,true,krys,68,true,1.00,9,378,8,1,592,220
3,1.2,1.6,3.0,true,krys,69,true,1.00,8996,507,8995,273,793061,1699
3,1.2,1.6,3.0,true,krys,70,true,1.00,12536,537,12535,379,1107902,3243
3,1.2,1.6,3.0,true,krys,71,true,1.00,9,413,7,1,632,258
3,1.2,1.6,3.0,true,krys,72,true,1.00,31,386,30,1,2520,663
3,1.2,1.6,3.0,true,krys,73,true,1.00,8746,447,8745,265,753231,2713
3,1.2,1.6,3.0,true,krys,74,true,1.00,56,380,54,2,4229,459
3,1.2,1.6,3.0,true,krys,75,true,1.00,325,418,323,10,25498,932
3,1.2,1.6,3.0,true,krys,76,true,1.00,4220,386,4219,128,383862,2060
3,1.2,1.6,3.0,true,krys,77,true,1.00,11,406,9,1,690,126
3,1.2,1.6,3.0,true,krys,78,true,1.00,3859,434,3857,119,358129,2623
3,1.2,1.6,3.0,true,krys,79,true,1.00,13,396,11,1,870,401
3,1.2,1.6,3.0,true,krys,80,true,1.00,22,429,20,1,1585,307
3,1.2,1.6,3.0,true,krys,81,true,1.00,13,406,11,1,801,128
3,1.2,1.6,3.0,true,krys,82,true,1.00,67,396,65,2,5019,909
3,1.2,1.6,3.0,true,krys,83,true,1.00,8174,410,8172,248,714785,1007
3,1.2,1.6,3.0,true,krys,84,true,1.00,12,353,10,1,740,187
3,1.2,1.6,3.0,true,krys,85,true,1.00,159,497,157,5,13645,876
3,1.2,1.6,3.0,true,krys,86,true,1.00,9485,523,9484,288,845467,2530
3,1.2,1.6,3.0,true,krys,87,true,1.00,18,427,16,1,1167,533
3,1.2,1.6,3.0,true,krys,88,true,1.00,22,446,20,1,1646,394
3,1.2,1.6,3.0,true,krys,89,true,1.00,14,395,12,1,955,304
3,1.2,1.6,3.0,true,krys,90,true,1.00,10,397,9,1,681,185
3,1.2,1.6,3.0,true,krys,91,true,1.00,17,403,16,1,1143,565
3,1.2,1.6,3.0,true,krys,92,true,1.00,12594,475,12594,388,1039540,2513
3,1.2,1.6,3.0,true,krys,93,true,1.00,19,396,18,1,1432,952
3,1.2,1.6,3.0,true,krys,94,true,1.00,8,378,6,1,469,103
3,1.2,1.6,3.0,true,krys,95,true,1.00,62,422,61,2,4595,885
3,1.2,1.6,3.0,true,krys,96,true,1.00,11,369,9,1,782,160
3,1.2,1.6,3.0,true,krys,97,true,1.00,287,429,285,9,23396,2149
3,1.2,1.6,3.0,true,krys,98,true,1.00,3170,504,3168,98,276246,1755
3,1.2,1.6,3.0,true,krys,99,true,1.00,96,444,94,3,7172,386
3,1.2,1.6,3.0,true,krys,100,true,1.00,6,361,4,1,341,138
3,1.2,1.6,3.0,true,patternCount,1,true,1.00,8746,493,8745,265,928660,2199
3,1.2,1.6,3.0,true,patternCount,2,true,1.00,19,553,16,1,1260,237
3,1.2,1.6,3.0,true,patternCount,3,true,1.00,22,557,20,1,1665,263
3,1.2,1.6,3.0,true,patternCount,4,true,1.00,6,468,4,1,281,20
3,1.2,1.6,3.0,true,patternCount,5,true,1.00,18,460,17,1,1331,547
3,1.2,1.6,3.0,true,patternCount,6,true,1.00,8,430,7,1,478,218
3,1.2,1.6,3.0,true,patternCount,7,true,1.00,12,563,9,1,680,149
3,1.2,1.6,3.0,true,patternCount,8,true,1.00,660,497,658,20,60078,1857
3,1.2,1.6,3.0,true,patternCount,9,true,1.00,15,506,12,1,949,283
3,1.2,1.6,3.0,true,patternCount,10,true,1.00,14,425,12,1,946,149
3,1.2,1.6,3.0,true,patternCount,11,true,1.00,14,506,12,1,992,412
3,1.2,1.6,3.0,true,patternCount,12,true,1.00,20,497,19,1,1378,298
3,1.2,1.6,3.0,true,patternCount,13,true,1.00,17,524,15,1,1116,206
3,1.2,1.6,3.0,true,patternCount,14,true,1.00,13,442,11,1,893,296
3,1.2,1.6,3.0,true,patternCount,15,true,1.00,11,495,9,1,708,355
3,1.2,1.6,3.0,true,patternCount,16,true,1.00,17,438,15,1,1189,281
3,1.2,1.6,3.0,true,patternCount,17,true,1.00,11,470,9,1,726,211
3,1.2,1.6,3.0,true,patternCount,18,true,1.00,10,466,9,1,688,94
3,1.2,1.6,3.0,true,patternCount,19,true,1.00,15,475,13,1,990,170
3,1.2,1.6,3.0,true,patternCount,20,true,1.00,12,542,10,1,702,97
3,1.2,1.6,3.0,true,patternCount,21,true,1.00,12,493,11,1,771,110
3,1.2,1.6,3.0,true,patternCount,22,true,1.00,22,524,20,1,1773,571
3,1.2,1.6,3.0,true,patternCount,23,true,1.00,35,519,33,1,3340,1896
3,1.2,1.6,3.0,true,patternCount,24,true,1.00,13,458,11,1,925,301
3,1.2,1.6,3.0,true,patternCount,25,true,1.00,10,474,8,1,615,296
3,1.2,1.6,3.0,true,patternCount,26,true,1.00,11,486,9,1,636,102
3,1.2,1.6,3.0,true,patternCount,27,true,1.00,17,513,15,1,1183,374
3,1.2,1.6,3.0,true,patternCount,28,true,1.00,12,512,10,1,700,224
3,1.2,1.6,3.0,true,patternCount,29,true,1.00,8,423,6,1,487,218
3,1.2,1.6,3.0,true,patternCount,30,true,1.00,6,475,4,1,333,37
3,1.2,1.6,3.0,true,patternCount,31,true,1.00,25,506,23,1,1709,589
3,1.2,1.6,3.0,true,patternCount,32,true,1.00,23,580,20,1,1542,214
3,1.2,1.6,3.0,true,patternCount,33,true,1.00,17,614,14,1,1108,203
3,1.2,1.6,3.0,true,patternCount,34,true,1.00,17,541,15,1,1154,174
3,1.2,1.6,3.0,true,patternCount,35,true,1.00,14,486,12,1,938,345
3,1.2,1.6,3.0,true,patternCount,36,true,1.00,16,665,13,1,1000,93
3,1.2,1.6,3.0,true,patternCount,37,true,1.00,15,445,13,1,939,179
3,1.2,1.6,3.0,true,patternCount,38,true,1.00,17,589,15,1,978,76
3,1.2,1.6,3.0,true,patternCount,39,true,1.00,19,592,16,1,1242,293
3,1.2,1.6,3.0,true,patternCount,40,true,1.00,10,522,8,1,581,139
3,1.2,1.6,3.0,true,patternCount,41,true,1.00,12,528,10,1,773,279
3,1.2,1.6,3.0,true,patternCount,42,true,1.00,10,514,8,1,607,110
3,1.2,1.6,3.0,true,patternCount,43,true,1.00,13,512,11,1,805,228
3,1.2,1.6,3.0,true,patternCount,44,true,1.00,11,460,9,1,685,234
3,1.2,1.6,3.0,true,patternCount,45,true,1.00,11,566,8,1,614,56
3,1.2,1.6,3.0,true,patternCount,46,true,1.00,9,451,7,1,590,76
3,1.2,1.6,3.0,true,patternCount,47,true,1.00,10,541,8,1,604,85
3,1.2,1.6,3.0,true,patternCount,48,true,1.00,9,437,7,1,573,172
3,1.2,1.6,3.0,true,patternCount,49,true,1.00,27,568,25,1,1884,473
3,1.2,1.6,3.0,true,patternCount,50,true,1.00,29,500,28,1,2277,936
3,1.2,1.6,3.0,true,patternCount,51,true,1.00,8,486,6,1,509,59
3,1.2,1.6,3.0,true,patternCount,52,true,1.00,12,488,10,1,765,212
3,1.2,1.6,3.0,true,patternCount,53,true,1.00,7,474,5,1,347,80
3,1.2,1.6,3.0,true,patternCount,54,true,1.00,8,554,5,1,426,34
3,1.2,1.6,3.0,true,patternCount,55,true,1.00,16,486,14,1,1117,270
3,1.2,1.6,3.0,true,patternCount,56,true,1.00,9,452,7,1,527,121
3,1.2,1.6,3.0,true,patternCount,57,true,1.00,10,443,8,1,571,99
3,1.2,1.6,3.0,true,patternCount,58,true,1.00,20,499,18,1,1425,313
3,1.2,1.6,3.0,true,patternCount,59,true,1.00,9,447,7,1,635,135
3,1.2,1.6,3.0,true,patternCount,60,true,1.00,13,538,11,1,759,152
3,1.2,1.6,3.0,true,patternCount,61,true,1.00,11,579,9,1,683,124
3,1.2,1.6,3.0,true,patternCount,62,true,1.00,12,480,10,1,754,141
3,1.2,1.6,3.0,true,patternCount,63,true,1.00,8,475,6,1,468,114
3,1.2,1.6,3.0,true,patternCount,64,true,1.00,17,496,16,1,1204,360
3,1.2,1.6,3.0,true,patternCount,65,true,1.00,16,454,14,1,1143,294
3,1.2,1.6,3.0,true,patternCount,66,true,1.00,8,514,6,1,496,80
3,1.2,1.6,3.0,true,patternCount,67,true,1.00,17,526,15,1,1137,222
3,1.2,1.6,3.0,true,patternCount,68,true,1.00,16,546,14,1,1063,245
3,1.2,1.6,3.0,true,patternCount,69,true,1.00,16,514,14,1,1186,350
3,1.2,1.6,3.0,true,patternCount,70,true,1.00,9,442,7,1,567,106
3,1.2,1.6,3.0,true,patternCount,71,true,1.00,12,531,10,1,800,146
3,1.2,1.6,3.0,true,patternCount,72,true,1.00,13,439,11,1,844,498
3,1.2,1.6,3.0,true,patternCount,73,true,1.00,17,618,15,1,1025,174
3,1.2,1.6,3.0,true,patternCount,74,true,1.00,16,516,14,1,1102,228
3,1.2,1.6,3.0,true,patternCount,75,true,1.00,12,505,9,1,662,80
3,1.2,1.6,3.0,true,patternCount,76,true,1.00,6,483,4,1,313,34
3,1.2,1.6,3.0,true,patternCount,77,true,1.00,13,488,11,1,819,273
3,1.2,1.6,3.0,true,patternCount,78,true,1.00,14,501,12,1,1033,302
3,1.2,1.6,3.0,true,patternCount,79,true,1.00,5,464,3,1,294,26
3,1.2,1.6,3.0,true,patternCount,80,true,1.00,20,543,18,1,1405,329
3,1.2,1.6,3.0,true,patternCount,81,true,1.00,20,448,18,1,1552,626
3,1.2,1.6,3.0,true,patternCount,82,true,1.00,9,480,7,1,552,192
3,1.2,1.6,3.0,true,patternCount,83,true,1.00,10,435,9,1,606,68
3,1.2,1.6,3.0,true,patternCount,84,true,1.00,15,487,13,1,1018,263
3,1.2,1.6,3.0,true,patternCount,85,true,1.00,9,526,7,1,518,94
3,1.2,1.6,3.0,true,patternCount,86,true,1.00,13,467,12,1,827,143
3,1.2,1.6,3.0,true,patternCount,87,true,1.00,11,495,9,1,629,195
3,1.2,1.6,3.0,true,patternCount,88,true,1.00,16,516,13,1,1112,286
3,1.2,1.6,3.0,true,patternCount,89,true,1.00,10,482,8,1,545,65
3,1.2,1.6,3.0,true,patternCount,90,true,1.00,16,461,15,1,1106,329
3,1.2,1.6,3.0,true,patternCount,91,true,1.00,17,497,15,1,1075,177
3,1.2,1.6,3.0,true,patternCount,92,true,1.00,12,511,10,1,775,223
3,1.2,1.6,3.0,true,patternCount,93,true,1.00,15,538,13,1,907,114
3,1.2,1.6,3.0,true,patternCount,94,true,1.00,14,452,12,1,938,385
3,1.2,1.6,3.0,true,patternCount,95,true,1.00,19,444,17,1,1369,415
3,1.2,1.6,3.0,true,patternCount,96,true,1.00,22,614,20,1,1427,175
3,1.2,1.6,3.0,true,patternCount,97,true,1.00,6,487,4,1,304,43
3,1.2,1.6,3.0,true,patternCount,98,true,1.00,12,489,10,1,705,444
3,1.2,1.6,3.0,true,patternCount,99,true,1.00,28,550,26,1,2017,617
3,1.2,1.6,3.0,true,patternCount,100,true,1.00,18,486,16,1,1214,300
