searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.3,0.7,2.2,true,patternCount,7,true,1.00,22,584,17,1,522,26
3,1.3,0.7,2.2,true,patternCount,8,true,1.00,15716,515,15714,476,598198,1084
3,1.3,0.7,2.2,true,patternCount,9,true,1.00,28,506,24,1,680,118
3,1.3,0.7,2.2,true,patternCount,10,true,1.00,33,529,28,1,806,58
3,1.3,0.7,2.2,true,patternCount,11,true,1.00,69,543,63,2,2189,324
3,1.3,0.7,2.2,true,patternCount,12,true,1.00,65,529,60,2,1796,253
3,1.3,0.7,2.2,true,patternCount,13,true,1.00,31,524,26,1,747,97
3,1.3,0.7,2.2,true,patternCount,14,true,1.00,27,442,22,1,745,404
3,1.3,0.7,2.2,true,patternCount,15,true,1.00,13,471,9,1,262,18
3,1.3,0.7,2.2,true,patternCount,16,true,1.00,31,528,26,1,792,194
3,1.3,0.7,2.2,true,patternCount,17,true,1.00,27,448,23,1,746,152
3,1.3,0.7,2.2,true,patternCount,18,true,1.00,27,454,22,1,635,54
3,1.3,0.7,2.2,true,patternCount,19,true,1.00,25,476,21,1,578,117
3,1.3,0.7,2.2,true,patternCount,20,true,1.00,28,542,22,1,646,140
3,1.3,0.7,2.2,true,patternCount,21,true,1.00,18,534,13,1,380,42
3,1.3,0.7,2.2,true,patternCount,22,true,1.00,10005,587,10002,303,356509,657
3,1.3,0.7,2.2,true,patternCount,23,true,1.00,33,545,28,1,974,242
3,1.3,0.7,2.2,true,patternCount,24,true,1.00,1648,505,1644,50,55481,435
3,1.3,0.7,2.2,true,patternCount,25,true,1.00,16,420,12,1,316,41
3,1.3,0.7,2.2,true,patternCount,26,true,1.00,26,501,22,1,617,51
3,1.3,0.7,2.2,true,patternCount,27,true,1.00,169,565,164,5,5096,288
3,1.3,0.7,2.2,true,patternCount,28,true,1.00,27,492,22,1,634,96
3,1.3,0.7,2.2,true,patternCount,29,true,1.00,18,452,14,1,414,110
3,1.3,0.7,2.2,true,patternCount,30,true,1.00,13,490,9,1,290,34
3,1.3,0.7,2.2,true,patternCount,31,true,1.00,30,574,25,1,713,65
3,1.3,0.7,2.2,true,patternCount,32,true,1.00,31,615,25,1,738,55
3,1.3,0.7,2.2,true,patternCount,33,true,1.00,64,618,58,2,1707,64
3,1.3,0.7,2.2,true,patternCount,34,true,1.00,696,571,691,22,20338,226
3,1.3,0.7,2.2,true,patternCount,35,true,1.00,26,507,21,1,699,194
3,1.3,0.7,2.2,true,patternCount,36,true,1.00,37,681,30,1,887,67
3,1.3,0.7,2.2,true,patternCount,37,true,1.00,25,517,20,1,562,64
3,1.3,0.7,2.2,true,patternCount,38,true,1.00,33,615,27,1,758,81
3,1.3,0.7,2.2,true,patternCount,39,true,1.00,30,509,24,1,704,89
3,1.3,0.7,2.2,true,patternCount,40,true,1.00,24,548,19,1,632,107
3,1.3,0.7,2.2,true,patternCount,41,true,1.00,17,540,11,1,352,17
3,1.3,0.7,2.2,true,patternCount,42,true,1.00,22,514,17,1,475,62
3,1.3,0.7,2.2,true,patternCount,43,true,1.00,19,542,14,1,413,136
3,1.3,0.7,2.2,true,patternCount,44,true,1.00,31,523,26,1,779,250
3,1.3,0.7,2.2,true,patternCount,45,true,1.00,22,541,17,1,468,33
3,1.3,0.7,2.2,true,patternCount,46,true,1.00,23,486,19,1,562,75
3,1.3,0.7,2.2,true,patternCount,47,true,1.00,22,553,17,1,510,55
3,1.3,0.7,2.2,true,patternCount,48,true,1.00,22,473,17,1,503,71
3,1.3,0.7,2.2,true,patternCount,49,true,1.00,629,544,624,19,19026,255
3,1.3,0.7,2.2,true,patternCount,50,true,1.00,68,528,63,2,2056,201
3,1.3,0.7,2.2,true,patternCount,51,true,1.00,24,541,19,1,548,121
3,1.3,0.7,2.2,true,patternCount,52,true,1.00,24,537,19,1,543,96
3,1.3,0.7,2.2,true,patternCount,53,true,1.00,15,489,10,1,302,26
3,1.3,0.7,2.2,true,patternCount,54,true,1.00,19,581,14,1,418,34
3,1.3,0.7,2.2,true,patternCount,55,true,1.00,35,549,30,1,967,86
3,1.3,0.7,2.2,true,patternCount,56,true,1.00,18,452,14,1,426,83
3,1.3,0.7,2.2,true,patternCount,57,true,1.00,22,442,17,1,499,66
3,1.3,0.7,2.2,true,patternCount,58,true,1.00,71,524,65,2,2133,185
3,1.3,0.7,2.2,true,patternCount,59,true,1.00,16,441,12,1,361,63
3,1.3,0.7,2.2,true,patternCount,60,true,1.00,26,586,21,1,543,27
3,1.3,0.7,2.2,true,patternCount,61,true,1.00,27,526,23,1,667,101
3,1.3,0.7,2.2,true,patternCount,62,true,1.00,17,516,13,1,381,84
3,1.3,0.7,2.2,true,patternCount,63,true,1.00,19,478,15,1,438,115
3,1.3,0.7,2.2,true,patternCount,64,true,1.00,23,477,19,1,567,93
3,1.3,0.7,2.2,true,patternCount,65,true,1.00,20,442,15,1,416,99
3,1.3,0.7,2.2,true,patternCount,66,true,1.00,17,487,12,1,358,47
3,1.3,0.7,2.2,true,patternCount,67,true,1.00,21,497,16,1,507,51
3,1.3,0.7,2.2,true,patternCount,68,true,1.00,27,519,23,1,643,61
3,1.3,0.7,2.2,true,patternCount,69,true,1.00,27,541,22,1,649,165
3,1.3,0.7,2.2,true,patternCount,70,true,1.00,15,481,10,1,318,76
3,1.3,0.7,2.2,true,patternCount,71,true,1.00,22,522,17,1,516,122
3,1.3,0.7,2.2,true,patternCount,72,true,1.00,21,427,17,1,510,158
3,1.3,0.7,2.2,true,patternCount,73,true,1.00,33,603,27,1,822,70
3,1.3,0.7,2.2,true,patternCount,74,true,1.00,27,567,21,1,616,112
3,1.3,0.7,2.2,true,patternCount,75,true,1.00,24,466,21,1,567,119
3,1.3,0.7,2.2,true,patternCount,76,true,1.00,16,489,11,1,330,35
3,1.3,0.7,2.2,true,patternCount,77,true,1.00,22,474,17,1,488,126
3,1.3,0.7,2.2,true,patternCount,78,true,1.00,30,474,26,1,891,423
3,1.3,0.7,2.2,true,patternCount,79,true,1.00,14,497,9,1,292,34
3,1.3,0.7,2.2,true,patternCount,80,true,1.00,3337,520,3332,101,102239,262
3,1.3,0.7,2.2,true,patternCount,81,true,1.00,24,475,19,1,620,155
3,1.3,0.7,2.2,true,patternCount,82,true,1.00,21,489,18,1,470,154
3,1.3,0.7,2.2,true,patternCount,83,true,1.00,28,564,23,1,679,103
3,1.3,0.7,2.2,true,patternCount,84,true,1.00,24,503,19,1,566,108
3,1.3,0.7,2.2,true,patternCount,85,true,1.00,23,508,19,1,543,96
3,1.3,0.7,2.2,true,patternCount,86,true,1.00,29,587,17,1,475,61
3,1.3,0.7,2.2,true,patternCount,87,true,1.00,26,543,21,1,650,133
3,1.3,0.7,2.2,true,patternCount,88,true,1.00,20,558,14,1,421,37
3,1.3,0.7,2.2,true,patternCount,89,true,1.00,21,463,17,1,470,67
3,1.3,0.7,2.2,true,patternCount,90,true,1.00,23,504,18,1,563,170
3,1.3,0.7,2.2,true,patternCount,91,true,1.00,59,534,54,2,1585,143
3,1.3,0.7,2.2,true,patternCount,92,true,1.00,25,494,20,1,610,131
3,1.3,0.7,2.2,true,patternCount,93,true,1.00,23,526,18,1,529,41
3,1.3,0.7,2.2,true,patternCount,94,true,1.00,20,470,16,1,461,195
3,1.3,0.7,2.2,true,patternCount,95,true,1.00,31,447,28,1,829,115
3,1.3,0.7,2.2,true,patternCount,96,true,1.00,31,608,25,1,672,32
3,1.3,0.7,2.2,true,patternCount,97,true,1.00,15,493,10,1,296,34
3,1.3,0.7,2.2,true,patternCount,98,true,1.00,19,504,14,1,448,122
3,1.3,0.7,2.2,true,patternCount,99,true,1.00,34,595,28,1,783,244
3,1.3,0.7,2.2,true,patternCount,100,true,1.00,23,528,18,1,567,71
3,1.3,0.9,1.8,true,original,1,true,1.00,15,410,13,1,321,39
3,1.3,0.9,1.8,true,original,2,true,1.00,25,374,22,1,603,151
3,1.3,0.9,1.8,true,original,3,true,1.00,9,269,7,1,202,39
3,1.3,0.9,1.8,true,original,4,true,1.00,7526,451,7524,230,255646,1047
3,1.3,0.9,1.8,true,original,5,true,1.00,4818,476,4814,146,155983,681
3,1.3,0.9,1.8,true,original,6,true,1.00,3095,299,3093,94,109617,679
3,1.3,0.9,1.8,true,original,7,true,1.00,3401,462,3397,103,105610,358
3,1.3,0.9,1.8,true,original,8,true,1.00,15,323,12,1,385,118
3,1.3,0.9,1.8,true,original,9,true,1.00,30,411,26,1,771,136
3,1.3,0.9,1.8,true,original,10,true,1.00,10,275,7,1,204,33
3,1.3,0.9,1.8,true,original,11,true,1.00,28,466,23,1,765,129
3,1.3,0.9,1.8,true,original,12,true,1.00,8780,578,8777,266,286253,630
3,1.3,0.9,1.8,true,original,13,true,1.00,7,299,5,1,128,9
3,1.3,0.9,1.8,true,original,14,true,1.00,16,352,13,1,406,56
3,1.3,0.9,1.8,true,original,15,true,1.00,9008,879,9002,273,275996,729
3,1.3,0.9,1.8,true,krys,1,true,1.00,10622,573,10620,327,382703,1013
3,1.3,0.9,1.8,true,krys,2,true,1.00,1518,400,1516,46,47789,478
3,1.3,0.9,1.8,true,krys,3,true,1.00,9804,509,9803,310,353945,757
3,1.3,0.9,1.8,true,krys,4,true,1.00,10685,506,10684,330,354347,828
3,1.3,0.9,1.8,true,krys,5,true,1.00,16,362,11,1,303,57
3,1.3,0.9,1.8,true,krys,6,true,1.00,8119,396,8118,246,254293,798
3,1.3,0.9,1.8,true,krys,7,true,1.00,26,394,22,1,704,179
3,1.3,0.9,1.8,true,krys,8,true,1.00,12548,533,12546,383,401824,1032
3,1.3,0.9,1.8,true,krys,9,true,1.00,16,391,12,1,367,97
3,1.3,0.9,1.8,true,krys,10,true,1.00,65,419,60,2,2029,551
3,1.3,0.9,1.8,true,krys,11,true,1.00,592,391,588,18,18703,223
3,1.3,0.9,1.8,true,krys,12,true,1.00,9699,453,9697,294,325305,986
3,1.3,0.9,1.8,true,krys,13,true,1.00,5546,430,5543,168,186192,719
3,1.3,0.9,1.8,true,krys,14,true,1.00,821,390,817,25,24041,418
3,1.3,0.9,1.8,true,krys,15,true,1.00,489,423,485,15,16945,591
3,1.3,0.9,1.8,true,krys,16,true,1.00,3994,429,3991,124,129680,1092
3,1.3,0.9,1.8,true,krys,17,true,1.00,8584,491,8581,260,304154,890
3,1.3,0.9,1.8,true,krys,18,true,1.00,195,398,191,6,6237,440
3,1.3,0.9,1.8,true,krys,19,true,1.00,6236,387,6234,189,212963,972
3,1.3,0.9,1.8,true,krys,20,true,1.00,2708,405,2705,84,89951,545
3,1.3,0.9,1.8,true,krys,21,true,1.00,29,414,25,1,797,229
3,1.3,0.9,1.8,true,krys,22,true,1.00,18,407,14,1,449,38
3,1.3,0.9,1.8,true,krys,23,true,1.00,7463,503,7460,226,250325,1013
3,1.3,0.9,1.8,true,krys,24,true,1.00,8869,468,8867,270,299306,687
3,1.3,0.9,1.8,true,krys,25,true,1.00,1611,392,1607,49,56210,1142
3,1.3,0.9,1.8,true,krys,26,true,1.00,19,418,15,1,506,125
3,1.3,0.9,1.8,true,krys,27,true,1.00,6397,389,6396,194,220032,1223
3,1.3,0.9,1.8,true,krys,28,true,1.00,3883,452,3880,118,129390,655
3,1.3,0.9,1.8,true,krys,29,true,1.00,6298,489,6295,191,225127,566
3,1.3,0.9,1.8,true,krys,30,true,1.00,12045,542,12043,365,396838,935
3,1.3,0.9,1.8,true,krys,31,true,1.00,51,356,48,2,1517,537
3,1.3,0.9,1.8,true,krys,32,true,1.00,25,438,22,1,710,152
3,1.3,0.9,1.8,true,krys,33,true,1.00,464,422,460,14,13554,345
3,1.3,0.9,1.8,true,krys,34,true,1.00,433,452,429,13,14945,605
3,1.3,0.9,1.8,true,krys,35,true,1.00,3764,395,3761,114,137361,1103
3,1.3,0.9,1.8,true,krys,36,true,1.00,13124,488,13123,398,441626,732
3,1.3,0.9,1.8,true,krys,37,true,1.00,3136,478,3132,95,118443,905
3,1.3,0.9,1.8,true,krys,38,true,1.00,4688,442,4685,142,175716,901
3,1.3,0.9,1.8,true,krys,39,true,1.00,5805,453,5802,176,201588,787
3,1.3,0.9,1.8,true,krys,40,true,1.00,6800,453,6798,207,241781,611
3,1.3,0.9,1.8,true,krys,41,true,1.00,7790,421,7788,236,273652,986
3,1.3,0.9,1.8,true,krys,42,true,1.00,3791,382,3788,115,131323,607
3,1.3,0.9,1.8,true,krys,43,true,1.00,2443,380,2440,74,75130,392
3,1.3,0.9,1.8,true,krys,44,true,1.00,162,466,157,5,5306,595
3,1.3,0.9,1.8,true,krys,45,true,1.00,2183,402,2180,66,70621,1060
3,1.3,0.9,1.8,true,krys,46,true,1.00,3765,433,3761,114,129664,690
3,1.3,0.9,1.8,true,krys,47,true,1.00,532,474,527,16,17577,244
3,1.3,0.9,1.8,true,krys,48,true,1.00,25,378,21,1,690,85
3,1.3,0.9,1.8,true,krys,49,true,1.00,4789,443,4787,145,142754,294
3,1.3,0.9,1.8,true,krys,50,true,1.00,8531,445,8529,260,310871,398
3,1.3,0.9,1.8,true,krys,51,true,1.00,33,424,30,1,963,499
3,1.3,0.9,1.8,true,krys,52,true,1.00,10002,473,10000,305,321544,818
3,1.3,0.9,1.8,true,krys,53,true,1.00,7951,510,7949,243,271757,565
3,1.3,0.9,1.8,true,krys,54,true,1.00,6538,510,6536,199,236683,853
3,1.3,0.9,1.8,true,krys,55,true,1.00,6599,515,6596,200,233631,700
3,1.3,0.9,1.8,true,krys,56,true,1.00,17,345,15,1,469,177
3,1.3,0.9,1.8,true,krys,57,true,1.00,19,380,16,1,445,76
3,1.3,0.9,1.8,true,krys,58,true,1.00,7888,497,7886,239,271032,947
3,1.3,0.9,1.8,true,krys,59,true,1.00,3334,409,3331,101,103013,745
3,1.3,0.9,1.8,true,krys,60,true,1.00,7641,455,7639,233,255198,329
3,1.3,0.9,1.8,true,krys,61,true,1.00,2840,446,2837,86,100131,780
3,1.3,0.9,1.8,true,krys,62,true,1.00,5841,468,5838,177,179654,897
3,1.3,0.9,1.8,true,krys,63,true,1.00,16393,662,16390,510,551678,1020
3,1.3,0.9,1.8,true,krys,64,true,1.00,1647,465,1643,51,62087,684
3,1.3,0.9,1.8,true,krys,65,true,1.00,10400,471,10398,317,339476,897
3,1.3,0.9,1.8,true,krys,66,true,1.00,6203,479,6200,188,213530,927
3,1.3,0.9,1.8,true,krys,67,false,0.71,10298,327,10298,327,372202,1093
3,1.3,0.9,1.8,true,krys,68,true,1.00,13,378,10,1,272,75
3,1.3,0.9,1.8,true,krys,69,true,1.00,7557,514,7555,229,270813,896
3,1.3,0.9,1.8,true,krys,70,true,1.00,11188,507,11186,339,390480,1211
3,1.3,0.9,1.8,true,krys,71,true,1.00,32,418,26,1,919,278
3,1.3,0.9,1.8,true,krys,72,true,1.00,1388,415,1384,42,46230,532
3,1.3,0.9,1.8,true,krys,73,true,1.00,7782,418,7780,236,265009,699
3,1.3,0.9,1.8,true,krys,74,true,1.00,7658,406,7655,232,241919,830
3,1.3,0.9,1.8,true,krys,75,true,1.00,5966,403,5964,181,187648,727
3,1.3,0.9,1.8,true,krys,76,true,1.00,4422,367,4419,135,156024,973
3,1.3,0.9,1.8,true,krys,77,true,1.00,25,394,22,1,675,207
3,1.3,0.9,1.8,true,krys,78,true,1.00,5150,471,5147,156,187918,1041
3,1.3,0.9,1.8,true,krys,79,true,1.00,25,393,21,1,657,418
3,1.3,0.9,1.8,true,krys,80,true,1.00,234,438,231,7,6941,209
3,1.3,0.9,1.8,true,krys,81,true,1.00,26,367,22,1,655,109
3,1.3,0.9,1.8,true,krys,82,true,1.00,4719,399,4716,143,149130,854
3,1.3,0.9,1.8,true,krys,83,true,1.00,9824,460,9823,298,335894,781
3,1.3,0.9,1.8,true,krys,84,true,1.00,27,389,23,1,698,75
3,1.3,0.9,1.8,true,krys,85,true,1.00,762,458,758,23,26137,526
3,1.3,0.9,1.8,true,krys,86,true,1.00,8181,468,8179,248,294890,905
3,1.3,0.9,1.8,true,krys,87,true,1.00,22,394,18,1,571,180
3,1.3,0.9,1.8,true,krys,88,true,1.00,69,494,64,2,2118,366
3,1.3,0.9,1.8,true,krys,89,true,1.00,30,382,28,1,819,154
3,1.3,0.9,1.8,true,krys,90,true,1.00,32,439,27,1,976,312
3,1.3,0.9,1.8,true,krys,91,true,1.00,27,444,23,1,713,152
3,1.3,0.9,1.8,true,krys,92,true,1.00,12966,491,12964,404,434109,1019
3,1.3,0.9,1.8,true,krys,93,true,1.00,62,387,58,2,1887,675
3,1.3,0.9,1.8,true,krys,94,true,1.00,60,436,56,2,1738,320
3,1.3,0.9,1.8,true,krys,95,true,1.00,6559,445,6556,199,190777,698
3,1.3,0.9,1.8,true,krys,96,true,1.00,22,405,18,1,579,144
3,1.3,0.9,1.8,true,krys,97,true,1.00,201,429,197,6,6296,587
3,1.3,0.9,1.8,true,krys,98,true,1.00,11287,480,11285,346,386272,802
3,1.3,0.9,1.8,true,krys,99,true,1.00,5153,489,5149,156,156980,524
3,1.3,0.9,1.8,true,krys,100,true,1.00,11,385,8,1,268,54
3,1.3,0.9,1.8,true,patternCount,1,false,0.98,15599,504,15598,504,620076,1226
3,1.3,0.9,1.8,true,patternCount,2,true,1.00,101,507,97,3,1780,115
3,1.3,0.9,1.8,true,patternCount,3,true,1.00,38,509,34,1,1032,323
3,1.3,0.9,1.8,true,patternCount,4,true,1.00,13,468,8,1,256,20
3,1.3,0.9,1.8,true,patternCount,5,true,1.00,25,485,20,1,601,134
3,1.3,0.9,1.8,true,patternCount,6,true,1.00,16,430,12,1,351,101
3,1.3,0.9,1.8,true,patternCount,7,true,1.00,25,540,20,1,623,139
3,1.3,0.9,1.8,true,patternCount,8,true,1.00,15935,525,15934,483,596410,854
3,1.3,0.9,1.8,true,patternCount,9,true,1.00,34,525,29,1,832,164
3,1.3,0.9,1.8,true,patternCount,10,true,1.00,35,529,30,1,828,66
3,1.3,0.9,1.8,true,patternCount,11,true,1.00,35,533,29,1,995,335
3,1.3,0.9,1.8,true,patternCount,12,true,1.00,70,529,65,2,1943,319
3,1.3,0.9,1.8,true,patternCount,13,true,1.00,32,524,27,1,739,93
3,1.3,0.9,1.8,true,patternCount,14,true,1.00,25,442,21,1,695,360
3,1.3,0.9,1.8,true,patternCount,15,true,1.00,13,471,9,1,263,15
3,1.3,0.9,1.8,true,patternCount,16,true,1.00,33,496,28,1,848,169
3,1.3,0.9,1.8,true,patternCount,17,true,1.00,28,448,24,1,778,143
3,1.3,0.9,1.8,true,patternCount,18,true,1.00,27,454,22,1,596,62
3,1.3,0.9,1.8,true,patternCount,19,true,1.00,32,458,27,1,742,137
3,1.3,0.9,1.8,true,patternCount,20,true,1.00,30,542,24,1,668,148
3,1.3,0.9,1.8,true,patternCount,21,true,1.00,20,534,14,1,379,42
3,1.3,0.9,1.8,true,patternCount,22,true,1.00,9468,520,9466,287,334474,611
3,1.3,0.9,1.8,true,patternCount,23,true,1.00,31,545,26,1,972,147
3,1.3,0.9,1.8,true,patternCount,24,true,1.00,2115,600,2110,64,69292,226
3,1.3,0.9,1.8,true,patternCount,25,true,1.00,15,420,11,1,316,41
3,1.3,0.9,1.8,true,patternCount,26,true,1.00,26,498,21,1,597,51
3,1.3,0.9,1.8,true,patternCount,27,true,1.00,268,565,263,8,8181,285
3,1.3,0.9,1.8,true,patternCount,28,true,1.00,24,489,20,1,582,95
3,1.3,0.9,1.8,true,patternCount,29,true,1.00,19,452,14,1,425,108
3,1.3,0.9,1.8,true,patternCount,30,true,1.00,30,499,25,1,299,34
3,1.3,0.9,1.8,true,patternCount,31,true,1.00,67,603,62,2,1123,96
3,1.3,0.9,1.8,true,patternCount,32,true,1.00,32,675,26,1,774,76
3,1.3,0.9,1.8,true,patternCount,33,true,1.00,69,636,63,2,1981,171
3,1.3,0.9,1.8,true,patternCount,34,true,1.00,66,528,61,2,1827,139
3,1.3,0.9,1.8,true,patternCount,35,true,1.00,27,507,23,1,690,186
3,1.3,0.9,1.8,true,patternCount,36,true,1.00,136,595,132,4,3837,171
3,1.3,0.9,1.8,true,patternCount,37,true,1.00,25,517,20,1,575,64
3,1.3,0.9,1.8,true,patternCount,38,true,1.00,35,615,29,1,787,100
3,1.3,0.9,1.8,true,patternCount,39,true,1.00,31,512,26,1,781,104
3,1.3,0.9,1.8,true,patternCount,40,true,1.00,24,536,19,1,615,141
3,1.3,0.9,1.8,true,patternCount,41,true,1.00,18,573,13,1,389,17
3,1.3,0.9,1.8,true,patternCount,42,true,1.00,21,514,16,1,472,59
3,1.3,0.9,1.8,true,patternCount,43,true,1.00,20,542,16,1,432,148
3,1.3,0.9,1.8,true,patternCount,44,true,1.00,34,460,30,1,914,250
3,1.3,0.9,1.8,true,patternCount,45,true,1.00,24,559,18,1,520,42
3,1.3,0.9,1.8,true,patternCount,46,true,1.00,24,490,19,1,556,75
3,1.3,0.9,1.8,true,patternCount,47,true,1.00,23,553,17,1,515,52
3,1.3,0.9,1.8,true,patternCount,48,true,1.00,25,461,21,1,592,145
3,1.3,0.9,1.8,true,patternCount,49,true,1.00,170,587,165,5,5020,244
3,1.3,0.9,1.8,true,patternCount,50,true,1.00,37,530,32,1,1035,166
3,1.3,0.9,1.8,true,patternCount,51,true,1.00,22,543,16,1,474,48
3,1.3,0.9,1.8,true,patternCount,52,true,1.00,23,564,18,1,490,106
3,1.3,0.9,1.8,true,patternCount,53,true,1.00,15,489,11,1,303,26
3,1.3,0.9,1.8,true,patternCount,54,true,1.00,19,565,13,1,411,34
3,1.3,0.9,1.8,true,patternCount,55,true,1.00,33,528,28,1,864,170
3,1.3,0.9,1.8,true,patternCount,56,true,1.00,18,452,14,1,431,87
3,1.3,0.9,1.8,true,patternCount,57,true,1.00,22,467,18,1,516,70
3,1.3,0.9,1.8,true,patternCount,58,true,1.00,895,528,890,27,29104,222
3,1.3,0.9,1.8,true,patternCount,59,true,1.00,16,441,12,1,379,80
3,1.3,0.9,1.8,true,patternCount,60,true,1.00,26,586,21,1,580,27
3,1.3,0.9,1.8,true,patternCount,61,true,1.00,26,571,21,1,630,100
3,1.3,0.9,1.8,true,patternCount,62,true,1.00,17,516,12,1,359,65
3,1.3,0.9,1.8,true,patternCount,63,true,1.00,19,478,15,1,437,114
3,1.3,0.9,1.8,true,patternCount,64,true,1.00,24,477,20,1,602,100
3,1.3,0.9,1.8,true,patternCount,65,true,1.00,22,442,18,1,484,96
3,1.3,0.9,1.8,true,patternCount,66,true,1.00,17,487,12,1,354,40
3,1.3,0.9,1.8,true,patternCount,67,true,1.00,22,497,17,1,526,51
3,1.3,0.9,1.8,true,patternCount,68,true,1.00,24,501,20,1,579,120
3,1.3,0.9,1.8,true,patternCount,69,true,1.00,28,544,23,1,692,164
3,1.3,0.9,1.8,true,patternCount,70,true,1.00,17,481,12,1,375,122
3,1.3,0.9,1.8,true,patternCount,71,true,1.00,24,558,18,1,520,126
3,1.3,0.9,1.8,true,patternCount,72,true,1.00,22,427,18,1,549,171
3,1.3,0.9,1.8,true,patternCount,73,true,1.00,37,609,32,1,951,107
3,1.3,0.9,1.8,true,patternCount,74,true,1.00,27,567,22,1,605,94
3,1.3,0.9,1.8,true,patternCount,75,true,1.00,22,520,17,1,499,48
3,1.3,0.9,1.8,true,patternCount,76,true,1.00,15,489,11,1,328,33
3,1.3,0.9,1.8,true,patternCount,77,true,1.00,22,474,17,1,491,91
3,1.3,0.9,1.8,true,patternCount,78,true,1.00,30,495,26,1,886,468
3,1.3,0.9,1.8,true,patternCount,79,true,1.00,14,497,10,1,292,35
3,1.3,0.9,1.8,true,patternCount,80,true,1.00,2909,522,2904,88,89067,261
3,1.3,0.9,1.8,true,patternCount,81,true,1.00,24,475,20,1,632,167
3,1.3,0.9,1.8,true,patternCount,82,true,1.00,21,489,16,1,487,165
3,1.3,0.9,1.8,true,patternCount,83,true,1.00,29,534,23,1,683,100
3,1.3,0.9,1.8,true,patternCount,84,true,1.00,23,493,18,1,555,108
3,1.3,0.9,1.8,true,patternCount,85,true,1.00,23,508,18,1,545,86
3,1.3,0.9,1.8,true,patternCount,86,true,1.00,25,565,19,1,526,68
3,1.3,0.9,1.8,true,patternCount,87,true,1.00,27,543,22,1,670,120
3,1.3,0.9,1.8,true,patternCount,88,true,1.00,20,558,15,1,449,47
3,1.3,0.9,1.8,true,patternCount,89,true,1.00,22,463,17,1,471,67
3,1.3,0.9,1.8,true,patternCount,90,true,1.00,24,504,19,1,565,177
3,1.3,0.9,1.8,true,patternCount,91,true,1.00,35,491,32,1,880,117
3,1.3,0.9,1.8,true,patternCount,92,true,1.00,26,502,22,1,646,193
3,1.3,0.9,1.8,true,patternCount,93,true,1.00,24,526,18,1,553,46
3,1.3,0.9,1.8,true,patternCount,94,true,1.00,21,470,16,1,479,205
3,1.3,0.9,1.8,true,patternCount,95,true,1.00,30,484,26,1,801,102
3,1.3,0.9,1.8,true,patternCount,96,true,1.00,31,608,25,1,684,32
3,1.3,0.9,1.8,true,patternCount,97,true,1.00,15,502,11,1,298,34
3,1.3,0.9,1.8,true,patternCount,98,true,1.00,22,504,17,1,503,145
3,1.3,0.9,1.8,true,patternCount,99,true,1.00,32,535,26,1,773,191
3,1.3,0.9,1.8,true,patternCount,100,true,1.00,26,492,20,1,644,121
3,1.3,0.9,2.2,true,original,1,true,1.00,17,422,13,1,345,39
3,1.3,0.9,2.2,true,original,2,true,1.00,25,374,21,1,610,105
3,1.3,0.9,2.2,true,original,3,true,1.00,9,269,6,1,180,31
3,1.3,0.9,2.2,true,original,4,true,1.00,6965,476,6962,213,236558,1085
3,1.3,0.9,2.2,true,original,5,true,1.00,5973,493,5970,181,195371,703
3,1.3,0.9,2.2,true,original,6,true,1.00,3094,299,3092,94,110155,1072
3,1.3,0.9,2.2,true,original,7,true,1.00,3402,462,3399,103,105571,358
3,1.3,0.9,2.2,true,original,8,true,1.00,15,323,12,1,385,83
3,1.3,0.9,2.2,true,original,9,true,1.00,29,423,25,1,737,94
3,1.3,0.9,2.2,true,original,10,true,1.00,9,275,6,1,204,33
3,1.3,0.9,2.2,true,original,11,true,1.00,27,466,22,1,712,129
3,1.3,0.9,2.2,true,original,12,true,1.00,11023,592,11020,336,359630,709
3,1.3,0.9,2.2,true,original,13,true,1.00,7,299,4,1,128,9
3,1.3,0.9,2.2,true,original,14,true,1.00,17,352,13,1,405,56
3,1.3,0.9,2.2,true,original,15,true,1.00,9042,880,9036,274,275180,747
3,1.3,0.9,2.2,true,krys,1,true,1.00,12094,593,12092,374,436259,1137
3,1.3,0.9,2.2,true,krys,2,true,1.00,3265,435,3262,99,103333,453
3,1.3,0.9,2.2,true,krys,3,true,1.00,10123,510,10121,314,364073,1037
3,1.3,0.9,2.2,true,krys,4,true,1.00,9473,533,9470,287,314916,829
3,1.3,0.9,2.2,true,krys,5,true,1.00,13,362,9,1,307,60
3,1.3,0.9,2.2,true,krys,6,true,1.00,8250,388,8249,250,258372,576
3,1.3,0.9,2.2,true,krys,7,true,1.00,30,408,26,1,865,211
3,1.3,0.9,2.2,true,krys,8,true,1.00,10328,469,10327,319,330407,1044
3,1.3,0.9,2.2,true,krys,9,true,1.00,15,391,12,1,361,90
3,1.3,0.9,2.2,true,krys,10,true,1.00,66,428,61,2,2049,563
3,1.3,0.9,2.2,true,krys,11,true,1.00,1114,392,1110,34,35230,327
3,1.3,0.9,2.2,true,krys,12,true,1.00,9386,457,9384,285,312117,1083
3,1.3,0.9,2.2,true,krys,13,true,1.00,5185,419,5182,157,175138,716
3,1.3,0.9,2.2,true,krys,14,true,1.00,781,399,777,24,22894,411
3,1.3,0.9,2.2,true,krys,15,true,1.00,484,423,480,15,16784,632
