searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,0.7,1.3,1.4,true,krys,93,true,1.00,6863,347,6862,208,220565,991
3,0.7,1.3,1.4,true,krys,94,true,1.00,8611,351,8610,261,291219,1032
3,0.7,1.3,1.4,true,krys,95,true,1.00,8906,363,8905,276,272070,840
3,0.7,1.3,1.4,true,krys,96,true,1.00,2043,370,2041,62,57804,775
3,0.7,1.3,1.4,true,krys,97,true,1.00,7823,379,7821,238,248167,1082
3,0.7,1.3,1.4,true,krys,98,true,1.00,14122,492,14121,437,470144,1029
3,0.7,1.3,1.4,true,krys,99,true,1.00,10033,430,10032,304,307945,981
3,0.7,1.3,1.4,true,krys,100,true,1.00,4350,363,4348,132,151825,613
3,0.7,1.3,1.4,true,patternCount,1,true,1.00,10222,423,10221,312,363888,1001
3,0.7,1.3,1.4,true,patternCount,2,true,1.00,7618,448,7616,232,251241,922
3,0.7,1.3,1.4,true,patternCount,3,true,1.00,7324,437,7323,223,231955,809
3,0.7,1.3,1.4,true,patternCount,4,true,1.00,4623,446,4620,140,158970,917
3,0.7,1.3,1.4,true,patternCount,5,true,1.00,1446,380,1443,44,49253,956
3,0.7,1.3,1.4,true,patternCount,6,true,1.00,5706,401,5704,173,172056,833
3,0.7,1.3,1.4,true,patternCount,7,true,1.00,8032,429,8030,244,262489,1121
3,0.7,1.3,1.4,true,patternCount,8,true,1.00,13110,420,13110,398,466903,1269
3,0.7,1.3,1.4,true,patternCount,9,true,1.00,7095,409,7093,216,233356,875
3,0.7,1.3,1.4,true,patternCount,10,true,1.00,5399,375,5397,164,172180,899
3,0.7,1.3,1.4,true,patternCount,11,true,1.00,3700,478,3696,112,121989,702
3,0.7,1.3,1.4,true,patternCount,12,true,1.00,7512,401,7510,228,229386,707
3,0.7,1.3,1.4,true,patternCount,13,true,1.00,3794,366,3791,115,115704,749
3,0.7,1.3,1.4,true,patternCount,14,true,1.00,4764,394,4761,145,158690,753
3,0.7,1.3,1.4,true,patternCount,15,true,1.00,4777,381,4775,145,152615,960
3,0.7,1.3,1.4,true,patternCount,16,true,1.00,3765,388,3763,114,119555,669
3,0.7,1.3,1.4,true,patternCount,17,true,1.00,65,415,61,2,1916,307
3,0.7,1.3,1.4,true,patternCount,18,true,1.00,3492,377,3490,106,111471,877
3,0.7,1.3,1.4,true,patternCount,19,true,1.00,3049,380,3046,95,96314,727
3,0.7,1.3,1.4,true,patternCount,20,true,1.00,4457,406,4454,135,143038,874
3,0.7,1.3,1.4,true,patternCount,21,true,1.00,2114,392,2112,64,72042,889
3,0.7,1.3,1.4,true,patternCount,22,true,1.00,8445,516,8443,256,240808,960
3,0.7,1.3,1.4,true,patternCount,23,true,1.00,7362,425,7359,223,231965,727
3,0.7,1.3,1.4,true,patternCount,24,true,1.00,5576,411,5574,169,180952,923
3,0.7,1.3,1.4,true,patternCount,25,true,1.00,2630,394,2627,80,83274,890
3,0.7,1.3,1.4,true,patternCount,26,true,1.00,5741,407,5739,175,180352,969
3,0.7,1.3,1.4,true,patternCount,27,true,1.00,6074,423,6071,187,200906,917
3,0.7,1.3,1.4,true,patternCount,28,true,1.00,4784,355,4782,145,157348,914
3,0.7,1.3,1.4,true,patternCount,29,true,1.00,1767,376,1764,54,57953,747
3,0.7,1.3,1.4,true,patternCount,30,true,1.00,3550,402,3547,108,117660,1034
3,0.7,1.3,1.4,true,patternCount,31,true,1.00,6302,386,6300,193,202389,922
3,0.7,1.3,1.4,true,patternCount,32,true,1.00,6892,422,6891,210,219565,858
3,0.7,1.3,1.4,true,patternCount,33,true,1.00,6104,435,6102,185,184336,752
3,0.7,1.3,1.4,true,patternCount,34,true,1.00,6826,427,6824,208,222609,965
3,0.7,1.3,1.4,true,patternCount,35,true,1.00,5709,424,5706,173,182889,862
3,0.7,1.3,1.4,true,patternCount,36,true,1.00,5973,423,5971,181,181150,752
3,0.7,1.3,1.4,true,patternCount,37,true,1.00,3534,358,3530,107,109295,646
3,0.7,1.3,1.4,true,patternCount,38,true,1.00,4057,392,4055,123,122579,470
3,0.7,1.3,1.4,true,patternCount,39,true,1.00,5679,387,5677,174,180183,1108
3,0.7,1.3,1.4,true,patternCount,40,true,1.00,4509,448,4488,138,145438,801
3,0.7,1.3,1.4,true,patternCount,41,true,1.00,2177,458,2174,66,70500,829
3,0.7,1.3,1.4,true,patternCount,42,true,1.00,7389,423,7387,224,241423,938
3,0.7,1.3,1.4,true,patternCount,43,true,1.00,2936,426,2934,89,92489,692
3,0.7,1.3,1.4,true,patternCount,44,true,1.00,5710,383,5708,173,177705,881
3,0.7,1.3,1.4,true,patternCount,45,true,1.00,7360,483,7358,224,230354,987
3,0.7,1.3,1.4,true,patternCount,46,true,1.00,2442,407,2439,74,74159,896
3,0.7,1.3,1.4,true,patternCount,47,true,1.00,6894,389,6892,210,229189,1066
3,0.7,1.3,1.4,true,patternCount,48,true,1.00,4620,388,4617,141,144826,938
3,0.7,1.3,1.4,true,patternCount,49,true,1.00,3731,371,3728,113,123578,827
3,0.7,1.3,1.4,true,patternCount,50,true,1.00,9308,465,9305,284,308801,1078
3,0.7,1.3,1.4,true,patternCount,51,true,1.00,4262,399,4260,129,125522,743
3,0.7,1.3,1.4,true,patternCount,52,true,1.00,5146,403,5143,156,159982,1058
3,0.7,1.3,1.4,true,patternCount,53,true,1.00,793,427,790,24,25838,723
3,0.7,1.3,1.4,true,patternCount,54,true,1.00,3957,403,3955,120,135639,939
3,0.7,1.3,1.4,true,patternCount,55,true,1.00,6203,484,6201,188,201565,998
3,0.7,1.3,1.4,true,patternCount,56,true,1.00,4158,380,4156,126,134295,1045
3,0.7,1.3,1.4,true,patternCount,57,true,1.00,2041,387,2038,62,61849,663
3,0.7,1.3,1.4,true,patternCount,58,true,1.00,8383,457,8381,254,280000,1095
3,0.7,1.3,1.4,true,patternCount,59,true,1.00,2707,364,2704,82,89748,1012
3,0.7,1.3,1.4,true,patternCount,60,true,1.00,2185,356,2176,67,68846,780
3,0.7,1.3,1.4,true,patternCount,61,true,1.00,4518,401,4516,137,142077,702
3,0.7,1.3,1.4,true,patternCount,62,true,1.00,3993,437,3991,123,132574,878
3,0.7,1.3,1.4,true,patternCount,63,true,1.00,4194,433,4192,127,133656,889
3,0.7,1.3,1.4,true,patternCount,64,true,1.00,5841,377,5839,177,193335,937
3,0.7,1.3,1.4,true,patternCount,65,true,1.00,3960,402,3958,120,123771,910
3,0.7,1.3,1.4,true,patternCount,66,true,1.00,4821,438,4819,146,157612,981
3,0.7,1.3,1.4,true,patternCount,67,true,1.00,6009,408,6007,182,196603,972
3,0.7,1.3,1.4,true,patternCount,68,true,1.00,5147,395,5145,156,169152,1053
3,0.7,1.3,1.4,true,patternCount,69,true,1.00,2266,426,2263,69,73158,815
3,0.7,1.3,1.4,true,patternCount,70,true,1.00,4886,377,4883,148,163622,1111
3,0.7,1.3,1.4,true,patternCount,71,true,1.00,3500,436,3498,107,112009,1007
3,0.7,1.3,1.4,true,patternCount,72,true,1.00,1681,381,1678,51,51356,814
3,0.7,1.3,1.4,true,patternCount,73,true,1.00,6800,442,6798,206,219334,817
3,0.7,1.3,1.4,true,patternCount,74,true,1.00,1515,441,1512,46,46013,746
3,0.7,1.3,1.4,true,patternCount,75,true,1.00,5040,405,5037,153,163654,995
3,0.7,1.3,1.4,true,patternCount,76,true,1.00,21,396,18,1,566,150
3,0.7,1.3,1.4,true,patternCount,77,true,1.00,6657,435,6655,202,214552,985
3,0.7,1.3,1.4,true,patternCount,78,true,1.00,756,464,752,23,26928,998
3,0.7,1.3,1.4,true,patternCount,79,true,1.00,191,424,187,6,6034,401
3,0.7,1.3,1.4,true,patternCount,80,true,1.00,7512,423,7510,228,235912,988
3,0.7,1.3,1.4,true,patternCount,81,true,1.00,2825,398,2822,86,95394,967
3,0.7,1.3,1.4,true,patternCount,82,true,1.00,2044,383,2041,62,64928,703
3,0.7,1.3,1.4,true,patternCount,83,true,1.00,8247,374,8246,251,254252,789
3,0.7,1.3,1.4,true,patternCount,84,true,1.00,3396,404,3393,103,108323,835
3,0.7,1.3,1.4,true,patternCount,85,true,1.00,6500,443,6497,197,212791,841
3,0.7,1.3,1.4,true,patternCount,86,true,1.00,6403,426,6400,194,203255,1059
3,0.7,1.3,1.4,true,patternCount,87,true,1.00,3185,387,3182,97,105326,723
3,0.7,1.3,1.4,true,patternCount,88,true,1.00,4347,392,4345,132,106027,847
3,0.7,1.3,1.4,true,patternCount,89,true,1.00,5048,368,5046,155,162490,1048
3,0.7,1.3,1.4,true,patternCount,90,true,1.00,4184,393,4181,128,136447,1049
3,0.7,1.3,1.4,true,patternCount,91,true,1.00,9491,464,9490,289,303205,970
3,0.7,1.3,1.4,true,patternCount,92,true,1.00,5672,379,5670,172,183928,962
3,0.7,1.3,1.4,true,patternCount,93,true,1.00,6109,473,6106,188,193518,724
3,0.7,1.3,1.4,true,patternCount,94,true,1.00,5512,375,5510,167,181402,1031
3,0.7,1.3,1.4,true,patternCount,95,true,1.00,5413,388,5411,170,180277,1027
3,0.7,1.3,1.4,true,patternCount,96,true,1.00,4917,412,4914,149,144411,659
3,0.7,1.3,1.4,true,patternCount,97,true,1.00,1653,415,1649,50,51047,681
3,0.7,1.3,1.4,true,patternCount,98,true,1.00,4277,383,4275,130,137665,761
3,0.7,1.3,1.4,true,patternCount,99,true,1.00,3923,367,3921,119,126634,1023
3,0.7,1.3,1.4,true,patternCount,100,true,1.00,4289,406,4286,131,137960,1019
3,0.7,1.5,0.6,true,original,1,true,1.00,9993,384,9993,304,327522,945
3,0.7,1.5,0.6,true,original,2,true,1.00,5967,293,5966,181,176201,855
3,0.7,1.5,0.6,true,original,3,false,0.32,2021,80,2021,80,64072,568
3,0.7,1.5,0.6,true,original,4,true,1.00,11716,551,11714,355,392666,1109
3,0.7,1.5,0.6,true,original,5,true,1.00,10891,465,10889,330,355947,1010
3,0.7,1.5,0.6,true,original,6,false,0.41,3270,114,3270,114,103970,904
3,0.7,1.5,0.6,true,original,7,true,1.00,11413,525,11411,346,368160,958
3,0.7,1.5,0.6,true,original,8,true,1.00,5872,325,5871,178,196115,739
3,0.7,1.5,0.6,true,original,9,true,1.00,9205,437,9204,279,285280,891
3,0.7,1.5,0.6,true,original,10,false,0.30,1985,77,1984,77,65909,427
3,0.7,1.5,0.6,true,original,11,true,1.00,10060,434,10059,305,332652,984
3,0.7,1.5,0.6,true,original,12,true,1.00,17390,652,17389,527,601867,1194
3,0.7,1.5,0.6,true,original,13,true,1.00,5015,319,5014,153,177624,786
3,0.7,1.5,0.6,true,original,14,true,1.00,5934,349,5932,180,194607,897
3,0.7,1.5,0.6,true,original,15,false,0.19,9240,282,9240,282,289101,1032
3,0.7,1.5,0.6,true,krys,1,true,1.00,13130,530,13129,419,459673,1076
3,0.7,1.5,0.6,true,krys,2,true,1.00,8147,389,8146,248,262792,1018
3,0.7,1.5,0.6,true,krys,3,false,0.70,31847,999,31846,999,1160057,1064
3,0.7,1.5,0.6,true,krys,4,true,1.00,10623,417,10622,329,356960,1038
3,0.7,1.5,0.6,true,krys,5,true,1.00,4354,339,4352,135,148117,858
3,0.7,1.5,0.6,true,krys,6,true,1.00,8644,334,8643,264,296709,888
3,0.7,1.5,0.6,true,krys,7,true,1.00,8769,372,8768,266,301052,1071
3,0.7,1.5,0.6,true,krys,8,true,1.00,11600,454,11599,359,372666,1006
3,0.7,1.5,0.6,true,krys,9,true,1.00,6302,356,6301,191,218061,840
3,0.7,1.5,0.6,true,krys,10,true,1.00,9997,383,9996,305,346836,1030
3,0.7,1.5,0.6,true,krys,11,true,1.00,11022,417,11021,334,348843,1071
3,0.7,1.5,0.6,true,krys,12,true,1.00,13026,488,13024,395,468076,1212
3,0.7,1.5,0.6,true,krys,13,true,1.00,7118,362,7117,217,232664,1016
3,0.7,1.5,0.6,true,krys,14,true,1.00,8779,368,8778,266,284267,906
3,0.7,1.5,0.6,true,krys,15,true,1.00,10410,425,10409,317,368323,956
3,0.7,1.5,0.6,true,krys,16,true,1.00,9108,400,9107,279,289831,914
3,0.7,1.5,0.6,true,krys,17,true,1.00,10201,413,10200,317,352592,918
3,0.7,1.5,0.6,true,krys,18,true,1.00,8965,424,8963,280,295888,915
3,0.7,1.5,0.6,true,krys,19,true,1.00,7086,393,7085,219,240083,1052
3,0.7,1.5,0.6,true,krys,20,true,1.00,11508,487,11507,349,387487,1077
3,0.7,1.5,0.6,true,krys,21,true,1.00,7126,359,7125,216,258307,1103
3,0.7,1.5,0.6,true,krys,22,true,1.00,8711,367,8710,264,296610,947
3,0.7,1.5,0.6,true,krys,23,true,1.00,12209,522,12208,372,392403,954
3,0.7,1.5,0.6,true,krys,24,true,1.00,10226,439,10225,310,338141,1036
3,0.7,1.5,0.6,true,krys,25,true,1.00,10416,422,10415,316,363966,893
3,0.7,1.5,0.6,true,krys,26,true,1.00,6853,342,6852,209,233122,822
3,0.7,1.5,0.6,true,krys,27,true,1.00,8401,430,8399,255,286834,1071
3,0.7,1.5,0.6,true,krys,28,true,1.00,11724,516,11723,363,398547,1031
3,0.7,1.5,0.6,true,krys,29,false,0.44,5579,181,5579,181,197825,799
3,0.7,1.5,0.6,true,krys,30,true,1.00,13667,580,13666,424,484189,1055
3,0.7,1.5,0.6,true,krys,31,true,1.00,8614,390,8612,261,282964,1106
3,0.7,1.5,0.6,true,krys,32,true,1.00,7719,365,7718,234,268675,1097
3,0.7,1.5,0.6,true,krys,33,true,1.00,8909,373,8908,271,290517,984
3,0.7,1.5,0.6,true,krys,34,true,1.00,8471,404,8469,268,288940,1054
3,0.7,1.5,0.6,true,krys,35,true,1.00,7123,398,7123,216,249221,1148
3,0.7,1.5,0.6,true,krys,36,true,1.00,12209,442,12208,373,413943,979
3,0.7,1.5,0.6,true,krys,37,true,1.00,8866,414,8864,273,298690,1025
3,0.7,1.5,0.6,true,krys,38,true,1.00,9538,405,9536,294,338670,1056
3,0.7,1.5,0.6,true,krys,39,true,1.00,10625,404,10624,323,366929,1073
3,0.7,1.5,0.6,true,krys,40,true,1.00,11285,439,11284,342,385767,1031
3,0.7,1.5,0.6,true,krys,41,false,0.70,32066,999,32066,999,1122271,956
3,0.7,1.5,0.6,true,krys,42,true,1.00,7225,390,7223,219,243980,1071
3,0.7,1.5,0.6,true,krys,43,true,1.00,8765,365,8764,266,285772,948
3,0.7,1.5,0.6,true,krys,44,true,1.00,8481,398,8480,263,295637,961
3,0.7,1.5,0.6,true,krys,45,true,1.00,9162,368,9162,278,298682,1028
3,0.7,1.5,0.6,true,krys,46,true,1.00,9472,445,9471,294,324712,1015
3,0.7,1.5,0.6,true,krys,47,true,1.00,9735,389,9734,297,343129,1074
3,0.7,1.5,0.6,true,krys,48,true,1.00,7606,349,7605,232,267666,1038
3,0.7,1.5,0.6,true,krys,49,true,1.00,10407,394,10407,316,336863,807
3,0.7,1.5,0.6,true,krys,50,true,1.00,10525,434,10524,319,357861,995
3,0.7,1.5,0.6,true,krys,51,true,1.00,8513,402,8512,258,292794,958
3,0.7,1.5,0.6,true,krys,52,false,0.67,6606,220,6605,220,222285,1038
3,0.7,1.5,0.6,true,krys,53,true,1.00,13200,489,13200,403,453477,996
3,0.7,1.5,0.6,true,krys,54,true,1.00,12542,530,12540,386,445421,953
3,0.7,1.5,0.6,true,krys,55,false,0.54,7649,251,7648,251,268527,837
3,0.7,1.5,0.6,true,krys,56,true,1.00,6037,327,6036,183,207948,868
3,0.7,1.5,0.6,true,krys,57,true,1.00,5340,356,5339,162,173833,726
3,0.7,1.5,0.6,true,krys,58,true,1.00,9941,425,9940,320,333911,953
3,0.7,1.5,0.6,true,krys,59,true,1.00,10231,428,10230,314,337346,920
3,0.7,1.5,0.6,true,krys,60,true,1.00,12036,435,12036,365,413574,730
3,0.7,1.5,0.6,true,krys,61,false,0.34,4428,155,4428,155,154005,959
3,0.7,1.5,0.6,true,krys,62,true,1.00,11497,434,11496,351,364507,835
3,0.7,1.5,0.6,true,krys,63,true,1.00,15935,602,15934,494,540563,1101
3,0.7,1.5,0.6,true,krys,64,true,1.00,10583,440,10582,335,367091,1027
3,0.7,1.5,0.6,true,krys,65,true,1.00,9738,433,9737,307,317929,917
3,0.7,1.5,0.6,true,krys,66,true,1.00,13092,514,13091,400,431534,1219
3,0.7,1.5,0.6,true,krys,67,true,1.00,10066,516,10064,308,351595,1078
3,0.7,1.5,0.6,true,krys,68,true,1.00,5545,336,5543,168,176092,842
3,0.7,1.5,0.6,true,krys,69,true,1.00,13569,486,13569,419,476870,1008
3,0.7,1.5,0.6,true,krys,70,true,1.00,14190,545,14189,430,503415,1143
3,0.7,1.5,0.6,true,krys,71,true,1.00,4850,321,4848,148,165972,1019
3,0.7,1.5,0.6,true,krys,72,true,1.00,9665,444,9663,293,305360,916
3,0.7,1.5,0.6,true,krys,73,true,1.00,11078,439,11076,338,379971,953
3,0.7,1.5,0.6,true,krys,74,true,1.00,9634,466,9633,292,317498,980
3,0.7,1.5,0.6,true,krys,75,true,1.00,7018,378,7016,213,236262,875
3,0.7,1.5,0.6,true,krys,76,true,1.00,7229,414,7227,219,260601,1150
3,0.7,1.5,0.6,true,krys,77,false,0.13,1123,44,1122,44,36678,474
3,0.7,1.5,0.6,true,krys,78,false,0.39,32091,999,32091,999,1190934,1293
3,0.7,1.5,0.6,true,krys,79,true,1.00,7426,383,7424,225,249596,844
3,0.7,1.5,0.6,true,krys,80,true,1.00,9664,413,9663,294,316874,1018
3,0.7,1.5,0.6,true,krys,81,true,1.00,9194,360,9192,279,299683,868
3,0.7,1.5,0.6,true,krys,82,true,1.00,7062,366,7060,214,220715,996
3,0.7,1.5,0.6,true,krys,83,true,1.00,12211,454,12209,370,411960,990
3,0.7,1.5,0.6,true,krys,84,true,1.00,8711,357,8710,264,295732,882
3,0.7,1.5,0.6,true,krys,85,true,1.00,10165,428,10164,314,347432,1128
3,0.7,1.5,0.6,true,krys,86,true,1.00,7886,403,7884,243,266670,912
3,0.7,1.5,0.6,true,krys,87,true,1.00,8014,341,8013,243,266359,953
3,0.7,1.5,0.6,true,krys,88,true,1.00,8308,403,8307,252,283513,770
3,0.7,1.5,0.6,true,krys,89,true,1.00,9670,408,9669,300,316111,887
3,0.7,1.5,0.6,true,krys,90,true,1.00,5865,346,5864,178,202414,939
3,0.7,1.5,0.6,true,krys,91,true,1.00,3863,337,3861,120,120049,790
3,0.7,1.5,0.6,true,krys,92,false,0.91,31801,999,31800,999,1045931,1038
3,0.7,1.5,0.6,true,krys,93,true,1.00,7784,331,7783,236,258212,804
3,0.7,1.5,0.6,true,krys,94,true,1.00,9264,359,9264,281,317563,861
3,0.7,1.5,0.6,true,krys,95,true,1.00,7684,369,7683,234,235956,924
3,0.7,1.5,0.6,true,krys,96,true,1.00,5796,350,5794,177,185305,989
3,0.7,1.5,0.6,true,krys,97,true,1.00,9947,421,9946,304,332355,940
3,0.7,1.5,0.6,true,krys,98,true,1.00,15182,527,15181,471,505956,922
3,0.7,1.5,0.6,true,krys,99,true,1.00,12800,499,12799,388,400757,978
3,0.7,1.5,0.6,true,krys,100,true,1.00,4728,343,4726,145,166623,915
3,0.7,1.5,0.6,true,patternCount,1,true,1.00,11385,458,11384,347,425532,878
3,0.7,1.5,0.6,true,patternCount,2,false,0.10,858,36,858,36,30253,588
3,0.7,1.5,0.6,true,patternCount,3,true,1.00,12795,511,12794,390,411126,1030
3,0.7,1.5,0.6,true,patternCount,4,true,1.00,10325,449,10324,313,384779,1093
3,0.7,1.5,0.6,true,patternCount,5,true,1.00,7723,380,7721,236,281913,1036
3,0.7,1.5,0.6,true,patternCount,6,true,1.00,9730,435,9728,297,346099,988
3,0.7,1.5,0.6,true,patternCount,7,true,1.00,9001,430,8999,274,332648,796
3,0.7,1.5,0.6,true,patternCount,8,true,1.00,14116,455,14116,430,514213,1156
3,0.7,1.5,0.6,true,patternCount,9,true,1.00,10168,432,10161,309,375048,1181
3,0.7,1.5,0.6,true,patternCount,10,true,1.00,8665,395,8664,265,309804,1134
3,0.7,1.5,0.6,true,patternCount,11,true,1.00,9572,429,9570,290,355205,1227
3,0.7,1.5,0.6,true,patternCount,12,true,1.00,11742,496,11740,359,417832,982
3,0.7,1.5,0.6,true,patternCount,13,true,1.00,9007,469,9005,274,314949,1159
3,0.7,1.5,0.6,true,patternCount,14,true,1.00,8115,409,8113,246,294264,1010
3,0.7,1.5,0.6,true,patternCount,15,true,1.00,11246,451,11245,342,416139,1128
3,0.7,1.5,0.6,true,patternCount,16,true,1.00,9901,409,9900,300,356126,1031
3,0.7,1.5,0.6,true,patternCount,17,true,1.00,8831,422,8830,268,326207,1050
3,0.7,1.5,0.6,true,patternCount,18,true,1.00,9099,405,9098,276,327456,1179
3,0.7,1.5,0.6,true,patternCount,19,true,1.00,8118,384,8117,247,289339,1051
3,0.7,1.5,0.6,true,patternCount,20,true,1.00,8878,429,8876,269,323634,1165
3,0.7,1.5,0.6,true,patternCount,21,true,1.00,10858,465,10856,329,396511,1123
3,0.7,1.5,0.6,true,patternCount,22,true,1.00,11904,515,11903,363,429393,997
3,0.7,1.5,0.6,true,patternCount,23,true,1.00,9587,465,9586,292,347728,967
3,0.7,1.5,0.6,true,patternCount,24,true,1.00,10293,453,10291,315,375048,949
3,0.7,1.5,0.6,true,patternCount,25,true,1.00,8773,427,8772,266,315788,1217
3,0.7,1.5,0.6,true,patternCount,26,true,1.00,9175,411,9174,278,328629,989
3,0.7,1.5,0.6,true,patternCount,27,true,1.00,8711,482,8709,264,315953,1212
3,0.7,1.5,0.6,true,patternCount,28,true,1.00,9237,414,9236,282,334388,1164
3,0.7,1.5,0.6,true,patternCount,29,true,1.00,8016,392,8014,246,297935,1172
3,0.7,1.5,0.6,true,patternCount,30,true,1.00,8972,403,8971,274,331114,1172
3,0.7,1.5,0.6,true,patternCount,31,true,1.00,12327,491,12326,378,440470,1071
3,0.7,1.5,0.6,true,patternCount,32,true,1.00,10485,473,10484,320,377761,1127
3,0.7,1.5,0.6,true,patternCount,33,true,1.00,8640,451,8638,264,304806,1187
3,0.7,1.5,0.6,true,patternCount,34,true,1.00,9007,368,9006,277,302703,1135
3,0.7,1.5,0.6,true,patternCount,35,true,1.00,10231,442,10230,311,372542,1097
3,0.7,1.5,0.6,true,patternCount,36,true,1.00,9522,426,9521,293,335780,1102
3,0.7,1.5,0.6,true,patternCount,37,true,1.00,10395,452,10393,319,370210,993
3,0.7,1.5,0.6,true,patternCount,38,true,1.00,7524,425,7522,231,265535,1105
3,0.7,1.5,0.6,true,patternCount,39,true,1.00,7852,390,7850,239,281008,1117
3,0.7,1.5,0.6,true,patternCount,40,true,1.00,9201,430,9200,281,337767,936
3,0.7,1.5,0.6,true,patternCount,41,true,1.00,12143,487,12142,368,441629,1089
3,0.7,1.5,0.6,true,patternCount,42,true,1.00,10593,440,10592,323,384997,1107
3,0.7,1.5,0.6,true,patternCount,43,true,1.00,10229,444,10228,311,371466,1062
3,0.7,1.5,0.6,true,patternCount,44,true,1.00,8907,385,8906,273,311559,1142
3,0.7,1.5,0.6,true,patternCount,45,true,1.00,8869,423,8867,272,297501,864
3,0.7,1.5,0.6,true,patternCount,46,true,1.00,8808,389,8807,269,322039,1171
3,0.7,1.5,0.6,true,patternCount,47,true,1.00,9664,436,9662,295,353682,1250
3,0.7,1.5,0.6,true,patternCount,48,true,1.00,7895,366,7894,242,284184,1042
3,0.7,1.5,0.6,true,patternCount,49,true,1.00,10128,466,10126,307,365374,1171
3,0.7,1.5,0.6,true,patternCount,50,true,1.00,12211,524,12210,376,447572,1060
3,0.7,1.5,0.6,true,patternCount,51,true,1.00,12039,561,12038,367,426679,1193
3,0.7,1.5,0.6,true,patternCount,52,true,1.00,9042,392,9041,275,321617,931
3,0.7,1.5,0.6,true,patternCount,53,true,1.00,7164,408,7163,218,261317,880
3,0.7,1.5,0.6,true,patternCount,54,true,1.00,9430,424,9429,289,353392,1274
3,0.7,1.5,0.6,true,patternCount,55,false,0.59,7462,244,7462,244,266204,983
3,0.7,1.5,0.6,true,patternCount,56,true,1.00,7954,377,7953,243,288265,965
3,0.7,1.5,0.6,true,patternCount,57,true,1.00,8217,403,8216,249,292277,970
3,0.7,1.5,0.6,true,patternCount,58,true,1.00,10650,460,10649,325,385771,1111
3,0.7,1.5,0.6,true,patternCount,59,true,1.00,10064,460,10063,307,372372,1166
3,0.7,1.5,0.6,true,patternCount,60,true,1.00,6693,364,6692,205,232471,807
3,0.7,1.5,0.6,true,patternCount,61,true,1.00,9801,467,9799,297,346685,1065
3,0.7,1.5,0.6,true,patternCount,62,true,1.00,8408,433,8407,260,307612,1062
3,0.7,1.5,0.6,true,patternCount,63,true,1.00,9335,403,9334,285,338816,1066
3,0.7,1.5,0.6,true,patternCount,64,true,1.00,10721,450,10720,328,385925,1240
3,0.7,1.5,0.6,true,patternCount,65,true,1.00,9798,436,9797,299,349360,968
3,0.7,1.5,0.6,true,patternCount,66,true,1.00,8974,414,8973,272,307000,1043
3,0.7,1.5,0.6,true,patternCount,67,true,1.00,8614,420,8612,261,317903,1101
3,0.7,1.5,0.6,true,patternCount,68,true,1.00,8779,423,8777,268,320370,1285
3,0.7,1.5,0.6,true,patternCount,69,true,1.00,10625,446,10624,323,387277,980
3,0.7,1.5,0.6,true,patternCount,70,true,1.00,8544,367,8543,259,313297,876
3,0.7,1.5,0.6,true,patternCount,71,false,0.07,660,29,660,29,25705,1199
3,0.7,1.5,0.6,true,patternCount,72,true,1.00,8481,408,8480,258,311353,1234
3,0.7,1.5,0.6,true,patternCount,73,true,1.00,11253,451,11252,344,403412,1200
3,0.7,1.5,0.6,true,patternCount,74,true,1.00,11541,496,11540,353,418418,1164
3,0.7,1.5,0.6,true,patternCount,75,true,1.00,9373,477,9371,285,346149,1133
3,0.7,1.5,0.6,true,patternCount,76,true,1.00,8645,362,8644,264,320480,1034
3,0.7,1.5,0.6,true,patternCount,77,true,1.00,11314,486,11313,345,407617,917
3,0.7,1.5,0.6,true,patternCount,78,true,1.00,8942,421,8940,271,332339,1001
3,0.7,1.5,0.6,true,patternCount,79,true,1.00,8580,419,8579,262,319177,1237
3,0.7,1.5,0.6,true,patternCount,80,true,1.00,12935,515,12934,392,467278,1041
3,0.7,1.5,0.6,true,patternCount,81,true,1.00,9835,433,9834,300,360939,1129
3,0.7,1.5,0.6,true,patternCount,82,true,1.00,7449,362,7448,227,275349,1245
3,0.7,1.5,0.6,true,patternCount,83,true,1.00,10264,415,10263,313,366139,1093
3,0.7,1.5,0.6,true,patternCount,84,true,1.00,9072,396,9071,276,329162,1088
3,0.7,1.5,0.6,true,patternCount,85,true,1.00,10321,451,10320,313,372449,679
3,0.7,1.5,0.6,true,patternCount,86,true,1.00,8936,459,8934,275,320935,1008
3,0.7,1.5,0.6,true,patternCount,87,true,1.00,10495,465,10494,319,385368,1201
3,0.7,1.5,0.6,true,patternCount,88,true,1.00,10850,461,10849,334,395039,1064
3,0.7,1.5,0.6,true,patternCount,89,true,1.00,8151,395,8149,248,293050,891
3,0.7,1.5,0.6,true,patternCount,90,true,1.00,8213,403,8211,249,295558,994
3,0.7,1.5,0.6,true,patternCount,91,true,1.00,11646,450,11645,353,412384,1096
3,0.7,1.5,0.6,true,patternCount,92,true,1.00,10360,422,10359,314,372604,988
3,0.7,1.5,0.6,true,patternCount,93,true,1.00,8855,452,8853,272,321804,974
3,0.7,1.5,0.6,true,patternCount,94,true,1.00,8283,397,8282,255,307370,1113
3,0.7,1.5,0.6,true,patternCount,95,true,1.00,10918,453,10916,331,400704,1047
3,0.7,1.5,0.6,true,patternCount,96,true,1.00,12935,498,12934,393,451354,952
