searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.0,1.2,1.5,true,original,1,true,1.00,1098,395,1021,28,6808,223
3,1.0,1.2,1.5,true,original,2,true,1.00,1417,327,1390,38,13981,319
3,1.0,1.2,1.5,true,original,3,true,1.00,32,269,13,1,408,156
3,1.0,1.2,1.5,true,original,4,true,1.00,4916,461,4877,144,207288,1480
3,1.0,1.2,1.5,true,original,5,true,1.00,7113,509,7088,209,287586,889
3,1.0,1.2,1.5,true,original,6,true,1.00,1184,289,1142,31,12599,598
3,1.0,1.2,1.5,true,original,7,true,1.00,5351,455,5315,159,218096,848
3,1.0,1.2,1.5,true,original,8,true,1.00,24,329,22,1,502,106
3,1.0,1.2,1.5,true,original,9,true,1.00,4087,423,4050,114,67298,418
3,1.0,1.2,1.5,true,original,10,true,1.00,44,281,27,1,529,223
3,1.0,1.2,1.5,true,original,11,true,1.00,1648,436,1645,49,44443,390
3,1.0,1.2,1.5,true,original,12,true,1.00,10689,600,10685,323,360925,1033
3,1.0,1.2,1.5,true,original,13,true,1.00,8,299,4,1,127,9
3,1.0,1.2,1.5,true,original,14,true,1.00,50,342,10,1,307,45
3,1.0,1.2,1.5,true,original,15,true,1.00,13640,829,13586,409,399719,836
3,1.0,1.2,1.5,true,krys,1,true,1.00,10896,504,10891,336,339221,1086
3,1.0,1.2,1.5,true,krys,2,true,1.00,4538,406,4528,136,134232,911
3,1.0,1.2,1.5,true,krys,3,true,1.00,11446,516,11442,357,384621,926
3,1.0,1.2,1.5,true,krys,4,true,1.00,10625,475,10624,331,346264,993
3,1.0,1.2,1.5,true,krys,5,true,1.00,17,349,12,1,338,99
3,1.0,1.2,1.5,true,krys,6,true,1.00,9705,419,9702,294,326472,1063
3,1.0,1.2,1.5,true,krys,7,true,1.00,87,370,68,2,1407,440
3,1.0,1.2,1.5,true,krys,8,true,1.00,8484,408,8463,256,267161,955
3,1.0,1.2,1.5,true,krys,9,true,1.00,18,394,15,1,444,136
3,1.0,1.2,1.5,true,krys,10,true,1.00,73,404,62,2,1748,598
3,1.0,1.2,1.5,true,krys,11,true,1.00,7333,423,7329,223,227233,775
3,1.0,1.2,1.5,true,krys,12,true,1.00,9671,462,9668,293,327708,1291
3,1.0,1.2,1.5,true,krys,13,true,1.00,6502,363,6500,197,221396,949
3,1.0,1.2,1.5,true,krys,14,true,1.00,7365,355,7364,223,221649,1014
3,1.0,1.2,1.5,true,krys,15,true,1.00,1978,378,1975,60,72794,764
3,1.0,1.2,1.5,true,krys,16,true,1.00,6506,377,6497,201,207710,677
3,1.0,1.2,1.5,true,krys,17,true,1.00,9889,469,9888,300,340551,887
3,1.0,1.2,1.5,true,krys,18,true,1.00,3764,395,3761,114,131838,934
3,1.0,1.2,1.5,true,krys,19,true,1.00,6294,395,6290,191,216403,1066
3,1.0,1.2,1.5,true,krys,20,true,1.00,4656,436,4653,141,155839,938
3,1.0,1.2,1.5,true,krys,21,true,1.00,27,374,25,1,843,227
3,1.0,1.2,1.5,true,krys,22,true,1.00,20,368,17,1,529,121
3,1.0,1.2,1.5,true,krys,23,true,1.00,6510,435,6500,197,222566,1104
3,1.0,1.2,1.5,true,krys,24,true,1.00,9117,469,9098,277,297625,825
3,1.0,1.2,1.5,true,krys,25,true,1.00,2972,417,2969,90,106200,633
3,1.0,1.2,1.5,true,krys,26,true,1.00,60,401,57,2,2074,376
3,1.0,1.2,1.5,true,krys,27,true,1.00,7226,384,7224,219,250287,1160
3,1.0,1.2,1.5,true,krys,28,true,1.00,11692,548,11688,370,408182,1056
3,1.0,1.2,1.5,true,krys,29,true,1.00,6170,464,6167,187,216866,861
3,1.0,1.2,1.5,true,krys,30,true,1.00,11691,521,11658,353,406029,1264
3,1.0,1.2,1.5,true,krys,31,true,1.00,1054,388,1030,31,30451,746
3,1.0,1.2,1.5,true,krys,32,true,1.00,326,401,322,10,10849,407
3,1.0,1.2,1.5,true,krys,33,true,1.00,5908,401,5906,179,177864,774
3,1.0,1.2,1.5,true,krys,34,true,1.00,7028,441,7026,214,250877,1050
3,1.0,1.2,1.5,true,krys,35,true,1.00,4144,424,4125,125,155215,1160
3,1.0,1.2,1.5,true,krys,36,true,1.00,10908,413,10908,336,369688,620
3,1.0,1.2,1.5,true,krys,37,true,1.00,9032,455,9030,280,228247,957
3,1.0,1.2,1.5,true,krys,38,true,1.00,6066,445,6063,184,230448,853
3,1.0,1.2,1.5,true,krys,39,true,1.00,11906,457,11905,361,420424,1068
3,1.0,1.2,1.5,true,krys,40,true,1.00,8926,449,8909,271,324379,1112
3,1.0,1.2,1.5,true,krys,41,true,1.00,7921,419,7919,240,278163,1094
3,1.0,1.2,1.5,true,krys,42,true,1.00,4025,413,4022,122,138638,883
3,1.0,1.2,1.5,true,krys,43,true,1.00,2947,365,2945,89,87707,498
3,1.0,1.2,1.5,true,krys,44,true,1.00,1454,425,1450,44,49573,1062
3,1.0,1.2,1.5,true,krys,45,true,1.00,7197,374,7195,218,233077,976
3,1.0,1.2,1.5,true,krys,46,true,1.00,8078,446,8076,247,279863,828
3,1.0,1.2,1.5,true,krys,47,true,1.00,61,439,57,2,1992,250
3,1.0,1.2,1.5,true,krys,48,true,1.00,34,364,31,1,1026,339
3,1.0,1.2,1.5,true,krys,49,true,1.00,7393,383,7391,224,238003,873
3,1.0,1.2,1.5,true,krys,50,true,1.00,10997,494,10995,333,403889,1059
3,1.0,1.2,1.5,true,krys,51,true,1.00,62,395,58,2,1911,222
3,1.0,1.2,1.5,true,krys,52,true,1.00,8843,395,8842,268,298861,1019
3,1.0,1.2,1.5,true,krys,53,true,1.00,9464,442,9462,287,328632,816
3,1.0,1.2,1.5,true,krys,54,true,1.00,12049,528,12047,367,441310,1076
3,1.0,1.2,1.5,true,krys,55,true,1.00,8679,446,8678,263,304963,957
3,1.0,1.2,1.5,true,krys,56,true,1.00,35,339,30,1,980,486
3,1.0,1.2,1.5,true,krys,57,true,1.00,28,348,24,1,747,313
3,1.0,1.2,1.5,true,krys,58,true,1.00,8679,492,8677,266,289467,914
3,1.0,1.2,1.5,true,krys,59,true,1.00,6817,424,6794,210,218204,829
3,1.0,1.2,1.5,true,krys,60,true,1.00,12285,456,12285,372,412006,993
3,1.0,1.2,1.5,true,krys,61,true,1.00,6237,431,6234,189,221934,1089
3,1.0,1.2,1.5,true,krys,62,true,1.00,9306,407,9304,285,289842,789
3,1.0,1.2,1.5,true,krys,63,true,1.00,13057,552,13055,405,449902,928
3,1.0,1.2,1.5,true,krys,64,true,1.00,7790,465,7787,240,285438,1166
3,1.0,1.2,1.5,true,krys,65,true,1.00,7995,429,7987,245,257246,811
3,1.0,1.2,1.5,true,krys,66,true,1.00,6965,484,6963,211,236168,986
3,1.0,1.2,1.5,true,krys,67,false,0.71,9340,295,9340,295,327295,1050
3,1.0,1.2,1.5,true,krys,68,true,1.00,110,386,84,3,2649,462
3,1.0,1.2,1.5,true,krys,69,true,1.00,9734,495,9732,294,343160,968
3,1.0,1.2,1.5,true,krys,70,true,1.00,11681,484,11679,354,412124,1274
3,1.0,1.2,1.5,true,krys,71,true,1.00,128,410,124,4,3038,293
3,1.0,1.2,1.5,true,krys,72,true,1.00,6978,420,6976,212,240519,837
3,1.0,1.2,1.5,true,krys,73,true,1.00,8862,406,8860,269,308294,670
3,1.0,1.2,1.5,true,krys,74,true,1.00,6798,369,6796,207,209699,854
3,1.0,1.2,1.5,true,krys,75,true,1.00,6398,399,6396,194,205514,854
3,1.0,1.2,1.5,true,krys,76,true,1.00,4588,381,4586,140,168628,1118
3,1.0,1.2,1.5,true,krys,77,true,1.00,30,380,26,1,890,352
3,1.0,1.2,1.5,true,krys,78,true,1.00,9297,450,9295,285,341842,1183
3,1.0,1.2,1.5,true,krys,79,true,1.00,234,402,230,7,7466,358
3,1.0,1.2,1.5,true,krys,80,true,1.00,6997,412,6995,212,231634,938
3,1.0,1.2,1.5,true,krys,81,true,1.00,757,377,754,23,23933,421
3,1.0,1.2,1.5,true,krys,82,true,1.00,4024,349,4022,122,127696,1021
3,1.0,1.2,1.5,true,krys,83,true,1.00,13230,488,13230,401,467205,1037
3,1.0,1.2,1.5,true,krys,84,true,1.00,32,355,28,1,825,190
3,1.0,1.2,1.5,true,krys,85,true,1.00,7791,462,7788,237,230867,1076
3,1.0,1.2,1.5,true,krys,86,true,1.00,8972,456,8970,274,309174,914
3,1.0,1.2,1.5,true,krys,87,true,1.00,6403,386,6400,194,198624,693
3,1.0,1.2,1.5,true,krys,88,true,1.00,9241,466,9239,280,308901,960
3,1.0,1.2,1.5,true,krys,89,true,1.00,5075,380,5072,154,165584,916
3,1.0,1.2,1.5,true,krys,90,true,1.00,29,361,23,1,757,338
3,1.0,1.2,1.5,true,krys,91,true,1.00,399,405,395,12,12199,443
3,1.0,1.2,1.5,true,krys,92,true,1.00,11439,427,11438,351,389530,897
3,1.0,1.2,1.5,true,krys,93,true,1.00,234,369,230,7,7466,613
3,1.0,1.2,1.5,true,krys,94,true,1.00,39,363,30,1,951,208
3,1.0,1.2,1.5,true,krys,95,true,1.00,7919,421,7918,241,242641,735
3,1.0,1.2,1.5,true,krys,96,true,1.00,102,377,98,3,3167,416
3,1.0,1.2,1.5,true,krys,97,true,1.00,7871,398,7866,239,257591,808
3,1.0,1.2,1.5,true,krys,98,true,1.00,12528,473,12527,394,428914,953
3,1.0,1.2,1.5,true,krys,99,true,1.00,5447,450,5444,165,169730,851
3,1.0,1.2,1.5,true,krys,100,true,1.00,12,361,9,1,281,67
3,1.0,1.2,1.5,true,patternCount,1,true,1.00,10988,479,10987,333,440501,870
3,1.0,1.2,1.5,true,patternCount,2,true,1.00,4028,500,4025,122,129758,927
3,1.0,1.2,1.5,true,patternCount,3,true,1.00,400,451,395,12,12963,669
3,1.0,1.2,1.5,true,patternCount,4,true,1.00,15,444,12,1,336,74
3,1.0,1.2,1.5,true,patternCount,5,true,1.00,1460,431,1456,44,32709,809
3,1.0,1.2,1.5,true,patternCount,6,true,1.00,491,462,485,15,14301,278
3,1.0,1.2,1.5,true,patternCount,7,true,1.00,214,562,209,6,4570,448
3,1.0,1.2,1.5,true,patternCount,8,true,1.00,15728,496,15728,478,555577,983
3,1.0,1.2,1.5,true,patternCount,9,true,1.00,160,472,156,5,3379,232
3,1.0,1.2,1.5,true,patternCount,10,true,1.00,762,432,759,23,21677,438
3,1.0,1.2,1.5,true,patternCount,11,true,1.00,36,503,32,1,1058,502
3,1.0,1.2,1.5,true,patternCount,12,true,1.00,1648,537,1643,50,47271,385
3,1.0,1.2,1.5,true,patternCount,13,true,1.00,2347,449,2343,71,66140,715
3,1.0,1.2,1.5,true,patternCount,14,true,1.00,1454,402,1450,45,45974,528
3,1.0,1.2,1.5,true,patternCount,15,true,1.00,30,474,21,1,662,334
3,1.0,1.2,1.5,true,patternCount,16,true,1.00,581,418,561,17,15752,624
3,1.0,1.2,1.5,true,patternCount,17,true,1.00,21,447,17,1,527,63
3,1.0,1.2,1.5,true,patternCount,18,true,1.00,533,442,529,16,15917,753
3,1.0,1.2,1.5,true,patternCount,19,true,1.00,53,416,50,2,1457,263
3,1.0,1.2,1.5,true,patternCount,20,true,1.00,66,486,61,2,1859,374
3,1.0,1.2,1.5,true,patternCount,21,true,1.00,36,444,32,1,952,159
3,1.0,1.2,1.5,true,patternCount,22,true,1.00,8120,590,8117,246,257369,846
3,1.0,1.2,1.5,true,patternCount,23,true,1.00,566,480,559,17,17903,376
3,1.0,1.2,1.5,true,patternCount,24,true,1.00,893,518,889,27,26952,811
3,1.0,1.2,1.5,true,patternCount,25,true,1.00,25,375,21,1,609,187
3,1.0,1.2,1.5,true,patternCount,26,true,1.00,2041,447,2038,64,59288,560
3,1.0,1.2,1.5,true,patternCount,27,true,1.00,823,483,819,25,24897,477
3,1.0,1.2,1.5,true,patternCount,28,true,1.00,396,482,392,12,11891,474
3,1.0,1.2,1.5,true,patternCount,29,true,1.00,28,393,25,1,730,499
3,1.0,1.2,1.5,true,patternCount,30,true,1.00,19,433,15,1,471,117
3,1.0,1.2,1.5,true,patternCount,31,true,1.00,2975,516,2970,90,89518,904
3,1.0,1.2,1.5,true,patternCount,32,true,1.00,1157,486,1153,36,34624,593
3,1.0,1.2,1.5,true,patternCount,33,true,1.00,4258,496,4255,129,123053,606
3,1.0,1.2,1.5,true,patternCount,34,true,1.00,1321,494,1318,42,40756,467
3,1.0,1.2,1.5,true,patternCount,35,true,1.00,1384,495,1378,43,43351,819
3,1.0,1.2,1.5,true,patternCount,36,true,1.00,2645,604,2640,82,77656,713
3,1.0,1.2,1.5,true,patternCount,37,true,1.00,431,433,428,13,12002,293
3,1.0,1.2,1.5,true,patternCount,38,true,1.00,333,474,329,10,9409,287
3,1.0,1.2,1.5,true,patternCount,39,true,1.00,1357,519,1351,41,40589,542
3,1.0,1.2,1.5,true,patternCount,40,true,1.00,59,516,54,2,1713,339
3,1.0,1.2,1.5,true,patternCount,41,true,1.00,36,501,33,1,957,372
3,1.0,1.2,1.5,true,patternCount,42,true,1.00,32,514,28,1,821,215
3,1.0,1.2,1.5,true,patternCount,43,true,1.00,261,498,257,8,7804,465
3,1.0,1.2,1.5,true,patternCount,44,true,1.00,159,354,156,5,4642,534
3,1.0,1.2,1.5,true,patternCount,45,true,1.00,27,464,22,1,623,100
3,1.0,1.2,1.5,true,patternCount,46,true,1.00,32,451,28,1,809,141
3,1.0,1.2,1.5,true,patternCount,47,true,1.00,2703,469,2699,82,80129,485
3,1.0,1.2,1.5,true,patternCount,48,true,1.00,27,437,23,1,682,194
3,1.0,1.2,1.5,true,patternCount,49,true,1.00,3667,454,3662,114,114277,1013
3,1.0,1.2,1.5,true,patternCount,50,true,1.00,5545,496,5543,168,173011,827
3,1.0,1.2,1.5,true,patternCount,51,true,1.00,27,468,22,1,657,159
3,1.0,1.2,1.5,true,patternCount,52,true,1.00,2443,509,2439,74,72910,649
3,1.0,1.2,1.5,true,patternCount,53,true,1.00,22,463,18,1,533,97
3,1.0,1.2,1.5,true,patternCount,54,true,1.00,24,502,20,1,594,190
3,1.0,1.2,1.5,true,patternCount,55,true,1.00,724,444,720,22,22550,591
3,1.0,1.2,1.5,true,patternCount,56,true,1.00,102,456,98,3,2737,787
3,1.0,1.2,1.5,true,patternCount,57,true,1.00,30,443,26,1,726,180
3,1.0,1.2,1.5,true,patternCount,58,true,1.00,5183,456,5180,157,163582,496
3,1.0,1.2,1.5,true,patternCount,59,true,1.00,30,426,21,1,647,168
3,1.0,1.2,1.5,true,patternCount,60,true,1.00,234,472,229,7,6669,448
3,1.0,1.2,1.5,true,patternCount,61,true,1.00,1120,451,1116,34,33692,538
3,1.0,1.2,1.5,true,patternCount,62,true,1.00,21,426,18,1,476,125
3,1.0,1.2,1.5,true,patternCount,63,true,1.00,24,466,19,1,584,160
3,1.0,1.2,1.5,true,patternCount,64,true,1.00,518,518,513,16,15685,515
3,1.0,1.2,1.5,true,patternCount,65,true,1.00,34,451,30,1,883,238
3,1.0,1.2,1.5,true,patternCount,66,true,1.00,291,466,287,9,8960,577
3,1.0,1.2,1.5,true,patternCount,67,true,1.00,1587,483,1583,48,49299,587
3,1.0,1.2,1.5,true,patternCount,68,true,1.00,296,440,292,9,7191,424
3,1.0,1.2,1.5,true,patternCount,69,true,1.00,2827,497,2823,86,84016,641
3,1.0,1.2,1.5,true,patternCount,70,true,1.00,112,474,107,3,1893,226
3,1.0,1.2,1.5,true,patternCount,71,true,1.00,333,516,329,10,10266,532
3,1.0,1.2,1.5,true,patternCount,72,true,1.00,29,412,24,1,736,279
3,1.0,1.2,1.5,true,patternCount,73,true,1.00,3105,585,3100,94,94597,695
3,1.0,1.2,1.5,true,patternCount,74,true,1.00,1191,524,1174,36,34959,450
3,1.0,1.2,1.5,true,patternCount,75,true,1.00,643,407,640,20,19004,138
3,1.0,1.2,1.5,true,patternCount,76,true,1.00,15,453,10,1,304,31
3,1.0,1.2,1.5,true,patternCount,77,true,1.00,69,513,65,2,1817,248
3,1.0,1.2,1.5,true,patternCount,78,true,1.00,36,498,31,1,1050,480
3,1.0,1.2,1.5,true,patternCount,79,true,1.00,14,458,10,1,340,27
3,1.0,1.2,1.5,true,patternCount,80,true,1.00,2312,433,2309,70,71202,868
3,1.0,1.2,1.5,true,patternCount,81,true,1.00,2966,408,2963,90,93605,849
3,1.0,1.2,1.5,true,patternCount,82,true,1.00,24,444,21,1,607,219
3,1.0,1.2,1.5,true,patternCount,83,true,1.00,1190,458,1186,36,34910,544
3,1.0,1.2,1.5,true,patternCount,84,true,1.00,1154,448,1150,35,34518,262
3,1.0,1.2,1.5,true,patternCount,85,true,1.00,3853,466,3849,118,119782,552
3,1.0,1.2,1.5,true,patternCount,86,true,1.00,69,477,64,2,1875,198
3,1.0,1.2,1.5,true,patternCount,87,true,1.00,63,451,59,2,1772,322
3,1.0,1.2,1.5,true,patternCount,88,true,1.00,68,453,64,2,1895,559
3,1.0,1.2,1.5,true,patternCount,89,true,1.00,58,446,54,2,1568,270
3,1.0,1.2,1.5,true,patternCount,90,true,1.00,67,405,64,2,1866,355
3,1.0,1.2,1.5,true,patternCount,91,true,1.00,2204,446,2200,67,62906,628
3,1.0,1.2,1.5,true,patternCount,92,true,1.00,34,475,30,1,854,341
3,1.0,1.2,1.5,true,patternCount,93,true,1.00,926,469,922,28,27033,513
3,1.0,1.2,1.5,true,patternCount,94,true,1.00,36,446,31,1,989,322
3,1.0,1.2,1.5,true,patternCount,95,true,1.00,3699,409,3696,112,116148,709
3,1.0,1.2,1.5,true,patternCount,96,true,1.00,532,528,528,16,15227,371
3,1.0,1.2,1.5,true,patternCount,97,true,1.00,873,489,869,27,26813,512
3,1.0,1.2,1.5,true,patternCount,98,true,1.00,2639,451,2633,80,80007,785
3,1.0,1.2,1.5,true,patternCount,99,true,1.00,1781,530,1777,56,55059,605
3,1.0,1.2,1.5,true,patternCount,100,true,1.00,30,480,25,1,733,120
3,1.0,1.2,2.0,true,original,1,true,1.00,27,410,23,1,591,191
3,1.0,1.2,2.0,true,original,2,true,1.00,33,317,30,1,831,178
3,1.0,1.2,2.0,true,original,3,true,1.00,17,281,14,1,429,163
3,1.0,1.2,2.0,true,original,4,true,1.00,6800,466,6797,206,216007,1034
3,1.0,1.2,2.0,true,original,5,true,1.00,6799,488,6796,206,208077,849
3,1.0,1.2,2.0,true,original,6,true,1.00,33,289,30,1,906,238
3,1.0,1.2,2.0,true,original,7,true,1.00,6535,458,6533,198,187833,919
3,1.0,1.2,2.0,true,original,8,true,1.00,22,329,19,1,606,130
3,1.0,1.2,2.0,true,original,9,true,1.00,3500,384,3497,108,95705,413
3,1.0,1.2,2.0,true,original,10,true,1.00,20,287,18,1,562,252
3,1.0,1.2,2.0,true,original,11,true,1.00,3170,444,3167,96,99952,596
3,1.0,1.2,2.0,true,original,12,true,1.00,13574,652,13572,411,442692,978
3,1.0,1.2,2.0,true,original,13,true,1.00,7,299,4,1,127,9
3,1.0,1.2,2.0,true,original,14,true,1.00,13,342,10,1,310,45
3,1.0,1.2,2.0,true,original,15,true,1.00,13830,860,13826,419,401945,833
3,1.0,1.2,2.0,true,krys,1,true,1.00,11844,546,11842,366,397787,1094
3,1.0,1.2,2.0,true,krys,2,true,1.00,5047,429,5045,153,158697,692
3,1.0,1.2,2.0,true,krys,3,false,0.70,31505,999,31505,999,1005958,898
3,1.0,1.2,2.0,true,krys,4,true,1.00,11388,501,11366,351,363523,955
3,1.0,1.2,2.0,true,krys,5,true,1.00,14,349,11,1,330,91
3,1.0,1.2,2.0,true,krys,6,true,1.00,7119,428,7117,216,239623,937
3,1.0,1.2,2.0,true,krys,7,true,1.00,28,388,24,1,774,260
3,1.0,1.2,2.0,true,krys,8,true,1.00,8317,407,8316,252,266398,952
3,1.0,1.2,2.0,true,krys,9,true,1.00,17,394,14,1,444,141
3,1.0,1.2,2.0,true,krys,10,true,1.00,233,409,229,7,7822,645
3,1.0,1.2,2.0,true,krys,11,true,1.00,7660,408,7659,232,236159,594
3,1.0,1.2,2.0,true,krys,12,true,1.00,9302,452,9300,283,316057,1192
3,1.0,1.2,2.0,true,krys,13,true,1.00,6598,363,6596,200,222546,853
3,1.0,1.2,2.0,true,krys,14,true,1.00,7424,369,7423,225,220654,973
3,1.0,1.2,2.0,true,krys,15,true,1.00,1554,392,1550,47,57289,1054
3,1.0,1.2,2.0,true,krys,16,true,1.00,7652,414,7650,238,246444,887
3,1.0,1.2,2.0,true,krys,17,true,1.00,10024,473,10022,304,340383,922
3,1.0,1.2,2.0,true,krys,18,true,1.00,4155,414,4151,126,143086,906
3,1.0,1.2,2.0,true,krys,19,true,1.00,6267,406,6263,190,212910,948
3,1.0,1.2,2.0,true,krys,20,true,1.00,4025,429,4022,122,133962,817
3,1.0,1.2,2.0,true,krys,21,true,1.00,29,374,26,1,866,269
3,1.0,1.2,2.0,true,krys,22,true,1.00,19,368,15,1,499,114
3,1.0,1.2,2.0,true,krys,23,true,1.00,6535,450,6533,198,221770,1094
3,1.0,1.2,2.0,true,krys,24,true,1.00,9100,469,9099,277,293168,798
3,1.0,1.2,2.0,true,krys,25,true,1.00,8316,396,8314,252,280516,917
3,1.0,1.2,2.0,true,krys,26,true,1.00,60,398,56,2,2013,376
3,1.0,1.2,2.0,true,krys,27,true,1.00,5545,371,5542,169,190078,1040
3,1.0,1.2,2.0,true,krys,28,true,1.00,10198,521,10196,320,353052,992
3,1.0,1.2,2.0,true,krys,29,true,1.00,6665,479,6662,202,234159,979
3,1.0,1.2,2.0,true,krys,30,true,1.00,11426,515,11424,347,393601,1260
3,1.0,1.2,2.0,true,krys,31,true,1.00,820,385,816,25,26150,659
3,1.0,1.2,2.0,true,krys,32,true,1.00,325,401,322,10,10767,395
3,1.0,1.2,2.0,true,krys,33,true,1.00,6271,405,6269,192,188310,626
3,1.0,1.2,2.0,true,krys,34,true,1.00,2941,414,2937,89,102266,782
3,1.0,1.2,2.0,true,krys,35,true,1.00,4023,397,4020,122,150336,1168
3,1.0,1.2,2.0,true,krys,36,true,1.00,11593,434,11592,357,387543,681
3,1.0,1.2,2.0,true,krys,37,true,1.00,7692,470,7690,240,270536,1022
3,1.0,1.2,2.0,true,krys,38,true,1.00,5793,456,5790,176,217467,900
3,1.0,1.2,2.0,true,krys,39,true,1.00,11904,457,11903,361,413796,1002
3,1.0,1.2,2.0,true,krys,40,true,1.00,8252,410,8250,250,296989,886
3,1.0,1.2,2.0,true,krys,41,true,1.00,8002,416,7999,243,277253,862
3,1.0,1.2,2.0,true,krys,42,true,1.00,3662,399,3660,111,122741,758
3,1.0,1.2,2.0,true,krys,43,true,1.00,3167,345,3164,96,94768,477
3,1.0,1.2,2.0,true,krys,44,true,1.00,1455,425,1451,44,48686,1025
3,1.0,1.2,2.0,true,krys,45,true,1.00,7228,378,7227,219,231399,959
3,1.0,1.2,2.0,true,krys,46,true,1.00,8811,468,8809,267,301858,921
3,1.0,1.2,2.0,true,krys,47,true,1.00,68,439,64,2,2229,275
3,1.0,1.2,2.0,true,krys,48,true,1.00,34,364,31,1,981,283
3,1.0,1.2,2.0,true,krys,49,true,1.00,8548,415,8546,259,269193,825
3,1.0,1.2,2.0,true,krys,50,true,1.00,9436,466,9434,286,341819,1020
3,1.0,1.2,2.0,true,krys,51,true,1.00,167,395,163,5,5293,556
3,1.0,1.2,2.0,true,krys,52,true,1.00,9869,427,9867,300,332598,924
3,1.0,1.2,2.0,true,krys,53,true,1.00,9826,462,9824,298,336523,661
3,1.0,1.2,2.0,true,krys,54,true,1.00,14070,575,14067,435,476708,1091
3,1.0,1.2,2.0,true,krys,55,true,1.00,10930,467,10929,334,348177,976
3,1.0,1.2,2.0,true,krys,56,true,1.00,32,339,28,1,995,472
3,1.0,1.2,2.0,true,krys,57,true,1.00,27,348,23,1,729,288
3,1.0,1.2,2.0,true,krys,58,true,1.00,8643,477,8641,263,289091,968
3,1.0,1.2,2.0,true,krys,59,true,1.00,8083,402,8081,249,252335,979
3,1.0,1.2,2.0,true,krys,60,true,1.00,11549,441,11548,351,382691,1013
3,1.0,1.2,2.0,true,krys,61,true,1.00,6602,436,6600,200,231536,1013
3,1.0,1.2,2.0,true,krys,62,true,1.00,10554,439,10553,323,325092,913
3,1.0,1.2,2.0,true,krys,63,true,1.00,13256,551,13254,415,448564,824
3,1.0,1.2,2.0,true,krys,64,true,1.00,6864,518,6860,209,249581,1128
3,1.0,1.2,2.0,true,krys,65,true,1.00,7980,420,7978,245,259945,646
3,1.0,1.2,2.0,true,krys,66,true,1.00,6495,453,6492,198,215153,897
3,1.0,1.2,2.0,true,krys,67,false,0.71,10499,334,10499,334,365241,1076
3,1.0,1.2,2.0,true,krys,68,true,1.00,87,386,83,3,2651,376
3,1.0,1.2,2.0,true,krys,69,true,1.00,10490,509,10488,320,371866,1083
3,1.0,1.2,2.0,true,krys,70,true,1.00,11219,476,11217,340,392092,1211
3,1.0,1.2,2.0,true,krys,71,true,1.00,34,418,30,1,1112,257
3,1.0,1.2,2.0,true,krys,72,true,1.00,7620,421,7618,231,261197,1066
3,1.0,1.2,2.0,true,krys,73,true,1.00,8495,407,8494,258,292494,623
3,1.0,1.2,2.0,true,krys,74,true,1.00,7261,382,7259,220,223316,821
3,1.0,1.2,2.0,true,krys,75,true,1.00,6039,381,6036,183,192108,953
3,1.0,1.2,2.0,true,krys,76,true,1.00,4589,381,4587,140,167392,1124
3,1.0,1.2,2.0,true,krys,77,true,1.00,3797,386,3794,115,125804,735
3,1.0,1.2,2.0,true,krys,78,true,1.00,9390,446,9388,287,340325,1210
3,1.0,1.2,2.0,true,krys,79,true,1.00,3896,393,3893,118,124206,765
3,1.0,1.2,2.0,true,krys,80,true,1.00,7065,433,7063,215,228456,794
3,1.0,1.2,2.0,true,krys,81,true,1.00,990,384,986,30,31076,438
3,1.0,1.2,2.0,true,krys,82,true,1.00,5808,387,5806,176,183564,957
3,1.0,1.2,2.0,true,krys,83,true,1.00,12400,453,12399,377,433745,935
3,1.0,1.2,2.0,true,krys,84,true,1.00,33,355,29,1,839,190
3,1.0,1.2,2.0,true,krys,85,true,1.00,2841,488,2837,86,98004,1013
3,1.0,1.2,2.0,true,krys,86,true,1.00,8760,449,8758,268,298516,965
3,1.0,1.2,2.0,true,krys,87,true,1.00,6204,386,6202,188,190092,533
3,1.0,1.2,2.0,true,krys,88,true,1.00,8713,471,8711,264,286765,983
3,1.0,1.2,2.0,true,krys,89,true,1.00,4916,396,4914,149,158624,869
3,1.0,1.2,2.0,true,krys,90,true,1.00,27,361,24,1,737,318
3,1.0,1.2,2.0,true,krys,91,true,1.00,591,384,588,18,18001,491
3,1.0,1.2,2.0,true,krys,92,true,1.00,12731,476,12730,390,427706,954
3,1.0,1.2,2.0,true,krys,93,true,1.00,168,373,164,5,5200,541
3,1.0,1.2,2.0,true,krys,94,true,1.00,36,366,32,1,1035,327
3,1.0,1.2,2.0,true,krys,95,true,1.00,7823,421,7820,238,236152,809
3,1.0,1.2,2.0,true,krys,96,true,1.00,96,353,93,3,2956,346
3,1.0,1.2,2.0,true,krys,97,true,1.00,8306,376,8305,256,271353,1163
3,1.0,1.2,2.0,true,krys,98,true,1.00,11578,439,11577,357,395318,977
3,1.0,1.2,2.0,true,krys,99,true,1.00,6892,452,6889,209,210488,764
3,1.0,1.2,2.0,true,krys,100,true,1.00,29,358,12,1,408,194
3,1.0,1.2,2.0,true,patternCount,1,true,1.00,10413,462,10412,316,412070,804
3,1.0,1.2,2.0,true,patternCount,2,true,1.00,3897,499,3893,118,123642,828
3,1.0,1.2,2.0,true,patternCount,3,true,1.00,466,465,461,14,15039,845
