node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3.00,1.50,0.00,20.00,5.00,100.00,1.00,3488.73,324.31,3483.70,105.62,93429.89,500.02
3.00,1.50,0.00,20.00,50.00,100.00,1.00,6908.39,346.42,6905.57,209.50,199098.86,877.83
3.00,1.50,0.00,20.00,7.00,100.00,1.00,3917.30,325.32,3912.60,118.64,104961.98,550.98
3.00,1.50,0.00,3.00,0.00,100.00,1.00,31.59,310.51,23.09,1.34,678.72,94.76
3.00,1.50,0.00,3.00,1.00,100.00,1.00,33.62,314.56,24.80,1.36,675.28,82.83
3.00,1.50,0.00,3.00,10.00,100.00,1.00,1568.67,324.08,1560.86,47.41,42049.88,319.13
3.00,1.50,0.00,3.00,2.00,100.00,1.00,34.45,317.32,25.46,1.35,675.46,74.66
3.00,1.50,0.00,3.00,20.00,100.00,1.00,4294.56,328.50,4288.16,130.00,117370.44,631.76
3.00,1.50,0.00,3.00,3.00,100.00,1.00,40.65,320.00,31.28,1.48,838.71,74.69
3.00,1.50,0.00,3.00,5.00,100.00,1.00,123.09,322.11,113.08,3.75,2981.24,126.08
3.00,1.50,0.00,3.00,50.00,100.00,1.00,6920.56,347.28,6916.69,209.76,190938.50,845.07
3.00,1.50,0.00,3.00,7.00,100.00,1.00,379.48,322.71,370.45,11.41,10210.88,189.16
3.00,1.50,0.00,5.00,0.00,100.00,1.00,39.73,314.62,29.52,1.43,705.89,89.29
3.00,1.50,0.00,5.00,1.00,100.00,1.00,49.13,316.55,38.99,1.71,984.24,93.73
3.00,1.50,0.00,5.00,10.00,100.00,1.00,2405.43,324.23,2397.74,72.73,58019.65,362.09
3.00,1.50,0.00,5.00,2.00,100.00,1.00,46.95,318.51,37.24,1.57,895.04,86.40
3.00,1.50,0.00,5.00,20.00,100.00,1.00,4909.20,330.39,4903.61,148.71,120190.07,611.80
3.00,1.50,0.00,5.00,3.00,100.00,1.00,83.13,320.64,72.28,2.52,1698.07,97.12
3.00,1.50,0.00,5.00,5.00,100.00,1.00,410.45,322.04,400.25,12.28,9430.53,162.16
3.00,1.50,0.00,5.00,50.00,100.00,1.00,7115.16,346.35,7111.14,215.71,177050.98,780.49
3.00,1.50,0.00,5.00,7.00,100.00,1.00,1043.81,322.58,1035.07,31.45,25282.01,231.24
3.00,1.50,0.00,50.00,0.00,100.00,1.00,5896.19,324.17,5891.61,178.65,141259.45,677.82
3.00,1.50,0.00,50.00,1.00,100.00,1.00,6002.24,323.83,5997.60,181.79,140454.73,673.59
3.00,1.50,0.00,50.00,10.00,100.00,1.00,5751.53,330.26,5748.05,174.30,167040.03,803.03
3.00,1.50,0.00,50.00,2.00,100.00,1.00,5397.59,323.33,5393.95,163.60,154892.56,773.57
3.00,1.50,0.00,50.00,20.00,100.00,1.00,6209.73,334.46,6206.64,188.24,181433.33,836.63
3.00,1.50,0.00,50.00,3.00,100.00,1.00,5482.43,325.81,5478.81,166.15,157889.07,779.67
3.00,1.50,0.00,50.00,5.00,100.00,1.00,5559.88,327.52,5556.39,168.47,160118.76,783.90
3.00,1.50,0.00,50.00,50.00,100.00,1.00,7092.39,348.25,7089.45,215.00,209137.54,902.29
3.00,1.50,0.00,50.00,7.00,100.00,1.00,5623.49,328.29,5620.00,170.44,162792.04,790.01
3.00,1.50,1.00,0.00,0.00,100.00,1.00,202.75,304.78,184.35,5.90,3628.66,93.39
3.00,1.50,1.00,0.00,1.00,100.00,1.00,19.34,306.44,11.87,1.04,308.06,87.89
3.00,1.50,1.00,0.00,10.00,100.00,1.00,94.78,314.59,83.97,2.99,1959.18,105.84
3.00,1.50,1.00,0.00,2.00,100.00,1.00,35.82,307.51,24.36,1.33,513.86,64.13
3.00,1.50,1.00,0.00,20.00,100.00,1.00,1367.73,317.68,1360.86,41.52,38609.88,374.77
3.00,1.50,1.00,0.00,3.00,100.00,1.00,36.13,310.21,23.45,1.27,441.71,55.49
3.00,1.50,1.00,0.00,5.00,100.00,1.00,28.29,312.95,19.83,1.25,495.40,55.76
3.00,1.50,1.00,0.00,50.00,100.00,1.00,3644.33,324.54,3639.64,110.65,114391.76,631.22
3.00,1.50,1.00,0.00,7.00,100.00,1.00,44.73,314.06,34.51,1.59,796.46,66.54
3.00,1.50,1.00,1.00,0.00,100.00,1.00,8.25,305.79,6.29,1.02,343.03,105.19
3.00,1.50,1.00,1.00,1.00,100.00,1.00,7.60,307.44,5.76,1.01,305.71,93.12
3.00,1.50,1.00,1.00,10.00,100.00,1.00,19.00,315.24,17.11,1.25,810.07,117.78
3.00,1.50,1.00,1.00,2.00,100.00,1.00,7.04,309.57,5.18,1.00,253.54,62.11
3.00,1.50,1.00,1.00,20.00,100.00,1.00,603.60,317.58,601.78,18.66,27812.25,450.87
3.00,1.50,1.00,1.00,3.00,100.00,1.00,7.95,311.75,6.07,1.02,300.20,59.55
3.00,1.50,1.00,1.00,5.00,100.00,1.00,13.57,313.44,11.63,1.19,603.87,61.38
3.00,1.50,1.00,1.00,50.00,100.00,1.00,3173.62,322.48,3172.20,96.50,148740.67,925.16
3.00,1.50,1.00,1.00,7.00,100.00,1.00,10.63,314.38,8.74,1.06,418.95,75.55
3.00,1.50,1.00,10.00,0.00,100.00,1.00,20.27,313.55,18.27,1.30,876.73,100.72
3.00,1.50,1.00,10.00,1.00,100.00,1.00,22.38,314.06,20.44,1.33,878.56,112.39
3.00,1.50,1.00,10.00,10.00,100.00,1.00,623.99,317.45,622.12,19.27,25936.26,411.13
3.00,1.50,1.00,10.00,2.00,100.00,1.00,31.01,314.67,29.03,1.54,1249.79,136.78
3.00,1.50,1.00,10.00,20.00,100.00,1.00,2003.95,318.79,2002.28,61.02,83920.41,688.30
3.00,1.50,1.00,10.00,3.00,100.00,1.00,36.03,314.98,33.98,1.64,1417.41,163.15
3.00,1.50,1.00,10.00,5.00,100.00,1.00,59.88,315.63,57.89,2.29,2445.30,219.88
3.00,1.50,1.00,10.00,50.00,100.00,1.00,3440.92,324.38,3439.48,104.67,144700.83,842.14
3.00,1.50,1.00,10.00,7.00,100.00,1.00,212.69,316.18,210.74,6.87,8805.48,293.96
3.00,1.50,1.00,2.00,0.00,100.00,1.00,7.13,306.71,5.35,1.01,307.36,93.14
3.00,1.50,1.00,2.00,1.00,100.00,1.00,6.82,308.92,5.08,1.01,277.92,77.80
3.00,1.50,1.00,2.00,10.00,100.00,1.00,24.14,315.46,22.34,1.39,1134.82,140.25
3.00,1.50,1.00,2.00,2.00,100.00,1.00,8.90,310.88,7.07,1.07,394.74,64.83
3.00,1.50,1.00,2.00,20.00,100.00,1.00,585.91,317.85,584.22,18.12,29469.54,496.31
3.00,1.50,1.00,2.00,3.00,100.00,1.00,7.55,312.37,5.77,1.02,294.43,53.26
3.00,1.50,1.00,2.00,5.00,100.00,1.00,12.94,314.07,10.95,1.16,586.57,70.11
3.00,1.50,1.00,2.00,50.00,100.00,1.00,3060.11,322.98,3058.72,93.03,155361.83,998.33
3.00,1.50,1.00,2.00,7.00,100.00,1.00,11.06,314.36,9.30,1.07,477.75,89.92
3.00,1.50,1.00,20.00,0.00,100.00,1.00,507.51,316.04,505.67,15.76,21980.68,399.65
3.00,1.50,1.00,20.00,1.00,100.00,1.00,702.88,316.74,701.04,21.67,30236.19,441.83
3.00,1.50,1.00,20.00,10.00,100.00,1.00,1892.31,319.05,1890.69,57.65,83160.00,712.91
3.00,1.50,1.00,20.00,2.00,100.00,1.00,894.86,317.88,893.05,27.46,38548.84,487.63
3.00,1.50,1.00,20.00,20.00,100.00,1.00,2873.67,321.49,2872.18,87.38,127238.46,837.97
3.00,1.50,1.00,20.00,3.00,100.00,1.00,1032.39,317.96,1030.62,31.62,44715.93,525.54
3.00,1.50,1.00,20.00,5.00,100.00,1.00,1351.96,318.86,1350.23,41.29,59137.39,581.21
3.00,1.50,1.00,20.00,50.00,100.00,1.00,3511.57,325.56,3510.18,106.81,156224.38,879.49
3.00,1.50,1.00,20.00,7.00,100.00,1.00,1573.65,319.37,1571.96,47.99,68999.36,625.27
3.00,1.50,1.00,3.00,0.00,100.00,1.00,8.49,308.48,6.47,1.03,307.33,83.64
3.00,1.50,1.00,3.00,1.00,100.00,1.00,9.38,310.35,7.37,1.05,338.95,67.91
3.00,1.50,1.00,3.00,10.00,100.00,1.00,36.12,315.45,34.13,1.65,1446.53,162.03
3.00,1.50,1.00,3.00,2.00,100.00,1.00,8.95,312.16,6.99,1.03,302.61,56.56
3.00,1.50,1.00,3.00,20.00,100.00,1.00,1140.16,318.54,1138.34,34.88,47137.28,515.91
3.00,1.50,1.00,3.00,3.00,100.00,1.00,16.77,313.08,14.84,1.26,690.75,59.31
3.00,1.50,1.00,3.00,5.00,100.00,1.00,15.97,314.19,13.90,1.20,611.42,77.81
3.00,1.50,1.00,3.00,50.00,100.00,1.00,3343.38,323.06,3341.93,101.69,139350.15,829.69
3.00,1.50,1.00,3.00,7.00,100.00,1.00,16.79,314.57,14.79,1.17,626.57,103.80
3.00,1.50,1.00,5.00,0.00,100.00,1.00,9.65,310.81,7.61,1.06,352.25,67.81
3.00,1.50,1.00,5.00,1.00,100.00,1.00,8.07,312.56,6.05,1.00,260.85,60.26
3.00,1.50,1.00,5.00,10.00,100.00,1.00,54.77,315.67,52.73,2.15,2285.28,223.55
3.00,1.50,1.00,5.00,2.00,100.00,1.00,16.34,313.10,14.02,1.20,617.90,62.01
3.00,1.50,1.00,5.00,20.00,100.00,1.00,1368.63,318.98,1366.81,41.79,58714.64,576.44
3.00,1.50,1.00,5.00,3.00,100.00,1.00,12.88,313.56,10.73,1.10,450.11,73.53
3.00,1.50,1.00,5.00,5.00,100.00,1.00,15.23,314.46,13.21,1.14,579.57,102.67
3.00,1.50,1.00,5.00,50.00,100.00,1.00,3340.95,323.60,3339.47,101.60,143610.51,854.47
3.00,1.50,1.00,5.00,7.00,100.00,1.00,34.45,315.47,32.37,1.65,1413.95,142.91
3.00,1.50,1.00,50.00,0.00,100.00,1.00,3217.20,322.29,3215.75,97.86,140099.14,868.55
3.00,1.50,1.00,50.00,1.00,100.00,1.00,3224.34,322.62,3222.93,98.07,143338.57,884.37
3.00,1.50,1.00,50.00,10.00,100.00,1.00,3358.34,324.44,3357.01,102.14,154838.24,914.68
3.00,1.50,1.00,50.00,2.00,100.00,1.00,3194.24,322.50,3192.86,97.13,146333.52,906.29
3.00,1.50,1.00,50.00,20.00,100.00,1.00,3472.09,325.06,3470.83,105.61,160036.77,905.13
3.00,1.50,1.00,50.00,3.00,100.00,1.00,3249.62,322.93,3248.24,98.83,147774.89,905.50
3.00,1.50,1.00,50.00,5.00,100.00,1.00,3309.03,323.63,3307.68,100.62,150144.13,905.33
3.00,1.50,1.00,50.00,50.00,100.00,1.00,3721.91,328.76,3720.68,113.20,173378.33,919.94
3.00,1.50,1.00,50.00,7.00,100.00,1.00,3292.82,323.49,3291.42,100.14,151663.88,916.50
3.00,1.50,10.00,0.00,0.00,100.00,1.00,7.57,305.12,5.76,1.02,346.61,117.17
3.00,1.50,10.00,0.00,1.00,100.00,1.00,7.25,305.22,5.49,1.01,339.83,117.17
3.00,1.50,10.00,0.00,10.00,100.00,1.00,7.35,305.19,5.61,1.01,345.56,117.17
3.00,1.50,10.00,0.00,2.00,100.00,1.00,7.34,305.19,5.59,1.01,345.75,117.17
3.00,1.50,10.00,0.00,20.00,100.00,1.00,7.41,305.18,5.76,1.01,347.03,117.38
3.00,1.50,10.00,0.00,3.00,100.00,1.00,7.14,305.22,5.49,1.01,340.12,117.17
3.00,1.50,10.00,0.00,5.00,100.00,1.00,7.18,305.22,5.48,1.01,337.92,117.17
3.00,1.50,10.00,0.00,50.00,100.00,1.00,7.17,305.22,5.46,1.01,340.14,117.17
3.00,1.50,10.00,0.00,7.00,100.00,1.00,7.29,305.19,5.52,1.01,345.97,117.17
3.00,1.50,10.00,1.00,0.00,100.00,1.00,8.30,305.10,6.25,1.02,350.20,117.61
3.00,1.50,10.00,1.00,1.00,100.00,1.00,7.36,305.22,5.55,1.01,339.91,117.17
3.00,1.50,10.00,1.00,10.00,100.00,1.00,7.43,305.19,5.71,1.01,345.74,117.17
3.00,1.50,10.00,1.00,2.00,100.00,1.00,7.46,305.19,5.69,1.01,345.21,117.17
3.00,1.50,10.00,1.00,20.00,100.00,1.00,7.42,305.19,5.70,1.01,345.24,117.17
3.00,1.50,10.00,1.00,3.00,100.00,1.00,7.44,305.19,5.68,1.01,344.99,117.17
3.00,1.50,10.00,1.00,5.00,100.00,1.00,7.47,305.19,5.67,1.01,345.13,117.17
3.00,1.50,10.00,1.00,50.00,100.00,1.00,7.32,305.22,5.56,1.01,340.26,117.17
3.00,1.50,10.00,1.00,7.00,100.00,1.00,7.42,305.19,5.62,1.01,345.77,117.17
3.00,1.50,10.00,10.00,0.00,100.00,1.00,7.57,305.24,5.75,1.02,348.40,117.17
3.00,1.50,10.00,10.00,1.00,100.00,1.00,7.93,305.15,6.13,1.02,350.04,117.61
3.00,1.50,10.00,10.00,10.00,100.00,1.00,7.62,305.19,5.83,1.01,344.92,117.17
3.00,1.50,10.00,10.00,2.00,100.00,1.00,7.87,305.19,6.14,1.01,343.96,117.17
3.00,1.50,10.00,10.00,20.00,100.00,1.00,7.56,305.19,5.82,1.01,345.01,117.17
3.00,1.50,10.00,10.00,3.00,100.00,1.00,7.68,305.19,5.90,1.01,344.63,117.17
3.00,1.50,10.00,10.00,5.00,100.00,1.00,7.55,305.19,5.80,1.01,344.23,117.17
3.00,1.50,10.00,10.00,50.00,100.00,1.00,7.58,305.19,5.81,1.01,345.39,117.17
3.00,1.50,10.00,10.00,7.00,100.00,1.00,7.85,305.26,6.03,1.02,352.15,117.17
3.00,1.50,10.00,2.00,0.00,100.00,1.00,7.96,305.12,6.02,1.02,345.75,117.17
3.00,1.50,10.00,2.00,1.00,100.00,1.00,7.49,305.19,5.71,1.01,345.67,117.17
3.00,1.50,10.00,2.00,10.00,100.00,1.00,7.55,305.19,5.86,1.01,344.56,117.17
3.00,1.50,10.00,2.00,2.00,100.00,1.00,7.34,305.22,5.62,1.01,339.87,117.17
3.00,1.50,10.00,2.00,20.00,100.00,1.00,7.38,305.19,5.68,1.01,345.78,117.17
3.00,1.50,10.00,2.00,3.00,100.00,1.00,7.41,305.19,5.71,1.01,344.87,117.17
3.00,1.50,10.00,2.00,5.00,100.00,1.00,7.30,305.19,5.59,1.01,344.79,117.17
3.00,1.50,10.00,2.00,50.00,100.00,1.00,7.34,305.19,5.59,1.01,345.13,117.17
3.00,1.50,10.00,2.00,7.00,100.00,1.00,7.47,305.19,5.74,1.01,345.25,117.17
3.00,1.50,10.00,20.00,0.00,100.00,1.00,8.29,305.18,6.38,1.03,357.06,117.61
3.00,1.50,10.00,20.00,1.00,100.00,1.00,7.44,305.19,5.68,1.01,345.83,117.17
3.00,1.50,10.00,20.00,10.00,100.00,1.00,7.51,305.19,5.68,1.01,345.35,117.17
3.00,1.50,10.00,20.00,2.00,100.00,1.00,7.38,305.22,5.50,1.01,339.37,117.17
3.00,1.50,10.00,20.00,20.00,100.00,1.00,7.49,305.19,5.68,1.01,345.42,117.17
3.00,1.50,10.00,20.00,3.00,100.00,1.00,7.46,305.22,5.61,1.01,339.65,117.17
3.00,1.50,10.00,20.00,5.00,100.00,1.00,7.43,305.22,5.60,1.01,340.11,117.17
3.00,1.50,10.00,20.00,50.00,100.00,1.00,7.39,305.19,5.62,1.01,345.72,117.17
3.00,1.50,10.00,20.00,7.00,100.00,1.00,7.68,305.22,5.82,1.01,339.81,117.17
3.00,1.50,10.00,3.00,0.00,100.00,1.00,7.47,305.13,5.70,1.02,348.19,117.61
3.00,1.50,10.00,3.00,1.00,100.00,1.00,7.72,305.19,5.98,1.01,343.87,117.17
3.00,1.50,10.00,3.00,10.00,100.00,1.00,7.74,305.19,5.94,1.01,343.38,117.17
3.00,1.50,10.00,3.00,2.00,100.00,1.00,7.74,305.19,5.93,1.01,344.81,117.17
3.00,1.50,10.00,3.00,20.00,100.00,1.00,7.68,305.19,5.89,1.01,343.69,117.17
3.00,1.50,10.00,3.00,3.00,100.00,1.00,7.68,305.19,5.88,1.01,344.61,117.17
3.00,1.50,10.00,3.00,5.00,100.00,1.00,7.67,305.19,5.86,1.01,335.28,114.33
3.00,1.50,10.00,3.00,50.00,100.00,1.00,7.70,305.19,5.90,1.01,343.94,117.17
3.00,1.50,10.00,3.00,7.00,100.00,1.00,7.86,305.19,6.00,1.01,344.30,117.17
3.00,1.50,10.00,5.00,0.00,100.00,1.00,7.41,305.13,5.63,1.02,347.96,117.61
3.00,1.50,10.00,5.00,1.00,100.00,1.00,7.53,305.19,5.76,1.01,345.51,117.17
3.00,1.50,10.00,5.00,10.00,100.00,1.00,7.49,305.19,5.70,1.01,344.57,117.17
3.00,1.50,10.00,5.00,2.00,100.00,1.00,7.52,305.19,5.79,1.01,344.67,117.17
3.00,1.50,10.00,5.00,20.00,100.00,1.00,7.31,305.19,5.68,1.01,345.94,117.17
3.00,1.50,10.00,5.00,3.00,100.00,1.00,7.33,305.22,5.59,1.01,340.06,117.17
3.00,1.50,10.00,5.00,5.00,100.00,1.00,7.26,305.22,5.54,1.01,339.88,117.17
3.00,1.50,10.00,5.00,50.00,100.00,1.00,7.38,305.19,5.67,1.01,345.57,117.17
3.00,1.50,10.00,5.00,7.00,100.00,1.00,7.63,305.19,5.79,1.01,344.31,117.17
3.00,1.50,10.00,50.00,0.00,100.00,1.00,7.63,305.13,5.78,1.02,346.77,117.61
3.00,1.50,10.00,50.00,1.00,100.00,1.00,7.43,305.22,5.61,1.01,339.80,117.17
3.00,1.50,10.00,50.00,10.00,100.00,1.00,7.42,305.19,5.64,1.01,345.83,117.17
3.00,1.50,10.00,50.00,2.00,100.00,1.00,7.43,305.19,5.59,1.01,345.55,117.17
3.00,1.50,10.00,50.00,20.00,100.00,1.00,7.38,305.22,5.60,1.01,340.09,117.17
3.00,1.50,10.00,50.00,3.00,100.00,1.00,7.37,305.22,5.54,1.01,339.99,117.17
3.00,1.50,10.00,50.00,5.00,100.00,1.00,7.66,305.19,5.80,1.01,344.57,117.17
3.00,1.50,10.00,50.00,50.00,100.00,1.00,7.86,305.19,6.01,1.01,344.12,117.17
3.00,1.50,10.00,50.00,7.00,100.00,1.00,7.34,305.22,5.53,1.01,339.95,117.17
3.00,1.50,15.00,0.00,0.00,100.00,1.00,7.89,305.12,6.04,1.02,346.94,117.17
3.00,1.50,15.00,0.00,1.00,100.00,1.00,7.55,305.22,5.68,1.01,339.89,117.17
3.00,1.50,15.00,0.00,10.00,100.00,1.00,7.62,305.19,5.83,1.01,346.57,117.61
3.00,1.50,15.00,0.00,2.00,100.00,1.00,7.42,305.22,5.68,1.01,340.10,117.17
3.00,1.50,15.00,0.00,20.00,100.00,1.00,7.49,305.19,5.69,1.01,345.92,117.17
3.00,1.50,15.00,0.00,3.00,100.00,1.00,7.52,305.19,5.76,1.01,344.90,117.17
3.00,1.50,15.00,0.00,5.00,100.00,1.00,7.57,305.19,5.78,1.01,345.23,117.17
3.00,1.50,15.00,0.00,50.00,100.00,1.00,7.47,305.19,5.74,1.01,344.43,117.17
3.00,1.50,15.00,0.00,7.00,100.00,1.00,7.47,305.19,5.72,1.01,344.65,117.17
3.00,1.50,15.00,1.00,0.00,100.00,1.00,7.50,305.13,5.70,1.02,345.88,117.61
3.00,1.50,15.00,1.00,1.00,100.00,1.00,7.32,305.22,5.57,1.01,339.73,117.17
3.00,1.50,15.00,1.00,10.00,100.00,1.00,7.53,305.22,5.70,1.01,338.59,117.17
3.00,1.50,15.00,1.00,2.00,100.00,1.00,7.50,305.19,5.67,1.01,345.61,117.17
3.00,1.50,15.00,1.00,20.00,100.00,1.00,7.33,305.22,5.58,1.01,339.91,117.17
3.00,1.50,15.00,1.00,3.00,100.00,1.00,7.40,305.19,5.62,1.01,345.75,117.17
3.00,1.50,15.00,1.00,5.00,100.00,1.00,7.58,305.19,5.79,1.01,344.91,117.17
3.00,1.50,15.00,1.00,50.00,100.00,1.00,7.40,305.22,5.66,1.01,340.01,117.17
3.00,1.50,15.00,1.00,7.00,100.00,1.00,7.31,305.22,5.53,1.01,340.02,117.17
3.00,1.50,15.00,10.00,0.00,100.00,1.00,7.77,305.10,5.95,1.02,349.57,117.61
3.00,1.50,15.00,10.00,1.00,100.00,1.00,7.42,305.19,5.60,1.01,345.54,117.17
3.00,1.50,15.00,10.00,10.00,100.00,1.00,7.39,305.22,5.54,1.01,340.06,117.17
3.00,1.50,15.00,10.00,2.00,100.00,1.00,7.38,305.19,5.58,1.01,346.21,117.17
3.00,1.50,15.00,10.00,20.00,100.00,1.00,7.25,305.22,5.46,1.01,340.23,117.17
3.00,1.50,15.00,10.00,3.00,100.00,1.00,7.30,305.22,5.49,1.01,340.40,117.17
3.00,1.50,15.00,10.00,5.00,100.00,1.00,7.51,305.19,5.71,1.01,344.67,117.17
3.00,1.50,15.00,10.00,50.00,100.00,1.00,7.18,305.22,5.40,1.01,339.79,117.17
3.00,1.50,15.00,10.00,7.00,100.00,1.00,7.37,305.22,5.58,1.01,340.43,117.17
3.00,1.50,15.00,2.00,0.00,100.00,1.00,7.62,305.16,5.72,1.01,342.14,117.17
3.00,1.50,15.00,2.00,1.00,100.00,1.00,7.17,305.22,5.46,1.01,340.32,117.17
3.00,1.50,15.00,2.00,10.00,100.00,1.00,7.33,305.19,5.59,1.01,345.70,117.17
3.00,1.50,15.00,2.00,2.00,100.00,1.00,7.30,305.22,5.50,1.01,340.05,117.17
3.00,1.50,15.00,2.00,20.00,100.00,1.00,7.18,305.22,5.45,1.01,340.21,117.17
3.00,1.50,15.00,2.00,3.00,100.00,1.00,7.21,305.22,5.46,1.01,340.08,117.17
3.00,1.50,15.00,2.00,5.00,100.00,1.00,7.29,305.22,5.54,1.01,340.06,117.17
3.00,1.50,15.00,2.00,50.00,100.00,1.00,7.21,305.22,5.55,1.01,340.12,117.17
3.00,1.50,15.00,2.00,7.00,100.00,1.00,7.32,305.19,5.61,1.01,345.69,117.17
3.00,1.50,15.00,20.00,0.00,100.00,1.00,8.84,305.13,6.96,1.03,365.11,117.83
3.00,1.50,15.00,20.00,1.00,100.00,1.00,8.60,305.19,6.82,1.03,363.75,117.83
3.00,1.50,15.00,20.00,10.00,100.00,1.00,8.51,305.24,6.66,1.02,355.42,117.61
3.00,1.50,15.00,20.00,2.00,100.00,1.00,8.46,305.24,6.66,1.02,355.68,113.15
3.00,1.50,15.00,20.00,20.00,100.00,1.00,8.45,305.24,6.66,1.02,355.65,117.61
3.00,1.50,15.00,20.00,3.00,100.00,1.00,8.51,305.24,6.72,1.02,355.70,117.61
3.00,1.50,15.00,20.00,5.00,100.00,1.00,8.46,305.24,6.67,1.02,355.46,117.61
3.00,1.50,15.00,20.00,50.00,100.00,1.00,8.48,305.24,6.71,1.02,355.27,117.61
3.00,1.50,15.00,20.00,7.00,100.00,1.00,8.48,305.24,6.71,1.02,356.20,117.61
3.00,1.50,15.00,3.00,0.00,100.00,1.00,7.66,305.10,5.87,1.02,353.76,117.61
3.00,1.50,15.00,3.00,1.00,100.00,1.00,7.29,305.19,5.51,1.01,345.69,117.17
3.00,1.50,15.00,3.00,10.00,100.00,1.00,7.96,305.26,6.10,1.02,350.87,117.17
3.00,1.50,15.00,3.00,2.00,100.00,1.00,7.24,305.22,5.47,1.01,340.21,117.17
3.00,1.50,15.00,3.00,20.00,100.00,1.00,7.36,305.19,5.63,1.01,345.64,117.17
3.00,1.50,15.00,3.00,3.00,100.00,1.00,7.27,305.22,5.49,1.01,339.99,117.17
3.00,1.50,15.00,3.00,5.00,100.00,1.00,7.46,305.19,5.63,1.01,345.47,117.17
3.00,1.50,15.00,3.00,50.00,100.00,1.00,7.29,305.22,5.50,1.01,339.90,117.17
3.00,1.50,15.00,3.00,7.00,100.00,1.00,7.53,305.19,5.76,1.01,343.41,117.17
3.00,1.50,15.00,5.00,0.00,100.00,1.00,7.56,305.10,5.80,1.02,354.30,117.61
3.00,1.50,15.00,5.00,1.00,100.00,1.00,7.19,305.22,5.44,1.01,339.88,117.17
3.00,1.50,15.00,5.00,10.00,100.00,1.00,7.12,305.22,5.40,1.01,339.90,117.17
3.00,1.50,15.00,5.00,2.00,100.00,1.00,7.23,305.19,5.57,1.01,345.75,117.17
3.00,1.50,15.00,5.00,20.00,100.00,1.00,7.09,305.22,5.42,1.01,340.37,117.17
3.00,1.50,15.00,5.00,3.00,100.00,1.00,7.21,305.19,5.54,1.01,345.81,117.17
3.00,1.50,15.00,5.00,5.00,100.00,1.00,7.17,305.22,5.43,1.01,340.12,117.17
3.00,1.50,15.00,5.00,50.00,100.00,1.00,7.09,305.22,5.42,1.01,340.75,117.17
3.00,1.50,15.00,5.00,7.00,100.00,1.00,7.54,305.19,5.82,1.01,344.10,117.17
3.00,1.50,15.00,50.00,0.00,100.00,1.00,9.00,305.13,7.00,1.03,363.82,113.36
3.00,1.50,15.00,50.00,1.00,100.00,1.00,8.93,305.19,7.00,1.03,360.77,113.36
3.00,1.50,15.00,50.00,10.00,100.00,1.00,8.89,305.19,6.98,1.03,362.73,117.83
3.00,1.50,15.00,50.00,2.00,100.00,1.00,9.01,305.13,7.04,1.03,366.23,113.36
3.00,1.50,15.00,50.00,20.00,100.00,1.00,8.90,305.19,6.97,1.03,361.33,113.36
3.00,1.50,15.00,50.00,3.00,100.00,1.00,8.93,305.19,7.00,1.03,361.81,117.83
3.00,1.50,15.00,50.00,5.00,100.00,1.00,8.91,305.19,7.03,1.03,360.94,113.36
3.00,1.50,15.00,50.00,50.00,100.00,1.00,8.73,305.19,6.82,1.03,362.82,117.83
3.00,1.50,15.00,50.00,7.00,100.00,1.00,8.89,305.19,6.99,1.03,360.75,113.36
3.00,1.50,2.00,0.00,0.00,100.00,1.00,7.76,305.10,5.92,1.02,353.14,117.61
3.00,1.50,2.00,0.00,1.00,100.00,1.00,7.38,305.59,5.71,1.01,323.73,109.62
3.00,1.50,2.00,0.00,10.00,100.00,1.00,6.82,308.57,5.04,1.00,262.50,71.73
3.00,1.50,2.00,0.00,2.00,100.00,1.00,7.04,306.45,5.33,1.01,300.00,92.12
3.00,1.50,2.00,0.00,20.00,100.00,1.00,6.90,308.61,5.14,1.00,271.22,74.57
3.00,1.50,2.00,0.00,3.00,100.00,1.00,6.86,307.42,5.13,1.00,279.71,83.67
3.00,1.50,2.00,0.00,5.00,100.00,1.00,6.83,308.14,5.04,1.00,267.03,72.88
3.00,1.50,2.00,0.00,50.00,100.00,1.00,6.84,308.61,5.18,1.00,271.16,74.57
3.00,1.50,2.00,0.00,7.00,100.00,1.00,7.07,308.77,5.28,1.00,266.77,74.50
3.00,1.50,2.00,1.00,0.00,100.00,1.00,10.79,305.44,8.79,1.08,450.44,123.71
3.00,1.50,2.00,1.00,1.00,100.00,1.00,8.02,306.04,6.11,1.00,291.12,102.69
3.00,1.50,2.00,1.00,10.00,100.00,1.00,8.74,308.63,6.79,1.02,301.49,75.53
3.00,1.50,2.00,1.00,2.00,100.00,1.00,8.69,307.31,6.71,1.02,315.75,84.54
3.00,1.50,2.00,1.00,20.00,100.00,1.00,8.81,308.62,6.79,1.02,299.38,75.76
3.00,1.50,2.00,1.00,3.00,100.00,1.00,8.24,307.62,6.29,1.01,286.08,78.98
3.00,1.50,2.00,1.00,5.00,100.00,1.00,8.04,308.44,6.08,1.00,271.86,67.21
3.00,1.50,2.00,1.00,50.00,100.00,1.00,8.62,308.62,6.64,1.02,300.30,75.76
3.00,1.50,2.00,1.00,7.00,100.00,1.00,8.05,308.49,6.05,1.00,269.51,70.98
