node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.00,0.50,10.00,20.00,7.00,95.00,1.00,2083.95,547.77,2060.50,63.88,46873.74,151.50
0.00,0.50,10.00,3.00,0.00,95.00,1.00,1953.30,546.24,1928.59,59.72,42768.70,143.48
0.00,0.50,10.00,3.00,1.00,95.00,1.00,1868.31,546.41,1844.16,57.26,40740.73,143.61
0.00,0.50,10.00,3.00,10.00,95.00,1.00,2084.98,545.35,2062.40,63.97,47609.11,152.01
0.00,0.50,10.00,3.00,2.00,95.00,1.00,1844.40,547.07,1819.74,56.56,42655.96,144.85
0.00,0.50,10.00,3.00,20.00,95.00,1.00,2072.36,546.44,2047.70,63.40,45891.54,147.84
0.00,0.50,10.00,3.00,3.00,95.00,1.00,1858.67,546.67,1836.59,57.08,43715.85,146.35
0.00,0.50,10.00,3.00,5.00,95.00,1.00,2091.00,546.32,2065.77,63.84,46667.19,153.17
0.00,0.50,10.00,3.00,50.00,95.00,1.00,2151.61,545.40,2128.06,65.89,46233.38,148.20
0.00,0.50,10.00,3.00,7.00,95.00,1.00,2032.45,546.28,2008.90,62.33,47505.71,157.39
0.00,0.50,10.00,5.00,0.00,95.00,1.00,1900.02,546.62,1874.56,58.13,41185.25,142.02
0.00,0.50,10.00,5.00,1.00,95.00,1.00,1913.73,545.45,1889.25,58.65,40802.57,150.37
0.00,0.50,10.00,5.00,10.00,95.00,1.00,2114.76,546.48,2090.93,64.75,46675.81,153.44
0.00,0.50,10.00,5.00,2.00,95.00,1.00,1968.39,546.69,1943.68,60.30,44486.96,150.36
0.00,0.50,10.00,5.00,20.00,95.00,1.00,2123.20,546.07,2100.15,65.18,45506.62,150.76
0.00,0.50,10.00,5.00,3.00,95.00,1.00,2034.96,547.34,2013.82,62.52,47250.67,153.26
0.00,0.50,10.00,5.00,5.00,95.00,1.00,2077.32,545.56,2053.69,63.65,46144.06,150.06
0.00,0.50,10.00,5.00,50.00,95.00,1.00,2063.47,545.75,2040.77,63.27,45449.16,150.78
0.00,0.50,10.00,5.00,7.00,95.00,1.00,2059.78,545.71,2036.27,63.19,46032.44,149.60
0.00,0.50,10.00,50.00,0.00,95.00,1.00,2151.63,546.88,2123.98,65.72,47480.95,150.07
