node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.50,1.00,3.00,5.00,10.00,100.00,1.00,23.21,327.85,11.85,1.00,193.26,48.73
0.50,1.00,3.00,5.00,2.00,83.00,0.92,1091.00,301.82,1081.64,36.51,33751.99,203.60
0.50,1.00,3.00,5.00,20.00,100.00,1.00,24.74,327.85,12.44,1.00,193.26,48.73
0.50,1.00,3.00,5.00,3.00,91.00,0.95,547.05,313.59,536.75,18.46,16717.11,125.77
0.50,1.00,3.00,5.00,5.00,100.00,1.00,24.69,328.77,13.28,1.04,250.93,60.70
0.50,1.00,3.00,5.00,50.00,100.00,1.00,22.46,327.85,11.38,1.00,193.26,48.73
0.50,1.00,3.00,5.00,7.00,100.00,1.00,23.23,328.10,11.81,1.00,196.25,47.44
0.50,1.00,3.00,50.00,0.00,100.00,1.00,25.58,327.85,12.61,1.00,193.26,48.73
0.50,1.00,3.00,50.00,1.00,100.00,1.00,21.49,327.85,11.04,1.00,193.26,48.73
0.50,1.00,3.00,50.00,10.00,100.00,1.00,23.71,327.85,12.13,1.00,193.26,48.73
0.50,1.00,3.00,50.00,2.00,100.00,1.00,24.25,327.85,12.21,1.00,193.26,48.73
0.50,1.00,3.00,50.00,20.00,100.00,1.00,32.90,327.85,16.35,1.00,193.26,48.73
0.50,1.00,3.00,50.00,3.00,100.00,1.00,22.58,327.85,11.58,1.00,193.26,48.73
0.50,1.00,3.00,50.00,5.00,100.00,1.00,23.24,327.85,12.06,1.00,193.26,48.73
0.50,1.00,3.00,50.00,50.00,100.00,1.00,23.01,327.85,11.80,1.00,193.26,48.73
0.50,1.00,3.00,50.00,7.00,100.00,1.00,22.75,327.85,11.33,1.00,193.26,48.73
0.50,1.00,4.00,0.00,0.00,73.00,0.89,1608.21,286.95,1599.86,53.83,58160.03,239.27
0.50,1.00,4.00,0.00,1.00,71.00,0.88,1673.28,284.23,1665.28,56.38,55005.89,271.66
0.50,1.00,4.00,0.00,10.00,91.00,0.96,1016.79,315.19,1005.74,32.21,29608.19,271.24
0.50,1.00,4.00,0.00,2.00,70.00,0.87,1712.01,283.32,1704.68,57.77,56846.72,283.14
0.50,1.00,4.00,0.00,20.00,100.00,1.00,913.65,330.64,903.49,27.88,27019.42,272.02
0.50,1.00,4.00,0.00,3.00,73.00,0.89,1669.74,287.15,1661.77,55.79,52295.98,232.17
0.50,1.00,4.00,0.00,5.00,80.00,0.92,1331.86,299.44,1323.01,44.12,39690.28,218.96
0.50,1.00,4.00,0.00,50.00,100.00,1.00,972.64,330.81,962.41,29.63,27949.69,256.26
0.50,1.00,4.00,0.00,7.00,82.00,0.92,1229.21,301.39,1220.22,40.60,37023.31,226.90
0.50,1.00,4.00,1.00,0.00,72.00,0.89,1660.71,285.87,1653.38,55.77,68058.30,322.32
0.50,1.00,4.00,1.00,1.00,70.00,0.87,1692.19,283.01,1686.04,57.34,70007.98,314.62
0.50,1.00,4.00,1.00,10.00,100.00,1.00,790.09,330.02,781.80,24.24,28208.44,298.66
0.50,1.00,4.00,1.00,2.00,71.00,0.88,1771.19,285.21,1765.24,59.45,71824.89,305.70
0.50,1.00,4.00,1.00,20.00,100.00,1.00,712.42,330.03,703.98,21.89,25409.29,302.47
0.50,1.00,4.00,1.00,3.00,77.00,0.91,1571.50,294.39,1564.73,52.05,58220.02,264.46
0.50,1.00,4.00,1.00,5.00,81.00,0.92,1252.89,300.91,1245.95,41.68,47662.25,249.53
0.50,1.00,4.00,1.00,50.00,100.00,1.00,695.88,329.93,687.76,21.40,25380.44,299.94
0.50,1.00,4.00,1.00,7.00,88.00,0.94,907.07,309.07,899.01,29.81,31863.08,240.33
0.50,1.00,4.00,10.00,0.00,89.00,0.94,1110.81,312.31,1108.02,36.30,82774.63,522.75
0.50,1.00,4.00,10.00,1.00,94.00,0.97,441.96,319.52,438.92,15.01,31519.56,421.59
0.50,1.00,4.00,10.00,10.00,100.00,1.00,10.81,329.77,8.75,1.00,517.67,292.27
0.50,1.00,4.00,10.00,2.00,99.00,0.99,154.48,327.48,152.54,5.51,10374.38,233.61
0.50,1.00,4.00,10.00,20.00,100.00,1.00,10.53,329.77,8.51,1.00,517.67,292.27
0.50,1.00,4.00,10.00,3.00,100.00,1.00,32.35,329.63,30.27,1.64,1921.84,216.08
0.50,1.00,4.00,10.00,5.00,100.00,1.00,10.78,329.77,8.66,1.00,518.07,280.81
0.50,1.00,4.00,10.00,50.00,100.00,1.00,10.82,329.77,8.74,1.00,517.67,292.27
0.50,1.00,4.00,10.00,7.00,100.00,1.00,10.69,329.77,8.53,1.00,517.73,290.27
0.50,1.00,4.00,2.00,0.00,87.00,0.94,1665.04,311.48,1661.99,53.52,132425.12,643.15
0.50,1.00,4.00,2.00,1.00,90.00,0.95,1675.24,316.58,1673.60,53.34,131211.43,635.68
0.50,1.00,4.00,2.00,10.00,100.00,1.00,10.43,329.77,8.44,1.00,519.02,291.48
0.50,1.00,4.00,2.00,2.00,93.00,0.96,1453.45,321.54,1451.65,46.07,109189.88,590.18
0.50,1.00,4.00,2.00,20.00,100.00,1.00,10.54,329.77,8.50,1.00,517.67,292.27
0.50,1.00,4.00,2.00,3.00,90.00,0.95,1173.42,314.51,1171.67,37.98,85090.62,498.70
0.50,1.00,4.00,2.00,5.00,96.00,0.98,288.94,322.19,286.34,10.05,19878.08,320.15
0.50,1.00,4.00,2.00,50.00,100.00,1.00,10.51,329.77,8.40,1.00,517.67,292.27
0.50,1.00,4.00,2.00,7.00,100.00,1.00,13.87,329.78,11.66,1.08,745.20,209.15
0.50,1.00,4.00,20.00,0.00,88.00,0.94,1283.32,311.15,1268.57,40.67,28951.91,208.65
0.50,1.00,4.00,20.00,1.00,89.00,0.95,1251.25,314.15,1237.69,39.73,28984.16,213.17
0.50,1.00,4.00,20.00,10.00,92.00,0.96,1237.30,317.46,1222.96,38.67,27773.07,202.44
0.50,1.00,4.00,20.00,2.00,91.00,0.95,1247.11,315.51,1233.76,39.18,27985.10,206.55
0.50,1.00,4.00,20.00,20.00,91.00,0.97,1249.04,318.85,1235.63,39.23,28076.67,201.30
0.50,1.00,4.00,20.00,3.00,94.00,0.97,1221.40,321.19,1207.90,38.00,28670.41,203.84
0.50,1.00,4.00,20.00,5.00,91.00,0.96,1211.12,317.20,1197.66,38.04,28077.45,208.39
0.50,1.00,4.00,20.00,50.00,86.00,0.94,1302.23,309.40,1287.04,41.48,27925.93,181.81
0.50,1.00,4.00,20.00,7.00,92.00,0.97,1232.59,319.54,1219.55,38.55,28908.65,199.74
0.50,1.00,4.00,3.00,0.00,70.00,0.87,1738.65,283.80,1724.02,58.12,40829.93,202.82
0.50,1.00,4.00,3.00,1.00,70.00,0.87,1830.72,283.89,1817.87,61.05,41431.05,202.77
0.50,1.00,4.00,3.00,10.00,86.00,0.93,1310.15,308.13,1295.45,41.81,26645.51,184.76
0.50,1.00,4.00,3.00,2.00,71.00,0.88,1791.01,284.70,1779.09,59.65,40483.16,199.46
0.50,1.00,4.00,3.00,20.00,89.00,0.95,1177.83,313.62,1162.73,37.33,25924.47,201.45
0.50,1.00,4.00,3.00,3.00,78.00,0.91,1518.65,295.85,1504.96,49.85,34235.22,186.67
0.50,1.00,4.00,3.00,5.00,81.00,0.92,1310.96,300.95,1297.47,42.89,28310.34,190.86
0.50,1.00,4.00,3.00,50.00,89.00,0.94,1273.53,312.09,1259.41,40.38,26795.01,194.16
0.50,1.00,4.00,3.00,7.00,83.00,0.93,1242.98,303.24,1228.11,40.27,26329.37,220.44
0.50,1.00,4.00,5.00,0.00,88.00,0.95,1676.54,315.04,1673.85,53.83,129906.57,628.02
0.50,1.00,4.00,5.00,1.00,90.00,0.95,1621.86,315.75,1620.17,51.63,121437.31,573.71
0.50,1.00,4.00,5.00,10.00,100.00,1.00,10.63,329.77,8.56,1.00,517.99,287.66
0.50,1.00,4.00,5.00,2.00,90.00,0.95,1192.93,315.04,1191.15,38.56,85653.25,460.27
0.50,1.00,4.00,5.00,20.00,100.00,1.00,10.67,329.77,8.59,1.00,517.67,292.27
0.50,1.00,4.00,5.00,3.00,95.00,0.97,602.97,321.22,601.00,19.77,41660.15,361.78
0.50,1.00,4.00,5.00,5.00,99.00,0.99,40.59,327.38,38.40,2.06,2551.71,232.83
0.50,1.00,4.00,5.00,50.00,100.00,1.00,10.67,329.77,8.63,1.00,517.67,292.27
0.50,1.00,4.00,5.00,7.00,100.00,1.00,11.12,329.77,8.83,1.00,519.30,275.36
0.50,1.00,4.00,50.00,0.00,100.00,1.00,12.42,329.86,9.84,1.03,551.32,292.44
0.50,1.00,4.00,50.00,1.00,100.00,1.00,10.54,329.77,8.53,1.00,517.67,292.27
0.50,1.00,4.00,50.00,10.00,100.00,1.00,10.60,329.77,8.54,1.00,517.67,292.27
0.50,1.00,4.00,50.00,2.00,100.00,1.00,10.59,329.77,8.44,1.00,517.67,292.27
0.50,1.00,4.00,50.00,20.00,100.00,1.00,10.37,329.77,8.38,1.00,517.67,292.27
0.50,1.00,4.00,50.00,3.00,100.00,1.00,10.62,329.77,8.55,1.00,517.67,292.27
0.50,1.00,4.00,50.00,5.00,100.00,1.00,11.54,329.98,9.33,1.02,543.08,294.08
0.50,1.00,4.00,50.00,50.00,100.00,1.00,10.57,329.77,8.53,1.00,517.67,292.27
0.50,1.00,4.00,50.00,7.00,100.00,1.00,10.67,329.77,8.59,1.00,517.67,292.27
0.50,1.00,5.00,0.00,0.00,73.00,0.89,1610.96,286.95,1601.81,53.83,54142.55,212.57
0.50,1.00,5.00,0.00,1.00,72.00,0.89,1667.74,285.89,1659.15,55.90,52796.71,256.53
0.50,1.00,5.00,0.00,10.00,80.00,0.92,1356.77,299.71,1346.29,44.82,39582.37,253.70
0.50,1.00,5.00,0.00,2.00,72.00,0.88,1646.44,286.18,1637.90,55.25,51966.64,236.41
0.50,1.00,5.00,0.00,20.00,84.00,0.93,1387.87,305.11,1378.47,44.92,41434.61,285.40
0.50,1.00,5.00,0.00,3.00,73.00,0.89,1688.11,288.28,1679.37,56.18,51191.99,226.04
0.50,1.00,5.00,0.00,5.00,78.00,0.91,1510.89,296.43,1501.37,49.87,43854.38,214.75
0.50,1.00,5.00,0.00,50.00,81.00,0.91,1362.88,298.64,1353.07,44.53,38828.21,216.50
0.50,1.00,5.00,0.00,7.00,79.00,0.92,1389.15,298.10,1379.67,45.97,40104.35,257.49
0.50,1.00,5.00,1.00,0.00,73.00,0.89,1632.35,287.53,1618.52,54.21,39369.16,192.01
0.50,1.00,5.00,1.00,1.00,72.00,0.89,1701.76,286.53,1687.77,56.46,39307.28,168.37
0.50,1.00,5.00,1.00,10.00,80.00,0.92,1467.02,300.11,1452.23,47.79,30935.35,215.15
0.50,1.00,5.00,1.00,2.00,72.00,0.89,1702.56,286.62,1689.64,56.55,38460.34,187.60
0.50,1.00,5.00,1.00,20.00,77.00,0.90,1458.92,295.04,1445.44,47.81,31530.76,223.89
0.50,1.00,5.00,1.00,3.00,74.00,0.89,1688.57,289.01,1675.47,55.67,38157.64,201.48
0.50,1.00,5.00,1.00,5.00,77.00,0.91,1536.73,295.21,1524.66,50.57,34946.35,210.50
0.50,1.00,5.00,1.00,50.00,77.00,0.90,1440.81,295.04,1428.05,47.30,31516.50,188.81
0.50,1.00,5.00,1.00,7.00,79.00,0.91,1418.35,298.10,1404.14,46.52,29729.99,199.26
0.50,1.00,5.00,10.00,0.00,76.00,0.90,1674.11,294.18,1671.73,55.80,107369.17,544.51
0.50,1.00,5.00,10.00,1.00,80.00,0.92,1501.27,299.38,1499.48,49.77,89014.40,488.92
0.50,1.00,5.00,10.00,10.00,99.00,0.99,855.41,327.39,853.31,26.71,46988.04,437.06
0.50,1.00,5.00,10.00,2.00,85.00,0.94,1285.67,307.00,1283.69,42.35,72682.22,429.81
0.50,1.00,5.00,10.00,20.00,100.00,1.00,849.47,329.78,847.26,26.37,46663.22,444.74
0.50,1.00,5.00,10.00,3.00,86.00,0.95,1135.44,309.35,1133.43,37.57,63480.44,359.78
0.50,1.00,5.00,10.00,5.00,97.00,0.98,969.58,323.58,967.40,30.54,53179.06,371.90
0.50,1.00,5.00,10.00,50.00,100.00,1.00,860.14,329.49,858.03,26.68,47325.67,449.68
0.50,1.00,5.00,10.00,7.00,97.00,0.98,915.22,323.39,913.12,28.87,50308.33,355.15
0.50,1.00,5.00,2.00,0.00,73.00,0.89,1620.47,287.41,1611.85,54.17,54735.09,273.27
0.50,1.00,5.00,2.00,1.00,72.00,0.89,1697.65,286.88,1689.73,56.81,57156.34,237.37
0.50,1.00,5.00,2.00,10.00,79.00,0.91,1372.68,297.75,1363.93,45.49,39156.79,271.21
0.50,1.00,5.00,2.00,2.00,72.00,0.89,1683.56,286.40,1675.79,56.42,55658.58,236.91
0.50,1.00,5.00,2.00,20.00,82.00,0.92,1383.20,302.28,1374.36,45.08,41688.41,291.04
0.50,1.00,5.00,2.00,3.00,74.00,0.89,1672.14,289.15,1664.06,55.58,52256.03,249.59
0.50,1.00,5.00,2.00,5.00,79.00,0.92,1437.89,298.00,1428.73,47.43,41593.02,244.75
0.50,1.00,5.00,2.00,50.00,84.00,0.93,1360.91,304.81,1352.48,44.02,41240.68,254.67
0.50,1.00,5.00,2.00,7.00,80.00,0.92,1362.70,299.68,1354.23,45.09,41065.17,244.19
0.50,1.00,5.00,20.00,0.00,82.00,0.92,1373.07,302.30,1363.08,44.69,40761.37,297.70
0.50,1.00,5.00,20.00,1.00,82.00,0.93,1364.06,303.70,1354.57,44.33,40351.15,297.62
0.50,1.00,5.00,20.00,10.00,83.00,0.92,1361.43,302.85,1352.65,44.22,41010.02,275.68
0.50,1.00,5.00,20.00,2.00,84.00,0.92,1361.83,303.08,1352.80,44.06,40569.35,295.68
0.50,1.00,5.00,20.00,20.00,87.00,0.94,1372.10,310.43,1363.27,43.89,42653.12,268.07
0.50,1.00,5.00,20.00,3.00,82.00,0.93,1375.71,303.76,1366.63,44.81,40867.10,288.41
0.50,1.00,5.00,20.00,5.00,79.00,0.91,1372.19,298.42,1363.33,45.25,40971.51,275.56
0.50,1.00,5.00,20.00,50.00,85.00,0.93,1373.28,306.53,1364.06,44.24,41120.61,247.96
0.50,1.00,5.00,20.00,7.00,84.00,0.92,1394.67,304.13,1385.74,45.01,42170.86,271.93
0.50,1.00,5.00,3.00,0.00,73.00,0.89,1683.99,288.09,1675.90,56.11,64674.13,290.38
0.50,1.00,5.00,3.00,1.00,72.00,0.89,1676.25,286.34,1669.49,56.27,62708.75,277.31
0.50,1.00,5.00,3.00,10.00,80.00,0.92,1382.56,300.43,1373.70,45.62,43028.19,275.68
0.50,1.00,5.00,3.00,2.00,73.00,0.89,1756.79,288.80,1750.62,58.43,65476.04,293.63
0.50,1.00,5.00,3.00,20.00,86.00,0.94,1387.08,308.03,1377.92,44.44,41868.29,285.97
0.50,1.00,5.00,3.00,3.00,74.00,0.89,1629.75,289.36,1622.53,54.38,58047.59,276.12
0.50,1.00,5.00,3.00,5.00,79.00,0.92,1381.50,298.12,1374.77,45.90,48055.17,251.20
0.50,1.00,5.00,3.00,50.00,82.00,0.92,1373.17,301.96,1364.00,44.63,40963.49,251.56
0.50,1.00,5.00,3.00,7.00,80.00,0.92,1369.22,299.82,1360.66,45.24,42103.83,253.04
0.50,1.00,5.00,5.00,0.00,85.00,0.94,1696.41,310.26,1693.75,54.85,126012.70,604.22
0.50,1.00,5.00,5.00,1.00,82.00,0.92,1654.24,303.91,1652.57,54.13,119404.39,551.50
0.50,1.00,5.00,5.00,10.00,99.00,0.99,427.04,326.83,425.10,13.72,26905.82,395.97
0.50,1.00,5.00,5.00,2.00,81.00,0.92,1575.07,300.98,1573.33,51.93,107651.86,460.35
0.50,1.00,5.00,5.00,20.00,100.00,1.00,238.14,329.39,236.03,7.81,14912.37,453.10
0.50,1.00,5.00,5.00,3.00,83.00,0.93,1417.68,304.20,1415.95,46.79,94744.98,405.46
0.50,1.00,5.00,5.00,5.00,88.00,0.95,1255.23,312.71,1253.40,40.83,80717.40,388.69
0.50,1.00,5.00,5.00,50.00,100.00,1.00,393.69,328.95,391.62,12.56,24459.32,458.13
0.50,1.00,5.00,5.00,7.00,94.00,0.97,889.20,318.86,887.11,28.59,56446.47,433.80
0.50,1.00,5.00,50.00,0.00,100.00,1.00,185.10,329.44,182.34,6.18,11978.10,461.84
0.50,1.00,5.00,50.00,1.00,100.00,1.00,192.44,329.58,190.50,6.43,12610.93,457.77
0.50,1.00,5.00,50.00,10.00,100.00,1.00,429.72,329.12,427.70,13.68,26411.93,445.41
0.50,1.00,5.00,50.00,2.00,100.00,1.00,244.74,329.53,242.67,8.02,16058.07,461.71
0.50,1.00,5.00,50.00,20.00,100.00,1.00,448.30,329.09,446.31,14.24,27559.69,452.70
0.50,1.00,5.00,50.00,3.00,100.00,1.00,232.15,329.63,230.11,7.64,15208.21,457.74
0.50,1.00,5.00,50.00,5.00,100.00,1.00,221.71,329.56,219.70,7.32,14533.45,463.75
0.50,1.00,5.00,50.00,50.00,100.00,1.00,462.46,329.08,460.49,14.66,28261.90,449.69
0.50,1.00,5.00,50.00,7.00,100.00,1.00,455.09,329.34,452.93,14.40,28025.47,459.98
0.50,1.00,7.00,0.00,0.00,72.00,0.88,1614.21,285.44,1611.73,54.86,108076.62,639.02
0.50,1.00,7.00,0.00,1.00,71.00,0.88,1604.68,283.55,1603.14,54.76,106528.01,589.43
0.50,1.00,7.00,0.00,10.00,73.00,0.89,1638.36,286.82,1636.68,55.19,93651.20,518.76
0.50,1.00,7.00,0.00,2.00,72.00,0.88,1621.56,285.75,1619.90,55.12,105383.73,571.72
0.50,1.00,7.00,0.00,20.00,78.00,0.90,1614.09,296.14,1612.30,53.62,90645.99,491.74
0.50,1.00,7.00,0.00,3.00,71.00,0.88,1616.78,283.93,1615.22,55.14,101674.64,542.68
0.50,1.00,7.00,0.00,5.00,73.00,0.89,1655.07,287.67,1653.40,55.81,99313.73,515.22
0.50,1.00,7.00,0.00,50.00,79.00,0.91,1621.17,298.28,1619.43,53.61,90576.57,484.48
0.50,1.00,7.00,0.00,7.00,72.00,0.88,1661.06,285.68,1659.42,56.30,96822.17,517.65
0.50,1.00,7.00,1.00,0.00,80.00,0.92,1618.60,298.88,1615.98,53.35,124741.75,638.43
0.50,1.00,7.00,1.00,1.00,79.00,0.91,1626.10,297.58,1624.48,53.80,125241.81,610.77
0.50,1.00,7.00,1.00,10.00,81.00,0.91,1577.02,298.78,1575.39,52.01,102606.97,571.50
0.50,1.00,7.00,1.00,2.00,79.00,0.91,1605.94,297.51,1604.38,53.18,120934.94,585.17
0.50,1.00,7.00,1.00,20.00,85.00,0.94,1539.85,307.96,1538.23,50.03,101999.09,533.67
0.50,1.00,7.00,1.00,3.00,79.00,0.91,1627.67,298.13,1626.09,53.81,117740.23,577.35
0.50,1.00,7.00,1.00,5.00,78.00,0.91,1633.14,296.49,1631.53,54.15,113809.32,556.87
0.50,1.00,7.00,1.00,50.00,91.00,0.96,1552.62,320.56,1550.88,49.34,102661.82,582.42
0.50,1.00,7.00,1.00,7.00,80.00,0.92,1678.71,299.89,1677.10,55.17,115010.06,568.85
0.50,1.00,7.00,10.00,0.00,80.00,0.91,1641.71,300.00,1639.73,54.17,120386.13,628.90
0.50,1.00,7.00,10.00,1.00,80.00,0.91,1635.62,299.02,1634.05,54.01,115139.58,614.21
0.50,1.00,7.00,10.00,10.00,88.00,0.95,1560.05,313.62,1558.41,50.13,104689.48,530.28
0.50,1.00,7.00,10.00,2.00,81.00,0.92,1546.48,300.72,1544.90,50.95,107435.71,592.29
0.50,1.00,7.00,10.00,20.00,90.00,0.96,1520.04,317.42,1518.30,48.55,101774.11,616.78
0.50,1.00,7.00,10.00,3.00,82.00,0.92,1558.83,301.88,1557.27,51.18,106815.05,572.01
0.50,1.00,7.00,10.00,5.00,83.00,0.92,1547.18,302.30,1545.54,50.66,104474.12,561.19
0.50,1.00,7.00,10.00,50.00,90.00,0.96,1541.32,317.32,1539.69,49.20,103123.03,592.38
0.50,1.00,7.00,10.00,7.00,85.00,0.94,1547.02,308.44,1544.99,50.26,103230.44,522.53
0.50,1.00,7.00,2.00,0.00,73.00,0.89,1616.86,287.52,1614.18,54.64,110100.12,610.48
0.50,1.00,7.00,2.00,1.00,71.00,0.88,1610.04,283.73,1608.44,54.94,108236.25,586.97
0.50,1.00,7.00,2.00,10.00,76.00,0.90,1601.15,292.96,1599.35,53.57,93226.26,517.32
0.50,1.00,7.00,2.00,2.00,74.00,0.89,1624.49,288.98,1622.77,54.73,105439.02,547.97
0.50,1.00,7.00,2.00,20.00,77.00,0.90,1592.83,293.92,1591.04,53.09,91111.36,542.33
0.50,1.00,7.00,2.00,3.00,73.00,0.89,1607.19,287.04,1605.51,54.50,101128.65,522.55
0.50,1.00,7.00,2.00,5.00,72.00,0.88,1665.82,285.87,1664.12,56.46,100654.68,519.97
0.50,1.00,7.00,2.00,50.00,79.00,0.91,1596.83,297.40,1595.06,52.85,91420.01,490.14
0.50,1.00,7.00,2.00,7.00,76.00,0.89,1637.27,291.20,1635.43,54.73,96593.84,529.33
0.50,1.00,7.00,20.00,0.00,72.00,0.88,1672.99,285.34,1660.78,55.47,38700.01,220.56
0.50,1.00,7.00,20.00,1.00,72.00,0.88,1674.19,285.49,1664.32,55.63,41634.14,226.81
0.50,1.00,7.00,20.00,10.00,71.00,0.88,1675.77,283.71,1665.67,56.09,42411.72,194.65
0.50,1.00,7.00,20.00,2.00,73.00,0.89,1661.21,286.19,1652.19,55.19,45658.38,278.24
0.50,1.00,7.00,20.00,20.00,72.00,0.88,1657.89,284.39,1648.59,55.46,43495.04,231.84
0.50,1.00,7.00,20.00,3.00,73.00,0.89,1652.10,285.69,1640.13,54.68,42291.73,254.61
0.50,1.00,7.00,20.00,5.00,73.00,0.89,1644.93,286.02,1633.21,54.54,43065.21,256.01
0.50,1.00,7.00,20.00,50.00,72.00,0.88,1647.15,284.39,1637.80,55.16,43915.34,241.98
0.50,1.00,7.00,20.00,7.00,72.00,0.88,1659.45,284.05,1648.86,55.30,40657.13,194.23
0.50,1.00,7.00,3.00,0.00,73.00,0.89,1665.62,287.14,1654.44,55.31,44448.29,184.91
0.50,1.00,7.00,3.00,1.00,73.00,0.89,1669.03,287.28,1658.38,55.45,44973.81,174.82
0.50,1.00,7.00,3.00,10.00,73.00,0.89,1657.09,286.05,1646.72,55.05,43531.99,265.34
0.50,1.00,7.00,3.00,2.00,73.00,0.89,1639.80,287.10,1630.15,54.67,45129.15,178.03
0.50,1.00,7.00,3.00,20.00,72.00,0.89,1667.93,285.42,1657.63,55.55,41320.47,229.11
0.50,1.00,7.00,3.00,3.00,73.00,0.89,1660.53,287.03,1649.72,55.23,42060.99,173.73
0.50,1.00,7.00,3.00,5.00,73.00,0.89,1677.35,287.35,1664.32,55.55,41713.28,176.59
0.50,1.00,7.00,3.00,50.00,72.00,0.88,1647.60,284.39,1637.61,55.10,41849.87,206.33
0.50,1.00,7.00,3.00,7.00,72.00,0.89,1669.48,285.53,1659.65,55.66,45766.99,244.27
0.50,1.00,7.00,5.00,0.00,73.00,0.89,1671.71,287.49,1662.02,55.66,54838.47,247.41
0.50,1.00,7.00,5.00,1.00,73.00,0.89,1663.90,287.44,1655.58,55.52,53370.55,272.64
0.50,1.00,7.00,5.00,10.00,73.00,0.89,1630.12,286.07,1621.11,54.29,46579.98,255.63
0.50,1.00,7.00,5.00,2.00,73.00,0.89,1661.50,287.14,1651.49,55.31,48491.58,239.97
0.50,1.00,7.00,5.00,20.00,73.00,0.89,1629.55,286.17,1620.72,54.39,47604.87,271.28
0.50,1.00,7.00,5.00,3.00,73.00,0.89,1664.27,287.29,1655.05,55.46,48352.13,274.16
0.50,1.00,7.00,5.00,5.00,73.00,0.89,1668.63,287.39,1659.81,55.59,48759.79,254.51
0.50,1.00,7.00,5.00,50.00,72.00,0.88,1639.04,284.39,1630.28,54.95,47693.72,257.03
0.50,1.00,7.00,5.00,7.00,72.00,0.89,1672.23,285.59,1662.37,55.72,48192.89,263.02
0.50,1.00,7.00,50.00,0.00,72.00,0.88,1655.23,284.05,1646.29,55.30,47419.45,253.98
0.50,1.00,7.00,50.00,1.00,72.00,0.88,1631.24,284.05,1622.95,54.61,47249.96,249.49
0.50,1.00,7.00,50.00,10.00,71.00,0.88,1675.22,283.71,1664.83,56.09,43784.41,215.37
0.50,1.00,7.00,50.00,2.00,72.00,0.88,1627.61,284.05,1619.45,54.52,48263.39,254.94
0.50,1.00,7.00,50.00,20.00,72.00,0.88,1636.30,284.39,1627.96,54.89,45629.27,245.34
0.50,1.00,7.00,50.00,3.00,72.00,0.88,1629.33,284.05,1620.76,54.55,47190.89,258.01
0.50,1.00,7.00,50.00,5.00,72.00,0.88,1630.78,284.05,1622.65,54.61,48144.77,254.34
0.50,1.00,7.00,50.00,50.00,71.00,0.88,1672.71,283.71,1663.62,56.09,44355.29,216.99
0.50,1.00,7.00,50.00,7.00,72.00,0.88,1627.15,284.05,1618.65,54.52,48322.54,256.35
0.50,1.50,0.00,0.00,0.00,73.00,0.89,1616.54,288.37,1605.93,53.92,49583.44,208.15
0.50,1.50,0.00,0.00,1.00,81.00,0.92,1299.50,303.41,1287.62,43.01,37065.48,194.95
0.50,1.50,0.00,0.00,10.00,100.00,1.00,1113.14,392.38,1100.15,33.28,21118.83,172.64
0.50,1.50,0.00,0.00,2.00,99.00,0.99,298.12,356.72,285.12,9.44,7876.43,79.49
0.50,1.50,0.00,0.00,20.00,100.00,1.00,8326.37,434.67,8319.26,252.22,168388.56,603.46
0.50,1.50,0.00,0.00,3.00,100.00,1.00,29.52,360.25,15.39,1.06,225.19,28.65
0.50,1.50,0.00,0.00,5.00,100.00,1.00,28.97,370.56,15.80,1.00,231.60,32.90
0.50,1.50,0.00,0.00,50.00,100.00,1.00,11909.12,464.38,11904.90,361.18,246380.96,692.72
0.50,1.50,0.00,0.00,7.00,100.00,1.00,41.01,383.09,25.76,1.03,395.81,71.89
0.50,1.50,0.00,1.00,0.00,78.00,0.91,1415.89,293.93,1406.90,47.14,50811.70,221.59
0.50,1.50,0.00,1.00,1.00,94.00,0.97,976.59,342.74,966.93,31.04,33966.06,201.64
0.50,1.50,0.00,1.00,10.00,100.00,1.00,872.69,396.43,861.50,26.08,18998.45,184.71
0.50,1.50,0.00,1.00,2.00,100.00,1.00,264.51,360.21,252.78,8.32,8102.38,70.28
0.50,1.50,0.00,1.00,20.00,100.00,1.00,8121.63,435.36,8115.25,245.90,189018.62,649.66
0.50,1.50,0.00,1.00,3.00,100.00,1.00,24.63,362.60,13.63,1.05,231.88,35.13
0.50,1.50,0.00,1.00,5.00,100.00,1.00,36.38,377.09,21.59,1.01,278.44,37.48
0.50,1.50,0.00,1.00,50.00,100.00,1.00,12078.28,471.85,12074.54,366.05,271132.36,733.66
0.50,1.50,0.00,1.00,7.00,100.00,1.00,37.47,383.63,24.87,1.02,433.96,80.98
0.50,1.50,0.00,10.00,0.00,100.00,1.00,153.19,370.13,137.14,4.35,3321.10,73.15
0.50,1.50,0.00,10.00,1.00,100.00,1.00,152.01,370.57,135.52,4.16,2545.58,75.00
0.50,1.50,0.00,10.00,10.00,100.00,1.00,7080.17,408.20,7071.15,214.28,125772.25,370.24
0.50,1.50,0.00,10.00,2.00,100.00,1.00,197.41,381.49,180.72,5.44,2987.63,83.74
0.50,1.50,0.00,10.00,20.00,100.00,1.00,10431.52,446.36,10425.34,316.09,190317.02,588.49
0.50,1.50,0.00,10.00,3.00,100.00,1.00,448.13,378.44,433.31,13.08,7854.59,111.07
