node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.00,0.50,15.00,50.00,3.00,97.00,0.98,244.32,344.99,241.85,8.47,13731.67,312.26
1.00,0.50,15.00,50.00,5.00,97.00,0.98,244.67,345.00,242.25,8.48,13712.86,311.30
1.00,0.50,15.00,50.00,50.00,97.00,0.98,257.82,344.89,255.51,8.87,14486.01,314.95
1.00,0.50,15.00,50.00,7.00,97.00,0.98,242.64,344.84,240.35,8.41,13768.59,308.11
1.00,0.50,2.00,0.00,0.00,97.00,0.98,230.34,345.14,227.83,8.08,15378.07,346.74
1.00,0.50,2.00,0.00,1.00,100.00,1.00,88.09,359.95,84.51,3.16,4812.63,180.37
1.00,0.50,2.00,0.00,10.00,99.00,1.00,434.56,368.31,432.19,13.74,23641.95,471.75
1.00,0.50,2.00,0.00,2.00,100.00,1.00,138.18,364.50,135.96,4.67,7791.91,252.25
1.00,0.50,2.00,0.00,20.00,99.00,0.99,464.34,368.95,462.07,14.63,25217.28,459.00
1.00,0.50,2.00,0.00,3.00,100.00,1.00,183.03,366.85,180.70,5.96,10097.10,336.53
1.00,0.50,2.00,0.00,5.00,100.00,1.00,268.87,368.45,266.60,8.56,14784.76,442.69
1.00,0.50,2.00,0.00,50.00,99.00,0.99,455.68,368.63,453.38,14.33,24669.02,446.55
1.00,0.50,2.00,0.00,7.00,99.00,0.99,428.47,367.22,426.24,13.50,23290.43,466.54
1.00,0.50,2.00,1.00,0.00,99.00,0.99,161.15,353.03,151.82,5.08,5037.82,243.71
1.00,0.50,2.00,1.00,1.00,100.00,1.00,262.64,362.19,253.66,7.96,7989.89,213.17
1.00,0.50,2.00,1.00,10.00,99.00,1.00,775.88,368.51,766.69,23.64,23682.37,329.90
1.00,0.50,2.00,1.00,2.00,100.00,1.00,319.21,365.52,310.32,9.65,9899.02,266.56
1.00,0.50,2.00,1.00,20.00,99.00,0.99,782.39,370.00,773.27,23.83,24078.35,328.24
1.00,0.50,2.00,1.00,3.00,99.00,0.99,465.29,365.85,456.06,14.21,14426.77,303.74
1.00,0.50,2.00,1.00,5.00,99.00,1.00,739.59,366.07,730.82,22.56,22657.66,339.90
1.00,0.50,2.00,1.00,50.00,99.00,0.99,785.11,370.04,776.02,23.92,24459.44,328.52
1.00,0.50,2.00,1.00,7.00,99.00,0.99,748.13,367.19,739.43,22.80,22933.36,334.68
1.00,0.50,2.00,10.00,0.00,100.00,1.00,513.86,368.77,511.06,15.93,23536.15,456.44
1.00,0.50,2.00,10.00,1.00,100.00,1.00,529.88,369.79,527.40,16.43,24361.39,437.31
1.00,0.50,2.00,10.00,10.00,99.00,0.99,555.56,368.69,552.99,17.35,25652.03,436.60
1.00,0.50,2.00,10.00,2.00,100.00,1.00,525.70,370.16,523.29,16.31,24235.56,434.74
1.00,0.50,2.00,10.00,20.00,99.00,0.99,551.33,369.02,548.81,17.20,25458.69,436.34
1.00,0.50,2.00,10.00,3.00,100.00,1.00,544.53,370.20,541.92,16.89,25095.72,452.44
1.00,0.50,2.00,10.00,5.00,99.00,0.99,538.03,368.62,535.67,16.80,24810.37,444.83
1.00,0.50,2.00,10.00,50.00,99.00,0.99,552.85,369.12,550.35,17.24,25322.97,421.99
1.00,0.50,2.00,10.00,7.00,99.00,1.00,518.15,368.54,515.76,16.22,23924.39,445.02
1.00,0.50,2.00,2.00,0.00,100.00,1.00,121.04,361.30,111.78,3.66,3558.67,212.85
1.00,0.50,2.00,2.00,1.00,100.00,1.00,335.21,364.97,325.74,10.12,10288.42,268.89
1.00,0.50,2.00,2.00,10.00,99.00,0.99,787.70,369.18,778.81,24.00,24427.02,339.94
1.00,0.50,2.00,2.00,2.00,100.00,1.00,471.42,367.51,462.20,14.26,14597.47,303.70
1.00,0.50,2.00,2.00,20.00,99.00,0.99,777.47,369.73,768.64,23.69,24022.32,327.84
1.00,0.50,2.00,2.00,3.00,100.00,1.00,630.16,367.86,621.36,19.15,20022.43,330.15
1.00,0.50,2.00,2.00,5.00,99.00,1.00,733.31,366.96,724.27,22.37,22871.60,329.44
1.00,0.50,2.00,2.00,50.00,99.00,0.99,761.41,369.49,752.23,23.20,23819.92,320.12
1.00,0.50,2.00,2.00,7.00,99.00,0.99,756.39,367.03,747.31,23.05,23507.69,333.25
1.00,0.50,2.00,20.00,0.00,100.00,1.00,428.82,370.32,426.54,13.44,23146.24,456.32
1.00,0.50,2.00,20.00,1.00,100.00,1.00,465.68,370.75,463.48,14.54,25536.48,459.30
1.00,0.50,2.00,20.00,10.00,99.00,0.99,457.22,368.64,455.11,14.41,24879.69,455.87
1.00,0.50,2.00,20.00,2.00,99.00,0.99,465.50,368.50,463.28,14.65,25415.31,462.80
1.00,0.50,2.00,20.00,20.00,99.00,0.99,465.64,369.00,463.45,14.66,25194.35,459.26
1.00,0.50,2.00,20.00,3.00,99.00,0.99,461.15,368.66,459.06,14.53,25185.83,452.25
1.00,0.50,2.00,20.00,5.00,99.00,0.99,480.77,368.72,478.58,15.15,26038.59,467.75
1.00,0.50,2.00,20.00,50.00,99.00,0.99,453.02,369.14,450.85,14.28,24664.08,452.70
1.00,0.50,2.00,20.00,7.00,99.00,0.99,448.84,368.86,446.67,14.14,23717.08,437.27
1.00,0.50,2.00,3.00,0.00,100.00,1.00,96.28,366.11,93.49,3.28,4535.75,284.08
1.00,0.50,2.00,3.00,1.00,100.00,1.00,213.42,367.85,210.65,6.84,10059.54,351.70
1.00,0.50,2.00,3.00,10.00,99.00,1.00,512.08,368.07,509.68,16.06,24300.02,448.68
1.00,0.50,2.00,3.00,2.00,100.00,1.00,323.40,369.07,320.98,10.18,15585.85,425.22
1.00,0.50,2.00,3.00,20.00,99.00,0.99,518.49,368.87,516.05,16.27,24784.56,437.79
1.00,0.50,2.00,3.00,3.00,100.00,1.00,386.60,368.65,384.26,12.11,18601.57,424.12
1.00,0.50,2.00,3.00,5.00,99.00,0.99,494.83,367.65,492.30,15.51,23265.55,455.74
1.00,0.50,2.00,3.00,50.00,99.00,0.99,524.00,369.40,521.57,16.38,24675.45,416.00
1.00,0.50,2.00,3.00,7.00,99.00,1.00,495.73,367.90,493.43,15.57,23621.26,436.02
1.00,0.50,2.00,5.00,0.00,100.00,1.00,569.61,367.06,560.23,17.28,16552.65,304.42
1.00,0.50,2.00,5.00,1.00,100.00,1.00,733.18,367.63,724.23,22.21,22229.83,341.14
1.00,0.50,2.00,5.00,10.00,99.00,0.99,801.02,368.95,791.99,24.41,23897.45,331.82
1.00,0.50,2.00,5.00,2.00,99.00,1.00,746.31,367.09,737.51,22.79,22661.71,338.54
1.00,0.50,2.00,5.00,20.00,99.00,0.99,786.43,369.43,777.48,23.94,23354.68,327.20
1.00,0.50,2.00,5.00,3.00,99.00,0.99,778.79,366.62,770.19,23.73,23345.42,337.02
1.00,0.50,2.00,5.00,5.00,99.00,0.99,784.70,367.96,776.11,23.91,23839.09,330.25
1.00,0.50,2.00,5.00,50.00,99.00,0.99,784.78,369.35,775.77,23.88,23358.52,320.09
1.00,0.50,2.00,5.00,7.00,99.00,0.99,818.60,368.66,809.73,24.96,24092.48,330.88
1.00,0.50,2.00,50.00,0.00,99.00,0.99,932.92,368.22,920.02,28.15,21904.96,281.54
1.00,0.50,2.00,50.00,1.00,99.00,0.99,909.81,368.65,897.13,27.44,21670.90,284.43
1.00,0.50,2.00,50.00,10.00,99.00,0.99,933.52,369.06,921.63,28.19,22831.68,290.36
1.00,0.50,2.00,50.00,2.00,99.00,0.99,963.60,368.12,949.99,29.06,22277.38,288.28
1.00,0.50,2.00,50.00,20.00,99.00,0.99,924.51,369.06,912.44,27.97,23350.67,303.93
1.00,0.50,2.00,50.00,3.00,99.00,0.99,935.59,368.56,922.39,28.23,21689.25,276.11
1.00,0.50,2.00,50.00,5.00,99.00,0.99,944.54,368.13,932.38,28.49,23302.34,300.27
1.00,0.50,2.00,50.00,50.00,99.00,0.99,967.66,368.23,955.04,29.21,22656.09,286.04
1.00,0.50,2.00,50.00,7.00,99.00,0.99,904.97,368.24,892.81,27.31,21873.91,283.74
1.00,0.50,20.00,0.00,0.00,97.00,0.98,244.67,344.86,241.88,8.46,13661.32,308.11
1.00,0.50,20.00,0.00,1.00,97.00,0.98,260.56,344.95,258.26,8.96,14537.40,318.66
1.00,0.50,20.00,0.00,10.00,97.00,0.98,243.43,344.79,241.06,8.43,13619.89,315.04
1.00,0.50,20.00,0.00,2.00,97.00,0.98,243.58,344.89,241.28,8.45,13894.95,309.95
1.00,0.50,20.00,0.00,20.00,97.00,0.98,244.88,344.84,242.51,8.47,13699.54,307.70
1.00,0.50,20.00,0.00,3.00,97.00,0.98,243.83,344.97,241.52,8.45,13739.58,311.85
1.00,0.50,20.00,0.00,5.00,97.00,0.98,244.16,344.98,241.87,8.46,13735.66,311.90
1.00,0.50,20.00,0.00,50.00,97.00,0.98,244.64,344.87,242.33,8.46,13706.27,308.70
1.00,0.50,20.00,0.00,7.00,97.00,0.98,243.74,344.87,241.51,8.44,13745.52,311.85
1.00,0.50,20.00,1.00,0.00,97.00,0.98,232.98,345.00,230.58,8.15,14886.10,346.64
1.00,0.50,20.00,1.00,1.00,97.00,0.98,231.94,344.93,229.69,8.14,15243.39,347.25
1.00,0.50,20.00,1.00,10.00,97.00,0.98,230.43,345.03,228.27,8.10,15062.75,346.78
1.00,0.50,20.00,1.00,2.00,97.00,0.98,230.24,345.02,228.10,8.09,15193.51,346.97
1.00,0.50,20.00,1.00,20.00,97.00,0.98,233.24,345.01,231.02,8.17,15339.73,347.25
1.00,0.50,20.00,1.00,3.00,97.00,0.98,232.83,345.01,230.62,8.17,15335.74,347.25
1.00,0.50,20.00,1.00,5.00,97.00,0.98,230.53,345.13,228.35,8.10,15181.46,346.78
1.00,0.50,20.00,1.00,50.00,97.00,0.98,230.11,345.02,227.98,8.09,15254.51,347.09
1.00,0.50,20.00,1.00,7.00,97.00,0.98,231.66,345.01,229.46,8.14,15280.44,346.99
1.00,0.50,20.00,10.00,0.00,97.00,0.98,233.04,344.80,230.41,8.16,15124.48,346.55
1.00,0.50,20.00,10.00,1.00,97.00,0.98,230.84,344.93,228.75,8.11,15012.74,346.64
1.00,0.50,20.00,10.00,10.00,97.00,0.98,233.27,345.07,231.17,8.18,15163.24,346.63
1.00,0.50,20.00,10.00,2.00,97.00,0.98,231.78,344.93,229.69,8.14,15027.50,346.78
1.00,0.50,20.00,10.00,20.00,97.00,0.98,230.76,344.93,228.70,8.11,14972.44,346.77
1.00,0.50,20.00,10.00,3.00,97.00,0.98,233.50,344.80,231.36,8.19,15145.74,346.64
1.00,0.50,20.00,10.00,5.00,97.00,0.98,232.01,345.01,229.98,8.14,15067.98,346.64
1.00,0.50,20.00,10.00,50.00,97.00,0.98,234.56,344.80,232.42,8.22,15109.54,346.54
1.00,0.50,20.00,10.00,7.00,97.00,0.98,231.51,344.92,229.39,8.12,15012.58,346.77
1.00,0.50,20.00,2.00,0.00,97.00,0.98,232.27,345.04,229.92,8.14,15261.94,346.78
1.00,0.50,20.00,2.00,1.00,97.00,0.98,241.31,344.65,239.18,8.39,14900.24,338.28
1.00,0.50,20.00,2.00,10.00,97.00,0.98,235.43,344.78,233.20,8.23,14709.94,333.56
1.00,0.50,20.00,2.00,2.00,97.00,0.98,238.87,344.68,236.08,8.31,14853.20,327.49
1.00,0.50,20.00,2.00,20.00,97.00,0.98,236.06,344.93,233.92,8.26,14812.55,333.99
1.00,0.50,20.00,2.00,3.00,97.00,0.98,242.44,344.77,240.38,8.45,15189.62,345.31
1.00,0.50,20.00,2.00,5.00,97.00,0.98,234.18,345.07,232.12,8.20,14683.52,326.59
1.00,0.50,20.00,2.00,50.00,97.00,0.98,236.51,344.79,234.34,8.26,14895.40,344.90
1.00,0.50,20.00,2.00,7.00,97.00,0.98,233.05,344.70,230.88,8.15,14534.18,327.42
1.00,0.50,20.00,20.00,0.00,97.00,0.98,233.29,345.01,230.76,8.17,15259.43,336.34
1.00,0.50,20.00,20.00,1.00,97.00,0.98,231.09,345.02,228.84,8.12,15294.53,347.23
1.00,0.50,20.00,20.00,10.00,97.00,0.98,231.80,345.04,229.60,8.14,15279.54,347.23
1.00,0.50,20.00,20.00,2.00,97.00,0.98,232.11,345.13,229.92,8.13,15233.31,347.21
1.00,0.50,20.00,20.00,20.00,97.00,0.98,231.76,345.01,229.53,8.14,15322.18,347.21
1.00,0.50,20.00,20.00,3.00,97.00,0.98,231.58,345.13,229.37,8.13,15271.42,347.07
1.00,0.50,20.00,20.00,5.00,97.00,0.98,230.12,345.02,227.94,8.09,15233.30,347.23
1.00,0.50,20.00,20.00,50.00,97.00,0.98,231.44,345.16,229.35,8.13,15312.81,347.23
1.00,0.50,20.00,20.00,7.00,97.00,0.98,231.00,345.17,228.82,8.11,15219.16,346.78
1.00,0.50,20.00,3.00,0.00,97.00,0.98,261.13,344.84,258.15,8.95,14493.01,320.49
1.00,0.50,20.00,3.00,1.00,97.00,0.98,256.04,344.96,253.74,8.82,14436.90,316.90
1.00,0.50,20.00,3.00,10.00,97.00,0.98,259.42,344.89,257.12,8.93,14628.43,319.42
1.00,0.50,20.00,3.00,2.00,97.00,0.98,243.57,344.89,241.25,8.45,13882.81,303.74
1.00,0.50,20.00,3.00,20.00,97.00,0.98,256.28,344.84,253.95,8.83,14551.16,317.76
1.00,0.50,20.00,3.00,3.00,97.00,0.98,260.44,344.84,258.01,8.95,14594.26,320.22
1.00,0.50,20.00,3.00,5.00,97.00,0.98,255.75,344.84,253.39,8.77,14232.15,312.70
1.00,0.50,20.00,3.00,50.00,97.00,0.98,241.82,344.85,239.47,8.40,13829.05,310.12
1.00,0.50,20.00,3.00,7.00,97.00,0.98,257.81,344.90,255.46,8.88,14581.04,319.42
1.00,0.50,20.00,5.00,0.00,97.00,0.98,231.09,345.02,228.63,8.09,15060.95,347.09
1.00,0.50,20.00,5.00,1.00,97.00,0.98,231.82,345.01,229.63,8.14,15197.94,347.11
1.00,0.50,20.00,5.00,10.00,97.00,0.98,232.72,345.02,230.52,8.15,15027.28,347.19
1.00,0.50,20.00,5.00,2.00,97.00,0.98,233.16,345.19,230.67,8.16,15051.95,346.53
1.00,0.50,20.00,5.00,20.00,97.00,0.98,231.37,345.03,229.26,8.13,14965.48,346.78
1.00,0.50,20.00,5.00,3.00,97.00,0.98,231.08,345.01,228.85,8.11,15122.87,346.78
1.00,0.50,20.00,5.00,5.00,97.00,0.98,230.83,345.01,228.67,8.11,15216.38,347.02
1.00,0.50,20.00,5.00,50.00,97.00,0.98,231.45,345.02,229.29,8.12,15008.01,336.76
1.00,0.50,20.00,5.00,7.00,97.00,0.98,232.45,345.00,230.18,8.15,15221.42,346.99
1.00,0.50,20.00,50.00,0.00,97.00,0.98,231.05,345.03,228.56,8.10,15277.14,347.25
1.00,0.50,20.00,50.00,1.00,97.00,0.98,230.58,345.13,228.35,8.10,15240.25,346.78
1.00,0.50,20.00,50.00,10.00,97.00,0.98,243.46,345.00,240.94,8.44,15475.27,336.86
1.00,0.50,20.00,50.00,2.00,97.00,0.98,230.13,345.14,227.85,8.08,15169.64,346.76
1.00,0.50,20.00,50.00,20.00,97.00,0.98,231.78,345.04,229.52,8.14,15311.69,347.09
1.00,0.50,20.00,50.00,3.00,97.00,0.98,230.33,345.02,228.03,8.09,15227.22,347.00
1.00,0.50,20.00,50.00,5.00,97.00,0.98,232.66,345.02,230.29,8.15,15186.02,344.92
1.00,0.50,20.00,50.00,50.00,97.00,0.98,232.31,344.95,230.13,8.16,15359.12,347.68
1.00,0.50,20.00,50.00,7.00,97.00,0.98,231.60,345.13,229.34,8.13,15265.76,347.11
1.00,0.50,3.00,0.00,0.00,94.00,0.96,833.77,343.94,821.25,26.31,20899.42,263.25
1.00,0.50,3.00,0.00,1.00,99.00,0.99,270.26,351.19,254.99,8.02,5768.54,177.85
1.00,0.50,3.00,0.00,10.00,99.00,1.00,265.83,355.20,253.04,7.99,6216.41,183.60
1.00,0.50,3.00,0.00,2.00,100.00,1.00,218.90,355.60,205.74,6.40,5093.23,175.23
1.00,0.50,3.00,0.00,20.00,99.00,1.00,288.90,355.86,274.90,8.66,6771.08,184.10
1.00,0.50,3.00,0.00,3.00,99.00,0.99,257.56,355.55,244.55,7.70,5985.05,185.90
1.00,0.50,3.00,0.00,5.00,99.00,0.99,283.84,355.50,270.36,8.50,6512.13,193.76
1.00,0.50,3.00,0.00,50.00,99.00,1.00,287.54,355.20,273.93,8.58,6650.44,187.52
1.00,0.50,3.00,0.00,7.00,99.00,1.00,312.44,355.61,298.33,9.36,6902.31,186.51
1.00,0.50,3.00,1.00,0.00,99.00,0.99,215.77,349.72,204.79,6.69,6322.97,237.39
1.00,0.50,3.00,1.00,1.00,100.00,1.00,185.38,356.39,174.22,5.55,4880.82,181.99
1.00,0.50,3.00,1.00,10.00,99.00,1.00,286.09,354.89,273.03,8.60,6603.26,187.78
1.00,0.50,3.00,1.00,2.00,100.00,1.00,231.88,358.68,220.46,6.93,5945.86,177.06
1.00,0.50,3.00,1.00,20.00,99.00,1.00,273.70,354.82,260.63,8.22,6585.04,191.62
1.00,0.50,3.00,1.00,3.00,99.00,1.00,241.55,356.19,231.04,7.40,6496.73,192.41
1.00,0.50,3.00,1.00,5.00,99.00,0.99,304.90,355.73,290.29,9.08,6965.76,193.29
1.00,0.50,3.00,1.00,50.00,99.00,1.00,259.30,355.75,246.89,7.87,6742.65,193.31
1.00,0.50,3.00,1.00,7.00,99.00,1.00,241.58,355.77,230.16,7.36,6430.61,188.11
1.00,0.50,3.00,10.00,0.00,100.00,1.00,129.06,358.98,126.16,4.36,6163.92,230.99
1.00,0.50,3.00,10.00,1.00,100.00,1.00,158.73,359.24,156.22,5.28,7667.59,229.24
1.00,0.50,3.00,10.00,10.00,99.00,1.00,149.96,357.36,147.52,5.15,7183.63,227.62
1.00,0.50,3.00,10.00,2.00,99.00,0.99,133.08,357.59,130.63,4.64,6413.58,232.63
1.00,0.50,3.00,10.00,20.00,99.00,1.00,149.57,357.36,147.07,5.13,7157.73,228.94
1.00,0.50,3.00,10.00,3.00,99.00,1.00,133.86,357.52,131.34,4.65,6401.63,229.44
1.00,0.50,3.00,10.00,5.00,99.00,1.00,131.38,357.53,128.97,4.59,6332.29,228.94
1.00,0.50,3.00,10.00,50.00,99.00,1.00,134.05,357.53,131.67,4.67,6445.63,227.62
1.00,0.50,3.00,10.00,7.00,99.00,1.00,149.90,357.38,147.51,5.15,7171.02,227.52
1.00,0.50,3.00,2.00,0.00,100.00,1.00,92.82,358.27,90.51,3.33,5498.94,239.36
1.00,0.50,3.00,2.00,1.00,100.00,1.00,113.25,358.86,111.03,3.99,6446.73,192.65
1.00,0.50,3.00,2.00,10.00,99.00,1.00,119.99,358.34,117.79,4.29,6811.25,226.84
1.00,0.50,3.00,2.00,2.00,100.00,1.00,120.09,359.87,117.85,4.17,6808.04,211.49
1.00,0.50,3.00,2.00,20.00,99.00,1.00,114.28,358.26,112.05,4.12,6466.92,224.82
1.00,0.50,3.00,2.00,3.00,100.00,1.00,114.88,359.89,112.66,4.01,6503.52,218.55
1.00,0.50,3.00,2.00,5.00,100.00,1.00,128.09,359.70,125.85,4.40,7287.36,228.72
1.00,0.50,3.00,2.00,50.00,99.00,1.00,115.58,358.24,113.32,4.16,6532.61,225.63
1.00,0.50,3.00,2.00,7.00,99.00,0.99,114.43,358.30,112.18,4.10,6466.37,228.80
1.00,0.50,3.00,20.00,0.00,99.00,1.00,268.33,355.06,255.99,8.11,6561.63,187.50
1.00,0.50,3.00,20.00,1.00,99.00,1.00,261.21,355.23,249.43,7.90,6513.32,189.18
1.00,0.50,3.00,20.00,10.00,99.00,1.00,263.69,354.76,250.38,7.93,6364.64,184.25
1.00,0.50,3.00,20.00,2.00,99.00,1.00,298.03,354.75,283.56,8.87,6594.14,188.73
1.00,0.50,3.00,20.00,20.00,99.00,1.00,269.19,355.79,256.29,8.09,6479.74,192.07
1.00,0.50,3.00,20.00,3.00,99.00,1.00,245.09,355.99,233.80,7.45,6086.81,191.72
1.00,0.50,3.00,20.00,5.00,99.00,1.00,276.82,355.72,263.60,8.28,6211.93,194.46
1.00,0.50,3.00,20.00,50.00,99.00,1.00,275.72,355.40,262.83,8.27,6666.27,188.64
1.00,0.50,3.00,20.00,7.00,99.00,1.00,274.52,355.50,261.15,8.21,6255.58,181.40
1.00,0.50,3.00,3.00,0.00,100.00,1.00,72.71,359.43,70.20,2.74,3971.20,190.52
1.00,0.50,3.00,3.00,1.00,100.00,1.00,79.95,359.17,77.66,2.95,4436.11,208.02
1.00,0.50,3.00,3.00,10.00,99.00,1.00,116.49,358.19,114.13,4.19,6612.87,229.60
1.00,0.50,3.00,3.00,2.00,100.00,1.00,118.79,359.90,116.52,4.13,6671.42,219.17
1.00,0.50,3.00,3.00,20.00,99.00,1.00,117.08,358.59,114.79,4.20,6607.86,225.63
1.00,0.50,3.00,3.00,3.00,100.00,1.00,119.02,359.79,116.69,4.13,6729.06,226.74
1.00,0.50,3.00,3.00,5.00,100.00,1.00,117.20,360.07,114.94,4.08,6799.94,227.99
1.00,0.50,3.00,3.00,50.00,99.00,1.00,118.70,358.19,116.38,4.22,6592.65,226.42
1.00,0.50,3.00,3.00,7.00,99.00,1.00,109.42,358.16,107.12,3.98,6238.08,227.61
1.00,0.50,3.00,5.00,0.00,100.00,1.00,109.60,359.43,107.00,3.83,5951.75,208.96
1.00,0.50,3.00,5.00,1.00,100.00,1.00,118.61,359.62,116.33,4.11,6621.58,222.96
1.00,0.50,3.00,5.00,10.00,99.00,1.00,125.70,358.40,123.41,4.47,7039.25,227.52
1.00,0.50,3.00,5.00,2.00,100.00,1.00,121.80,360.02,119.47,4.21,6784.00,229.98
1.00,0.50,3.00,5.00,20.00,99.00,1.00,125.93,358.21,123.63,4.48,7020.67,227.52
1.00,0.50,3.00,5.00,3.00,100.00,1.00,124.51,360.23,122.14,4.29,6977.21,228.40
1.00,0.50,3.00,5.00,5.00,99.00,0.99,123.40,358.44,121.03,4.37,6913.85,229.55
1.00,0.50,3.00,5.00,50.00,99.00,1.00,121.22,358.32,118.94,4.33,6762.58,226.63
1.00,0.50,3.00,5.00,7.00,99.00,1.00,126.20,358.21,123.90,4.48,7036.51,229.40
1.00,0.50,3.00,50.00,0.00,99.00,1.00,276.33,355.04,263.37,8.28,6285.36,183.49
1.00,0.50,3.00,50.00,1.00,99.00,1.00,252.85,355.27,241.26,7.65,6309.55,188.09
1.00,0.50,3.00,50.00,10.00,99.00,1.00,263.44,354.86,251.08,7.95,6291.59,182.04
1.00,0.50,3.00,50.00,2.00,99.00,1.00,289.54,356.09,276.22,8.66,6653.22,189.47
1.00,0.50,3.00,50.00,20.00,99.00,1.00,270.90,355.63,258.04,8.14,6237.54,184.30
1.00,0.50,3.00,50.00,3.00,99.00,1.00,306.22,355.05,293.19,9.19,6878.39,187.24
1.00,0.50,3.00,50.00,5.00,99.00,1.00,285.30,354.85,272.41,8.57,6716.18,189.24
1.00,0.50,3.00,50.00,50.00,99.00,1.00,272.67,355.03,260.34,8.22,6558.76,190.33
1.00,0.50,3.00,50.00,7.00,99.00,1.00,263.45,355.46,251.44,7.95,6258.90,194.43
1.00,0.50,4.00,0.00,0.00,97.00,0.98,231.27,344.93,228.64,8.11,15105.89,347.25
1.00,0.50,4.00,0.00,1.00,100.00,1.00,40.07,354.98,37.78,1.76,2121.19,193.34
1.00,0.50,4.00,0.00,10.00,99.00,0.99,134.54,354.63,132.36,4.70,7645.07,254.27
1.00,0.50,4.00,0.00,2.00,100.00,1.00,76.88,354.94,74.55,2.89,4320.05,189.90
1.00,0.50,4.00,0.00,20.00,99.00,0.99,134.31,354.45,132.12,4.70,7638.50,254.69
1.00,0.50,4.00,0.00,3.00,100.00,1.00,128.33,354.87,126.11,4.47,7267.72,230.85
1.00,0.50,4.00,0.00,5.00,100.00,1.00,134.98,356.04,132.76,4.65,7701.87,266.36
1.00,0.50,4.00,0.00,50.00,99.00,0.99,133.46,354.63,131.11,4.67,7595.39,255.18
1.00,0.50,4.00,0.00,7.00,100.00,1.00,144.69,356.35,142.41,4.91,8299.30,258.50
1.00,0.50,4.00,1.00,0.00,99.00,0.99,101.92,350.01,99.52,3.79,5453.78,253.54
1.00,0.50,4.00,1.00,1.00,100.00,1.00,64.45,354.76,61.97,2.44,2996.30,180.61
1.00,0.50,4.00,1.00,10.00,99.00,0.99,114.46,353.66,112.10,4.05,5605.21,245.59
1.00,0.50,4.00,1.00,2.00,100.00,1.00,102.69,354.27,100.29,3.63,5004.42,221.58
1.00,0.50,4.00,1.00,20.00,99.00,0.99,113.71,353.37,111.25,4.03,5538.88,245.59
1.00,0.50,4.00,1.00,3.00,100.00,1.00,93.54,355.16,91.02,3.34,4573.21,245.91
1.00,0.50,4.00,1.00,5.00,100.00,1.00,118.65,355.39,116.16,4.07,5812.26,244.80
1.00,0.50,4.00,1.00,50.00,99.00,0.99,90.75,353.76,88.24,3.33,4441.38,240.24
1.00,0.50,4.00,1.00,7.00,100.00,1.00,111.82,355.33,109.39,3.87,5575.37,250.53
1.00,0.50,4.00,10.00,0.00,99.00,0.99,134.44,354.45,131.65,4.67,7657.19,257.08
1.00,0.50,4.00,10.00,1.00,99.00,0.99,133.27,354.63,131.09,4.67,7640.17,257.00
1.00,0.50,4.00,10.00,10.00,99.00,0.99,133.03,354.70,130.86,4.66,7651.77,259.83
1.00,0.50,4.00,10.00,2.00,99.00,0.99,133.57,354.48,131.44,4.67,7626.48,255.50
1.00,0.50,4.00,10.00,20.00,99.00,0.99,133.24,354.70,131.02,4.66,7638.56,259.83
1.00,0.50,4.00,10.00,3.00,99.00,0.99,134.57,354.75,132.43,4.74,7726.91,263.26
1.00,0.50,4.00,10.00,5.00,99.00,0.99,134.02,354.70,131.85,4.69,7683.28,259.87
1.00,0.50,4.00,10.00,50.00,99.00,0.99,133.32,354.70,131.16,4.66,7602.56,253.74
1.00,0.50,4.00,10.00,7.00,99.00,0.99,135.20,354.63,133.05,4.73,7717.01,255.18
1.00,0.50,4.00,2.00,0.00,100.00,1.00,26.19,354.42,23.48,1.31,1325.25,212.96
1.00,0.50,4.00,2.00,1.00,100.00,1.00,122.50,354.73,120.16,4.25,6415.28,220.43
1.00,0.50,4.00,2.00,10.00,99.00,0.99,136.09,353.77,133.78,4.74,7456.45,252.24
1.00,0.50,4.00,2.00,2.00,100.00,1.00,129.73,355.56,127.41,4.46,7055.59,259.00
1.00,0.50,4.00,2.00,20.00,99.00,0.99,135.83,354.21,133.55,4.74,7464.27,251.75
1.00,0.50,4.00,2.00,3.00,100.00,1.00,132.48,355.63,130.12,4.56,7228.24,256.73
1.00,0.50,4.00,2.00,5.00,100.00,1.00,140.31,355.80,137.96,4.76,7665.00,255.48
1.00,0.50,4.00,2.00,50.00,99.00,0.99,135.92,353.93,133.62,4.74,7429.76,252.81
1.00,0.50,4.00,2.00,7.00,99.00,0.99,136.83,354.39,134.60,4.80,7484.19,253.24
1.00,0.50,4.00,20.00,0.00,99.00,0.99,130.64,354.70,127.80,4.57,7622.13,259.87
1.00,0.50,4.00,20.00,1.00,99.00,0.99,132.72,354.70,130.61,4.66,7761.15,254.69
1.00,0.50,4.00,20.00,10.00,99.00,0.99,133.77,354.70,131.65,4.69,7755.74,259.87
1.00,0.50,4.00,20.00,2.00,99.00,0.99,130.23,354.48,128.08,4.58,7507.99,254.65
1.00,0.50,4.00,20.00,20.00,99.00,0.99,132.97,354.70,130.81,4.66,7731.59,254.69
1.00,0.50,4.00,20.00,3.00,99.00,0.99,132.07,354.70,129.75,4.63,7686.05,254.69
