node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.00,1.00,0.00,10.00,50.00,96.00,0.99,10153.50,498.13,10151.96,309.62,526720.66,1521.52
1.00,1.00,0.00,10.00,7.00,99.00,1.00,6325.87,434.46,6324.13,192.37,320742.09,1005.67
1.00,1.00,0.00,2.00,0.00,98.00,0.99,4997.89,418.66,4992.91,153.79,301582.86,974.86
1.00,1.00,0.00,2.00,1.00,100.00,1.00,3891.37,412.24,3889.41,119.26,224735.45,877.12
1.00,1.00,0.00,2.00,10.00,99.00,1.00,6615.26,434.64,6613.58,201.16,334477.06,1148.64
1.00,1.00,0.00,2.00,2.00,100.00,1.00,4020.97,415.68,4018.96,123.07,227702.27,866.66
1.00,1.00,0.00,2.00,20.00,100.00,1.00,9047.51,471.76,9046.04,275.29,461651.97,1449.28
1.00,1.00,0.00,2.00,3.00,99.00,1.00,4153.39,419.54,4151.43,127.30,228913.18,846.36
1.00,1.00,0.00,2.00,5.00,99.00,1.00,4717.12,429.23,4715.15,144.24,249693.43,859.17
1.00,1.00,0.00,2.00,50.00,97.00,0.99,10253.81,502.00,10252.35,312.48,527022.56,1492.55
1.00,1.00,0.00,2.00,7.00,99.00,1.00,5598.75,428.76,5596.97,170.41,286436.67,967.44
1.00,1.00,0.00,20.00,0.00,99.00,1.00,6329.60,430.26,6325.90,192.98,326168.75,1058.47
1.00,1.00,0.00,20.00,1.00,100.00,1.00,5888.02,426.75,5886.33,179.56,299026.37,985.88
1.00,1.00,0.00,20.00,10.00,99.00,1.00,7610.79,443.69,7609.23,231.66,375548.43,1172.86
1.00,1.00,0.00,20.00,2.00,100.00,1.00,5986.45,431.15,5984.72,182.48,301163.69,981.03
1.00,1.00,0.00,20.00,20.00,100.00,1.00,9134.17,469.50,9132.73,277.90,461657.21,1466.99
1.00,1.00,0.00,20.00,3.00,100.00,1.00,6246.58,434.10,6244.79,190.07,313587.47,1007.20
1.00,1.00,0.00,20.00,5.00,99.00,1.00,6780.90,436.06,6779.33,206.27,335119.95,1017.03
1.00,1.00,0.00,20.00,50.00,97.00,0.99,10152.28,498.97,10150.98,309.55,519603.76,1489.79
1.00,1.00,0.00,20.00,7.00,99.00,1.00,6882.25,436.01,6880.73,209.32,338432.34,1073.59
1.00,1.00,0.00,3.00,0.00,99.00,1.00,4889.67,417.76,4884.79,149.57,291527.95,986.53
1.00,1.00,0.00,3.00,1.00,100.00,1.00,3867.32,413.29,3865.40,118.56,224403.85,897.92
1.00,1.00,0.00,3.00,10.00,100.00,1.00,6790.03,441.92,6788.50,206.65,345394.78,1160.04
1.00,1.00,0.00,3.00,2.00,100.00,1.00,4061.42,422.02,4059.38,124.35,229139.31,839.13
1.00,1.00,0.00,3.00,20.00,100.00,1.00,8956.17,473.15,8954.77,272.70,459056.87,1481.86
1.00,1.00,0.00,3.00,3.00,100.00,1.00,4319.76,426.97,4317.86,132.23,239442.79,854.47
1.00,1.00,0.00,3.00,5.00,99.00,1.00,5015.24,433.01,5013.38,153.25,265846.31,890.59
1.00,1.00,0.00,3.00,50.00,97.00,0.99,10139.25,500.06,10137.89,309.03,525048.16,1522.34
1.00,1.00,0.00,3.00,7.00,100.00,1.00,5707.09,431.30,5705.30,173.78,293803.49,965.61
1.00,1.00,0.00,5.00,0.00,100.00,1.00,4620.88,419.77,4615.58,141.01,267047.73,980.84
1.00,1.00,0.00,5.00,1.00,100.00,1.00,3984.96,417.99,3982.89,122.05,229275.10,881.03
1.00,1.00,0.00,5.00,10.00,100.00,1.00,6846.30,440.05,6844.50,207.87,351182.70,1155.60
1.00,1.00,0.00,5.00,2.00,100.00,1.00,4279.23,424.43,4277.27,130.80,240297.43,873.91
1.00,1.00,0.00,5.00,20.00,100.00,1.00,8928.29,470.82,8926.74,271.59,464527.27,1471.11
1.00,1.00,0.00,5.00,3.00,100.00,1.00,4490.31,427.57,4488.23,137.17,246954.90,882.86
1.00,1.00,0.00,5.00,5.00,99.00,1.00,5255.97,431.42,5254.18,160.11,277734.34,907.34
1.00,1.00,0.00,5.00,50.00,97.00,0.99,10046.87,496.75,10045.08,306.38,526260.96,1540.47
1.00,1.00,0.00,5.00,7.00,99.00,1.00,5892.19,432.63,5890.30,179.19,303948.48,982.81
1.00,1.00,0.00,50.00,0.00,100.00,1.00,6862.28,423.46,6858.56,209.12,330018.10,1118.95
1.00,1.00,0.00,50.00,1.00,100.00,1.00,6770.13,426.67,6768.55,206.55,320166.65,1029.74
1.00,1.00,0.00,50.00,10.00,99.00,1.00,8056.47,443.22,8054.96,245.31,376776.04,1185.50
1.00,1.00,0.00,50.00,2.00,100.00,1.00,6789.76,429.72,6788.21,207.16,318908.80,1027.00
1.00,1.00,0.00,50.00,20.00,99.00,1.00,9484.65,475.03,9483.19,289.24,454448.99,1415.98
1.00,1.00,0.00,50.00,3.00,100.00,1.00,6787.09,430.68,6785.41,206.80,318428.43,1029.32
1.00,1.00,0.00,50.00,5.00,99.00,1.00,7251.33,436.19,7249.82,221.00,337668.47,1045.00
1.00,1.00,0.00,50.00,50.00,97.00,0.99,10185.33,497.86,10184.09,310.69,508145.84,1445.69
1.00,1.00,0.00,50.00,7.00,100.00,1.00,7414.55,440.07,7412.95,225.97,344821.33,1055.30
1.00,1.00,1.00,0.00,0.00,100.00,1.00,4613.97,404.60,4609.08,140.88,279830.04,1078.85
1.00,1.00,1.00,0.00,1.00,100.00,1.00,4011.20,412.84,4009.19,123.06,242932.69,910.62
1.00,1.00,1.00,0.00,10.00,99.00,1.00,4398.52,420.46,4396.58,134.16,233839.33,1055.12
1.00,1.00,1.00,0.00,2.00,100.00,1.00,4015.48,413.07,4013.57,123.31,239369.66,871.62
1.00,1.00,1.00,0.00,20.00,100.00,1.00,6990.13,441.12,6988.42,212.89,370131.95,1469.48
1.00,1.00,1.00,0.00,3.00,99.00,1.00,4207.48,419.16,4204.27,129.16,244805.37,926.23
1.00,1.00,1.00,0.00,5.00,98.00,1.00,4211.56,423.69,4209.57,129.60,234001.59,869.21
1.00,1.00,1.00,0.00,50.00,100.00,1.00,8053.55,466.45,8052.03,245.38,430016.31,1609.90
1.00,1.00,1.00,0.00,7.00,99.00,1.00,3973.65,418.82,3971.64,121.39,215401.92,920.20
1.00,1.00,1.00,1.00,0.00,98.00,1.00,4778.18,419.66,4773.21,146.52,283637.23,998.20
1.00,1.00,1.00,1.00,1.00,99.00,1.00,4176.39,408.84,4174.30,128.30,237278.11,850.49
1.00,1.00,1.00,1.00,10.00,99.00,1.00,4870.63,421.94,4868.75,148.74,255034.34,1093.27
1.00,1.00,1.00,1.00,2.00,100.00,1.00,4101.27,414.54,4099.36,125.56,229094.84,866.87
1.00,1.00,1.00,1.00,20.00,99.00,1.00,7184.29,443.41,7182.52,218.92,376516.13,1486.24
1.00,1.00,1.00,1.00,3.00,100.00,1.00,3819.25,416.61,3817.28,117.10,211639.72,865.54
1.00,1.00,1.00,1.00,5.00,98.00,1.00,4125.60,422.79,4123.65,126.50,225509.94,897.99
1.00,1.00,1.00,1.00,50.00,98.00,0.99,8224.41,468.35,8222.79,250.77,436165.81,1588.75
1.00,1.00,1.00,1.00,7.00,99.00,1.00,4063.14,421.24,4061.20,124.11,216561.94,893.04
1.00,1.00,1.00,10.00,0.00,100.00,1.00,4330.67,420.50,4326.40,131.98,238358.02,1015.98
1.00,1.00,1.00,10.00,1.00,100.00,1.00,4670.30,421.11,4668.27,142.33,257932.21,1088.49
1.00,1.00,1.00,10.00,10.00,99.00,1.00,6894.54,439.66,6892.84,209.92,380332.49,1515.27
1.00,1.00,1.00,10.00,2.00,100.00,1.00,5011.27,423.48,5009.41,152.63,274907.97,1176.33
1.00,1.00,1.00,10.00,20.00,100.00,1.00,7545.85,455.42,7544.32,229.69,416771.55,1611.78
1.00,1.00,1.00,10.00,3.00,100.00,1.00,5351.73,423.79,5349.93,162.99,291179.02,1259.15
1.00,1.00,1.00,10.00,5.00,100.00,1.00,5841.73,426.46,5840.06,177.80,320441.95,1352.35
1.00,1.00,1.00,10.00,50.00,98.00,0.99,8166.21,471.99,8164.61,249.03,458875.77,1656.93
1.00,1.00,1.00,10.00,7.00,100.00,1.00,6408.41,435.95,6406.59,195.35,350981.37,1441.92
1.00,1.00,1.00,2.00,0.00,100.00,1.00,4088.14,405.14,4082.19,124.86,239474.47,960.27
1.00,1.00,1.00,2.00,1.00,100.00,1.00,3978.39,410.24,3976.37,122.04,232811.14,858.61
1.00,1.00,1.00,2.00,10.00,99.00,1.00,5264.93,423.44,5263.15,160.53,282925.00,1173.87
1.00,1.00,1.00,2.00,2.00,100.00,1.00,3679.07,414.01,3677.00,112.89,210891.49,874.11
1.00,1.00,1.00,2.00,20.00,100.00,1.00,7276.07,449.57,7274.35,221.45,393472.51,1535.46
1.00,1.00,1.00,2.00,3.00,100.00,1.00,3856.02,417.07,3853.94,118.20,218653.75,883.32
1.00,1.00,1.00,2.00,5.00,100.00,1.00,4011.48,418.72,4009.38,122.51,223438.31,943.10
1.00,1.00,1.00,2.00,50.00,99.00,1.00,8029.03,464.62,8027.46,244.74,438632.31,1627.99
1.00,1.00,1.00,2.00,7.00,100.00,1.00,4183.06,422.49,4180.88,127.72,228248.40,960.41
1.00,1.00,1.00,20.00,0.00,100.00,1.00,6709.60,436.01,6706.60,204.20,358995.24,1438.89
1.00,1.00,1.00,20.00,1.00,100.00,1.00,7110.25,443.78,7108.61,216.55,381055.64,1503.72
1.00,1.00,1.00,20.00,10.00,99.00,1.00,7672.15,457.15,7670.73,233.61,413958.56,1574.41
1.00,1.00,1.00,20.00,2.00,100.00,1.00,7025.53,444.16,7023.88,213.91,376838.28,1509.53
1.00,1.00,1.00,20.00,20.00,100.00,1.00,7946.72,461.19,7945.23,242.04,429187.38,1610.29
1.00,1.00,1.00,20.00,3.00,100.00,1.00,7100.36,448.32,7098.70,216.29,380773.61,1515.57
1.00,1.00,1.00,20.00,5.00,99.00,1.00,7508.16,450.90,7506.64,228.70,404314.77,1548.00
1.00,1.00,1.00,20.00,50.00,98.00,0.99,8597.56,480.20,8595.91,262.37,477308.58,1621.58
1.00,1.00,1.00,20.00,7.00,100.00,1.00,7558.87,457.43,7557.32,230.21,406783.48,1568.80
1.00,1.00,1.00,3.00,0.00,98.00,0.99,4341.36,417.04,4335.86,133.11,260227.50,970.74
1.00,1.00,1.00,3.00,1.00,99.00,1.00,4062.87,419.08,4060.81,124.77,228205.75,823.60
1.00,1.00,1.00,3.00,10.00,99.00,1.00,5529.12,427.31,5527.26,168.62,289569.68,1237.46
1.00,1.00,1.00,3.00,2.00,100.00,1.00,3849.36,416.55,3847.06,117.84,212681.05,827.05
1.00,1.00,1.00,3.00,20.00,100.00,1.00,7300.03,451.06,7298.16,222.40,384710.66,1500.39
1.00,1.00,1.00,3.00,3.00,100.00,1.00,3930.30,416.75,3928.09,120.27,214483.46,913.65
1.00,1.00,1.00,3.00,5.00,99.00,1.00,4031.54,422.14,4029.48,123.21,215728.41,884.86
1.00,1.00,1.00,3.00,50.00,99.00,0.99,8389.77,473.87,8388.26,255.66,447615.22,1580.12
1.00,1.00,1.00,3.00,7.00,99.00,1.00,4519.25,420.99,4517.31,137.91,238755.31,1049.36
1.00,1.00,1.00,5.00,0.00,99.00,1.00,4071.35,419.56,4065.65,124.77,236374.61,892.36
1.00,1.00,1.00,5.00,1.00,99.00,1.00,3888.22,419.73,3886.18,119.28,215294.06,844.97
1.00,1.00,1.00,5.00,10.00,100.00,1.00,6036.97,432.13,6035.08,183.91,315252.20,1324.31
1.00,1.00,1.00,5.00,2.00,100.00,1.00,4085.51,416.93,4083.49,125.07,220492.62,923.88
1.00,1.00,1.00,5.00,20.00,100.00,1.00,7527.14,452.87,7525.37,229.12,395510.72,1509.07
1.00,1.00,1.00,5.00,3.00,100.00,1.00,3954.04,420.42,3952.02,120.77,210682.40,847.51
1.00,1.00,1.00,5.00,5.00,99.00,1.00,4631.19,423.42,4629.25,141.40,243306.62,1020.20
1.00,1.00,1.00,5.00,50.00,98.00,0.99,8390.14,472.40,8388.61,255.76,445921.25,1570.32
1.00,1.00,1.00,5.00,7.00,99.00,1.00,5271.35,423.59,5269.55,160.83,274386.24,1131.05
1.00,1.00,1.00,50.00,0.00,99.00,0.99,8103.78,466.10,8100.55,246.82,450968.90,1644.34
1.00,1.00,1.00,50.00,1.00,99.00,0.99,8085.39,468.73,8083.87,246.67,446707.77,1635.13
1.00,1.00,1.00,50.00,10.00,98.00,0.99,8362.78,475.28,8361.34,254.93,460501.54,1616.38
1.00,1.00,1.00,50.00,2.00,99.00,0.99,8108.46,472.21,8106.61,247.11,448538.71,1645.00
1.00,1.00,1.00,50.00,20.00,97.00,0.99,8576.92,478.41,8575.51,261.76,477856.51,1619.13
1.00,1.00,1.00,50.00,3.00,99.00,0.99,8216.57,471.30,8215.05,250.52,454810.98,1648.90
1.00,1.00,1.00,50.00,5.00,98.00,0.99,8385.58,475.27,8384.16,255.61,464690.41,1626.10
1.00,1.00,1.00,50.00,50.00,99.00,0.99,8459.41,477.03,8457.97,257.97,469045.30,1542.80
1.00,1.00,1.00,50.00,7.00,98.00,0.99,8275.43,474.13,8274.00,252.22,458145.56,1631.23
1.00,1.00,10.00,0.00,0.00,88.00,0.97,7864.76,456.54,7853.54,241.95,218165.86,555.04
1.00,1.00,10.00,0.00,1.00,90.00,0.98,7306.15,442.52,7297.34,224.62,196093.72,559.36
1.00,1.00,10.00,0.00,10.00,92.00,0.98,7201.94,441.15,7193.68,221.30,205456.39,563.72
1.00,1.00,10.00,0.00,2.00,90.00,0.98,7592.25,451.90,7584.27,233.47,212017.35,558.36
1.00,1.00,10.00,0.00,20.00,86.00,0.97,8241.65,467.36,8233.81,254.02,231894.30,556.01
1.00,1.00,10.00,0.00,3.00,91.00,0.98,7532.32,451.15,7524.40,231.62,213583.79,575.53
1.00,1.00,10.00,0.00,5.00,91.00,0.98,7352.28,446.68,7344.46,225.97,212474.90,575.23
1.00,1.00,10.00,0.00,50.00,88.00,0.97,7815.32,457.55,7806.70,240.77,214724.73,552.98
1.00,1.00,10.00,0.00,7.00,88.00,0.97,7864.71,458.63,7856.88,242.33,219646.19,556.78
1.00,1.00,10.00,1.00,0.00,100.00,1.00,4677.70,405.58,4672.50,142.68,278597.67,1095.44
1.00,1.00,10.00,1.00,1.00,100.00,1.00,4686.29,405.10,4684.45,143.26,277701.46,1084.60
1.00,1.00,10.00,1.00,10.00,100.00,1.00,4648.42,405.69,4646.54,142.24,275620.93,1072.66
1.00,1.00,10.00,1.00,2.00,100.00,1.00,4648.15,405.00,4646.26,142.16,275533.35,1071.15
1.00,1.00,10.00,1.00,20.00,100.00,1.00,4651.43,405.99,4649.47,142.30,275725.99,1067.94
1.00,1.00,10.00,1.00,3.00,100.00,1.00,4672.86,405.56,4671.14,142.94,277091.68,1066.00
1.00,1.00,10.00,1.00,5.00,100.00,1.00,4658.12,404.50,4656.33,142.51,275755.80,1076.42
1.00,1.00,10.00,1.00,50.00,100.00,1.00,4665.83,404.88,4664.03,142.77,276613.69,1069.14
1.00,1.00,10.00,1.00,7.00,100.00,1.00,4622.15,404.62,4620.34,141.35,272859.34,1071.17
1.00,1.00,10.00,10.00,0.00,100.00,1.00,4686.46,406.25,4680.94,143.00,278154.67,1086.64
1.00,1.00,10.00,10.00,1.00,100.00,1.00,4679.05,405.72,4677.31,143.08,282690.59,1091.88
1.00,1.00,10.00,10.00,10.00,100.00,1.00,4670.16,405.86,4668.35,142.70,281844.78,1085.64
1.00,1.00,10.00,10.00,2.00,100.00,1.00,4702.47,405.48,4700.63,143.79,284017.37,1092.68
1.00,1.00,10.00,10.00,20.00,100.00,1.00,4681.03,405.32,4679.39,143.12,283946.92,1090.70
1.00,1.00,10.00,10.00,3.00,100.00,1.00,4640.53,405.61,4638.87,141.91,280391.40,1090.26
1.00,1.00,10.00,10.00,5.00,100.00,1.00,4664.84,406.11,4662.72,142.61,282220.69,1088.65
1.00,1.00,10.00,10.00,50.00,100.00,1.00,4645.32,405.27,4643.49,142.04,280183.63,1080.50
1.00,1.00,10.00,10.00,7.00,100.00,1.00,4648.79,405.15,4646.98,142.21,280867.54,1085.60
1.00,1.00,10.00,2.00,0.00,100.00,1.00,4672.95,404.92,4667.75,142.60,283408.21,1092.04
1.00,1.00,10.00,2.00,1.00,100.00,1.00,4681.89,404.89,4680.00,143.24,281442.10,1086.00
1.00,1.00,10.00,2.00,10.00,100.00,1.00,4715.03,406.75,4713.21,144.17,283085.38,1084.94
1.00,1.00,10.00,2.00,2.00,100.00,1.00,4697.81,405.17,4695.97,143.66,282012.71,1085.39
1.00,1.00,10.00,2.00,20.00,100.00,1.00,4679.10,405.67,4677.34,143.05,281944.76,1086.45
1.00,1.00,10.00,2.00,3.00,100.00,1.00,4677.73,405.69,4676.07,143.06,280453.73,1080.67
1.00,1.00,10.00,2.00,5.00,100.00,1.00,4687.42,405.69,4685.65,143.44,280929.16,1085.08
1.00,1.00,10.00,2.00,50.00,100.00,1.00,4700.61,406.06,4698.90,143.74,282398.87,1086.52
1.00,1.00,10.00,2.00,7.00,100.00,1.00,4601.53,405.34,4599.85,140.81,276101.80,1082.26
1.00,1.00,10.00,20.00,0.00,100.00,1.00,4671.61,405.43,4666.27,142.74,282694.02,1079.25
1.00,1.00,10.00,20.00,1.00,100.00,1.00,4682.42,404.95,4680.66,143.20,280244.65,1088.59
1.00,1.00,10.00,20.00,10.00,100.00,1.00,4657.83,405.65,4655.98,142.46,278192.68,1078.71
1.00,1.00,10.00,20.00,2.00,100.00,1.00,4672.91,405.42,4671.10,142.95,279396.98,1085.48
1.00,1.00,10.00,20.00,20.00,100.00,1.00,4665.73,404.96,4664.03,142.78,279723.27,1083.68
1.00,1.00,10.00,20.00,3.00,100.00,1.00,4676.18,405.98,4674.45,143.11,279622.52,1088.81
1.00,1.00,10.00,20.00,5.00,100.00,1.00,4682.07,405.91,4680.36,143.17,280254.96,1083.21
1.00,1.00,10.00,20.00,50.00,100.00,1.00,4635.22,405.48,4633.41,141.85,277534.27,1080.75
1.00,1.00,10.00,20.00,7.00,100.00,1.00,4642.62,405.51,4640.83,142.05,277485.89,1081.50
1.00,1.00,10.00,3.00,0.00,100.00,1.00,4691.19,403.36,4685.54,143.18,267186.44,1076.65
1.00,1.00,10.00,3.00,1.00,100.00,1.00,4684.38,404.78,4682.42,143.30,270062.75,1052.86
1.00,1.00,10.00,3.00,10.00,100.00,1.00,4648.77,403.96,4646.93,142.20,267288.35,1062.60
1.00,1.00,10.00,3.00,2.00,100.00,1.00,4657.32,404.10,4655.50,142.51,268021.27,1055.32
1.00,1.00,10.00,3.00,20.00,100.00,1.00,4655.74,403.78,4653.79,142.41,268515.83,1054.29
1.00,1.00,10.00,3.00,3.00,100.00,1.00,4650.94,404.15,4649.21,142.30,268482.64,1060.90
1.00,1.00,10.00,3.00,5.00,100.00,1.00,4663.17,403.92,4661.30,142.54,269131.68,1053.28
1.00,1.00,10.00,3.00,50.00,100.00,1.00,4625.35,404.51,4623.54,141.54,266841.83,1050.47
1.00,1.00,10.00,3.00,7.00,100.00,1.00,4673.20,405.18,4671.40,142.89,268269.54,1052.53
1.00,1.00,10.00,5.00,0.00,100.00,1.00,4655.01,404.77,4650.30,142.09,275337.10,1081.60
1.00,1.00,10.00,5.00,1.00,100.00,1.00,4689.85,405.71,4688.01,143.40,279219.80,1085.47
1.00,1.00,10.00,5.00,10.00,100.00,1.00,4643.41,405.31,4641.58,142.03,275808.05,1061.56
1.00,1.00,10.00,5.00,2.00,100.00,1.00,4648.25,405.57,4646.36,142.14,276582.74,1077.12
1.00,1.00,10.00,5.00,20.00,100.00,1.00,4669.58,405.93,4667.76,142.81,278732.45,1087.79
1.00,1.00,10.00,5.00,3.00,100.00,1.00,4681.02,404.92,4679.17,143.26,278668.76,1075.87
1.00,1.00,10.00,5.00,5.00,100.00,1.00,4667.22,404.43,4665.44,142.77,277584.61,1094.20
1.00,1.00,10.00,5.00,50.00,100.00,1.00,4680.82,405.30,4679.17,143.21,279089.58,1066.55
1.00,1.00,10.00,5.00,7.00,100.00,1.00,4655.19,404.98,4653.36,142.34,276056.41,1070.61
1.00,1.00,10.00,50.00,0.00,100.00,1.00,4673.91,405.10,4668.40,142.69,282877.26,1090.25
1.00,1.00,10.00,50.00,1.00,100.00,1.00,4600.15,404.26,4598.21,140.81,268913.04,1054.68
1.00,1.00,10.00,50.00,10.00,100.00,1.00,4642.16,404.64,4640.36,142.06,271915.58,1054.48
1.00,1.00,10.00,50.00,2.00,100.00,1.00,4650.73,404.92,4648.91,142.27,272047.58,1054.93
1.00,1.00,10.00,50.00,20.00,100.00,1.00,4647.74,405.03,4645.87,142.18,271430.27,1061.57
1.00,1.00,10.00,50.00,3.00,100.00,1.00,4646.26,405.14,4644.43,142.15,271431.23,1053.04
1.00,1.00,10.00,50.00,5.00,100.00,1.00,4637.85,405.01,4635.97,141.98,271453.37,1056.98
1.00,1.00,10.00,50.00,50.00,100.00,1.00,4637.08,404.37,4635.40,141.88,271051.94,1058.87
1.00,1.00,10.00,50.00,7.00,100.00,1.00,4649.42,405.94,4647.57,142.24,272062.98,1054.22
1.00,1.00,15.00,0.00,0.00,100.00,1.00,4682.46,405.76,4676.25,142.88,272820.71,1076.67
1.00,1.00,15.00,0.00,1.00,100.00,1.00,4633.71,405.27,4631.78,141.64,278505.77,1090.84
1.00,1.00,15.00,0.00,10.00,100.00,1.00,4609.65,404.57,4607.78,140.93,276179.23,1078.14
1.00,1.00,15.00,0.00,2.00,100.00,1.00,4647.25,405.62,4645.41,142.12,278940.37,1097.87
1.00,1.00,15.00,0.00,20.00,100.00,1.00,4618.68,404.74,4616.88,141.22,277913.35,1097.91
1.00,1.00,15.00,0.00,3.00,100.00,1.00,4660.15,405.84,4658.36,142.50,280666.96,1085.53
1.00,1.00,15.00,0.00,5.00,100.00,1.00,4622.51,404.80,4620.62,141.31,278270.43,1091.75
1.00,1.00,15.00,0.00,50.00,100.00,1.00,4641.77,405.70,4639.94,141.91,279300.91,1081.93
1.00,1.00,15.00,0.00,7.00,100.00,1.00,4650.65,405.85,4648.90,142.19,279430.83,1081.25
1.00,1.00,15.00,1.00,0.00,100.00,1.00,4671.12,406.02,4666.53,142.53,280177.79,1092.65
1.00,1.00,15.00,1.00,1.00,100.00,1.00,4646.99,405.08,4645.25,142.14,267482.11,1060.97
1.00,1.00,15.00,1.00,10.00,100.00,1.00,4615.15,405.02,4613.33,141.13,266167.40,1058.24
1.00,1.00,15.00,1.00,2.00,100.00,1.00,4621.46,405.02,4619.76,141.33,266242.39,1064.15
1.00,1.00,15.00,1.00,20.00,100.00,1.00,4597.95,403.96,4596.25,140.61,265551.13,1059.73
1.00,1.00,15.00,1.00,3.00,100.00,1.00,4620.02,404.73,4618.26,141.32,266291.77,1056.44
1.00,1.00,15.00,1.00,5.00,100.00,1.00,4603.52,404.62,4601.71,140.82,264795.86,1052.47
1.00,1.00,15.00,1.00,50.00,100.00,1.00,4586.00,403.55,4584.24,140.29,264408.16,1061.33
1.00,1.00,15.00,1.00,7.00,100.00,1.00,4608.77,404.88,4607.04,140.95,264789.30,1055.27
1.00,1.00,15.00,10.00,0.00,100.00,1.00,4652.47,405.75,4647.16,142.12,275376.50,1077.50
1.00,1.00,15.00,10.00,1.00,100.00,1.00,4650.19,405.93,4648.43,142.28,280037.67,1083.74
1.00,1.00,15.00,10.00,10.00,100.00,1.00,4632.04,405.27,4630.22,141.67,278841.76,1095.68
1.00,1.00,15.00,10.00,2.00,100.00,1.00,4647.05,405.75,4645.28,142.09,279996.93,1093.41
1.00,1.00,15.00,10.00,20.00,100.00,1.00,4609.63,405.52,4607.90,141.04,277043.47,1086.28
1.00,1.00,15.00,10.00,3.00,100.00,1.00,4661.34,405.89,4659.64,142.51,280584.30,1091.08
1.00,1.00,15.00,10.00,5.00,100.00,1.00,4696.99,406.04,4695.22,143.61,282965.09,1094.89
1.00,1.00,15.00,10.00,50.00,100.00,1.00,4629.06,404.76,4627.34,141.54,278757.45,1093.10
1.00,1.00,15.00,10.00,7.00,100.00,1.00,4659.08,405.77,4657.31,142.46,280887.46,1093.71
1.00,1.00,15.00,2.00,0.00,100.00,1.00,4619.74,405.26,4613.89,141.04,277446.17,1081.56
1.00,1.00,15.00,2.00,1.00,100.00,1.00,4652.64,405.66,4650.93,142.29,273642.25,1068.97
1.00,1.00,15.00,2.00,10.00,100.00,1.00,4624.86,404.97,4623.12,141.46,272137.14,1069.09
1.00,1.00,15.00,2.00,2.00,100.00,1.00,4568.35,403.97,4566.57,139.67,268827.01,1065.59
1.00,1.00,15.00,2.00,20.00,100.00,1.00,4644.07,405.64,4642.28,142.03,273496.79,1075.67
1.00,1.00,15.00,2.00,3.00,100.00,1.00,4636.56,404.90,4634.73,141.81,272909.53,1079.57
1.00,1.00,15.00,2.00,5.00,100.00,1.00,4613.78,404.96,4611.87,141.11,271401.35,1078.26
1.00,1.00,15.00,2.00,50.00,100.00,1.00,4629.29,404.64,4627.59,141.54,272631.37,1077.59
1.00,1.00,15.00,2.00,7.00,100.00,1.00,4673.12,405.73,4671.40,142.93,275200.59,1075.26
1.00,1.00,15.00,20.00,0.00,100.00,1.00,4668.81,406.64,4663.66,142.49,280826.76,1081.52
1.00,1.00,15.00,20.00,1.00,100.00,1.00,4607.48,405.45,4605.68,140.93,277406.38,1083.39
1.00,1.00,15.00,20.00,10.00,100.00,1.00,4692.48,405.83,4690.74,143.47,282484.09,1097.52
1.00,1.00,15.00,20.00,2.00,100.00,1.00,4596.60,404.94,4594.80,140.58,276917.48,1071.12
1.00,1.00,15.00,20.00,20.00,100.00,1.00,4657.47,405.87,4655.73,142.46,280797.05,1087.47
1.00,1.00,15.00,20.00,3.00,100.00,1.00,4631.71,405.50,4629.99,141.66,279046.78,1087.33
1.00,1.00,15.00,20.00,5.00,100.00,1.00,4671.72,405.47,4669.85,142.88,281574.66,1084.39
1.00,1.00,15.00,20.00,50.00,100.00,1.00,4628.81,405.68,4627.07,141.56,278802.67,1081.28
1.00,1.00,15.00,20.00,7.00,100.00,1.00,4632.56,405.12,4630.83,141.66,278796.13,1072.58
1.00,1.00,15.00,3.00,0.00,100.00,1.00,4609.68,404.81,4603.86,140.62,282150.06,1102.00
1.00,1.00,15.00,3.00,1.00,100.00,1.00,4608.48,405.55,4605.92,140.92,279839.81,1088.15
1.00,1.00,15.00,3.00,10.00,100.00,1.00,4682.54,405.65,4680.82,143.17,284659.01,1103.87
1.00,1.00,15.00,3.00,2.00,100.00,1.00,4646.21,405.73,4644.41,142.08,282191.71,1098.56
1.00,1.00,15.00,3.00,20.00,100.00,1.00,4666.90,405.40,4665.20,142.65,283134.82,1094.78
1.00,1.00,15.00,3.00,3.00,100.00,1.00,4641.44,405.72,4639.67,141.95,282429.70,1093.00
1.00,1.00,15.00,3.00,5.00,100.00,1.00,4620.75,404.88,4618.89,141.30,279014.54,1073.16
1.00,1.00,15.00,3.00,50.00,100.00,1.00,4593.83,405.30,4592.19,140.47,276862.48,1073.72
1.00,1.00,15.00,3.00,7.00,100.00,1.00,4610.11,405.44,4608.36,140.97,278876.83,1069.40
1.00,1.00,15.00,5.00,0.00,100.00,1.00,4696.67,406.54,4691.64,143.27,273723.16,1060.21
1.00,1.00,15.00,5.00,1.00,100.00,1.00,4611.89,404.88,4610.12,140.97,266032.81,1063.24
1.00,1.00,15.00,5.00,10.00,100.00,1.00,4641.64,403.64,4639.91,141.98,268591.75,1056.00
1.00,1.00,15.00,5.00,2.00,100.00,1.00,4584.41,404.95,4582.46,140.26,265104.47,1059.62
