node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.50,1.00,15.00,0.00,10.00,100.00,1.00,1594.00,380.73,1583.00,48.13,42716.87,371.27
1.50,1.00,15.00,0.00,2.00,100.00,1.00,1572.07,382.27,1561.53,47.53,41087.33,342.67
1.50,1.00,15.00,0.00,20.00,100.00,1.00,1784.73,383.47,1773.13,53.93,44364.93,375.53
1.50,1.00,15.00,0.00,3.00,100.00,1.00,1634.33,381.47,1623.87,49.40,43019.13,356.73
1.50,1.00,15.00,0.00,5.00,100.00,1.00,1491.60,379.47,1480.60,45.07,39083.67,357.27
1.50,1.00,15.00,0.00,50.00,100.00,1.00,1677.33,383.20,1666.27,50.67,42198.20,370.53
1.50,1.00,15.00,0.00,7.00,100.00,1.00,1644.87,380.13,1634.00,49.73,40812.27,352.07
1.50,1.00,15.00,1.00,0.00,100.00,1.00,1947.60,378.67,1914.20,57.00,45576.53,401.20
1.50,1.00,15.00,1.00,1.00,100.00,1.00,1698.07,379.07,1687.13,51.27,42156.13,347.80
1.50,1.00,15.00,1.00,10.00,100.00,1.00,1712.00,378.53,1700.27,51.73,41873.20,352.73
1.50,1.00,15.00,1.00,2.00,100.00,1.00,1754.07,378.80,1742.60,53.00,42719.67,347.93
1.50,1.00,15.00,1.00,20.00,100.00,1.00,1901.20,379.27,1888.27,57.40,47047.33,372.47
1.50,1.00,15.00,1.00,3.00,100.00,1.00,1837.73,378.93,1825.53,55.53,44615.07,355.40
1.50,1.00,15.00,1.00,5.00,100.00,1.00,1654.07,377.80,1642.80,50.00,42218.20,378.13
1.50,1.00,15.00,1.00,50.00,100.00,1.00,1818.40,381.53,1807.20,55.00,44435.67,371.13
1.50,1.00,15.00,1.00,7.00,100.00,1.00,1716.47,377.07,1704.80,51.87,42240.13,336.13
1.50,1.00,15.00,10.00,0.00,100.00,1.00,407.40,380.33,390.80,11.40,11244.40,423.07
1.50,1.00,15.00,10.00,1.00,100.00,1.00,436.73,378.40,434.07,13.60,19445.93,376.40
1.50,1.00,15.00,10.00,10.00,100.00,1.00,524.93,379.67,522.40,16.27,23503.60,372.87
1.50,1.00,15.00,10.00,2.00,100.00,1.00,440.33,379.53,437.60,13.67,19586.47,376.40
1.50,1.00,15.00,10.00,20.00,100.00,1.00,527.47,380.33,524.80,16.33,23717.53,372.87
1.50,1.00,15.00,10.00,3.00,100.00,1.00,527.20,380.33,524.60,16.33,23568.33,372.87
1.50,1.00,15.00,10.00,5.00,100.00,1.00,527.53,380.33,525.07,16.33,23729.53,372.87
1.50,1.00,15.00,10.00,50.00,100.00,1.00,432.73,379.47,430.27,13.47,19250.47,376.40
1.50,1.00,15.00,10.00,7.00,100.00,1.00,448.07,380.13,445.27,13.93,19963.60,376.40
1.50,1.00,15.00,2.00,0.00,100.00,1.00,1827.67,379.60,1787.07,53.20,38691.20,412.73
1.50,1.00,15.00,2.00,1.00,100.00,1.00,1628.00,378.40,1615.80,49.20,39573.53,381.73
1.50,1.00,15.00,2.00,10.00,100.00,1.00,1708.87,379.13,1696.73,51.60,42964.60,373.73
1.50,1.00,15.00,2.00,2.00,100.00,1.00,1645.73,382.40,1635.20,49.73,41762.27,344.00
1.50,1.00,15.00,2.00,20.00,100.00,1.00,1701.67,378.60,1689.40,51.40,44203.07,372.47
1.50,1.00,15.00,2.00,3.00,100.00,1.00,1785.73,380.13,1773.40,53.93,43733.87,372.93
1.50,1.00,15.00,2.00,5.00,100.00,1.00,1759.67,379.87,1746.07,53.07,41268.27,373.73
1.50,1.00,15.00,2.00,50.00,100.00,1.00,1729.33,378.13,1715.20,52.13,39366.13,341.40
1.50,1.00,15.00,2.00,7.00,100.00,1.00,1693.93,379.60,1683.27,51.20,42633.33,359.07
1.50,1.00,15.00,20.00,0.00,100.00,1.00,306.27,379.87,294.00,8.60,6123.33,412.20
1.50,1.00,15.00,20.00,1.00,100.00,1.00,66.73,379.87,64.47,2.47,3402.87,369.60
1.50,1.00,15.00,20.00,10.00,100.00,1.00,67.20,379.87,64.73,2.47,3402.20,369.60
1.50,1.00,15.00,20.00,2.00,100.00,1.00,66.67,379.87,64.40,2.47,3410.40,369.60
1.50,1.00,15.00,20.00,20.00,100.00,1.00,107.13,379.93,104.60,3.67,5476.60,369.60
1.50,1.00,15.00,20.00,3.00,100.00,1.00,67.20,379.87,64.87,2.47,3423.40,369.60
1.50,1.00,15.00,20.00,5.00,100.00,1.00,66.93,379.87,64.40,2.47,3419.27,369.60
1.50,1.00,15.00,20.00,50.00,100.00,1.00,302.47,380.60,300.40,9.60,15954.87,358.33
1.50,1.00,15.00,20.00,7.00,100.00,1.00,67.07,379.87,64.47,2.47,3403.33,369.60
1.50,1.00,15.00,3.00,0.00,100.00,1.00,488.00,380.53,469.60,13.60,7961.33,423.00
1.50,1.00,15.00,3.00,1.00,100.00,1.00,84.27,379.87,80.13,2.87,3075.33,369.93
1.50,1.00,15.00,3.00,10.00,100.00,1.00,66.53,379.87,64.33,2.47,3436.53,369.60
1.50,1.00,15.00,3.00,2.00,100.00,1.00,66.87,379.87,64.47,2.47,3439.47,369.60
1.50,1.00,15.00,3.00,20.00,100.00,1.00,106.20,379.93,104.27,3.67,5564.93,369.60
1.50,1.00,15.00,3.00,3.00,100.00,1.00,67.13,379.87,64.80,2.47,3303.80,369.60
1.50,1.00,15.00,3.00,5.00,100.00,1.00,106.87,379.93,104.53,3.67,5533.80,369.60
1.50,1.00,15.00,3.00,50.00,100.00,1.00,66.67,379.87,64.33,2.47,3418.00,369.60
1.50,1.00,15.00,3.00,7.00,100.00,1.00,187.80,379.93,185.33,6.07,9185.80,369.60
1.50,1.00,15.00,5.00,0.00,100.00,1.00,403.47,378.40,385.07,11.13,8090.40,395.87
1.50,1.00,15.00,5.00,1.00,100.00,1.00,430.33,380.60,425.87,13.40,19652.93,367.67
1.50,1.00,15.00,5.00,10.00,100.00,1.00,354.73,380.93,352.00,11.13,16282.80,373.93
1.50,1.00,15.00,5.00,2.00,100.00,1.00,335.00,380.93,332.53,10.53,15305.47,373.93
1.50,1.00,15.00,5.00,20.00,100.00,1.00,382.80,380.60,380.20,11.80,17084.93,367.67
1.50,1.00,15.00,5.00,3.00,100.00,1.00,355.40,380.93,352.67,11.13,16181.47,373.93
1.50,1.00,15.00,5.00,5.00,100.00,1.00,410.87,380.00,407.20,12.80,18952.73,377.60
1.50,1.00,15.00,5.00,50.00,100.00,1.00,421.13,380.60,418.40,13.20,19554.40,367.67
1.50,1.00,15.00,5.00,7.00,100.00,1.00,341.93,380.93,339.27,10.73,15678.80,373.93
1.50,1.00,15.00,50.00,0.00,100.00,1.00,472.60,377.73,453.27,13.27,11047.47,378.27
1.50,1.00,15.00,50.00,1.00,100.00,1.00,67.47,379.87,65.07,2.47,3438.87,369.60
1.50,1.00,15.00,50.00,10.00,100.00,1.00,66.47,379.87,64.00,2.47,3471.27,369.60
1.50,1.00,15.00,50.00,2.00,100.00,1.00,66.60,379.87,64.07,2.47,3472.67,369.60
1.50,1.00,15.00,50.00,20.00,100.00,1.00,66.73,379.87,64.40,2.47,3484.47,369.60
1.50,1.00,15.00,50.00,3.00,100.00,1.00,66.13,379.87,63.87,2.47,3468.33,369.60
1.50,1.00,15.00,50.00,5.00,100.00,1.00,66.73,379.87,64.27,2.47,3481.20,369.60
1.50,1.00,15.00,50.00,50.00,100.00,1.00,66.53,379.87,64.40,2.47,3491.67,369.60
1.50,1.00,15.00,50.00,7.00,100.00,1.00,66.27,379.87,63.93,2.47,3489.27,369.60
1.50,1.00,2.00,0.00,0.00,100.00,1.00,335.93,380.13,319.93,9.27,6433.87,426.47
1.50,1.00,2.00,0.00,1.00,100.00,1.00,361.87,380.80,356.07,11.20,15342.80,389.07
1.50,1.00,2.00,0.00,10.00,100.00,1.00,1120.93,379.40,1118.53,34.40,52023.00,511.27
1.50,1.00,2.00,0.00,2.00,100.00,1.00,303.00,378.33,300.33,9.67,14359.60,369.47
1.50,1.00,2.00,0.00,20.00,100.00,1.00,1074.47,380.33,1072.13,33.00,50611.33,513.07
1.50,1.00,2.00,0.00,3.00,100.00,1.00,464.13,385.53,461.53,14.53,21004.33,270.13
1.50,1.00,2.00,0.00,5.00,100.00,1.00,774.07,382.93,771.73,23.93,35162.47,315.73
1.50,1.00,2.00,0.00,50.00,100.00,1.00,1055.13,382.53,1052.53,32.40,49895.40,521.00
1.50,1.00,2.00,0.00,7.00,100.00,1.00,782.00,380.47,779.33,24.20,35705.73,339.87
1.50,1.00,2.00,1.00,0.00,100.00,1.00,967.73,377.13,938.47,27.40,22653.40,365.67
1.50,1.00,2.00,1.00,1.00,100.00,1.00,1402.80,382.87,1393.73,42.67,43065.27,338.93
1.50,1.00,2.00,1.00,10.00,100.00,1.00,1896.13,376.73,1887.73,57.53,60202.33,398.40
1.50,1.00,2.00,1.00,2.00,100.00,1.00,886.93,376.67,878.07,27.00,27313.87,271.53
1.50,1.00,2.00,1.00,20.00,100.00,1.00,1703.33,377.73,1694.73,51.67,53081.07,391.47
1.50,1.00,2.00,1.00,3.00,100.00,1.00,800.33,378.60,790.47,24.27,24394.40,263.73
1.50,1.00,2.00,1.00,5.00,100.00,1.00,1376.87,376.20,1367.53,41.87,42773.07,306.33
1.50,1.00,2.00,1.00,50.00,100.00,1.00,2328.60,380.87,2316.33,70.40,56085.60,341.47
1.50,1.00,2.00,1.00,7.00,100.00,1.00,1517.80,375.80,1509.13,46.20,46176.93,317.80
1.50,1.00,2.00,10.00,0.00,100.00,1.00,1009.20,377.33,995.40,29.47,34755.93,405.80
1.50,1.00,2.00,10.00,1.00,100.00,1.00,932.87,381.80,930.47,28.73,51263.13,470.00
1.50,1.00,2.00,10.00,10.00,100.00,1.00,1130.07,386.47,1127.73,34.80,63227.80,582.87
1.50,1.00,2.00,10.00,2.00,100.00,1.00,934.27,381.13,932.07,28.80,50965.13,473.60
1.50,1.00,2.00,10.00,20.00,100.00,1.00,1159.20,388.80,1157.00,35.67,64691.20,563.07
1.50,1.00,2.00,10.00,3.00,100.00,1.00,967.07,382.40,964.67,29.87,52214.73,514.67
1.50,1.00,2.00,10.00,5.00,100.00,1.00,981.40,381.07,979.40,30.33,54154.07,567.60
1.50,1.00,2.00,10.00,50.00,100.00,1.00,1125.60,385.40,1123.53,34.67,63138.53,560.00
1.50,1.00,2.00,10.00,7.00,100.00,1.00,1004.60,382.47,1002.20,31.00,55792.33,579.87
1.50,1.00,2.00,2.00,0.00,100.00,1.00,357.73,384.20,337.33,9.67,7456.07,361.27
1.50,1.00,2.00,2.00,1.00,100.00,1.00,147.13,380.33,140.93,4.60,5676.20,329.20
1.50,1.00,2.00,2.00,10.00,100.00,1.00,1210.67,381.20,1208.07,37.13,58411.67,531.13
1.50,1.00,2.00,2.00,2.00,100.00,1.00,504.73,388.47,502.27,15.80,23145.07,313.40
1.50,1.00,2.00,2.00,20.00,100.00,1.00,1068.40,380.33,1065.93,32.80,51142.27,512.27
1.50,1.00,2.00,2.00,3.00,100.00,1.00,546.80,387.13,544.27,17.07,25409.33,357.53
1.50,1.00,2.00,2.00,5.00,100.00,1.00,786.27,379.60,784.00,24.33,36844.40,352.73
1.50,1.00,2.00,2.00,50.00,100.00,1.00,1040.93,382.53,1038.60,32.00,50677.07,518.60
1.50,1.00,2.00,2.00,7.00,100.00,1.00,948.33,379.20,945.40,29.20,44376.73,424.40
1.50,1.00,2.00,20.00,0.00,100.00,1.00,1125.73,378.53,1107.87,33.13,45810.33,535.40
1.50,1.00,2.00,20.00,1.00,100.00,1.00,1311.40,382.93,1308.93,40.27,72683.60,585.13
1.50,1.00,2.00,20.00,10.00,100.00,1.00,1139.27,385.00,1137.00,35.07,61548.27,550.60
1.50,1.00,2.00,20.00,2.00,100.00,1.00,1140.40,384.53,1137.80,35.07,62370.40,572.20
1.50,1.00,2.00,20.00,20.00,100.00,1.00,1127.13,387.20,1124.87,34.67,61463.20,514.73
1.50,1.00,2.00,20.00,3.00,100.00,1.00,1066.53,381.80,1064.20,32.87,57237.53,521.87
1.50,1.00,2.00,20.00,5.00,100.00,1.00,1195.47,385.20,1193.07,36.73,65595.20,580.60
1.50,1.00,2.00,20.00,50.00,100.00,1.00,1023.80,383.67,1021.67,31.53,55563.53,555.13
1.50,1.00,2.00,20.00,7.00,100.00,1.00,1094.67,385.20,1092.40,33.73,59763.47,586.00
1.50,1.00,2.00,3.00,0.00,100.00,1.00,349.87,379.27,331.00,9.73,8749.60,381.20
1.50,1.00,2.00,3.00,1.00,100.00,1.00,114.20,382.07,110.47,3.87,5839.07,331.80
1.50,1.00,2.00,3.00,10.00,100.00,1.00,1147.67,383.53,1145.20,35.27,63281.53,556.73
1.50,1.00,2.00,3.00,2.00,100.00,1.00,300.27,384.80,297.87,9.60,16072.20,294.27
1.50,1.00,2.00,3.00,20.00,100.00,1.00,1166.73,386.60,1164.33,35.87,65760.60,548.40
1.50,1.00,2.00,3.00,3.00,100.00,1.00,495.53,384.20,493.33,15.53,26630.87,338.87
1.50,1.00,2.00,3.00,5.00,100.00,1.00,731.93,379.53,729.60,22.67,39611.67,370.67
1.50,1.00,2.00,3.00,50.00,100.00,1.00,1202.27,387.27,1200.00,36.93,68227.07,548.87
1.50,1.00,2.00,3.00,7.00,100.00,1.00,857.20,380.13,855.07,26.47,46687.73,465.47
1.50,1.00,2.00,5.00,0.00,100.00,1.00,861.00,379.80,845.13,25.00,24041.07,383.60
1.50,1.00,2.00,5.00,1.00,100.00,1.00,634.87,383.40,631.27,19.60,30377.93,312.60
1.50,1.00,2.00,5.00,10.00,100.00,1.00,1065.20,380.80,1062.93,32.73,51588.00,539.27
1.50,1.00,2.00,5.00,2.00,100.00,1.00,708.47,380.33,706.13,21.93,33865.00,358.07
1.50,1.00,2.00,5.00,20.00,100.00,1.00,1062.87,380.20,1060.80,32.47,50828.87,510.80
1.50,1.00,2.00,5.00,3.00,100.00,1.00,868.13,380.20,865.80,26.80,40991.47,451.00
1.50,1.00,2.00,5.00,5.00,100.00,1.00,1013.07,379.33,1010.80,31.13,48082.13,444.73
1.50,1.00,2.00,5.00,50.00,100.00,1.00,1047.87,382.53,1045.33,32.20,51044.27,520.47
1.50,1.00,2.00,5.00,7.00,100.00,1.00,1071.07,380.47,1068.53,32.93,51705.27,525.53
1.50,1.00,2.00,50.00,0.00,100.00,1.00,2062.87,381.33,2022.00,60.13,48606.33,362.27
1.50,1.00,2.00,50.00,1.00,100.00,1.00,2122.00,380.93,2109.87,64.20,54915.40,336.27
1.50,1.00,2.00,50.00,10.00,100.00,1.00,2370.33,383.80,2358.00,71.67,56655.87,325.13
1.50,1.00,2.00,50.00,2.00,100.00,1.00,1997.07,381.67,1984.93,60.33,48725.47,334.33
1.50,1.00,2.00,50.00,20.00,100.00,1.00,1978.67,380.73,1965.27,59.80,46251.40,317.13
1.50,1.00,2.00,50.00,3.00,100.00,1.00,2360.13,382.13,2349.27,71.47,61761.67,347.73
1.50,1.00,2.00,50.00,5.00,100.00,1.00,2069.67,383.73,2057.00,62.60,51980.53,331.20
1.50,1.00,2.00,50.00,50.00,100.00,1.00,2085.47,382.40,2073.40,63.07,50868.67,342.00
1.50,1.00,2.00,50.00,7.00,100.00,1.00,1887.33,381.47,1876.00,57.13,49193.93,351.53
1.50,1.00,20.00,0.00,0.00,100.00,1.00,363.00,377.80,339.53,10.13,6806.73,398.40
1.50,1.00,20.00,0.00,1.00,100.00,1.00,67.00,379.87,64.33,2.47,3427.87,369.60
1.50,1.00,20.00,0.00,10.00,100.00,1.00,66.93,379.87,64.73,2.47,3381.13,369.60
1.50,1.00,20.00,0.00,2.00,100.00,1.00,109.40,379.93,104.67,3.67,5109.13,369.60
1.50,1.00,20.00,0.00,20.00,100.00,1.00,66.53,379.87,64.13,2.47,3335.60,369.60
1.50,1.00,20.00,0.00,3.00,100.00,1.00,316.33,380.40,313.93,10.00,15973.33,373.93
1.50,1.00,20.00,0.00,5.00,100.00,1.00,113.73,379.93,111.27,3.87,5746.33,369.60
1.50,1.00,20.00,0.00,50.00,100.00,1.00,67.07,379.87,64.47,2.47,3425.93,369.60
1.50,1.00,20.00,0.00,7.00,100.00,1.00,265.13,380.07,262.60,8.47,13789.93,377.53
1.50,1.00,20.00,1.00,0.00,100.00,1.00,2659.07,377.80,2617.47,78.00,44883.07,331.13
1.50,1.00,20.00,1.00,1.00,100.00,1.00,2292.67,378.33,2274.53,69.00,44879.60,332.33
1.50,1.00,20.00,1.00,10.00,100.00,1.00,2299.07,380.53,2282.73,69.27,45275.07,333.93
1.50,1.00,20.00,1.00,2.00,100.00,1.00,2409.07,377.73,2393.27,72.60,45563.87,326.47
1.50,1.00,20.00,1.00,20.00,100.00,1.00,2503.20,379.73,2486.93,75.47,46909.87,309.33
1.50,1.00,20.00,1.00,3.00,100.00,1.00,2283.60,379.60,2267.87,68.73,42343.20,317.07
1.50,1.00,20.00,1.00,5.00,100.00,1.00,1910.67,379.40,1896.33,57.60,38300.73,348.53
1.50,1.00,20.00,1.00,50.00,100.00,1.00,2467.13,377.87,2450.00,74.27,45394.80,316.27
1.50,1.00,20.00,1.00,7.00,100.00,1.00,2373.33,378.80,2356.93,71.47,43948.67,309.00
1.50,1.00,20.00,10.00,0.00,100.00,1.00,303.73,380.00,288.93,8.53,6926.60,397.53
1.50,1.00,20.00,10.00,1.00,100.00,1.00,114.40,379.93,111.80,3.87,5618.80,369.60
1.50,1.00,20.00,10.00,10.00,100.00,1.00,326.80,380.60,324.47,10.33,16589.93,373.93
1.50,1.00,20.00,10.00,2.00,100.00,1.00,316.73,380.40,314.27,10.00,16066.40,373.93
1.50,1.00,20.00,10.00,20.00,100.00,1.00,316.13,380.40,313.73,10.00,16018.13,373.93
1.50,1.00,20.00,10.00,3.00,100.00,1.00,327.87,380.60,325.33,10.33,16506.80,373.93
1.50,1.00,20.00,10.00,5.00,100.00,1.00,115.93,379.60,113.47,3.93,5713.07,381.47
1.50,1.00,20.00,10.00,50.00,100.00,1.00,316.40,380.40,314.07,10.00,16215.33,373.93
1.50,1.00,20.00,10.00,7.00,100.00,1.00,316.73,380.40,314.40,10.00,16037.33,373.93
1.50,1.00,20.00,2.00,0.00,100.00,1.00,2630.20,380.27,2590.07,77.40,45952.40,315.47
1.50,1.00,20.00,2.00,1.00,100.00,1.00,2387.60,377.73,2372.73,72.00,44158.33,321.67
1.50,1.00,20.00,2.00,10.00,100.00,1.00,2247.73,378.47,2233.87,67.80,45769.47,336.13
1.50,1.00,20.00,2.00,2.00,100.00,1.00,2394.13,381.13,2377.27,72.07,44462.27,319.20
1.50,1.00,20.00,2.00,20.00,100.00,1.00,2415.67,377.40,2398.40,72.73,45138.87,334.20
1.50,1.00,20.00,2.00,3.00,100.00,1.00,2300.47,378.60,2285.13,69.33,44272.73,317.87
1.50,1.00,20.00,2.00,5.00,100.00,1.00,1844.33,379.40,1831.20,55.67,37496.33,362.07
1.50,1.00,20.00,2.00,50.00,100.00,1.00,2254.80,377.87,2239.60,67.93,44244.80,324.87
1.50,1.00,20.00,2.00,7.00,100.00,1.00,2111.53,378.93,2096.53,63.60,40749.13,330.93
1.50,1.00,20.00,20.00,0.00,100.00,1.00,303.47,380.67,289.07,8.60,7647.87,405.73
1.50,1.00,20.00,20.00,1.00,100.00,1.00,326.47,381.33,323.73,10.27,14919.20,362.07
1.50,1.00,20.00,20.00,10.00,100.00,1.00,440.93,380.60,438.47,13.80,20365.73,367.73
1.50,1.00,20.00,20.00,2.00,100.00,1.00,415.20,380.13,412.53,12.93,18825.00,377.60
1.50,1.00,20.00,20.00,20.00,100.00,1.00,335.27,380.93,332.53,10.53,15261.87,373.93
1.50,1.00,20.00,20.00,3.00,100.00,1.00,410.20,380.00,407.53,12.80,18800.07,377.60
1.50,1.00,20.00,20.00,5.00,100.00,1.00,441.00,380.60,438.33,13.80,20447.00,367.73
1.50,1.00,20.00,20.00,50.00,100.00,1.00,429.67,381.27,427.13,13.47,19849.80,367.67
1.50,1.00,20.00,20.00,7.00,100.00,1.00,425.53,380.93,422.87,13.33,19622.13,355.80
1.50,1.00,20.00,3.00,0.00,100.00,1.00,414.73,380.60,399.60,11.80,9259.20,428.47
1.50,1.00,20.00,3.00,1.00,100.00,1.00,324.80,381.27,322.20,10.27,17024.60,378.40
1.50,1.00,20.00,3.00,10.00,100.00,1.00,67.60,379.87,65.00,2.47,3305.13,369.60
1.50,1.00,20.00,3.00,2.00,100.00,1.00,113.27,379.93,110.80,3.87,5801.60,369.60
1.50,1.00,20.00,3.00,20.00,100.00,1.00,107.07,379.93,104.73,3.67,5445.53,369.60
1.50,1.00,20.00,3.00,3.00,100.00,1.00,66.87,379.87,64.47,2.47,3391.53,369.60
1.50,1.00,20.00,3.00,5.00,100.00,1.00,113.27,379.93,110.80,3.87,5808.00,369.60
1.50,1.00,20.00,3.00,50.00,100.00,1.00,316.20,380.40,313.73,10.00,16529.40,373.93
1.50,1.00,20.00,3.00,7.00,100.00,1.00,305.00,380.27,302.53,9.67,15954.27,367.00
1.50,1.00,20.00,5.00,0.00,100.00,1.00,327.33,376.47,313.13,9.33,7534.07,443.33
1.50,1.00,20.00,5.00,1.00,100.00,1.00,433.33,379.47,430.47,13.47,19383.13,376.40
1.50,1.00,20.00,5.00,10.00,100.00,1.00,465.73,380.27,462.87,14.47,20916.40,378.13
1.50,1.00,20.00,5.00,2.00,100.00,1.00,435.33,380.13,432.80,13.53,19456.80,376.40
1.50,1.00,20.00,5.00,20.00,100.00,1.00,434.80,380.13,432.27,13.53,19450.20,376.40
1.50,1.00,20.00,5.00,3.00,100.00,1.00,454.67,380.13,452.07,14.13,20516.87,378.13
1.50,1.00,20.00,5.00,5.00,100.00,1.00,436.53,378.40,433.67,13.60,19622.00,376.40
1.50,1.00,20.00,5.00,50.00,100.00,1.00,487.47,379.73,485.07,15.13,21948.93,360.27
1.50,1.00,20.00,5.00,7.00,100.00,1.00,435.00,380.13,432.40,13.53,19532.47,376.40
1.50,1.00,20.00,50.00,0.00,100.00,1.00,397.13,382.20,377.20,11.13,7306.80,410.67
1.50,1.00,20.00,50.00,1.00,100.00,1.00,325.13,380.40,322.73,10.20,15741.13,389.60
1.50,1.00,20.00,50.00,10.00,100.00,1.00,347.53,380.53,345.13,10.93,17049.07,374.27
1.50,1.00,20.00,50.00,2.00,100.00,1.00,330.07,380.27,327.40,10.40,15867.80,385.80
1.50,1.00,20.00,50.00,20.00,100.00,1.00,316.33,380.40,314.07,10.00,15775.67,373.93
1.50,1.00,20.00,50.00,3.00,100.00,1.00,382.93,380.40,380.60,12.00,17805.60,374.27
1.50,1.00,20.00,50.00,5.00,100.00,1.00,322.93,380.47,320.53,10.20,15891.60,373.93
1.50,1.00,20.00,50.00,50.00,100.00,1.00,327.60,380.60,325.20,10.33,16292.73,373.93
1.50,1.00,20.00,50.00,7.00,100.00,1.00,322.53,380.47,320.13,10.20,16087.87,373.93
1.50,1.00,3.00,0.00,0.00,100.00,1.00,334.20,377.87,317.40,9.33,8780.87,392.87
1.50,1.00,3.00,0.00,1.00,100.00,1.00,307.13,384.40,300.47,9.53,15148.27,436.13
1.50,1.00,3.00,0.00,10.00,100.00,1.00,717.00,379.20,714.73,22.27,39155.07,468.33
1.50,1.00,3.00,0.00,2.00,100.00,1.00,233.33,379.87,230.93,7.47,12539.00,401.73
1.50,1.00,3.00,0.00,20.00,100.00,1.00,710.67,378.80,708.40,22.07,38813.07,462.93
1.50,1.00,3.00,0.00,3.00,100.00,1.00,32.07,376.27,29.73,1.40,1681.60,396.33
1.50,1.00,3.00,0.00,5.00,100.00,1.00,226.40,374.40,224.40,7.33,13357.67,395.73
1.50,1.00,3.00,0.00,50.00,100.00,1.00,585.60,378.40,583.33,18.27,32348.67,432.73
1.50,1.00,3.00,0.00,7.00,100.00,1.00,443.47,377.93,441.33,14.00,24147.53,357.87
1.50,1.00,3.00,1.00,0.00,100.00,1.00,395.80,378.40,381.93,11.27,6436.93,413.53
1.50,1.00,3.00,1.00,1.00,100.00,1.00,270.27,381.93,267.73,8.60,14297.80,421.53
1.50,1.00,3.00,1.00,10.00,100.00,1.00,632.33,379.00,630.07,19.67,33489.13,402.87
1.50,1.00,3.00,1.00,2.00,100.00,1.00,26.80,379.67,24.40,1.20,1357.20,408.67
1.50,1.00,3.00,1.00,20.00,100.00,1.00,520.20,378.87,518.00,16.27,28144.80,435.40
1.50,1.00,3.00,1.00,3.00,100.00,1.00,183.20,375.53,180.67,6.00,11178.93,361.40
1.50,1.00,3.00,1.00,5.00,100.00,1.00,572.67,376.33,570.33,17.87,31034.40,423.73
1.50,1.00,3.00,1.00,50.00,100.00,1.00,539.73,378.40,537.27,16.87,29014.13,433.67
1.50,1.00,3.00,1.00,7.00,100.00,1.00,453.53,377.07,451.07,14.27,24047.27,376.20
1.50,1.00,3.00,10.00,0.00,100.00,1.00,978.60,374.47,956.93,28.80,39213.13,460.80
1.50,1.00,3.00,10.00,1.00,100.00,1.00,501.47,378.80,499.27,15.67,26882.93,424.93
1.50,1.00,3.00,10.00,10.00,100.00,1.00,717.93,378.80,715.73,22.27,38198.13,455.33
1.50,1.00,3.00,10.00,2.00,100.00,1.00,625.47,379.00,623.20,19.47,32770.60,444.60
1.50,1.00,3.00,10.00,20.00,100.00,1.00,711.60,378.80,709.20,22.07,37789.67,458.13
1.50,1.00,3.00,10.00,3.00,100.00,1.00,450.93,378.53,448.33,14.13,22680.00,382.93
1.50,1.00,3.00,10.00,5.00,100.00,1.00,625.07,379.00,622.93,19.47,32778.87,408.13
1.50,1.00,3.00,10.00,50.00,100.00,1.00,717.33,378.80,714.87,22.27,37841.47,455.33
1.50,1.00,3.00,10.00,7.00,100.00,1.00,625.33,379.00,623.27,19.47,32707.80,426.67
1.50,1.00,3.00,2.00,0.00,100.00,1.00,1654.47,375.93,1625.00,48.07,39273.40,436.20
1.50,1.00,3.00,2.00,1.00,100.00,1.00,2295.27,375.73,2282.40,69.47,53404.67,330.73
1.50,1.00,3.00,2.00,10.00,93.33,0.96,1534.00,361.40,1523.93,47.73,42216.33,334.67
1.50,1.00,3.00,2.00,2.00,100.00,1.00,1723.87,376.27,1712.87,52.20,46964.67,368.40
1.50,1.00,3.00,2.00,20.00,100.00,1.00,1578.87,372.13,1568.13,47.80,40868.87,318.40
1.50,1.00,3.00,2.00,3.00,100.00,1.00,2287.73,376.87,2276.07,69.20,55923.80,333.73
1.50,1.00,3.00,2.00,5.00,100.00,1.00,1634.87,374.80,1623.13,49.40,41682.33,304.60
1.50,1.00,3.00,2.00,50.00,100.00,1.00,1507.27,372.20,1494.93,45.60,40135.87,318.40
1.50,1.00,3.00,2.00,7.00,100.00,1.00,1446.47,372.60,1435.60,43.80,37824.00,306.40
1.50,1.00,3.00,20.00,0.00,100.00,1.00,1741.53,373.87,1707.47,50.80,37030.07,319.53
1.50,1.00,3.00,20.00,1.00,100.00,1.00,2107.80,372.47,2095.40,63.80,49356.33,294.33
1.50,1.00,3.00,20.00,10.00,100.00,1.00,1301.00,373.13,1289.53,39.40,33744.87,300.27
1.50,1.00,3.00,20.00,2.00,100.00,1.00,1392.00,373.80,1380.93,41.93,36271.33,308.33
1.50,1.00,3.00,20.00,20.00,100.00,1.00,1379.27,372.73,1367.67,41.73,34826.13,299.07
1.50,1.00,3.00,20.00,3.00,100.00,1.00,1615.47,374.53,1604.60,48.93,41947.47,299.07
1.50,1.00,3.00,20.00,5.00,100.00,1.00,1955.40,374.20,1944.07,59.20,48126.20,320.07
1.50,1.00,3.00,20.00,50.00,100.00,1.00,1549.60,373.20,1537.67,46.87,39594.67,303.93
