node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.00,1.50,0.00,2.00,2.00,99.61,1.00,458.42,395.86,455.95,14.74,27197.59,130.63
1.00,1.50,0.00,2.00,20.00,99.61,1.00,2847.45,431.63,2845.23,86.44,130867.23,652.23
1.00,1.50,0.00,2.00,3.00,99.80,1.00,367.15,400.25,364.70,11.91,21110.50,126.29
1.00,1.50,0.00,2.00,5.00,99.90,1.00,384.86,412.29,382.40,12.30,21207.46,145.41
1.00,1.50,0.00,2.00,50.00,99.80,1.00,5914.44,445.09,5912.65,179.29,271277.48,1108.91
1.00,1.50,0.00,2.00,7.00,99.70,1.00,448.73,418.80,446.18,14.16,24034.53,176.47
1.00,1.50,0.00,20.00,0.00,99.11,1.00,1133.58,412.23,1130.36,35.24,52508.27,308.87
1.00,1.50,0.00,20.00,1.00,99.51,1.00,1119.05,409.44,1116.46,34.19,48884.14,292.79
1.00,1.50,0.00,20.00,10.00,99.61,1.00,3504.07,421.42,3501.90,106.34,138356.64,491.68
1.00,1.50,0.00,20.00,2.00,99.70,1.00,1346.25,412.35,1343.69,41.00,55737.40,294.67
1.00,1.50,0.00,20.00,20.00,99.70,1.00,5299.72,432.36,5297.83,160.77,213074.21,795.63
1.00,1.50,0.00,20.00,3.00,99.90,1.00,1576.83,413.02,1574.33,47.90,63087.65,312.06
1.00,1.50,0.00,20.00,5.00,99.90,1.00,2181.27,416.50,2178.87,66.26,86138.76,358.47
1.00,1.50,0.00,20.00,50.00,99.70,1.00,6981.08,448.59,6979.42,211.78,282974.58,1078.78
1.00,1.50,0.00,20.00,7.00,99.61,1.00,2814.23,419.32,2811.91,85.45,111027.31,415.90
1.00,1.50,0.00,3.00,0.00,98.52,1.00,765.30,393.53,761.81,24.12,48892.69,236.62
1.00,1.50,0.00,3.00,1.00,99.41,1.00,537.92,392.73,535.59,17.23,33313.38,175.11
1.00,1.50,0.00,3.00,10.00,99.70,1.00,687.57,425.28,685.06,21.14,35032.47,262.61
1.00,1.50,0.00,3.00,2.00,99.61,1.00,444.08,398.57,441.67,14.31,26447.79,123.11
1.00,1.50,0.00,3.00,20.00,99.70,1.00,2909.94,431.06,2907.73,88.30,134383.49,658.79
1.00,1.50,0.00,3.00,3.00,99.90,1.00,403.67,406.85,401.20,12.95,23371.23,130.70
1.00,1.50,0.00,3.00,5.00,99.90,1.00,371.30,414.64,368.83,11.85,20553.83,153.91
1.00,1.50,0.00,3.00,50.00,99.90,1.00,5853.81,445.11,5852.03,177.38,272326.99,1134.26
1.00,1.50,0.00,3.00,7.00,99.61,1.00,470.27,419.30,467.76,14.76,25126.57,187.75
1.00,1.50,0.00,5.00,0.00,99.21,1.00,669.43,397.57,665.98,21.14,39977.13,205.26
1.00,1.50,0.00,5.00,1.00,99.41,1.00,487.29,400.87,484.71,15.63,28762.14,159.65
1.00,1.50,0.00,5.00,10.00,99.61,1.00,850.54,425.57,848.10,26.05,40404.83,286.50
1.00,1.50,0.00,5.00,2.00,99.70,1.00,431.44,406.84,428.98,13.83,24188.62,128.98
1.00,1.50,0.00,5.00,20.00,99.61,1.00,3317.38,433.33,3315.28,100.67,147913.76,681.15
1.00,1.50,0.00,5.00,3.00,99.90,1.00,397.86,410.80,395.35,12.72,21751.34,130.93
1.00,1.50,0.00,5.00,5.00,99.90,1.00,408.54,415.31,406.06,12.88,21336.63,164.80
1.00,1.50,0.00,5.00,50.00,99.80,1.00,6075.85,444.56,6074.18,184.18,271894.85,1121.70
1.00,1.50,0.00,5.00,7.00,99.61,1.00,539.67,421.09,537.18,16.77,27032.50,205.12
1.00,1.50,0.00,50.00,0.00,99.01,1.00,4304.68,410.81,4302.15,131.19,176459.78,661.98
1.00,1.50,0.00,50.00,1.00,99.51,1.00,4276.82,408.17,4274.92,129.85,171316.18,655.24
1.00,1.50,0.00,50.00,10.00,99.70,1.00,5351.02,426.12,5349.21,162.28,212190.67,764.35
1.00,1.50,0.00,50.00,2.00,99.61,1.00,4421.76,412.84,4419.86,134.20,175153.13,658.06
1.00,1.50,0.00,50.00,20.00,99.70,1.00,6224.93,437.13,6223.21,188.77,251369.04,945.22
1.00,1.50,0.00,50.00,3.00,99.90,1.00,4507.37,413.50,4505.48,136.70,177583.04,662.79
1.00,1.50,0.00,50.00,5.00,99.80,1.00,4774.39,418.18,4772.53,144.82,187724.86,686.83
1.00,1.50,0.00,50.00,50.00,99.61,1.00,7300.22,448.73,7298.62,221.44,298605.13,1117.78
1.00,1.50,0.00,50.00,7.00,99.61,1.00,5042.73,422.41,5040.94,152.94,199037.71,717.44
1.00,1.50,1.00,0.00,0.00,95.67,0.99,1064.79,388.96,1061.62,34.58,61136.10,255.24
1.00,1.50,1.00,0.00,1.00,97.73,0.99,777.00,383.94,774.52,24.66,44724.19,206.63
1.00,1.50,1.00,0.00,10.00,99.70,1.00,416.73,397.55,414.14,13.33,20447.98,168.33
1.00,1.50,1.00,0.00,2.00,98.72,1.00,559.81,385.22,557.31,18.01,30499.61,165.29
1.00,1.50,1.00,0.00,20.00,99.70,1.00,957.28,405.88,954.66,29.49,43950.06,415.64
1.00,1.50,1.00,0.00,3.00,99.41,1.00,482.40,385.54,479.88,15.54,25475.72,132.03
1.00,1.50,1.00,0.00,5.00,99.90,1.00,343.34,386.76,340.78,11.17,17425.93,119.47
1.00,1.50,1.00,0.00,50.00,99.90,1.00,3174.80,412.48,3172.52,96.74,143860.76,802.77
1.00,1.50,1.00,0.00,7.00,99.90,1.00,352.90,391.11,350.27,11.43,17650.02,128.33
1.00,1.50,1.00,1.00,0.00,96.45,0.99,890.56,384.24,887.20,28.26,53036.13,250.49
1.00,1.50,1.00,1.00,1.00,97.83,0.99,736.89,385.79,734.29,23.43,42936.57,204.38
1.00,1.50,1.00,1.00,10.00,99.70,1.00,425.91,398.73,423.35,13.58,21132.28,183.60
1.00,1.50,1.00,1.00,2.00,98.92,1.00,524.89,384.03,522.42,16.92,28765.62,153.32
1.00,1.50,1.00,1.00,20.00,99.61,1.00,1014.11,405.76,1011.61,31.25,47255.45,442.04
1.00,1.50,1.00,1.00,3.00,99.70,1.00,381.71,384.73,379.22,12.41,20011.22,120.27
1.00,1.50,1.00,1.00,5.00,99.80,1.00,342.44,389.87,339.81,11.16,17473.47,122.08
1.00,1.50,1.00,1.00,50.00,99.80,1.00,3157.94,412.23,3155.78,96.21,145279.61,813.86
1.00,1.50,1.00,1.00,7.00,99.70,1.00,358.32,394.29,355.78,11.61,18240.10,138.35
1.00,1.50,1.00,10.00,0.00,99.70,1.00,408.34,397.34,404.93,13.06,21181.99,161.73
1.00,1.50,1.00,10.00,1.00,99.90,1.00,384.28,398.65,381.57,12.31,19589.51,163.56
1.00,1.50,1.00,10.00,10.00,99.70,1.00,907.78,405.33,905.26,28.03,42736.33,411.95
1.00,1.50,1.00,10.00,2.00,99.90,1.00,378.77,399.46,376.09,12.13,18951.72,183.79
1.00,1.50,1.00,10.00,20.00,99.80,1.00,1866.08,407.34,1863.72,57.02,86052.16,662.62
1.00,1.50,1.00,10.00,3.00,99.90,1.00,406.49,401.48,403.91,12.93,20003.45,209.44
1.00,1.50,1.00,10.00,5.00,99.80,1.00,518.59,402.39,516.02,16.30,25085.54,260.11
1.00,1.50,1.00,10.00,50.00,99.90,1.00,3407.10,413.26,3404.99,103.80,156578.33,826.34
1.00,1.50,1.00,10.00,7.00,99.61,1.00,650.24,402.51,647.68,20.25,31130.26,317.16
1.00,1.50,1.00,2.00,0.00,97.04,0.99,818.45,386.51,814.75,25.94,48073.88,238.55
1.00,1.50,1.00,2.00,1.00,98.23,0.99,622.88,384.27,620.32,19.99,34218.61,183.28
1.00,1.50,1.00,2.00,10.00,99.70,1.00,456.90,399.55,454.25,14.52,21709.25,202.36
1.00,1.50,1.00,2.00,2.00,99.21,1.00,472.84,384.16,470.28,15.27,24658.30,137.13
1.00,1.50,1.00,2.00,20.00,99.80,1.00,1172.22,406.90,1169.64,36.01,52484.82,465.74
1.00,1.50,1.00,2.00,3.00,99.61,1.00,379.26,386.54,376.66,12.25,19653.07,118.79
1.00,1.50,1.00,2.00,5.00,99.90,1.00,357.38,391.44,354.77,11.56,17648.65,123.53
1.00,1.50,1.00,2.00,50.00,99.80,1.00,3283.00,412.86,3280.82,100.00,145400.66,788.69
1.00,1.50,1.00,2.00,7.00,99.70,1.00,369.35,395.43,366.62,11.91,18005.94,144.20
1.00,1.50,1.00,20.00,0.00,99.90,1.00,793.50,404.30,790.28,24.45,37190.06,390.84
1.00,1.50,1.00,20.00,1.00,99.90,1.00,870.78,404.48,868.22,26.81,41457.38,423.55
1.00,1.50,1.00,20.00,10.00,99.51,1.00,1833.84,406.89,1831.46,56.00,84713.26,662.86
1.00,1.50,1.00,20.00,2.00,99.90,1.00,979.10,405.93,976.58,30.11,46369.10,455.94
1.00,1.50,1.00,20.00,20.00,99.80,1.00,2609.49,410.37,2607.25,79.43,122216.67,773.48
1.00,1.50,1.00,20.00,3.00,99.90,1.00,1097.18,406.21,1094.70,33.68,51437.24,491.67
1.00,1.50,1.00,20.00,5.00,99.90,1.00,1341.15,406.62,1338.65,41.00,62223.29,547.94
1.00,1.50,1.00,20.00,50.00,99.80,1.00,3543.09,414.31,3541.01,107.62,163726.27,843.93
1.00,1.50,1.00,20.00,7.00,99.70,1.00,1572.31,406.32,1569.87,48.01,73070.40,600.93
1.00,1.50,1.00,3.00,0.00,97.44,0.99,744.47,383.60,740.77,23.76,42521.44,224.50
1.00,1.50,1.00,3.00,1.00,98.62,1.00,527.09,383.80,524.42,17.01,29058.55,166.61
1.00,1.50,1.00,3.00,10.00,99.80,1.00,486.15,401.53,483.60,15.34,23407.16,225.89
1.00,1.50,1.00,3.00,2.00,99.31,1.00,425.47,386.26,422.91,13.72,22901.11,130.58
1.00,1.50,1.00,3.00,20.00,99.70,1.00,1252.05,407.01,1249.57,38.43,57270.90,505.49
1.00,1.50,1.00,3.00,3.00,99.80,1.00,342.30,389.32,339.73,11.17,17410.76,118.04
1.00,1.50,1.00,3.00,5.00,99.90,1.00,338.82,394.41,336.21,10.99,16895.84,131.47
1.00,1.50,1.00,3.00,50.00,99.90,1.00,3267.40,413.42,3265.26,99.55,148112.97,805.88
1.00,1.50,1.00,3.00,7.00,99.90,1.00,399.04,397.91,396.43,12.78,19679.57,164.07
1.00,1.50,1.00,5.00,0.00,98.72,1.00,534.40,385.17,530.62,17.03,30347.67,183.24
1.00,1.50,1.00,5.00,1.00,99.51,1.00,410.86,388.52,408.29,13.32,22193.02,137.95
1.00,1.50,1.00,5.00,10.00,99.70,1.00,580.44,402.24,577.77,18.16,27867.27,269.25
1.00,1.50,1.00,5.00,2.00,99.70,1.00,376.93,391.41,374.27,12.23,19595.22,124.91
1.00,1.50,1.00,5.00,20.00,99.70,1.00,1395.73,407.00,1393.20,42.75,64220.39,555.50
1.00,1.50,1.00,5.00,3.00,100.00,1.00,347.87,394.83,345.23,11.25,17688.32,124.90
1.00,1.50,1.00,5.00,5.00,99.90,1.00,381.66,397.91,379.00,12.24,19182.38,163.11
1.00,1.50,1.00,5.00,50.00,99.90,1.00,3302.89,413.15,3300.69,100.61,151347.69,813.92
1.00,1.50,1.00,5.00,7.00,99.70,1.00,424.72,399.23,422.06,13.54,20860.63,197.10
1.00,1.50,1.00,50.00,0.00,99.80,1.00,3065.55,410.07,3062.79,93.36,142808.27,819.05
1.00,1.50,1.00,50.00,1.00,99.80,1.00,3136.55,410.76,3134.45,95.54,145270.24,813.90
1.00,1.50,1.00,50.00,10.00,99.70,1.00,3397.28,412.47,3395.24,103.53,156677.68,832.57
1.00,1.50,1.00,50.00,2.00,100.00,1.00,3141.16,411.16,3139.06,95.67,145619.43,815.08
1.00,1.50,1.00,50.00,20.00,99.70,1.00,3526.60,414.17,3524.58,107.40,163623.73,838.10
1.00,1.50,1.00,50.00,3.00,100.00,1.00,3183.26,411.83,3181.17,96.94,147899.73,821.50
1.00,1.50,1.00,50.00,5.00,99.90,1.00,3245.16,411.97,3243.11,98.81,150194.44,822.57
1.00,1.50,1.00,50.00,50.00,99.61,1.00,3812.00,418.95,3810.00,116.17,176390.88,789.00
1.00,1.50,1.00,50.00,7.00,99.70,1.00,3296.06,411.77,3294.04,100.43,153012.11,827.66
1.00,1.50,10.00,0.00,0.00,93.30,0.98,1638.41,391.01,1622.54,50.97,40595.78,137.51
1.00,1.50,10.00,0.00,1.00,93.00,0.98,1666.02,390.49,1651.14,51.90,40362.07,136.64
1.00,1.50,10.00,0.00,10.00,93.40,0.98,1589.04,389.36,1573.61,49.46,38746.59,137.32
1.00,1.50,10.00,0.00,2.00,93.10,0.98,1615.36,389.42,1598.56,50.22,38693.15,136.42
1.00,1.50,10.00,0.00,20.00,93.40,0.98,1577.95,389.43,1562.72,49.13,39595.25,141.36
1.00,1.50,10.00,0.00,3.00,93.20,0.98,1595.08,389.41,1579.83,49.71,38290.31,133.23
1.00,1.50,10.00,0.00,5.00,93.20,0.98,1626.54,390.39,1611.80,50.69,40197.82,139.32
1.00,1.50,10.00,0.00,50.00,93.40,0.98,1546.95,388.95,1532.00,48.19,38030.56,137.81
1.00,1.50,10.00,0.00,7.00,93.20,0.98,1622.54,390.13,1608.36,50.57,40206.27,135.64
1.00,1.50,10.00,1.00,0.00,93.69,0.98,1523.42,388.98,1507.76,47.37,41373.97,148.79
1.00,1.50,10.00,1.00,1.00,93.60,0.98,1539.81,389.21,1527.11,48.08,41738.37,149.47
1.00,1.50,10.00,1.00,10.00,93.50,0.98,1555.17,390.31,1543.00,48.64,43793.49,153.72
1.00,1.50,10.00,1.00,2.00,93.50,0.98,1502.53,388.51,1490.01,46.95,40181.31,147.20
1.00,1.50,10.00,1.00,20.00,93.69,0.98,1499.62,388.66,1487.52,46.88,40658.36,149.75
1.00,1.50,10.00,1.00,3.00,93.50,0.98,1538.54,389.74,1525.99,48.11,42787.82,151.00
1.00,1.50,10.00,1.00,5.00,93.69,0.98,1516.38,389.28,1503.54,47.34,41603.85,148.82
1.00,1.50,10.00,1.00,50.00,93.60,0.98,1514.94,388.94,1503.04,47.39,41963.64,152.94
1.00,1.50,10.00,1.00,7.00,93.79,0.98,1466.01,387.95,1453.35,45.79,39475.93,144.43
1.00,1.50,10.00,10.00,0.00,94.48,0.98,1352.64,387.94,1342.38,42.44,48001.93,181.13
1.00,1.50,10.00,10.00,1.00,94.38,0.98,1342.22,387.73,1333.35,42.24,48005.49,180.53
1.00,1.50,10.00,10.00,10.00,94.29,0.98,1354.57,387.88,1345.51,42.62,47245.49,179.44
1.00,1.50,10.00,10.00,2.00,94.48,0.98,1338.77,387.86,1329.84,42.10,47938.42,181.01
1.00,1.50,10.00,10.00,20.00,94.29,0.98,1341.04,387.71,1331.96,42.23,46796.81,179.71
1.00,1.50,10.00,10.00,3.00,94.29,0.98,1343.02,387.72,1333.91,42.27,47661.07,180.01
1.00,1.50,10.00,10.00,5.00,94.48,0.98,1338.46,387.84,1329.55,42.10,47449.96,179.78
1.00,1.50,10.00,10.00,50.00,94.29,0.98,1338.77,387.77,1329.57,42.14,46920.89,180.10
1.00,1.50,10.00,10.00,7.00,94.29,0.98,1348.03,387.68,1338.73,42.41,46525.79,178.79
1.00,1.50,10.00,2.00,0.00,94.38,0.98,1343.17,387.85,1333.21,42.20,49262.06,187.86
1.00,1.50,10.00,2.00,1.00,94.38,0.98,1352.10,387.89,1343.19,42.52,49064.30,185.37
1.00,1.50,10.00,2.00,10.00,94.48,0.98,1346.34,388.25,1337.42,42.33,48390.70,182.40
1.00,1.50,10.00,2.00,2.00,94.38,0.98,1332.58,387.79,1323.80,41.94,48562.32,184.47
1.00,1.50,10.00,2.00,20.00,94.38,0.98,1330.47,387.85,1321.83,41.89,48147.23,182.05
1.00,1.50,10.00,2.00,3.00,94.29,0.98,1340.18,387.70,1331.34,42.18,48318.86,183.28
1.00,1.50,10.00,2.00,5.00,94.48,0.98,1330.98,387.87,1322.20,41.87,48358.91,183.23
1.00,1.50,10.00,2.00,50.00,94.48,0.98,1331.67,387.96,1322.90,41.90,48195.23,183.62
1.00,1.50,10.00,2.00,7.00,94.38,0.98,1331.03,387.72,1322.30,41.89,47981.63,182.82
1.00,1.50,10.00,20.00,0.00,94.19,0.98,1389.21,388.39,1377.50,43.45,46371.97,173.80
1.00,1.50,10.00,20.00,1.00,94.38,0.98,1386.31,388.24,1375.42,43.36,44300.08,163.19
1.00,1.50,10.00,20.00,10.00,94.09,0.98,1456.16,389.03,1444.28,45.52,44855.01,169.64
1.00,1.50,10.00,20.00,2.00,94.09,0.98,1368.07,387.37,1357.48,42.93,44420.27,165.86
1.00,1.50,10.00,20.00,20.00,94.19,0.98,1380.62,387.72,1369.75,43.25,43480.13,169.79
1.00,1.50,10.00,20.00,3.00,94.09,0.98,1387.12,387.72,1375.03,43.41,43403.68,167.77
1.00,1.50,10.00,20.00,5.00,94.19,0.98,1379.55,387.79,1368.73,43.26,45004.07,176.10
1.00,1.50,10.00,20.00,50.00,93.99,0.98,1461.53,389.66,1449.54,45.70,44938.96,165.51
1.00,1.50,10.00,20.00,7.00,94.09,0.98,1399.97,387.78,1389.18,43.83,44516.65,172.96
1.00,1.50,10.00,3.00,0.00,93.40,0.98,1600.36,389.98,1584.61,49.79,39253.13,139.56
1.00,1.50,10.00,3.00,1.00,93.20,0.98,1650.27,391.04,1633.86,51.30,39685.82,136.05
1.00,1.50,10.00,3.00,10.00,93.00,0.98,1582.37,389.49,1566.60,49.27,38472.33,136.27
1.00,1.50,10.00,3.00,2.00,93.30,0.98,1620.31,390.03,1604.74,50.41,38723.67,133.97
1.00,1.50,10.00,3.00,20.00,93.60,0.98,1529.67,388.64,1515.21,47.64,38965.91,142.19
1.00,1.50,10.00,3.00,3.00,93.10,0.98,1596.11,389.36,1581.02,49.74,38982.94,136.82
1.00,1.50,10.00,3.00,5.00,93.40,0.98,1565.89,389.16,1551.43,48.77,39392.66,140.64
1.00,1.50,10.00,3.00,50.00,93.20,0.98,1597.57,390.27,1583.82,49.82,39538.99,136.41
1.00,1.50,10.00,3.00,7.00,93.00,0.98,1615.57,390.10,1601.07,50.39,39891.54,139.40
1.00,1.50,10.00,5.00,0.00,94.38,0.98,1359.43,387.67,1349.37,42.67,47877.10,184.25
1.00,1.50,10.00,5.00,1.00,94.38,0.98,1340.64,387.52,1331.92,42.19,47876.25,181.55
1.00,1.50,10.00,5.00,10.00,94.38,0.98,1345.95,387.72,1337.16,42.34,47367.94,179.57
1.00,1.50,10.00,5.00,2.00,94.29,0.98,1342.59,387.65,1333.69,42.27,47406.51,180.03
1.00,1.50,10.00,5.00,20.00,94.38,0.98,1341.12,387.72,1332.34,42.20,47130.37,180.28
1.00,1.50,10.00,5.00,3.00,94.38,0.98,1349.46,387.86,1340.65,42.45,47909.60,181.78
1.00,1.50,10.00,5.00,5.00,94.38,0.98,1354.38,387.98,1345.59,42.60,47577.60,180.16
1.00,1.50,10.00,5.00,50.00,94.38,0.98,1338.66,387.91,1329.94,42.11,46975.17,180.08
1.00,1.50,10.00,5.00,7.00,94.38,0.98,1342.68,387.82,1333.81,42.24,47125.12,178.31
1.00,1.50,10.00,50.00,0.00,94.09,0.98,1382.86,387.52,1371.01,43.27,44965.72,170.15
1.00,1.50,10.00,50.00,1.00,94.29,0.98,1375.99,387.94,1364.46,43.06,44668.82,171.43
1.00,1.50,10.00,50.00,10.00,94.19,0.98,1426.84,388.81,1415.13,44.64,44406.60,168.38
1.00,1.50,10.00,50.00,2.00,94.29,0.98,1382.15,387.84,1371.46,43.33,44520.82,173.56
1.00,1.50,10.00,50.00,20.00,94.09,0.98,1403.34,388.29,1392.13,43.97,45018.88,167.89
1.00,1.50,10.00,50.00,3.00,93.89,0.98,1402.05,387.73,1390.11,43.89,43334.55,164.34
1.00,1.50,10.00,50.00,5.00,94.29,0.98,1379.35,388.12,1368.10,43.23,45041.79,174.57
1.00,1.50,10.00,50.00,50.00,93.99,0.98,1395.89,388.12,1383.83,43.68,43685.52,169.33
1.00,1.50,10.00,50.00,7.00,94.09,0.98,1384.89,387.90,1374.31,43.43,44677.21,169.93
1.00,1.50,15.00,0.00,0.00,94.29,0.98,1393.54,388.52,1381.77,43.58,47116.91,179.29
1.00,1.50,15.00,0.00,1.00,94.38,0.98,1375.84,388.01,1365.07,43.11,46640.64,179.20
1.00,1.50,15.00,0.00,10.00,94.19,0.98,1398.93,387.96,1387.32,43.79,45299.66,178.22
1.00,1.50,15.00,0.00,2.00,94.38,0.98,1359.60,387.92,1348.64,42.63,46266.46,179.39
1.00,1.50,15.00,0.00,20.00,94.29,0.98,1366.20,387.96,1355.67,42.83,46025.74,179.16
1.00,1.50,15.00,0.00,3.00,94.29,0.98,1384.16,387.96,1372.48,43.33,45074.90,176.61
1.00,1.50,15.00,0.00,5.00,94.38,0.98,1375.13,387.99,1363.27,43.02,46808.89,179.70
1.00,1.50,15.00,0.00,50.00,93.99,0.98,1420.98,388.36,1409.77,44.53,46274.08,173.98
1.00,1.50,15.00,0.00,7.00,94.19,0.98,1377.15,387.99,1366.53,43.18,46341.34,180.21
1.00,1.50,15.00,1.00,0.00,94.38,0.98,1371.15,387.93,1360.05,42.94,46815.93,181.68
1.00,1.50,15.00,1.00,1.00,94.38,0.98,1373.61,388.05,1362.10,42.98,47293.57,180.85
1.00,1.50,15.00,1.00,10.00,94.09,0.98,1391.89,387.91,1380.00,43.56,44992.05,175.68
1.00,1.50,15.00,1.00,2.00,94.29,0.98,1375.40,388.09,1364.96,43.12,46768.73,182.24
1.00,1.50,15.00,1.00,20.00,94.38,0.98,1388.78,388.35,1377.52,43.48,45933.67,171.24
1.00,1.50,15.00,1.00,3.00,94.19,0.98,1418.47,388.59,1407.02,44.37,45863.73,172.97
1.00,1.50,15.00,1.00,5.00,94.29,0.98,1417.37,388.58,1406.06,44.35,47383.20,177.75
1.00,1.50,15.00,1.00,50.00,94.09,0.98,1418.68,388.54,1407.95,44.44,46275.28,175.93
1.00,1.50,15.00,1.00,7.00,94.29,0.98,1394.25,388.50,1383.83,43.66,47032.27,179.74
1.00,1.50,15.00,10.00,0.00,94.29,0.98,1385.63,388.46,1374.19,43.35,47253.37,178.45
1.00,1.50,15.00,10.00,1.00,94.48,0.98,1379.86,388.26,1368.63,43.19,47006.61,179.33
1.00,1.50,15.00,10.00,10.00,94.29,0.98,1398.75,388.57,1387.89,43.78,45718.11,178.04
1.00,1.50,15.00,10.00,2.00,94.19,0.98,1372.06,387.93,1360.96,42.97,45900.04,174.45
1.00,1.50,15.00,10.00,20.00,94.38,0.98,1367.19,387.96,1356.16,42.82,45866.31,176.22
1.00,1.50,15.00,10.00,3.00,94.19,0.98,1406.61,388.24,1395.10,44.00,45524.95,174.31
1.00,1.50,15.00,10.00,5.00,94.48,0.98,1382.59,388.19,1371.88,43.29,46773.90,181.27
1.00,1.50,15.00,10.00,50.00,93.89,0.98,1402.43,388.07,1391.60,43.96,45413.99,176.86
1.00,1.50,15.00,10.00,7.00,94.38,0.98,1380.69,388.00,1369.85,43.21,46544.60,179.42
1.00,1.50,15.00,2.00,0.00,94.19,0.98,1383.87,387.96,1372.36,43.29,46288.07,177.90
1.00,1.50,15.00,2.00,1.00,94.58,0.98,1402.64,388.57,1391.82,43.88,46659.19,175.25
1.00,1.50,15.00,2.00,10.00,93.99,0.98,1446.07,388.96,1434.35,45.24,46062.63,172.59
1.00,1.50,15.00,2.00,2.00,94.29,0.98,1376.18,387.97,1365.71,43.17,45699.37,174.68
1.00,1.50,15.00,2.00,20.00,94.09,0.98,1408.24,388.31,1397.49,44.13,45970.69,176.29
1.00,1.50,15.00,2.00,3.00,94.19,0.98,1393.92,387.85,1382.57,43.64,44470.13,172.33
1.00,1.50,15.00,2.00,5.00,94.29,0.98,1393.62,388.26,1382.84,43.67,46321.12,178.62
1.00,1.50,15.00,2.00,50.00,94.29,0.98,1427.13,388.47,1414.93,44.60,45598.67,169.56
1.00,1.50,15.00,2.00,7.00,94.19,0.98,1393.24,388.28,1382.78,43.70,46355.62,179.19
1.00,1.50,15.00,20.00,0.00,93.89,0.98,1516.59,389.78,1502.59,47.26,41429.22,152.43
1.00,1.50,15.00,20.00,1.00,93.20,0.98,1601.81,390.79,1588.58,50.02,43197.09,147.00
1.00,1.50,15.00,20.00,10.00,93.79,0.98,1511.45,388.99,1499.02,47.22,41553.04,151.46
1.00,1.50,15.00,20.00,2.00,93.60,0.98,1525.16,389.13,1512.33,47.66,42034.60,152.20
1.00,1.50,15.00,20.00,20.00,93.79,0.98,1482.45,388.38,1469.87,46.33,41470.09,155.35
1.00,1.50,15.00,20.00,3.00,93.40,0.98,1514.40,388.62,1500.20,47.26,41858.73,148.67
1.00,1.50,15.00,20.00,5.00,93.60,0.98,1528.55,389.08,1516.39,47.81,42215.86,150.02
1.00,1.50,15.00,20.00,50.00,93.89,0.98,1522.59,389.42,1510.47,47.56,42150.96,153.44
1.00,1.50,15.00,20.00,7.00,93.40,0.98,1564.18,389.62,1551.73,48.87,43045.93,150.53
1.00,1.50,15.00,3.00,0.00,94.29,0.98,1368.96,387.88,1357.86,42.87,47618.97,183.42
1.00,1.50,15.00,3.00,1.00,94.38,0.98,1379.25,388.17,1368.00,43.18,47585.96,181.36
1.00,1.50,15.00,3.00,10.00,93.99,0.98,1416.59,388.29,1405.20,44.36,46209.97,177.12
1.00,1.50,15.00,3.00,2.00,94.38,0.98,1365.70,388.02,1355.08,42.80,46780.69,181.61
1.00,1.50,15.00,3.00,20.00,94.38,0.98,1361.78,387.93,1350.84,42.65,46252.89,181.25
1.00,1.50,15.00,3.00,3.00,94.19,0.98,1381.41,387.77,1370.08,43.28,45612.11,175.57
1.00,1.50,15.00,3.00,5.00,94.38,0.98,1370.77,388.16,1360.16,42.96,47564.04,184.07
1.00,1.50,15.00,3.00,50.00,94.09,0.98,1411.18,388.54,1399.53,44.16,46547.49,175.97
1.00,1.50,15.00,3.00,7.00,94.29,0.98,1374.10,388.00,1363.55,43.11,46814.73,180.09
1.00,1.50,15.00,5.00,0.00,94.48,0.98,1359.15,388.05,1348.06,42.55,48119.89,184.91
1.00,1.50,15.00,5.00,1.00,94.48,0.98,1375.72,388.23,1365.42,43.14,47869.92,182.77
1.00,1.50,15.00,5.00,10.00,94.19,0.98,1387.21,387.97,1375.82,43.45,45994.84,178.42
1.00,1.50,15.00,5.00,2.00,94.29,0.98,1357.19,388.04,1346.92,42.58,47092.59,181.31
1.00,1.50,15.00,5.00,20.00,94.38,0.98,1363.58,388.16,1352.24,42.70,47113.74,181.99
1.00,1.50,15.00,5.00,3.00,94.19,0.98,1381.30,387.52,1370.75,43.33,45689.09,178.73
1.00,1.50,15.00,5.00,5.00,94.38,0.98,1355.51,388.10,1345.38,42.54,47857.43,184.30
1.00,1.50,15.00,5.00,50.00,94.09,0.98,1405.75,388.31,1394.82,44.06,47271.29,177.53
1.00,1.50,15.00,5.00,7.00,94.19,0.98,1398.05,388.94,1387.89,43.87,47950.64,183.00
1.00,1.50,15.00,50.00,0.00,93.69,0.98,1464.78,387.95,1451.52,45.75,43240.67,163.80
1.00,1.50,15.00,50.00,1.00,93.99,0.98,1453.41,388.16,1441.17,45.42,42828.36,164.21
1.00,1.50,15.00,50.00,10.00,94.09,0.98,1455.14,388.54,1443.33,45.50,44155.76,166.25
1.00,1.50,15.00,50.00,2.00,93.99,0.98,1486.60,388.98,1474.00,46.43,43631.04,158.51
1.00,1.50,15.00,50.00,20.00,93.60,0.98,1462.87,388.12,1450.38,45.75,42983.59,154.51
1.00,1.50,15.00,50.00,3.00,93.69,0.98,1465.47,387.91,1452.18,45.77,42872.52,161.77
