node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
1.50,2.00,5.00,5.00,20.00,100.00,1.00,20.96,311.74,11.37,1.00,215.66,36.19
1.50,2.00,5.00,5.00,3.00,100.00,1.00,21.15,311.89,11.36,1.00,218.99,38.22
1.50,2.00,5.00,5.00,5.00,100.00,1.00,25.10,311.70,13.14,1.00,216.82,37.13
1.50,2.00,5.00,5.00,50.00,100.00,1.00,21.18,311.74,10.90,1.00,215.41,36.18
1.50,2.00,5.00,5.00,7.00,100.00,1.00,21.28,311.69,11.21,1.00,214.51,35.73
1.50,2.00,5.00,50.00,0.00,100.00,1.00,24.43,311.74,12.75,1.00,215.41,36.18
1.50,2.00,5.00,50.00,1.00,100.00,1.00,33.96,311.74,17.63,1.01,220.08,36.18
1.50,2.00,5.00,50.00,10.00,100.00,1.00,39.12,311.71,21.49,1.11,294.45,36.69
1.50,2.00,5.00,50.00,2.00,100.00,1.00,40.65,311.72,22.73,1.12,291.24,36.65
1.50,2.00,5.00,50.00,20.00,100.00,1.00,33.74,311.72,17.77,1.04,241.62,36.65
1.50,2.00,5.00,50.00,3.00,100.00,1.00,22.37,311.75,11.90,1.00,217.67,36.18
1.50,2.00,5.00,50.00,5.00,100.00,1.00,28.48,311.64,14.95,1.01,215.77,36.16
1.50,2.00,5.00,50.00,50.00,100.00,1.00,21.94,311.74,11.47,1.00,215.41,36.18
1.50,2.00,5.00,50.00,7.00,100.00,1.00,24.17,311.74,12.90,1.00,215.41,36.18
1.50,2.00,7.00,0.00,0.00,100.00,1.00,6.42,311.63,4.22,1.00,223.52,38.81
1.50,2.00,7.00,0.00,1.00,100.00,1.00,6.05,311.63,4.07,1.00,223.52,38.81
1.50,2.00,7.00,0.00,10.00,100.00,1.00,6.08,311.63,4.12,1.00,223.52,38.83
1.50,2.00,7.00,0.00,2.00,100.00,1.00,6.09,311.63,4.10,1.00,223.54,38.84
1.50,2.00,7.00,0.00,20.00,100.00,1.00,6.05,311.63,4.08,1.00,223.50,38.79
1.50,2.00,7.00,0.00,3.00,100.00,1.00,6.06,311.63,4.07,1.00,223.54,38.83
1.50,2.00,7.00,0.00,5.00,100.00,1.00,6.04,311.63,4.08,1.00,223.54,38.83
1.50,2.00,7.00,0.00,50.00,100.00,1.00,6.00,311.63,4.08,1.00,223.50,38.79
1.50,2.00,7.00,0.00,7.00,100.00,1.00,6.06,311.63,4.07,1.00,223.53,38.82
1.50,2.00,7.00,1.00,0.00,100.00,1.00,5.58,311.63,3.71,1.00,223.52,38.81
1.50,2.00,7.00,1.00,1.00,100.00,1.00,5.30,311.63,3.49,1.00,223.54,38.84
1.50,2.00,7.00,1.00,10.00,100.00,1.00,5.28,311.63,3.48,1.00,223.52,38.81
1.50,2.00,7.00,1.00,2.00,100.00,1.00,5.93,311.63,3.95,1.00,223.54,38.83
1.50,2.00,7.00,1.00,20.00,100.00,1.00,5.31,311.63,3.49,1.00,223.50,38.79
1.50,2.00,7.00,1.00,3.00,100.00,1.00,5.30,311.63,3.47,1.00,223.54,38.83
1.50,2.00,7.00,1.00,5.00,100.00,1.00,5.31,311.63,3.47,1.00,223.53,38.83
1.50,2.00,7.00,1.00,50.00,100.00,1.00,5.30,311.63,3.52,1.00,223.50,38.79
1.50,2.00,7.00,1.00,7.00,100.00,1.00,5.24,311.63,3.43,1.00,223.53,38.85
1.50,2.00,7.00,10.00,0.00,100.00,1.00,5.71,311.63,3.78,1.00,223.52,38.83
1.50,2.00,7.00,10.00,1.00,100.00,1.00,5.55,311.63,3.70,1.00,223.52,38.81
1.50,2.00,7.00,10.00,10.00,100.00,1.00,5.50,311.63,3.68,1.00,223.50,38.79
1.50,2.00,7.00,10.00,2.00,100.00,1.00,5.45,311.63,3.63,1.00,223.51,38.81
1.50,2.00,7.00,10.00,20.00,100.00,1.00,5.45,311.63,3.68,1.00,223.50,38.79
1.50,2.00,7.00,10.00,3.00,100.00,1.00,5.49,311.63,3.69,1.00,223.51,38.80
1.50,2.00,7.00,10.00,5.00,100.00,1.00,5.37,311.63,3.58,1.00,223.50,38.80
1.50,2.00,7.00,10.00,50.00,100.00,1.00,5.46,311.63,3.70,1.00,223.50,38.79
1.50,2.00,7.00,10.00,7.00,100.00,1.00,5.53,311.63,3.75,1.00,223.50,38.79
1.50,2.00,7.00,2.00,0.00,100.00,1.00,5.90,311.63,3.77,1.00,223.54,38.84
1.50,2.00,7.00,2.00,1.00,100.00,1.00,5.34,311.63,3.53,1.00,223.54,38.83
1.50,2.00,7.00,2.00,10.00,100.00,1.00,5.53,311.63,3.67,1.00,223.51,38.81
1.50,2.00,7.00,2.00,2.00,100.00,1.00,5.45,311.63,3.62,1.00,223.54,38.83
1.50,2.00,7.00,2.00,20.00,100.00,1.00,5.46,311.63,3.63,1.00,223.50,38.79
1.50,2.00,7.00,2.00,3.00,100.00,1.00,5.32,311.63,3.55,1.00,223.54,38.83
1.50,2.00,7.00,2.00,5.00,100.00,1.00,5.29,311.63,3.55,1.00,223.53,38.82
1.50,2.00,7.00,2.00,50.00,100.00,1.00,5.27,311.63,3.52,1.00,223.50,38.79
1.50,2.00,7.00,2.00,7.00,100.00,1.00,5.31,311.63,3.55,1.00,223.52,38.85
1.50,2.00,7.00,20.00,0.00,100.00,1.00,6.36,311.63,4.12,1.00,223.50,38.79
1.50,2.00,7.00,20.00,1.00,100.00,1.00,6.13,311.63,4.11,1.00,223.50,38.79
1.50,2.00,7.00,20.00,10.00,100.00,1.00,6.08,311.63,4.08,1.00,223.50,38.79
1.50,2.00,7.00,20.00,2.00,100.00,1.00,6.01,311.63,4.03,1.00,223.50,38.79
1.50,2.00,7.00,20.00,20.00,100.00,1.00,6.07,311.63,4.04,1.00,223.50,38.79
1.50,2.00,7.00,20.00,3.00,100.00,1.00,6.08,311.63,4.09,1.00,223.50,38.79
1.50,2.00,7.00,20.00,5.00,100.00,1.00,6.02,311.63,4.07,1.00,223.50,38.79
1.50,2.00,7.00,20.00,50.00,100.00,1.00,6.07,311.63,4.06,1.00,223.50,38.79
1.50,2.00,7.00,20.00,7.00,100.00,1.00,6.05,311.63,4.05,1.00,223.50,38.79
1.50,2.00,7.00,3.00,0.00,100.00,1.00,5.54,311.63,3.64,1.00,223.54,38.83
1.50,2.00,7.00,3.00,1.00,100.00,1.00,5.30,311.63,3.56,1.00,223.54,38.83
1.50,2.00,7.00,3.00,10.00,100.00,1.00,5.30,311.63,3.49,1.00,223.51,38.80
1.50,2.00,7.00,3.00,2.00,100.00,1.00,5.48,311.63,3.67,1.00,223.54,38.83
1.50,2.00,7.00,3.00,20.00,100.00,1.00,5.34,311.63,3.56,1.00,223.50,38.79
1.50,2.00,7.00,3.00,3.00,100.00,1.00,5.41,311.63,3.62,1.00,223.53,38.83
1.50,2.00,7.00,3.00,5.00,100.00,1.00,5.33,311.63,3.56,1.00,223.53,38.85
1.50,2.00,7.00,3.00,50.00,100.00,1.00,5.32,311.63,3.57,1.00,223.50,38.79
1.50,2.00,7.00,3.00,7.00,100.00,1.00,5.35,311.63,3.55,1.00,223.52,38.83
1.50,2.00,7.00,5.00,0.00,100.00,1.00,5.84,311.63,3.90,1.00,223.54,38.83
1.50,2.00,7.00,5.00,1.00,100.00,1.00,5.69,311.63,3.83,1.00,223.53,38.83
1.50,2.00,7.00,5.00,10.00,100.00,1.00,5.63,311.63,3.78,1.00,223.50,38.80
1.50,2.00,7.00,5.00,2.00,100.00,1.00,5.69,311.63,3.83,1.00,223.53,38.82
1.50,2.00,7.00,5.00,20.00,100.00,1.00,5.62,311.63,3.75,1.00,223.50,38.79
1.50,2.00,7.00,5.00,3.00,100.00,1.00,6.01,311.63,4.03,1.00,223.53,38.85
1.50,2.00,7.00,5.00,5.00,100.00,1.00,6.15,311.63,4.16,1.00,223.52,38.83
1.50,2.00,7.00,5.00,50.00,100.00,1.00,5.64,311.63,3.79,1.00,223.50,38.79
1.50,2.00,7.00,5.00,7.00,100.00,1.00,5.67,311.63,3.80,1.00,223.51,38.81
1.50,2.00,7.00,50.00,0.00,100.00,1.00,6.63,311.63,4.45,1.00,223.50,38.79
1.50,2.00,7.00,50.00,1.00,100.00,1.00,6.23,311.63,4.21,1.00,223.50,38.79
1.50,2.00,7.00,50.00,10.00,100.00,1.00,6.23,311.63,4.17,1.00,223.50,38.79
1.50,2.00,7.00,50.00,2.00,100.00,1.00,6.17,311.63,4.13,1.00,223.50,38.79
1.50,2.00,7.00,50.00,20.00,100.00,1.00,6.23,311.63,4.19,1.00,223.50,38.79
1.50,2.00,7.00,50.00,3.00,100.00,1.00,6.22,311.63,4.22,1.00,223.50,38.79
1.50,2.00,7.00,50.00,5.00,100.00,1.00,6.25,311.63,4.20,1.00,223.50,38.79
1.50,2.00,7.00,50.00,50.00,100.00,1.00,6.16,311.63,4.13,1.00,223.50,38.79
1.50,2.00,7.00,50.00,7.00,100.00,1.00,6.24,311.63,4.17,1.00,223.50,38.79
2.00,1.00,0.00,0.00,0.00,100.00,1.00,9.40,286.99,7.49,1.05,385.36,101.64
2.00,1.00,0.00,0.00,1.00,100.00,1.00,9.16,290.39,7.31,1.06,354.94,72.12
2.00,1.00,0.00,0.00,10.00,100.00,1.00,1795.23,307.43,1793.60,54.53,71233.91,554.44
2.00,1.00,0.00,0.00,2.00,100.00,1.00,17.17,297.51,15.31,1.26,728.71,67.30
2.00,1.00,0.00,0.00,20.00,100.00,1.00,4249.98,313.39,4248.74,128.92,167603.87,964.58
2.00,1.00,0.00,0.00,3.00,100.00,1.00,20.42,301.93,18.53,1.28,842.68,93.34
2.00,1.00,0.00,0.00,5.00,100.00,1.00,124.51,304.65,122.61,4.22,5263.68,176.59
2.00,1.00,0.00,0.00,50.00,100.00,1.00,6034.60,329.85,6033.58,183.08,236540.35,1131.59
2.00,1.00,0.00,0.00,7.00,100.00,1.00,472.31,305.48,470.45,14.55,19135.11,306.53
2.00,1.00,0.00,1.00,0.00,100.00,1.00,7.39,288.20,5.57,1.02,307.72,91.65
2.00,1.00,0.00,1.00,1.00,100.00,1.00,11.58,293.50,9.89,1.14,572.47,76.80
2.00,1.00,0.00,1.00,10.00,100.00,1.00,1456.43,307.56,1454.80,44.23,67093.20,585.34
2.00,1.00,0.00,1.00,2.00,100.00,1.00,16.20,300.44,14.42,1.22,766.57,78.45
2.00,1.00,0.00,1.00,20.00,100.00,1.00,3827.43,312.22,3826.18,116.02,177325.06,1073.91
2.00,1.00,0.00,1.00,3.00,100.00,1.00,19.81,303.42,18.02,1.25,927.81,111.13
2.00,1.00,0.00,1.00,5.00,100.00,1.00,116.33,305.39,114.55,3.97,5704.00,205.77
2.00,1.00,0.00,1.00,50.00,100.00,1.00,5612.24,330.08,5611.23,170.14,259529.95,1316.24
2.00,1.00,0.00,1.00,7.00,100.00,1.00,361.88,305.56,360.12,11.21,17092.62,331.26
2.00,1.00,0.00,10.00,0.00,100.00,1.00,1184.77,296.26,1175.37,35.63,25863.04,223.05
2.00,1.00,0.00,10.00,1.00,100.00,1.00,1670.66,298.32,1662.07,50.40,37079.05,259.15
2.00,1.00,0.00,10.00,10.00,100.00,1.00,5251.09,308.88,5245.83,159.16,116582.73,572.82
2.00,1.00,0.00,10.00,2.00,100.00,1.00,2574.79,302.46,2566.55,77.81,55068.21,312.02
2.00,1.00,0.00,10.00,20.00,100.00,1.00,6261.16,320.72,6257.04,189.90,149419.93,704.95
2.00,1.00,0.00,10.00,3.00,100.00,1.00,3184.77,303.14,3177.70,96.39,69098.72,359.82
2.00,1.00,0.00,10.00,5.00,100.00,1.00,3888.03,305.45,3881.32,117.73,85909.62,439.95
2.00,1.00,0.00,10.00,50.00,100.00,1.00,6966.58,334.91,6963.57,211.35,192799.85,824.54
2.00,1.00,0.00,10.00,7.00,100.00,1.00,4550.82,307.28,4544.88,137.87,100064.78,501.20
2.00,1.00,0.00,2.00,0.00,100.00,1.00,43.16,291.03,33.70,1.62,886.92,85.23
2.00,1.00,0.00,2.00,1.00,100.00,1.00,89.20,295.94,74.63,2.69,1479.08,76.23
2.00,1.00,0.00,2.00,10.00,100.00,1.00,4295.15,308.55,4287.53,130.13,83602.30,444.46
2.00,1.00,0.00,2.00,2.00,100.00,1.00,88.59,301.47,79.37,2.85,2075.20,87.62
2.00,1.00,0.00,2.00,20.00,100.00,1.00,6190.68,318.58,6184.87,187.64,123901.65,595.92
2.00,1.00,0.00,2.00,3.00,100.00,1.00,355.47,303.18,342.01,10.51,6859.39,127.81
2.00,1.00,0.00,2.00,5.00,100.00,1.00,1207.35,303.84,1197.20,36.36,25617.21,224.64
2.00,1.00,0.00,2.00,50.00,99.67,1.00,7508.23,336.55,7503.78,227.79,159887.00,644.14
2.00,1.00,0.00,2.00,7.00,100.00,1.00,3010.15,305.17,2999.83,90.98,56510.99,333.66
2.00,1.00,0.00,20.00,0.00,100.00,1.00,3456.51,296.79,3450.56,104.57,90844.68,488.36
2.00,1.00,0.00,20.00,1.00,100.00,1.00,3686.98,300.07,3681.33,111.57,98636.67,522.99
2.00,1.00,0.00,20.00,10.00,100.00,1.00,5338.46,311.52,5334.04,161.80,145516.48,714.96
2.00,1.00,0.00,20.00,2.00,100.00,1.00,4003.51,303.35,3997.89,121.27,106207.66,557.34
2.00,1.00,0.00,20.00,20.00,100.00,1.00,6221.19,319.88,6217.21,188.56,170507.89,795.01
2.00,1.00,0.00,20.00,3.00,100.00,1.00,4203.65,305.34,4198.24,127.36,112548.55,581.48
2.00,1.00,0.00,20.00,5.00,100.00,1.00,4510.75,306.71,4505.56,136.65,121569.44,626.30
2.00,1.00,0.00,20.00,50.00,100.00,1.00,7018.53,335.91,7014.90,212.92,195144.77,826.29
2.00,1.00,0.00,20.00,7.00,100.00,1.00,4802.42,307.83,4797.63,145.50,130423.38,663.30
2.00,1.00,0.00,3.00,0.00,100.00,1.00,13.81,294.01,11.81,1.15,592.35,95.96
2.00,1.00,0.00,3.00,1.00,100.00,1.00,16.09,297.58,14.21,1.17,648.43,89.18
2.00,1.00,0.00,3.00,10.00,100.00,1.00,2513.69,307.62,2512.07,76.26,93476.74,614.68
2.00,1.00,0.00,3.00,2.00,100.00,1.00,27.02,301.98,25.06,1.38,1046.67,101.58
2.00,1.00,0.00,3.00,20.00,100.00,1.00,4643.25,314.42,4642.04,140.87,173400.04,956.74
2.00,1.00,0.00,3.00,3.00,100.00,1.00,67.76,303.81,65.83,2.48,2675.57,148.28
2.00,1.00,0.00,3.00,5.00,100.00,1.00,340.98,305.65,339.03,10.54,13035.64,248.14
2.00,1.00,0.00,3.00,50.00,100.00,1.00,6154.47,330.41,6153.47,186.72,229731.57,1097.47
2.00,1.00,0.00,3.00,7.00,100.00,1.00,1175.40,305.92,1173.63,35.73,43827.18,386.92
2.00,1.00,0.00,5.00,0.00,100.00,1.00,67.11,295.80,57.40,2.18,1476.31,102.40
2.00,1.00,0.00,5.00,1.00,100.00,1.00,139.98,298.39,130.81,4.27,3359.03,120.13
2.00,1.00,0.00,5.00,10.00,100.00,1.00,4463.57,308.05,4457.55,135.20,102129.11,534.07
2.00,1.00,0.00,5.00,2.00,100.00,1.00,306.97,302.30,297.95,9.18,7523.80,148.80
2.00,1.00,0.00,5.00,20.00,100.00,1.00,5958.04,318.53,5953.09,180.61,138194.09,682.72
2.00,1.00,0.00,5.00,3.00,100.00,1.00,779.92,303.45,771.11,23.45,19208.36,209.32
2.00,1.00,0.00,5.00,5.00,100.00,1.00,2064.50,304.68,2057.00,62.39,50098.22,318.66
2.00,1.00,0.00,5.00,50.00,100.00,1.00,7319.99,335.66,7316.04,221.96,171066.46,702.18
2.00,1.00,0.00,5.00,7.00,100.00,1.00,3207.58,306.62,3200.76,97.10,76358.55,421.20
2.00,1.00,0.00,50.00,0.00,100.00,1.00,3995.71,299.23,3994.51,121.16,146686.66,772.19
2.00,1.00,0.00,50.00,1.00,100.00,1.00,4084.24,301.35,4083.11,123.86,149432.30,774.48
2.00,1.00,0.00,50.00,10.00,100.00,1.00,4854.28,311.88,4853.12,147.24,183555.31,923.15
2.00,1.00,0.00,50.00,2.00,100.00,1.00,4137.67,305.16,4136.48,125.47,153772.61,786.15
2.00,1.00,0.00,50.00,20.00,100.00,1.00,5497.65,317.05,5496.60,166.74,211977.20,1057.35
2.00,1.00,0.00,50.00,3.00,100.00,1.00,4227.30,307.10,4226.09,128.19,157075.92,794.95
2.00,1.00,0.00,50.00,5.00,100.00,1.00,4343.11,308.29,4341.94,131.69,161941.96,820.40
2.00,1.00,0.00,50.00,50.00,100.00,1.00,6160.27,330.28,6159.33,186.90,242591.93,1145.68
2.00,1.00,0.00,50.00,7.00,100.00,1.00,4541.32,309.56,4540.23,137.72,170227.34,848.14
2.00,1.00,1.00,0.00,0.00,100.00,1.00,9.59,286.99,7.56,1.05,386.20,98.66
2.00,1.00,1.00,0.00,1.00,100.00,1.00,10.15,289.62,8.24,1.08,395.90,80.35
2.00,1.00,1.00,0.00,10.00,100.00,1.00,141.51,299.60,139.62,4.76,6265.23,288.61
2.00,1.00,1.00,0.00,2.00,100.00,1.00,16.53,293.76,14.67,1.27,708.53,68.69
2.00,1.00,1.00,0.00,20.00,100.00,1.00,2103.73,302.59,2102.09,64.05,91863.09,806.57
2.00,1.00,1.00,0.00,3.00,100.00,1.00,13.55,295.51,11.68,1.17,547.47,70.40
2.00,1.00,1.00,0.00,5.00,100.00,1.00,39.98,298.23,38.05,1.92,1701.33,96.89
2.00,1.00,1.00,0.00,50.00,100.00,1.00,3552.81,311.02,3551.46,108.05,154945.27,937.38
2.00,1.00,1.00,0.00,7.00,100.00,1.00,60.71,298.97,58.80,2.46,2638.98,152.68
2.00,1.00,1.00,1.00,0.00,100.00,1.00,39.95,288.45,28.08,1.42,579.72,84.00
2.00,1.00,1.00,1.00,1.00,100.00,1.00,30.62,292.18,22.37,1.36,623.76,69.84
2.00,1.00,1.00,1.00,10.00,100.00,1.00,766.31,299.86,758.15,23.28,22049.11,339.29
2.00,1.00,1.00,1.00,2.00,100.00,1.00,34.05,295.11,25.34,1.42,706.01,63.25
2.00,1.00,1.00,1.00,20.00,100.00,1.00,3110.02,304.55,3103.75,94.30,91424.93,604.50
2.00,1.00,1.00,1.00,3.00,100.00,1.00,57.50,296.50,48.87,2.10,1423.55,73.94
2.00,1.00,1.00,1.00,5.00,100.00,1.00,140.35,298.11,131.76,4.54,3878.70,118.91
2.00,1.00,1.00,1.00,50.00,100.00,1.00,4066.59,316.03,4060.87,123.40,119454.05,644.94
2.00,1.00,1.00,1.00,7.00,100.00,1.00,228.27,298.78,219.08,7.05,6042.94,177.85
2.00,1.00,1.00,10.00,0.00,100.00,1.00,386.86,298.34,378.89,11.83,11654.69,271.98
2.00,1.00,1.00,10.00,1.00,100.00,1.00,700.36,299.02,692.46,21.30,21157.20,338.12
2.00,1.00,1.00,10.00,10.00,100.00,1.00,2857.60,304.04,2851.44,86.65,89003.13,622.78
2.00,1.00,1.00,10.00,2.00,100.00,1.00,1038.89,300.16,1031.17,31.54,31567.47,400.54
2.00,1.00,1.00,10.00,20.00,100.00,1.00,3583.01,307.93,3577.31,108.69,108705.18,667.47
2.00,1.00,1.00,10.00,3.00,100.00,1.00,1333.66,300.78,1326.32,40.48,41247.71,442.18
2.00,1.00,1.00,10.00,5.00,100.00,1.00,1906.04,302.21,1899.03,57.80,58320.65,519.19
2.00,1.00,1.00,10.00,50.00,100.00,1.00,4194.68,318.95,4189.06,127.17,128588.61,668.06
2.00,1.00,1.00,10.00,7.00,100.00,1.00,2309.79,302.74,2303.30,70.04,71055.30,569.28
2.00,1.00,1.00,2.00,0.00,100.00,1.00,58.49,291.38,46.11,1.96,982.54,70.27
2.00,1.00,1.00,2.00,1.00,100.00,1.00,82.07,294.15,70.15,2.67,1563.92,66.18
2.00,1.00,1.00,2.00,10.00,100.00,1.00,1649.49,301.16,1639.61,49.93,37588.52,354.22
2.00,1.00,1.00,2.00,2.00,100.00,1.00,67.79,296.32,55.84,2.19,1147.61,71.41
2.00,1.00,1.00,2.00,20.00,100.00,1.00,3579.61,306.23,3571.81,108.51,81466.38,515.11
2.00,1.00,1.00,2.00,3.00,100.00,1.00,130.23,297.32,119.63,4.10,2692.60,91.99
2.00,1.00,1.00,2.00,5.00,100.00,1.00,220.85,298.57,209.76,6.73,4947.64,135.97
2.00,1.00,1.00,2.00,50.00,100.00,1.00,4374.79,318.26,4367.24,132.75,98250.63,510.92
2.00,1.00,1.00,2.00,7.00,100.00,1.00,568.21,299.06,556.72,17.13,12455.65,219.22
2.00,1.00,1.00,20.00,0.00,100.00,1.00,2141.59,301.64,2139.96,65.14,89944.23,785.43
2.00,1.00,1.00,20.00,1.00,100.00,1.00,2308.36,302.58,2306.79,70.24,97140.55,806.43
2.00,1.00,1.00,20.00,10.00,100.00,1.00,3200.25,307.13,3198.80,97.32,133677.00,896.62
2.00,1.00,1.00,20.00,2.00,100.00,1.00,2500.84,303.86,2499.38,76.09,105124.77,823.30
2.00,1.00,1.00,20.00,20.00,100.00,1.00,3451.25,309.08,3449.85,104.97,144522.04,902.19
2.00,1.00,1.00,20.00,3.00,100.00,1.00,2622.78,304.22,2621.27,79.76,110131.56,837.75
2.00,1.00,1.00,20.00,5.00,100.00,1.00,2851.30,305.23,2849.80,86.70,119419.41,863.94
2.00,1.00,1.00,20.00,50.00,100.00,1.00,3869.47,315.67,3868.11,117.70,162683.45,907.50
2.00,1.00,1.00,20.00,7.00,100.00,1.00,3058.85,306.04,3057.38,93.01,128351.19,881.73
2.00,1.00,1.00,3.00,0.00,100.00,1.00,25.73,293.55,17.38,1.19,460.44,77.32
2.00,1.00,1.00,3.00,1.00,100.00,1.00,38.52,295.90,29.86,1.53,842.06,70.37
2.00,1.00,1.00,3.00,10.00,100.00,1.00,1472.23,301.23,1464.26,44.65,42796.94,434.10
2.00,1.00,1.00,3.00,2.00,100.00,1.00,58.34,297.18,50.05,2.12,1531.48,87.95
2.00,1.00,1.00,3.00,20.00,100.00,1.00,3279.24,304.67,3273.22,99.47,99043.37,635.53
2.00,1.00,1.00,3.00,3.00,100.00,1.00,118.88,298.05,110.10,3.87,3297.61,115.19
2.00,1.00,1.00,3.00,5.00,100.00,1.00,215.43,298.67,206.45,6.69,6142.60,179.00
2.00,1.00,1.00,3.00,50.00,100.00,1.00,4130.94,317.63,4125.19,125.36,122838.70,653.65
2.00,1.00,1.00,3.00,7.00,100.00,1.00,510.97,299.54,502.70,15.56,14822.19,281.94
2.00,1.00,1.00,5.00,0.00,100.00,1.00,20.54,296.30,18.47,1.33,876.81,93.38
2.00,1.00,1.00,5.00,1.00,100.00,1.00,35.93,297.33,34.09,1.77,1624.95,117.35
2.00,1.00,1.00,5.00,10.00,100.00,1.00,1107.34,301.97,1105.63,33.88,49155.39,621.98
2.00,1.00,1.00,5.00,2.00,100.00,1.00,36.54,298.52,34.66,1.74,1607.77,142.07
2.00,1.00,1.00,5.00,20.00,100.00,1.00,2736.82,304.94,2735.39,83.26,121381.65,909.29
2.00,1.00,1.00,5.00,3.00,100.00,1.00,75.08,299.09,73.19,2.85,3365.68,186.74
2.00,1.00,1.00,5.00,5.00,100.00,1.00,139.11,299.84,137.22,4.69,6271.63,288.36
2.00,1.00,1.00,5.00,50.00,99.67,1.00,3613.65,311.42,3612.35,109.91,160435.37,953.72
2.00,1.00,1.00,5.00,7.00,100.00,1.00,407.61,300.56,405.74,12.74,18292.33,420.62
2.00,1.00,1.00,50.00,0.00,100.00,1.00,3525.39,309.48,3524.02,107.23,155744.27,946.24
2.00,1.00,1.00,50.00,1.00,100.00,1.00,3535.74,310.55,3534.34,107.53,156325.51,942.67
2.00,1.00,1.00,50.00,10.00,100.00,1.00,3687.31,312.71,3686.05,112.13,163521.34,952.30
2.00,1.00,1.00,50.00,2.00,100.00,1.00,3553.53,310.85,3552.21,108.07,157360.37,948.64
2.00,1.00,1.00,50.00,20.00,100.00,1.00,3809.43,314.89,3808.19,115.87,169178.26,949.74
2.00,1.00,1.00,50.00,3.00,100.00,1.00,3599.67,311.30,3598.31,109.45,159179.96,946.70
2.00,1.00,1.00,50.00,5.00,100.00,1.00,3610.91,311.49,3609.66,109.83,159774.89,947.84
2.00,1.00,1.00,50.00,50.00,99.67,1.00,4171.53,322.57,4170.22,127.03,186009.72,858.67
2.00,1.00,1.00,50.00,7.00,100.00,1.00,3635.24,312.24,3633.94,110.57,160997.48,948.81
2.00,1.00,10.00,0.00,0.00,100.00,1.00,8.39,286.98,6.63,1.04,381.48,104.89
2.00,1.00,10.00,0.00,1.00,100.00,1.00,8.29,287.02,6.55,1.04,380.62,101.20
2.00,1.00,10.00,0.00,10.00,100.00,1.00,8.14,287.02,6.50,1.04,380.38,104.89
2.00,1.00,10.00,0.00,2.00,100.00,1.00,8.18,287.02,6.54,1.04,380.22,104.89
2.00,1.00,10.00,0.00,20.00,100.00,1.00,8.11,287.02,6.43,1.04,380.54,101.20
2.00,1.00,10.00,0.00,3.00,100.00,1.00,8.18,287.02,6.56,1.04,379.94,104.89
2.00,1.00,10.00,0.00,5.00,100.00,1.00,8.12,287.02,6.51,1.04,380.23,104.89
2.00,1.00,10.00,0.00,50.00,100.00,1.00,8.14,287.02,6.49,1.04,380.88,104.89
2.00,1.00,10.00,0.00,7.00,100.00,1.00,8.06,287.02,6.44,1.04,380.31,104.89
2.00,1.00,10.00,1.00,0.00,100.00,1.00,9.18,286.98,7.36,1.05,379.49,99.80
2.00,1.00,10.00,1.00,1.00,100.00,1.00,8.98,287.05,7.13,1.05,381.65,98.52
2.00,1.00,10.00,1.00,10.00,100.00,1.00,8.99,287.03,7.30,1.05,388.64,101.64
2.00,1.00,10.00,1.00,2.00,100.00,1.00,9.05,287.05,7.23,1.05,382.07,101.50
2.00,1.00,10.00,1.00,20.00,100.00,1.00,9.23,287.06,7.56,1.06,402.86,101.50
2.00,1.00,10.00,1.00,3.00,100.00,1.00,8.99,287.01,7.25,1.05,385.96,101.50
2.00,1.00,10.00,1.00,5.00,100.00,1.00,8.91,287.05,7.18,1.05,382.01,101.50
2.00,1.00,10.00,1.00,50.00,100.00,1.00,9.01,287.03,7.27,1.05,387.16,101.64
2.00,1.00,10.00,1.00,7.00,100.00,1.00,8.96,287.05,7.20,1.05,382.06,101.50
2.00,1.00,10.00,10.00,0.00,100.00,1.00,77.01,286.74,66.64,2.61,1836.66,87.48
2.00,1.00,10.00,10.00,1.00,100.00,1.00,77.73,286.79,67.77,2.65,1916.48,88.27
2.00,1.00,10.00,10.00,10.00,100.00,1.00,50.50,286.82,41.84,1.90,1215.25,91.54
2.00,1.00,10.00,10.00,2.00,100.00,1.00,50.39,286.72,40.89,1.84,1103.47,91.64
2.00,1.00,10.00,10.00,20.00,100.00,1.00,115.45,286.71,103.22,3.67,2105.96,84.77
2.00,1.00,10.00,10.00,3.00,100.00,1.00,103.36,286.89,92.07,3.34,2291.70,88.78
2.00,1.00,10.00,10.00,5.00,100.00,1.00,128.42,286.82,115.05,3.97,2622.13,88.26
2.00,1.00,10.00,10.00,50.00,100.00,1.00,111.08,286.80,99.74,3.57,2247.80,90.62
2.00,1.00,10.00,10.00,7.00,100.00,1.00,47.53,286.83,38.55,1.78,1041.98,88.89
2.00,1.00,10.00,2.00,0.00,100.00,1.00,9.28,286.99,7.39,1.05,388.56,101.64
2.00,1.00,10.00,2.00,1.00,100.00,1.00,8.98,287.05,7.17,1.05,385.55,101.34
2.00,1.00,10.00,2.00,10.00,100.00,1.00,8.85,287.05,7.04,1.05,384.24,101.50
2.00,1.00,10.00,2.00,2.00,100.00,1.00,8.75,287.00,6.93,1.04,379.40,101.50
