searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.0,0.6,2.5,true,patternCount,5,true,1.00,23,473,20,1,1580,556
3,1.0,0.6,2.5,true,patternCount,6,true,1.00,14,439,12,1,846,201
3,1.0,0.6,2.5,true,patternCount,7,true,1.00,12,563,9,1,653,108
3,1.0,0.6,2.5,true,patternCount,8,true,1.00,13675,493,13675,414,1288146,2882
3,1.0,0.6,2.5,true,patternCount,9,true,1.00,17,506,15,1,1140,287
3,1.0,0.6,2.5,true,patternCount,10,true,1.00,16,423,14,1,1072,184
3,1.0,0.6,2.5,true,patternCount,11,true,1.00,18,509,15,1,1248,507
3,1.0,0.6,2.5,true,patternCount,12,true,1.00,24,497,22,1,1585,251
3,1.0,0.6,2.5,true,patternCount,13,true,1.00,22,535,20,1,1395,256
3,1.0,0.6,2.5,true,patternCount,14,true,1.00,21,425,19,1,1523,279
3,1.0,0.6,2.5,true,patternCount,15,true,1.00,12,489,10,1,704,354
3,1.0,0.6,2.5,true,patternCount,16,true,1.00,19,456,17,1,1258,377
3,1.0,0.6,2.5,true,patternCount,17,true,1.00,11,470,9,1,725,225
3,1.0,0.6,2.5,true,patternCount,18,true,1.00,14,454,12,1,891,206
3,1.0,0.6,2.5,true,patternCount,19,true,1.00,17,475,15,1,1092,197
3,1.0,0.6,2.5,true,patternCount,20,true,1.00,16,494,14,1,1015,272
3,1.0,0.6,2.5,true,patternCount,21,true,1.00,14,459,12,1,933,197
3,1.0,0.6,2.5,true,patternCount,22,true,1.00,29,514,27,1,2156,377
3,1.0,0.6,2.5,true,patternCount,23,true,1.00,52,553,49,2,4580,409
3,1.0,0.6,2.5,true,patternCount,24,true,1.00,19,498,17,1,1314,324
3,1.0,0.6,2.5,true,patternCount,25,true,1.00,10,474,8,1,570,244
3,1.0,0.6,2.5,true,patternCount,26,true,1.00,24,501,21,1,1513,415
3,1.0,0.6,2.5,true,patternCount,27,true,1.00,33,508,31,1,2317,646
3,1.0,0.6,2.5,true,patternCount,28,true,1.00,16,415,14,1,1008,293
3,1.0,0.6,2.5,true,patternCount,29,true,1.00,12,408,11,1,815,298
3,1.0,0.6,2.5,true,patternCount,30,true,1.00,7,463,4,1,310,57
3,1.0,0.6,2.5,true,patternCount,31,true,1.00,27,506,25,1,1946,741
3,1.0,0.6,2.5,true,patternCount,32,true,1.00,23,525,21,1,1428,183
3,1.0,0.6,2.5,true,patternCount,33,true,1.00,18,581,15,1,1129,95
3,1.0,0.6,2.5,true,patternCount,34,true,1.00,19,541,17,1,1206,146
3,1.0,0.6,2.5,true,patternCount,35,true,1.00,24,528,21,1,1716,488
3,1.0,0.6,2.5,true,patternCount,36,true,1.00,24,597,22,1,1459,289
3,1.0,0.6,2.5,true,patternCount,37,true,1.00,16,445,14,1,1016,182
3,1.0,0.6,2.5,true,patternCount,38,true,1.00,25,582,22,1,1593,145
3,1.0,0.6,2.5,true,patternCount,39,true,1.00,24,575,21,1,1609,292
3,1.0,0.6,2.5,true,patternCount,40,true,1.00,16,482,13,1,1125,319
3,1.0,0.6,2.5,true,patternCount,41,true,1.00,13,528,11,1,800,285
3,1.0,0.6,2.5,true,patternCount,42,true,1.00,12,514,9,1,665,121
3,1.0,0.6,2.5,true,patternCount,43,true,1.00,16,524,14,1,1091,251
3,1.0,0.6,2.5,true,patternCount,44,true,1.00,20,496,17,1,1316,364
3,1.0,0.6,2.5,true,patternCount,45,true,1.00,11,457,9,1,551,73
3,1.0,0.6,2.5,true,patternCount,46,true,1.00,11,492,9,1,699,95
3,1.0,0.6,2.5,true,patternCount,47,true,1.00,13,493,10,1,770,143
3,1.0,0.6,2.5,true,patternCount,48,true,1.00,11,437,10,1,604,192
3,1.0,0.6,2.5,true,patternCount,49,true,1.00,34,568,31,1,2373,592
3,1.0,0.6,2.5,true,patternCount,50,true,1.00,25,521,23,1,1931,807
3,1.0,0.6,2.5,true,patternCount,51,true,1.00,15,465,13,1,968,358
3,1.0,0.6,2.5,true,patternCount,52,true,1.00,17,473,15,1,1117,387
3,1.0,0.6,2.5,true,patternCount,53,true,1.00,7,463,5,1,369,87
3,1.0,0.6,2.5,true,patternCount,54,true,1.00,8,532,5,1,430,32
3,1.0,0.6,2.5,true,patternCount,55,true,1.00,12,525,10,1,739,73
3,1.0,0.6,2.5,true,patternCount,56,true,1.00,12,437,10,1,732,154
3,1.0,0.6,2.5,true,patternCount,57,true,1.00,13,436,11,1,712,138
3,1.0,0.6,2.5,true,patternCount,58,true,1.00,23,504,20,1,1632,313
3,1.0,0.6,2.5,true,patternCount,59,true,1.00,10,447,8,1,624,155
3,1.0,0.6,2.5,true,patternCount,60,true,1.00,15,462,13,1,1008,147
3,1.0,0.6,2.5,true,patternCount,61,true,1.00,16,571,14,1,1051,323
3,1.0,0.6,2.5,true,patternCount,62,true,1.00,10,470,8,1,590,83
3,1.0,0.6,2.5,true,patternCount,63,true,1.00,11,469,8,1,673,264
3,1.0,0.6,2.5,true,patternCount,64,true,1.00,17,466,15,1,1131,232
3,1.0,0.6,2.5,true,patternCount,65,true,1.00,18,454,16,1,1224,290
3,1.0,0.6,2.5,true,patternCount,66,true,1.00,10,509,8,1,621,118
3,1.0,0.6,2.5,true,patternCount,67,true,1.00,20,514,18,1,1263,224
3,1.0,0.6,2.5,true,patternCount,68,true,1.00,18,492,16,1,1184,224
3,1.0,0.6,2.5,true,patternCount,69,true,1.00,12,526,9,1,704,147
3,1.0,0.6,2.5,true,patternCount,70,true,1.00,13,466,11,1,780,139
3,1.0,0.6,2.5,true,patternCount,71,true,1.00,16,531,13,1,1008,225
3,1.0,0.6,2.5,true,patternCount,72,true,1.00,13,421,11,1,804,506
3,1.0,0.6,2.5,true,patternCount,73,true,1.00,32,582,29,1,2315,630
3,1.0,0.6,2.5,true,patternCount,74,true,1.00,59,547,58,2,4669,1096
3,1.0,0.6,2.5,true,patternCount,75,true,1.00,13,499,11,1,756,123
3,1.0,0.6,2.5,true,patternCount,76,true,1.00,6,483,4,1,315,36
3,1.0,0.6,2.5,true,patternCount,77,true,1.00,16,463,14,1,1050,404
3,1.0,0.6,2.5,true,patternCount,78,true,1.00,14,474,14,1,1008,485
3,1.0,0.6,2.5,true,patternCount,79,true,1.00,5,464,3,1,280,34
3,1.0,0.6,2.5,true,patternCount,80,true,1.00,32,517,30,1,2354,624
3,1.0,0.6,2.5,true,patternCount,81,true,1.00,25,439,22,1,1886,480
3,1.0,0.6,2.5,true,patternCount,82,true,1.00,11,453,9,1,673,242
3,1.0,0.6,2.5,true,patternCount,83,true,1.00,12,435,10,1,757,179
3,1.0,0.6,2.5,true,patternCount,84,true,1.00,21,406,19,1,1314,404
3,1.0,0.6,2.5,true,patternCount,85,true,1.00,9,526,7,1,515,94
3,1.0,0.6,2.5,true,patternCount,86,true,1.00,14,467,12,1,847,159
3,1.0,0.6,2.5,true,patternCount,87,true,1.00,13,435,11,1,734,134
3,1.0,0.6,2.5,true,patternCount,88,true,1.00,18,531,16,1,1180,344
3,1.0,0.6,2.5,true,patternCount,89,true,1.00,14,454,12,1,829,179
3,1.0,0.6,2.5,true,patternCount,90,true,1.00,21,434,19,1,1467,334
3,1.0,0.6,2.5,true,patternCount,91,true,1.00,21,482,19,1,1314,152
3,1.0,0.6,2.5,true,patternCount,92,true,1.00,13,503,10,1,762,223
3,1.0,0.6,2.5,true,patternCount,93,true,1.00,16,538,14,1,1014,201
3,1.0,0.6,2.5,true,patternCount,94,true,1.00,12,446,10,1,802,197
3,1.0,0.6,2.5,true,patternCount,95,true,1.00,21,450,19,1,1422,463
3,1.0,0.6,2.5,true,patternCount,96,true,1.00,25,614,22,1,1494,200
3,1.0,0.6,2.5,true,patternCount,97,true,1.00,15,466,13,1,977,309
3,1.0,0.6,2.5,true,patternCount,98,true,1.00,13,489,11,1,778,509
3,1.0,0.6,2.5,true,patternCount,99,true,1.00,32,520,30,1,2336,585
3,1.0,0.6,2.5,true,patternCount,100,true,1.00,15,486,12,1,1016,298
3,1.0,0.8,2.5,true,original,1,true,1.00,11,410,10,1,605,145
3,1.0,0.8,2.5,true,original,2,true,1.00,12,329,11,1,737,105
3,1.0,0.8,2.5,true,original,3,true,1.00,26,269,5,1,339,130
3,1.0,0.8,2.5,true,original,4,true,1.00,2427,483,2426,73,190210,1880
3,1.0,0.8,2.5,true,original,5,true,1.00,3695,493,3694,112,286727,1726
3,1.0,0.8,2.5,true,original,6,true,1.00,1202,287,1201,37,99261,2436
3,1.0,0.8,2.5,true,original,7,true,1.00,97,447,95,3,6997,1270
3,1.0,0.8,2.5,true,original,8,true,1.00,7,323,6,1,471,166
3,1.0,0.8,2.5,true,original,9,true,1.00,26,421,24,1,1723,433
3,1.0,0.8,2.5,true,original,10,true,1.00,7,275,6,1,466,231
3,1.0,0.8,2.5,true,original,11,true,1.00,18,458,16,1,1274,295
3,1.0,0.8,2.5,true,original,12,true,1.00,1454,549,1452,44,120559,1133
3,1.0,0.8,2.5,true,original,13,true,1.00,3,300,2,1,133,9
3,1.0,0.8,2.5,true,original,14,true,1.00,5,343,3,1,301,54
3,1.0,0.8,2.5,true,original,15,true,1.00,5845,864,5842,177,429564,858
3,1.0,0.8,2.5,true,krys,1,true,1.00,9432,530,9431,290,809074,2592
3,1.0,0.8,2.5,true,krys,2,true,1.00,128,451,126,4,9887,810
3,1.0,0.8,2.5,true,krys,3,true,1.00,8901,480,8899,282,770574,2672
3,1.0,0.8,2.5,true,krys,4,true,1.00,7656,465,7655,232,605496,1944
3,1.0,0.8,2.5,true,krys,5,true,1.00,6,349,4,1,335,86
3,1.0,0.8,2.5,true,krys,6,true,1.00,424,408,422,13,33198,731
3,1.0,0.8,2.5,true,krys,7,true,1.00,15,384,13,1,1046,305
3,1.0,0.8,2.5,true,krys,8,true,1.00,4852,455,4851,147,374533,1808
3,1.0,0.8,2.5,true,krys,9,true,1.00,9,394,7,1,509,178
3,1.0,0.8,2.5,true,krys,10,true,1.00,19,427,17,1,1380,759
3,1.0,0.8,2.5,true,krys,11,true,1.00,64,388,62,2,4526,617
3,1.0,0.8,2.5,true,krys,12,true,1.00,8582,440,8581,260,702230,2015
3,1.0,0.8,2.5,true,krys,13,true,1.00,29,404,27,1,2193,1699
3,1.0,0.8,2.5,true,krys,14,true,1.00,224,357,222,7,16482,1228
3,1.0,0.8,2.5,true,krys,15,true,1.00,82,399,80,3,7200,622
3,1.0,0.8,2.5,true,krys,16,true,1.00,3270,449,3268,102,254587,2042
3,1.0,0.8,2.5,true,krys,17,true,1.00,3365,453,3363,105,284486,1131
3,1.0,0.8,2.5,true,krys,18,true,1.00,26,414,24,1,1974,838
3,1.0,0.8,2.5,true,krys,19,true,1.00,5391,403,5389,163,446861,1759
3,1.0,0.8,2.5,true,krys,20,true,1.00,727,447,725,22,59711,1394
3,1.0,0.8,2.5,true,krys,21,true,1.00,12,384,10,1,791,192
3,1.0,0.8,2.5,true,krys,22,true,1.00,8,368,7,1,487,132
3,1.0,0.8,2.5,true,krys,23,true,1.00,64,419,62,2,4967,1003
3,1.0,0.8,2.5,true,krys,24,true,1.00,8704,441,8703,270,698237,1829
3,1.0,0.8,2.5,true,krys,25,true,1.00,1676,393,1675,51,146654,1456
3,1.0,0.8,2.5,true,krys,26,true,1.00,32,370,30,1,2491,1072
3,1.0,0.8,2.5,true,krys,27,true,1.00,7913,451,7911,240,655816,2624
3,1.0,0.8,2.5,true,krys,28,true,1.00,3528,447,3526,107,294683,1728
3,1.0,0.8,2.5,true,krys,29,true,1.00,6296,489,6295,191,541778,1634
3,1.0,0.8,2.5,true,krys,30,true,1.00,9956,480,9955,303,802953,2311
3,1.0,0.8,2.5,true,krys,31,true,1.00,20,376,19,1,1456,337
3,1.0,0.8,2.5,true,krys,32,true,1.00,19,417,17,1,1402,405
3,1.0,0.8,2.5,true,krys,33,true,1.00,28,399,26,1,1943,284
3,1.0,0.8,2.5,true,krys,34,true,1.00,452,431,451,14,39324,1694
3,1.0,0.8,2.5,true,krys,35,true,1.00,3069,402,3067,93,270685,1690
3,1.0,0.8,2.5,true,krys,36,true,1.00,8852,416,8851,272,726788,2731
3,1.0,0.8,2.5,true,krys,37,true,1.00,2204,452,2202,67,201240,2362
3,1.0,0.8,2.5,true,krys,38,true,1.00,6125,447,6123,186,558322,1440
3,1.0,0.8,2.5,true,krys,39,true,1.00,9856,401,9856,300,828238,1640
3,1.0,0.8,2.5,true,krys,40,true,1.00,93,454,91,3,8036,793
3,1.0,0.8,2.5,true,krys,41,true,1.00,8293,399,8292,252,719739,622
3,1.0,0.8,2.5,true,krys,42,true,1.00,55,398,53,2,4236,716
3,1.0,0.8,2.5,true,krys,43,true,1.00,26,360,24,1,1777,356
3,1.0,0.8,2.5,true,krys,44,true,1.00,91,416,89,3,7386,1395
3,1.0,0.8,2.5,true,krys,45,true,1.00,24,373,22,1,1632,877
3,1.0,0.8,2.5,true,krys,46,true,1.00,65,444,63,2,5166,563
3,1.0,0.8,2.5,true,krys,47,true,1.00,33,438,31,1,2700,762
3,1.0,0.8,2.5,true,krys,48,true,1.00,11,364,10,1,761,160
3,1.0,0.8,2.5,true,krys,49,true,1.00,4654,415,4652,141,347558,1034
3,1.0,0.8,2.5,true,krys,50,true,1.00,7409,414,7408,229,634129,2400
3,1.0,0.8,2.5,true,krys,51,true,1.00,22,400,19,1,1526,1003
3,1.0,0.8,2.5,true,krys,52,true,1.00,6170,390,6169,188,481818,1863
3,1.0,0.8,2.5,true,krys,53,true,1.00,9820,458,9819,300,801074,1895
3,1.0,0.8,2.5,true,krys,54,true,1.00,6838,450,6837,217,604568,2595
3,1.0,0.8,2.5,true,krys,55,true,1.00,7490,461,7489,227,647890,2197
3,1.0,0.8,2.5,true,krys,56,true,1.00,12,345,11,1,893,328
3,1.0,0.8,2.5,true,krys,57,true,1.00,10,337,9,1,640,184
3,1.0,0.8,2.5,true,krys,58,true,1.00,7913,488,7913,241,657164,2389
3,1.0,0.8,2.5,true,krys,59,true,1.00,2575,416,2573,78,194030,2008
3,1.0,0.8,2.5,true,krys,60,true,1.00,11321,446,11321,344,932519,2864
3,1.0,0.8,2.5,true,krys,61,true,1.00,1945,437,1943,59,166481,1527
3,1.0,0.8,2.5,true,krys,62,true,1.00,5568,429,5566,172,421021,2418
3,1.0,0.8,2.5,true,krys,63,true,1.00,10876,493,10875,351,911701,2199
3,1.0,0.8,2.5,true,krys,64,true,1.00,2177,525,2175,66,203897,1856
3,1.0,0.8,2.5,true,krys,65,true,1.00,3961,406,3960,120,301593,1725
3,1.0,0.8,2.5,true,krys,66,true,1.00,4737,429,4736,144,373613,1788
3,1.0,0.8,2.5,true,krys,67,true,1.00,11054,538,11053,339,962936,2210
3,1.0,0.8,2.5,true,krys,68,true,1.00,15,378,14,1,973,560
3,1.0,0.8,2.5,true,krys,69,true,1.00,8907,502,8906,270,756150,2411
3,1.0,0.8,2.5,true,krys,70,true,1.00,10978,486,10977,333,939385,2779
3,1.0,0.8,2.5,true,krys,71,true,1.00,10,413,8,1,652,277
3,1.0,0.8,2.5,true,krys,72,true,1.00,356,408,354,11,28141,1175
3,1.0,0.8,2.5,true,krys,73,true,1.00,8038,417,8037,244,672339,2088
3,1.0,0.8,2.5,true,krys,74,true,1.00,62,368,60,2,4456,1302
3,1.0,0.8,2.5,true,krys,75,true,1.00,60,377,58,2,4411,1497
3,1.0,0.8,2.5,true,krys,76,true,1.00,4352,365,4350,133,382130,2066
3,1.0,0.8,2.5,true,krys,77,true,1.00,21,380,19,1,1506,985
3,1.0,0.8,2.5,true,krys,78,true,1.00,9429,457,9427,286,824617,2847
3,1.0,0.8,2.5,true,krys,79,true,1.00,15,396,13,1,938,345
3,1.0,0.8,2.5,true,krys,80,true,1.00,65,448,63,2,4946,446
3,1.0,0.8,2.5,true,krys,81,true,1.00,18,398,16,1,1165,452
3,1.0,0.8,2.5,true,krys,82,true,1.00,1210,376,1209,37,89324,1045
3,1.0,0.8,2.5,true,krys,83,true,1.00,8122,424,8121,246,675247,2106
3,1.0,0.8,2.5,true,krys,84,true,1.00,18,353,17,1,1107,257
3,1.0,0.8,2.5,true,krys,85,true,1.00,259,434,257,8,21745,834
3,1.0,0.8,2.5,true,krys,86,true,1.00,7773,445,7772,236,660097,2506
3,1.0,0.8,2.5,true,krys,87,true,1.00,25,367,24,1,1753,701
3,1.0,0.8,2.5,true,krys,88,true,1.00,29,409,27,1,2199,639
3,1.0,0.8,2.5,true,krys,89,true,1.00,24,401,22,1,1766,396
3,1.0,0.8,2.5,true,krys,90,true,1.00,12,383,10,1,836,284
3,1.0,0.8,2.5,true,krys,91,true,1.00,22,384,21,1,1551,571
3,1.0,0.8,2.5,true,krys,92,true,1.00,11425,440,11424,353,923464,2467
3,1.0,0.8,2.5,true,krys,93,true,1.00,18,389,17,1,1199,707
3,1.0,0.8,2.5,true,krys,94,true,1.00,18,366,16,1,1309,834
3,1.0,0.8,2.5,true,krys,95,true,1.00,5181,436,5179,160,374575,1874
3,1.0,0.8,2.5,true,krys,96,true,1.00,13,363,11,1,891,150
3,1.0,0.8,2.5,true,krys,97,true,1.00,363,428,361,11,28178,1045
3,1.0,0.8,2.5,true,krys,98,true,1.00,8418,477,8417,259,693094,2276
3,1.0,0.8,2.5,true,krys,99,true,1.00,1783,462,1780,54,131326,700
3,1.0,0.8,2.5,true,krys,100,true,1.00,5,357,3,1,281,65
3,1.0,0.8,2.5,true,patternCount,1,true,1.00,2562,477,2560,78,250487,705
3,1.0,0.8,2.5,true,patternCount,2,true,1.00,50,500,48,2,2873,377
3,1.0,0.8,2.5,true,patternCount,3,true,1.00,28,506,26,1,1996,412
3,1.0,0.8,2.5,true,patternCount,4,true,1.00,7,444,4,1,280,32
3,1.0,0.8,2.5,true,patternCount,5,true,1.00,24,472,21,1,1656,602
3,1.0,0.8,2.5,true,patternCount,6,true,1.00,15,439,13,1,929,217
3,1.0,0.8,2.5,true,patternCount,7,true,1.00,13,554,11,1,781,128
3,1.0,0.8,2.5,true,patternCount,8,true,1.00,13884,538,13883,421,1322983,2579
3,1.0,0.8,2.5,true,patternCount,9,true,1.00,24,513,18,1,1422,530
3,1.0,0.8,2.5,true,patternCount,10,true,1.00,18,495,16,1,1128,207
3,1.0,0.8,2.5,true,patternCount,11,true,1.00,17,506,14,1,1225,496
3,1.0,0.8,2.5,true,patternCount,12,true,1.00,22,497,20,1,1461,223
3,1.0,0.8,2.5,true,patternCount,13,true,1.00,21,478,19,1,1353,258
3,1.0,0.8,2.5,true,patternCount,14,true,1.00,23,425,21,1,1645,303
3,1.0,0.8,2.5,true,patternCount,15,true,1.00,11,477,9,1,743,372
3,1.0,0.8,2.5,true,patternCount,16,true,1.00,20,456,18,1,1324,377
3,1.0,0.8,2.5,true,patternCount,17,true,1.00,11,470,9,1,707,214
3,1.0,0.8,2.5,true,patternCount,18,true,1.00,15,454,13,1,974,271
3,1.0,0.8,2.5,true,patternCount,19,true,1.00,18,475,16,1,1168,223
3,1.0,0.8,2.5,true,patternCount,20,true,1.00,17,497,14,1,1102,283
3,1.0,0.8,2.5,true,patternCount,21,true,1.00,14,444,12,1,837,127
3,1.0,0.8,2.5,true,patternCount,22,true,1.00,25,532,22,1,1960,433
3,1.0,0.8,2.5,true,patternCount,23,true,1.00,22,516,20,1,1725,302
3,1.0,0.8,2.5,true,patternCount,24,true,1.00,19,498,17,1,1339,315
3,1.0,0.8,2.5,true,patternCount,25,true,1.00,18,468,16,1,1165,315
3,1.0,0.8,2.5,true,patternCount,26,true,1.00,25,478,23,1,1672,457
3,1.0,0.8,2.5,true,patternCount,27,true,1.00,29,487,27,1,2052,744
3,1.0,0.8,2.5,true,patternCount,28,true,1.00,16,409,15,1,1050,283
3,1.0,0.8,2.5,true,patternCount,29,true,1.00,15,423,13,1,915,304
3,1.0,0.8,2.5,true,patternCount,30,true,1.00,18,439,16,1,427,76
3,1.0,0.8,2.5,true,patternCount,31,true,1.00,29,506,27,1,2067,765
3,1.0,0.8,2.5,true,patternCount,32,true,1.00,23,525,21,1,1517,203
3,1.0,0.8,2.5,true,patternCount,33,true,1.00,26,609,24,1,1740,479
3,1.0,0.8,2.5,true,patternCount,34,true,1.00,19,541,17,1,1226,178
3,1.0,0.8,2.5,true,patternCount,35,true,1.00,24,528,22,1,1759,510
3,1.0,0.8,2.5,true,patternCount,36,true,1.00,25,514,22,1,1732,327
3,1.0,0.8,2.5,true,patternCount,37,true,1.00,15,446,13,1,861,128
3,1.0,0.8,2.5,true,patternCount,38,true,1.00,34,573,31,1,2339,650
3,1.0,0.8,2.5,true,patternCount,39,true,1.00,25,548,23,1,1622,348
3,1.0,0.8,2.5,true,patternCount,40,true,1.00,17,506,15,1,1251,289
3,1.0,0.8,2.5,true,patternCount,41,true,1.00,15,501,13,1,918,291
3,1.0,0.8,2.5,true,patternCount,42,true,1.00,11,514,9,1,671,120
3,1.0,0.8,2.5,true,patternCount,43,true,1.00,20,479,18,1,1359,427
3,1.0,0.8,2.5,true,patternCount,44,true,1.00,20,446,18,1,1332,305
3,1.0,0.8,2.5,true,patternCount,45,true,1.00,10,457,8,1,559,77
3,1.0,0.8,2.5,true,patternCount,46,true,1.00,14,496,11,1,797,95
3,1.0,0.8,2.5,true,patternCount,47,true,1.00,13,493,11,1,840,210
3,1.0,0.8,2.5,true,patternCount,48,true,1.00,10,437,8,1,600,198
3,1.0,0.8,2.5,true,patternCount,49,true,1.00,296,525,294,9,22380,840
3,1.0,0.8,2.5,true,patternCount,50,true,1.00,30,497,29,1,2266,756
3,1.0,0.8,2.5,true,patternCount,51,true,1.00,14,466,11,1,854,234
3,1.0,0.8,2.5,true,patternCount,52,true,1.00,16,473,14,1,1068,401
3,1.0,0.8,2.5,true,patternCount,53,true,1.00,8,463,6,1,369,82
3,1.0,0.8,2.5,true,patternCount,54,true,1.00,14,514,11,1,811,274
3,1.0,0.8,2.5,true,patternCount,55,true,1.00,22,522,20,1,1518,314
3,1.0,0.8,2.5,true,patternCount,56,true,1.00,13,437,12,1,769,164
3,1.0,0.8,2.5,true,patternCount,57,true,1.00,12,436,10,1,711,134
3,1.0,0.8,2.5,true,patternCount,58,true,1.00,25,511,22,1,1735,312
3,1.0,0.8,2.5,true,patternCount,59,true,1.00,10,426,8,1,625,158
3,1.0,0.8,2.5,true,patternCount,60,true,1.00,16,472,14,1,987,395
3,1.0,0.8,2.5,true,patternCount,61,true,1.00,18,571,16,1,1057,323
3,1.0,0.8,2.5,true,patternCount,62,true,1.00,11,447,9,1,592,125
3,1.0,0.8,2.5,true,patternCount,63,true,1.00,10,469,8,1,603,191
3,1.0,0.8,2.5,true,patternCount,64,true,1.00,22,467,20,1,1483,262
3,1.0,0.8,2.5,true,patternCount,65,true,1.00,14,451,12,1,798,277
3,1.0,0.8,2.5,true,patternCount,66,true,1.00,15,509,12,1,949,332
3,1.0,0.8,2.5,true,patternCount,67,true,1.00,18,508,16,1,1152,226
3,1.0,0.8,2.5,true,patternCount,68,true,1.00,23,444,20,1,1602,299
3,1.0,0.8,2.5,true,patternCount,69,true,1.00,16,526,16,1,1053,503
3,1.0,0.8,2.5,true,patternCount,70,true,1.00,11,478,9,1,677,151
3,1.0,0.8,2.5,true,patternCount,71,true,1.00,15,501,13,1,990,248
3,1.0,0.8,2.5,true,patternCount,72,true,1.00,13,388,11,1,806,294
3,1.0,0.8,2.5,true,patternCount,73,true,1.00,34,582,31,1,2343,634
3,1.0,0.8,2.5,true,patternCount,74,true,1.00,59,547,56,2,4540,476
3,1.0,0.8,2.5,true,patternCount,75,true,1.00,14,499,12,1,878,127
3,1.0,0.8,2.5,true,patternCount,76,true,1.00,7,483,5,1,310,30
3,1.0,0.8,2.5,true,patternCount,77,true,1.00,16,463,14,1,1116,414
3,1.0,0.8,2.5,true,patternCount,78,true,1.00,14,474,12,1,969,449
3,1.0,0.8,2.5,true,patternCount,79,true,1.00,5,464,3,1,281,34
3,1.0,0.8,2.5,true,patternCount,80,true,1.00,57,513,55,2,4191,689
3,1.0,0.8,2.5,true,patternCount,81,true,1.00,21,439,19,1,1594,500
3,1.0,0.8,2.5,true,patternCount,82,true,1.00,13,465,11,1,808,239
3,1.0,0.8,2.5,true,patternCount,83,true,1.00,25,444,23,1,1821,1015
3,1.0,0.8,2.5,true,patternCount,84,true,1.00,19,406,17,1,1260,331
3,1.0,0.8,2.5,true,patternCount,85,true,1.00,9,526,7,1,518,81
3,1.0,0.8,2.5,true,patternCount,86,true,1.00,15,479,13,1,904,142
3,1.0,0.8,2.5,true,patternCount,87,true,1.00,13,438,11,1,798,145
3,1.0,0.8,2.5,true,patternCount,88,true,1.00,20,531,17,1,1377,351
3,1.0,0.8,2.5,true,patternCount,89,true,1.00,16,433,14,1,901,176
3,1.0,0.8,2.5,true,patternCount,90,true,1.00,17,386,15,1,1070,234
3,1.0,0.8,2.5,true,patternCount,91,true,1.00,20,482,18,1,1289,161
3,1.0,0.8,2.5,true,patternCount,92,true,1.00,13,503,11,1,800,245
3,1.0,0.8,2.5,true,patternCount,93,true,1.00,17,538,15,1,1090,212
3,1.0,0.8,2.5,true,patternCount,94,true,1.00,12,446,10,1,818,212
3,1.0,0.8,2.5,true,patternCount,95,true,1.00,22,462,20,1,1530,537
3,1.0,0.8,2.5,true,patternCount,96,true,1.00,26,614,23,1,1506,200
3,1.0,0.8,2.5,true,patternCount,97,true,1.00,15,466,13,1,1032,485
3,1.0,0.8,2.5,true,patternCount,98,true,1.00,12,489,10,1,792,519
3,1.0,0.8,2.5,true,patternCount,99,true,1.00,32,544,30,1,2389,600
3,1.0,0.8,2.5,true,patternCount,100,true,1.00,9,462,7,1,527,80
3,1.2,0.5,2.5,true,original,1,true,1.00,8,410,6,1,415,102
3,1.2,0.5,2.5,true,original,2,true,1.00,12,375,10,1,697,107
3,1.2,0.5,2.5,true,original,3,true,1.00,4,257,3,1,207,39
3,1.2,0.5,2.5,true,original,4,true,1.00,298,467,296,9,24103,1086
3,1.2,0.5,2.5,true,original,5,true,1.00,28,520,26,1,1944,712
3,1.2,0.5,2.5,true,original,6,true,1.00,2662,295,2661,81,231396,1682
3,1.2,0.5,2.5,true,original,7,true,1.00,26,472,23,1,1810,460
3,1.2,0.5,2.5,true,original,8,true,1.00,7,329,6,1,415,77
3,1.2,0.5,2.5,true,original,9,true,1.00,13,398,12,1,873,142
3,1.2,0.5,2.5,true,original,10,true,1.00,4,275,3,1,243,49
3,1.2,0.5,2.5,true,original,11,true,1.00,11,449,10,1,772,128
3,1.2,0.5,2.5,true,original,12,true,1.00,299,677,296,9,23661,864
3,1.2,0.5,2.5,true,original,13,true,1.00,3,299,2,1,128,9
3,1.2,0.5,2.5,true,original,14,true,1.00,6,352,5,1,372,48
3,1.2,0.5,2.5,true,original,15,true,1.00,300,843,296,9,21807,444
3,1.2,0.5,2.5,true,krys,1,true,1.00,8578,573,8576,260,747949,2407
3,1.2,0.5,2.5,true,krys,2,true,1.00,25,438,23,1,1737,336
3,1.2,0.5,2.5,true,krys,3,true,1.00,5758,497,5756,183,510547,2255
3,1.2,0.5,2.5,true,krys,4,true,1.00,3068,518,3066,93,241981,709
3,1.2,0.5,2.5,true,krys,5,true,1.00,5,336,4,1,290,59
3,1.2,0.5,2.5,true,krys,6,true,1.00,27,423,25,1,1881,697
3,1.2,0.5,2.5,true,krys,7,true,1.00,12,391,11,1,854,281
3,1.2,0.5,2.5,true,krys,8,true,1.00,888,519,886,27,68426,1151
3,1.2,0.5,2.5,true,krys,9,true,1.00,8,389,6,1,438,139
3,1.2,0.5,2.5,true,krys,10,true,1.00,24,423,22,1,1847,1495
