searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.1,0.7,2.8,true,patternCount,7,true,1.00,11,563,9,1,637,147
3,1.1,0.7,2.8,true,patternCount,8,true,1.00,13839,498,13838,419,1306908,2577
3,1.1,0.7,2.8,true,patternCount,9,true,1.00,15,506,13,1,952,156
3,1.1,0.7,2.8,true,patternCount,10,true,1.00,16,455,14,1,976,143
3,1.1,0.7,2.8,true,patternCount,11,true,1.00,9,541,6,1,493,69
3,1.1,0.7,2.8,true,patternCount,12,true,1.00,21,491,19,1,1470,319
3,1.1,0.7,2.8,true,patternCount,13,true,1.00,17,524,15,1,1021,215
3,1.1,0.7,2.8,true,patternCount,14,true,1.00,14,442,12,1,968,279
3,1.1,0.7,2.8,true,patternCount,15,true,1.00,6,471,4,1,283,35
3,1.1,0.7,2.8,true,patternCount,16,true,1.00,19,507,16,1,1229,337
3,1.1,0.7,2.8,true,patternCount,17,true,1.00,10,470,8,1,718,200
3,1.1,0.7,2.8,true,patternCount,18,true,1.00,13,460,11,1,819,204
3,1.1,0.7,2.8,true,patternCount,19,true,1.00,14,476,12,1,813,179
3,1.1,0.7,2.8,true,patternCount,20,true,1.00,11,539,9,1,644,98
3,1.1,0.7,2.8,true,patternCount,21,true,1.00,13,498,11,1,802,111
3,1.1,0.7,2.8,true,patternCount,22,true,1.00,24,502,22,1,1946,406
3,1.1,0.7,2.8,true,patternCount,23,true,1.00,21,519,19,1,1664,344
3,1.1,0.7,2.8,true,patternCount,24,true,1.00,25,471,23,1,1961,419
3,1.1,0.7,2.8,true,patternCount,25,true,1.00,11,474,9,1,627,309
3,1.1,0.7,2.8,true,patternCount,26,true,1.00,21,504,19,1,1352,316
3,1.1,0.7,2.8,true,patternCount,27,true,1.00,29,537,28,1,2089,554
3,1.1,0.7,2.8,true,patternCount,28,true,1.00,12,439,11,1,731,246
3,1.1,0.7,2.8,true,patternCount,29,true,1.00,10,428,8,1,561,249
3,1.1,0.7,2.8,true,patternCount,30,true,1.00,6,463,4,1,299,41
3,1.1,0.7,2.8,true,patternCount,31,true,1.00,25,506,23,1,1728,633
3,1.1,0.7,2.8,true,patternCount,32,true,1.00,18,522,16,1,1129,324
3,1.1,0.7,2.8,true,patternCount,33,true,1.00,17,602,15,1,1115,164
3,1.1,0.7,2.8,true,patternCount,34,true,1.00,18,541,16,1,1177,172
3,1.1,0.7,2.8,true,patternCount,35,true,1.00,15,486,13,1,967,292
3,1.1,0.7,2.8,true,patternCount,36,true,1.00,21,615,19,1,1393,166
3,1.1,0.7,2.8,true,patternCount,37,true,1.00,16,445,14,1,925,141
3,1.1,0.7,2.8,true,patternCount,38,true,1.00,17,576,16,1,1013,77
3,1.1,0.7,2.8,true,patternCount,39,true,1.00,21,575,19,1,1287,164
3,1.1,0.7,2.8,true,patternCount,40,true,1.00,12,542,9,1,746,169
3,1.1,0.7,2.8,true,patternCount,41,true,1.00,12,528,10,1,778,283
3,1.1,0.7,2.8,true,patternCount,42,true,1.00,9,505,7,1,488,59
3,1.1,0.7,2.8,true,patternCount,43,true,1.00,12,527,11,1,758,186
3,1.1,0.7,2.8,true,patternCount,44,true,1.00,12,460,10,1,674,227
3,1.1,0.7,2.8,true,patternCount,45,true,1.00,11,559,8,1,583,46
3,1.1,0.7,2.8,true,patternCount,46,true,1.00,9,447,7,1,536,87
3,1.1,0.7,2.8,true,patternCount,47,true,1.00,11,556,9,1,589,68
3,1.1,0.7,2.8,true,patternCount,48,true,1.00,10,455,9,1,569,114
3,1.1,0.7,2.8,true,patternCount,49,true,1.00,24,487,22,1,1642,565
3,1.1,0.7,2.8,true,patternCount,50,true,1.00,25,524,22,1,1855,551
3,1.1,0.7,2.8,true,patternCount,51,true,1.00,12,481,10,1,732,195
3,1.1,0.7,2.8,true,patternCount,52,true,1.00,11,516,8,1,640,141
3,1.1,0.7,2.8,true,patternCount,53,true,1.00,7,474,5,1,344,92
3,1.1,0.7,2.8,true,patternCount,54,true,1.00,8,556,6,1,423,29
3,1.1,0.7,2.8,true,patternCount,55,true,1.00,14,474,12,1,941,263
3,1.1,0.7,2.8,true,patternCount,56,true,1.00,9,452,7,1,502,112
3,1.1,0.7,2.8,true,patternCount,57,true,1.00,12,447,10,1,691,137
3,1.1,0.7,2.8,true,patternCount,58,true,1.00,20,490,18,1,1411,291
3,1.1,0.7,2.8,true,patternCount,59,true,1.00,9,441,7,1,578,126
3,1.1,0.7,2.8,true,patternCount,60,true,1.00,16,472,14,1,974,200
3,1.1,0.7,2.8,true,patternCount,61,true,1.00,13,571,11,1,830,234
3,1.1,0.7,2.8,true,patternCount,62,true,1.00,13,474,11,1,747,142
3,1.1,0.7,2.8,true,patternCount,63,true,1.00,8,469,6,1,514,157
3,1.1,0.7,2.8,true,patternCount,64,true,1.00,19,518,17,1,1232,214
3,1.1,0.7,2.8,true,patternCount,65,true,1.00,10,430,8,1,543,101
3,1.1,0.7,2.8,true,patternCount,66,true,1.00,8,482,6,1,418,51
3,1.1,0.7,2.8,true,patternCount,67,true,1.00,16,547,14,1,1043,160
3,1.1,0.7,2.8,true,patternCount,68,true,1.00,18,444,16,1,1166,218
3,1.1,0.7,2.8,true,patternCount,69,true,1.00,10,505,8,1,595,168
3,1.1,0.7,2.8,true,patternCount,70,true,1.00,13,511,11,1,778,138
3,1.1,0.7,2.8,true,patternCount,71,true,1.00,11,534,9,1,698,141
3,1.1,0.7,2.8,true,patternCount,72,true,1.00,12,421,10,1,747,270
3,1.1,0.7,2.8,true,patternCount,73,true,1.00,20,552,18,1,1391,514
3,1.1,0.7,2.8,true,patternCount,74,true,1.00,15,516,13,1,991,303
3,1.1,0.7,2.8,true,patternCount,75,true,1.00,12,499,10,1,650,69
3,1.1,0.7,2.8,true,patternCount,76,true,1.00,7,495,5,1,361,42
3,1.1,0.7,2.8,true,patternCount,77,true,1.00,14,487,11,1,856,266
3,1.1,0.7,2.8,true,patternCount,78,true,1.00,14,489,12,1,1025,434
3,1.1,0.7,2.8,true,patternCount,79,true,1.00,6,464,4,1,269,34
3,1.1,0.7,2.8,true,patternCount,80,true,1.00,25,530,23,1,1642,340
3,1.1,0.7,2.8,true,patternCount,81,true,1.00,22,439,20,1,1716,665
3,1.1,0.7,2.8,true,patternCount,82,true,1.00,10,453,7,1,548,181
3,1.1,0.7,2.8,true,patternCount,83,true,1.00,11,435,9,1,701,106
3,1.1,0.7,2.8,true,patternCount,84,true,1.00,16,492,14,1,1069,253
3,1.1,0.7,2.8,true,patternCount,85,true,1.00,9,526,7,1,493,69
3,1.1,0.7,2.8,true,patternCount,86,true,1.00,15,511,9,1,599,71
3,1.1,0.7,2.8,true,patternCount,87,true,1.00,12,438,10,1,764,173
3,1.1,0.7,2.8,true,patternCount,88,true,1.00,17,516,15,1,1087,241
3,1.1,0.7,2.8,true,patternCount,89,true,1.00,12,496,10,1,675,134
3,1.1,0.7,2.8,true,patternCount,90,true,1.00,17,486,15,1,1146,324
3,1.1,0.7,2.8,true,patternCount,91,true,1.00,18,491,16,1,1117,163
3,1.1,0.7,2.8,true,patternCount,92,true,1.00,11,506,9,1,662,213
3,1.1,0.7,2.8,true,patternCount,93,true,1.00,15,541,12,1,943,172
3,1.1,0.7,2.8,true,patternCount,94,true,1.00,14,470,12,1,918,386
3,1.1,0.7,2.8,true,patternCount,95,true,1.00,19,451,17,1,1258,428
3,1.1,0.7,2.8,true,patternCount,96,true,1.00,22,590,21,1,1386,154
3,1.1,0.7,2.8,true,patternCount,97,true,1.00,6,487,4,1,296,39
3,1.1,0.7,2.8,true,patternCount,98,true,1.00,12,489,10,1,743,477
3,1.1,0.7,2.8,true,patternCount,99,true,1.00,26,547,24,1,1818,321
3,1.1,0.7,2.8,true,patternCount,100,true,1.00,15,477,13,1,980,199
3,1.1,1.3,2.4,true,original,1,true,1.00,10,410,8,1,511,146
3,1.1,1.3,2.4,true,original,2,true,1.00,11,329,9,1,679,102
3,1.1,1.3,2.4,true,original,3,true,1.00,5,269,4,1,280,78
3,1.1,1.3,2.4,true,original,4,true,1.00,2510,483,2508,76,200679,1628
3,1.1,1.3,2.4,true,original,5,true,1.00,2779,486,2777,84,215487,1899
3,1.1,1.3,2.4,true,original,6,true,1.00,2288,283,2287,70,191919,2360
3,1.1,1.3,2.4,true,original,7,true,1.00,89,455,87,3,6407,1367
3,1.1,1.3,2.4,true,original,8,true,1.00,7,323,6,1,458,165
3,1.1,1.3,2.4,true,original,9,true,1.00,22,426,20,1,1418,246
3,1.1,1.3,2.4,true,original,10,true,1.00,6,275,4,1,326,91
3,1.1,1.3,2.4,true,original,11,true,1.00,19,475,17,1,1325,285
3,1.1,1.3,2.4,true,original,12,true,1.00,1385,553,1382,42,113399,991
3,1.1,1.3,2.4,true,original,13,true,1.00,3,299,1,1,127,9
3,1.1,1.3,2.4,true,original,14,true,1.00,6,351,4,1,321,57
3,1.1,1.3,2.4,true,original,15,true,1.00,2414,916,2410,73,176405,770
3,1.1,1.3,2.4,true,krys,1,true,1.00,9293,551,9272,281,778799,1578
3,1.1,1.3,2.4,true,krys,2,true,1.00,162,451,138,4,7263,769
3,1.1,1.3,2.4,true,krys,3,true,1.00,8990,469,8971,285,766482,2783
3,1.1,1.3,2.4,true,krys,4,true,1.00,7654,460,7653,232,602425,1886
3,1.1,1.3,2.4,true,krys,5,true,1.00,5,349,4,1,305,80
3,1.1,1.3,2.4,true,krys,6,true,1.00,93,411,91,3,7195,914
3,1.1,1.3,2.4,true,krys,7,true,1.00,11,398,9,1,773,315
3,1.1,1.3,2.4,true,krys,8,true,1.00,4092,432,4090,124,313430,1663
3,1.1,1.3,2.4,true,krys,9,true,1.00,7,386,6,1,413,89
3,1.1,1.3,2.4,true,krys,10,true,1.00,18,418,16,1,1360,958
3,1.1,1.3,2.4,true,krys,11,true,1.00,24,391,22,1,1668,315
3,1.1,1.3,2.4,true,krys,12,true,1.00,8414,426,8413,255,690130,2538
3,1.1,1.3,2.4,true,krys,13,true,1.00,31,425,29,1,2345,1309
3,1.1,1.3,2.4,true,krys,14,true,1.00,459,398,457,14,33344,1962
3,1.1,1.3,2.4,true,krys,15,true,1.00,24,415,22,1,1991,577
3,1.1,1.3,2.4,true,krys,16,true,1.00,594,449,592,18,45644,854
3,1.1,1.3,2.4,true,krys,17,true,1.00,99,462,97,3,8048,1016
3,1.1,1.3,2.4,true,krys,18,true,1.00,27,414,25,1,1945,841
3,1.1,1.3,2.4,true,krys,19,true,1.00,5391,391,5390,163,449127,1622
3,1.1,1.3,2.4,true,krys,20,true,1.00,66,461,64,2,5244,1431
3,1.1,1.3,2.4,true,krys,21,true,1.00,12,389,10,1,823,155
3,1.1,1.3,2.4,true,krys,22,true,1.00,7,368,5,1,405,75
3,1.1,1.3,2.4,true,krys,23,true,1.00,56,471,53,2,4517,653
3,1.1,1.3,2.4,true,krys,24,true,1.00,7778,464,7777,242,618617,2562
3,1.1,1.3,2.4,true,krys,25,true,1.00,627,397,625,19,54337,1337
3,1.1,1.3,2.4,true,krys,26,true,1.00,20,393,18,1,1610,933
3,1.1,1.3,2.4,true,krys,27,true,1.00,7755,481,7754,235,643297,2580
3,1.1,1.3,2.4,true,krys,28,true,1.00,3532,455,3530,107,292607,1736
3,1.1,1.3,2.4,true,krys,29,true,1.00,6292,491,6291,191,541014,1725
3,1.1,1.3,2.4,true,krys,30,true,1.00,9954,480,9954,303,803219,2504
3,1.1,1.3,2.4,true,krys,31,true,1.00,18,378,16,1,1260,403
3,1.1,1.3,2.4,true,krys,32,true,1.00,18,414,16,1,1283,377
3,1.1,1.3,2.4,true,krys,33,true,1.00,18,415,15,1,1088,201
3,1.1,1.3,2.4,true,krys,34,true,1.00,422,457,420,13,36435,1878
3,1.1,1.3,2.4,true,krys,35,true,1.00,2674,404,2672,81,236445,1633
3,1.1,1.3,2.4,true,krys,36,true,1.00,8349,422,8348,257,687932,2653
3,1.1,1.3,2.4,true,krys,37,true,1.00,2235,440,2233,68,202462,2174
3,1.1,1.3,2.4,true,krys,38,true,1.00,6850,458,6849,209,622947,1668
3,1.1,1.3,2.4,true,krys,39,true,1.00,5379,449,5377,163,447183,2395
3,1.1,1.3,2.4,true,krys,40,true,1.00,24,434,22,1,1915,383
3,1.1,1.3,2.4,true,krys,41,true,1.00,8506,449,8506,258,735053,2903
3,1.1,1.3,2.4,true,krys,42,true,1.00,32,418,31,1,2347,436
3,1.1,1.3,2.4,true,krys,43,true,1.00,26,367,24,1,1841,352
3,1.1,1.3,2.4,true,krys,44,true,1.00,66,437,64,2,5307,1878
3,1.1,1.3,2.4,true,krys,45,true,1.00,17,397,15,1,1130,432
3,1.1,1.3,2.4,true,krys,46,true,1.00,58,438,56,2,4542,259
3,1.1,1.3,2.4,true,krys,47,true,1.00,24,471,21,1,1738,404
3,1.1,1.3,2.4,true,krys,48,true,1.00,11,364,9,1,772,160
3,1.1,1.3,2.4,true,krys,49,true,1.00,100,435,98,3,7189,544
3,1.1,1.3,2.4,true,krys,50,true,1.00,8268,438,8267,253,705475,1397
3,1.1,1.3,2.4,true,krys,51,true,1.00,13,403,11,1,821,406
3,1.1,1.3,2.4,true,krys,52,true,1.00,6172,390,6171,188,479826,1572
3,1.1,1.3,2.4,true,krys,53,true,1.00,9911,491,9909,299,793804,1947
3,1.1,1.3,2.4,true,krys,54,true,1.00,6440,459,6438,200,563579,2458
3,1.1,1.3,2.4,true,krys,55,true,1.00,266,461,264,8,22353,1164
3,1.1,1.3,2.4,true,krys,56,true,1.00,12,346,10,1,813,337
3,1.1,1.3,2.4,true,krys,57,true,1.00,11,352,9,1,631,194
3,1.1,1.3,2.4,true,krys,58,true,1.00,7741,475,7740,235,639837,2300
3,1.1,1.3,2.4,true,krys,59,true,1.00,789,423,787,24,59372,1586
3,1.1,1.3,2.4,true,krys,60,true,1.00,10332,427,10331,313,860611,2850
3,1.1,1.3,2.4,true,krys,61,true,1.00,63,428,61,2,5261,689
3,1.1,1.3,2.4,true,krys,62,true,1.00,5503,436,5502,170,412639,2232
3,1.1,1.3,2.4,true,krys,63,true,1.00,10856,496,10855,349,904883,2040
3,1.1,1.3,2.4,true,krys,64,true,1.00,1481,460,1479,45,137522,1296
3,1.1,1.3,2.4,true,krys,65,true,1.00,4554,421,4552,139,329818,2045
3,1.1,1.3,2.4,true,krys,66,true,1.00,5152,477,5150,156,407456,1785
3,1.1,1.3,2.4,true,krys,67,true,1.00,9935,472,9934,304,870502,2299
3,1.1,1.3,2.4,true,krys,68,true,1.00,16,378,14,1,1045,641
3,1.1,1.3,2.4,true,krys,69,true,1.00,8810,492,8809,267,738175,2212
3,1.1,1.3,2.4,true,krys,70,true,1.00,11707,499,11706,355,996298,2548
3,1.1,1.3,2.4,true,krys,71,true,1.00,12,421,10,1,818,249
3,1.1,1.3,2.4,true,krys,72,true,1.00,97,442,95,3,7403,755
3,1.1,1.3,2.4,true,krys,73,true,1.00,7941,417,7940,241,661664,2328
3,1.1,1.3,2.4,true,krys,74,true,1.00,59,368,57,2,4237,1272
3,1.1,1.3,2.4,true,krys,75,true,1.00,33,373,31,1,2319,765
3,1.1,1.3,2.4,true,krys,76,true,1.00,4421,386,4419,134,387676,2476
3,1.1,1.3,2.4,true,krys,77,true,1.00,11,383,9,1,716,191
3,1.1,1.3,2.4,true,krys,78,true,1.00,7287,469,7286,223,627643,2884
3,1.1,1.3,2.4,true,krys,79,true,1.00,14,396,11,1,779,304
3,1.1,1.3,2.4,true,krys,80,true,1.00,28,429,26,1,2006,315
3,1.1,1.3,2.4,true,krys,81,true,1.00,16,406,14,1,993,175
3,1.1,1.3,2.4,true,krys,82,true,1.00,1146,373,1144,35,84374,1250
3,1.1,1.3,2.4,true,krys,83,true,1.00,9433,448,9432,286,786821,2024
3,1.1,1.3,2.4,true,krys,84,true,1.00,13,355,12,1,776,187
3,1.1,1.3,2.4,true,krys,85,true,1.00,457,488,454,14,37859,774
3,1.1,1.3,2.4,true,krys,86,true,1.00,8604,454,8603,261,726564,1835
3,1.1,1.3,2.4,true,krys,87,true,1.00,54,392,52,2,3896,519
3,1.1,1.3,2.4,true,krys,88,true,1.00,32,436,30,1,2358,883
3,1.1,1.3,2.4,true,krys,89,true,1.00,24,412,22,1,1764,385
3,1.1,1.3,2.4,true,krys,90,true,1.00,11,410,9,1,826,185
3,1.1,1.3,2.4,true,krys,91,true,1.00,19,387,17,1,1222,668
3,1.1,1.3,2.4,true,krys,92,true,1.00,11326,434,11326,350,908492,2508
3,1.1,1.3,2.4,true,krys,93,true,1.00,19,402,17,1,1372,870
3,1.1,1.3,2.4,true,krys,94,true,1.00,10,378,8,1,587,176
3,1.1,1.3,2.4,true,krys,95,true,1.00,4062,441,4060,123,295547,1997
3,1.1,1.3,2.4,true,krys,96,true,1.00,14,369,12,1,916,169
3,1.1,1.3,2.4,true,krys,97,true,1.00,359,428,357,11,27804,941
3,1.1,1.3,2.4,true,krys,98,true,1.00,8117,478,8116,254,655391,1788
3,1.1,1.3,2.4,true,krys,99,true,1.00,1520,466,1518,46,111564,423
3,1.1,1.3,2.4,true,krys,100,true,1.00,5,361,4,1,289,83
3,1.1,1.3,2.4,true,patternCount,1,true,1.00,2268,477,2266,69,229838,1611
3,1.1,1.3,2.4,true,patternCount,2,true,1.00,49,524,46,2,2438,383
3,1.1,1.3,2.4,true,patternCount,3,true,1.00,19,494,17,1,1253,223
3,1.1,1.3,2.4,true,patternCount,4,true,1.00,6,444,4,1,277,32
3,1.1,1.3,2.4,true,patternCount,5,true,1.00,22,490,21,1,1536,620
3,1.1,1.3,2.4,true,patternCount,6,true,1.00,14,439,12,1,909,227
3,1.1,1.3,2.4,true,patternCount,7,true,1.00,12,563,9,1,660,104
3,1.1,1.3,2.4,true,patternCount,8,true,1.00,12247,533,12246,371,1151265,1820
3,1.1,1.3,2.4,true,patternCount,9,true,1.00,20,489,18,1,1357,534
3,1.1,1.3,2.4,true,patternCount,10,true,1.00,17,495,15,1,1072,203
3,1.1,1.3,2.4,true,patternCount,11,true,1.00,15,506,13,1,1021,426
3,1.1,1.3,2.4,true,patternCount,12,true,1.00,21,497,19,1,1392,256
3,1.1,1.3,2.4,true,patternCount,13,true,1.00,20,478,18,1,1258,236
3,1.1,1.3,2.4,true,patternCount,14,true,1.00,18,382,17,1,1296,307
3,1.1,1.3,2.4,true,patternCount,15,true,1.00,11,483,9,1,717,386
3,1.1,1.3,2.4,true,patternCount,16,true,1.00,22,474,20,1,1390,337
3,1.1,1.3,2.4,true,patternCount,17,true,1.00,11,470,9,1,725,223
3,1.1,1.3,2.4,true,patternCount,18,true,1.00,16,460,14,1,1120,255
3,1.1,1.3,2.4,true,patternCount,19,true,1.00,16,475,14,1,1060,211
3,1.1,1.3,2.4,true,patternCount,20,true,1.00,13,542,11,1,799,106
3,1.1,1.3,2.4,true,patternCount,21,true,1.00,14,447,12,1,848,125
3,1.1,1.3,2.4,true,patternCount,22,true,1.00,28,561,26,1,2301,397
3,1.1,1.3,2.4,true,patternCount,23,true,1.00,29,516,27,1,2560,812
3,1.1,1.3,2.4,true,patternCount,24,true,1.00,20,498,19,1,1367,333
3,1.1,1.3,2.4,true,patternCount,25,true,1.00,17,477,15,1,1130,317
3,1.1,1.3,2.4,true,patternCount,26,true,1.00,27,470,25,1,1805,464
3,1.1,1.3,2.4,true,patternCount,27,true,1.00,22,504,20,1,1547,587
3,1.1,1.3,2.4,true,patternCount,28,true,1.00,15,432,13,1,934,316
3,1.1,1.3,2.4,true,patternCount,29,true,1.00,13,408,11,1,795,287
3,1.1,1.3,2.4,true,patternCount,30,true,1.00,6,472,4,1,300,43
3,1.1,1.3,2.4,true,patternCount,31,true,1.00,56,519,54,2,3112,701
3,1.1,1.3,2.4,true,patternCount,32,true,1.00,24,546,21,1,1577,204
3,1.1,1.3,2.4,true,patternCount,33,true,1.00,21,614,18,1,1277,236
3,1.1,1.3,2.4,true,patternCount,34,true,1.00,19,541,17,1,1200,166
3,1.1,1.3,2.4,true,patternCount,35,true,1.00,26,511,24,1,1787,404
3,1.1,1.3,2.4,true,patternCount,36,true,1.00,26,514,23,1,1716,333
3,1.1,1.3,2.4,true,patternCount,37,true,1.00,17,445,15,1,1038,204
3,1.1,1.3,2.4,true,patternCount,38,true,1.00,24,582,21,1,1467,145
3,1.1,1.3,2.4,true,patternCount,39,true,1.00,19,487,17,1,1195,160
3,1.1,1.3,2.4,true,patternCount,40,true,1.00,14,518,11,1,883,201
3,1.1,1.3,2.4,true,patternCount,41,true,1.00,14,534,11,1,858,285
3,1.1,1.3,2.4,true,patternCount,42,true,1.00,11,514,9,1,656,112
3,1.1,1.3,2.4,true,patternCount,43,true,1.00,20,479,18,1,1327,391
3,1.1,1.3,2.4,true,patternCount,44,true,1.00,11,410,10,1,636,294
3,1.1,1.3,2.4,true,patternCount,45,true,1.00,17,584,14,1,1046,257
3,1.1,1.3,2.4,true,patternCount,46,true,1.00,10,451,8,1,635,102
3,1.1,1.3,2.4,true,patternCount,47,true,1.00,12,541,9,1,668,210
3,1.1,1.3,2.4,true,patternCount,48,true,1.00,10,437,8,1,557,170
3,1.1,1.3,2.4,true,patternCount,49,true,1.00,34,568,31,1,2326,580
3,1.1,1.3,2.4,true,patternCount,50,true,1.00,28,497,25,1,2083,806
3,1.1,1.3,2.4,true,patternCount,51,true,1.00,11,486,8,1,595,115
3,1.1,1.3,2.4,true,patternCount,52,true,1.00,16,473,14,1,1058,413
3,1.1,1.3,2.4,true,patternCount,53,true,1.00,7,474,5,1,359,92
3,1.1,1.3,2.4,true,patternCount,54,true,1.00,12,538,10,1,776,274
3,1.1,1.3,2.4,true,patternCount,55,true,1.00,16,465,14,1,1098,271
3,1.1,1.3,2.4,true,patternCount,56,true,1.00,11,479,9,1,642,172
3,1.1,1.3,2.4,true,patternCount,57,true,1.00,13,443,11,1,702,140
3,1.1,1.3,2.4,true,patternCount,58,true,1.00,23,511,21,1,1697,307
3,1.1,1.3,2.4,true,patternCount,59,true,1.00,10,426,8,1,639,158
3,1.1,1.3,2.4,true,patternCount,60,true,1.00,16,472,14,1,999,138
3,1.1,1.3,2.4,true,patternCount,61,true,1.00,15,579,12,1,874,235
3,1.1,1.3,2.4,true,patternCount,62,true,1.00,10,426,8,1,605,130
3,1.1,1.3,2.4,true,patternCount,63,true,1.00,9,469,7,1,537,147
3,1.1,1.3,2.4,true,patternCount,64,true,1.00,21,484,19,1,1458,294
3,1.1,1.3,2.4,true,patternCount,65,true,1.00,18,454,16,1,1238,322
3,1.1,1.3,2.4,true,patternCount,66,true,1.00,14,509,12,1,879,390
3,1.1,1.3,2.4,true,patternCount,67,true,1.00,16,496,14,1,1093,204
3,1.1,1.3,2.4,true,patternCount,68,true,1.00,19,498,17,1,1195,259
3,1.1,1.3,2.4,true,patternCount,69,true,1.00,16,529,14,1,1053,483
3,1.1,1.3,2.4,true,patternCount,70,true,1.00,12,478,9,1,706,149
3,1.1,1.3,2.4,true,patternCount,71,true,1.00,13,501,10,1,788,250
3,1.1,1.3,2.4,true,patternCount,72,true,1.00,12,403,10,1,794,294
3,1.1,1.3,2.4,true,patternCount,73,true,1.00,27,597,24,1,1912,514
3,1.1,1.3,2.4,true,patternCount,74,true,1.00,34,522,32,1,2698,828
3,1.1,1.3,2.4,true,patternCount,75,true,1.00,14,505,11,1,793,99
3,1.1,1.3,2.4,true,patternCount,76,true,1.00,6,483,4,1,310,30
3,1.1,1.3,2.4,true,patternCount,77,true,1.00,16,463,14,1,1069,348
3,1.1,1.3,2.4,true,patternCount,78,true,1.00,15,501,12,1,1049,434
3,1.1,1.3,2.4,true,patternCount,79,true,1.00,5,464,3,1,285,26
3,1.1,1.3,2.4,true,patternCount,80,true,1.00,30,543,27,1,2092,627
3,1.1,1.3,2.4,true,patternCount,81,true,1.00,27,448,25,1,1927,416
3,1.1,1.3,2.4,true,patternCount,82,true,1.00,11,465,9,1,696,192
3,1.1,1.3,2.4,true,patternCount,83,true,1.00,11,435,10,1,639,67
3,1.1,1.3,2.4,true,patternCount,84,true,1.00,21,433,19,1,1424,391
3,1.1,1.3,2.4,true,patternCount,85,true,1.00,10,526,7,1,512,80
3,1.1,1.3,2.4,true,patternCount,86,true,1.00,14,479,12,1,888,129
3,1.1,1.3,2.4,true,patternCount,87,true,1.00,13,438,11,1,817,175
3,1.1,1.3,2.4,true,patternCount,88,true,1.00,19,531,17,1,1293,264
3,1.1,1.3,2.4,true,patternCount,89,true,1.00,14,433,13,1,886,176
3,1.1,1.3,2.4,true,patternCount,90,true,1.00,17,461,15,1,1134,333
3,1.1,1.3,2.4,true,patternCount,91,true,1.00,20,482,18,1,1250,162
3,1.1,1.3,2.4,true,patternCount,92,true,1.00,13,511,11,1,814,255
3,1.1,1.3,2.4,true,patternCount,93,true,1.00,15,526,12,1,953,197
3,1.1,1.3,2.4,true,patternCount,94,true,1.00,14,440,12,1,982,433
3,1.1,1.3,2.4,true,patternCount,95,true,1.00,20,462,17,1,1385,457
3,1.1,1.3,2.4,true,patternCount,96,true,1.00,23,614,20,1,1366,168
3,1.1,1.3,2.4,true,patternCount,97,true,1.00,16,471,14,1,1084,485
3,1.1,1.3,2.4,true,patternCount,98,true,1.00,19,501,16,1,1190,513
3,1.1,1.3,2.4,true,patternCount,99,true,1.00,29,544,27,1,2077,449
3,1.1,1.3,2.4,true,patternCount,100,true,1.00,10,462,7,1,487,69
3,1.1,1.3,2.8,true,original,1,true,1.00,10,410,8,1,523,145
3,1.1,1.3,2.8,true,original,2,true,1.00,15,329,13,1,924,284
3,1.1,1.3,2.8,true,original,3,true,1.00,31,269,3,1,283,78
3,1.1,1.3,2.8,true,original,4,true,1.00,2510,483,2508,76,199959,1617
3,1.1,1.3,2.8,true,original,5,true,1.00,4370,483,4368,132,338390,1689
3,1.1,1.3,2.8,true,original,6,true,1.00,2288,283,2287,70,191349,2272
3,1.1,1.3,2.8,true,original,7,true,1.00,88,455,86,3,6478,1403
3,1.1,1.3,2.8,true,original,8,true,1.00,7,323,6,1,439,163
3,1.1,1.3,2.8,true,original,9,true,1.00,23,426,21,1,1435,226
3,1.1,1.3,2.8,true,original,10,true,1.00,6,275,4,1,326,91
3,1.1,1.3,2.8,true,original,11,true,1.00,19,475,17,1,1297,291
3,1.1,1.3,2.8,true,original,12,true,1.00,1452,555,1450,44,118874,986
3,1.1,1.3,2.8,true,original,13,true,1.00,3,299,1,1,128,9
3,1.1,1.3,2.8,true,original,14,true,1.00,7,359,5,1,386,129
3,1.1,1.3,2.8,true,original,15,true,1.00,2280,855,2276,69,166554,773
3,1.1,1.3,2.8,true,krys,1,true,1.00,9266,542,9264,281,786731,2330
3,1.1,1.3,2.8,true,krys,2,true,1.00,29,451,27,1,2081,785
3,1.1,1.3,2.8,true,krys,3,true,1.00,8762,495,8761,279,754588,1737
3,1.1,1.3,2.8,true,krys,4,true,1.00,7661,483,7660,232,602661,2092
3,1.1,1.3,2.8,true,krys,5,true,1.00,6,349,4,1,304,80
3,1.1,1.3,2.8,true,krys,6,true,1.00,30,424,28,1,2184,644
3,1.1,1.3,2.8,true,krys,7,true,1.00,13,398,11,1,776,300
3,1.1,1.3,2.8,true,krys,8,true,1.00,4093,432,4091,124,314228,1555
3,1.1,1.3,2.8,true,krys,9,true,1.00,7,394,5,1,406,92
3,1.1,1.3,2.8,true,krys,10,true,1.00,19,418,17,1,1354,951
3,1.1,1.3,2.8,true,krys,11,true,1.00,24,391,22,1,1684,300
3,1.1,1.3,2.8,true,krys,12,true,1.00,8495,420,8494,258,698155,2537
3,1.1,1.3,2.8,true,krys,13,true,1.00,32,425,30,1,2414,1404
