searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.4,1.0,2.0,true,krys,18,true,1.00,15,447,13,1,1072,418
3,1.4,1.0,2.0,true,krys,19,true,1.00,822,385,821,25,70541,2532
3,1.4,1.0,2.0,true,krys,20,true,1.00,24,494,22,1,1786,477
3,1.4,1.0,2.0,true,krys,21,true,1.00,7,368,5,1,394,124
3,1.4,1.0,2.0,true,krys,22,true,1.00,5,401,3,1,291,33
3,1.4,1.0,2.0,true,krys,23,true,1.00,331,589,328,10,27129,1323
3,1.4,1.0,2.0,true,krys,24,true,1.00,7273,450,7272,222,616481,598
3,1.4,1.0,2.0,true,krys,25,true,1.00,1108,461,1106,34,98666,2755
3,1.4,1.0,2.0,true,krys,26,true,1.00,8,396,6,1,455,100
3,1.4,1.0,2.0,true,krys,27,true,1.00,6004,406,6003,182,517042,2408
3,1.4,1.0,2.0,true,krys,28,true,1.00,199,546,196,6,16273,1148
3,1.4,1.0,2.0,true,krys,29,true,1.00,6198,475,6197,188,553534,1162
3,1.4,1.0,2.0,true,krys,30,true,1.00,9888,502,9887,300,834982,2685
3,1.4,1.0,2.0,true,krys,31,true,1.00,17,430,15,1,1247,216
3,1.4,1.0,2.0,true,krys,32,true,1.00,9,436,7,1,567,123
3,1.4,1.0,2.0,true,krys,33,true,1.00,15,433,13,1,920,197
3,1.4,1.0,2.0,true,krys,34,true,1.00,52,469,50,2,4431,921
3,1.4,1.0,2.0,true,krys,35,true,1.00,2837,388,2836,86,255530,2822
3,1.4,1.0,2.0,true,krys,36,true,1.00,10519,473,10518,320,907603,1369
3,1.4,1.0,2.0,true,krys,37,true,1.00,2667,514,2665,81,250639,2210
3,1.4,1.0,2.0,true,krys,38,true,1.00,44,473,42,2,3733,476
3,1.4,1.0,2.0,true,krys,39,true,1.00,1848,445,1846,56,160323,2370
3,1.4,1.0,2.0,true,krys,40,true,1.00,19,434,17,1,1503,342
3,1.4,1.0,2.0,true,krys,41,true,1.00,8193,449,8192,249,722567,604
3,1.4,1.0,2.0,true,krys,42,true,1.00,18,427,16,1,1403,436
3,1.4,1.0,2.0,true,krys,43,true,1.00,16,412,15,1,1078,230
3,1.4,1.0,2.0,true,krys,44,true,1.00,30,495,28,1,2356,1143
3,1.4,1.0,2.0,true,krys,45,true,1.00,50,445,48,2,3821,1578
3,1.4,1.0,2.0,true,krys,46,true,1.00,84,480,81,3,6902,249
3,1.4,1.0,2.0,true,krys,47,true,1.00,11,462,9,1,749,71
3,1.4,1.0,2.0,true,krys,48,true,1.00,8,396,7,1,504,75
3,1.4,1.0,2.0,true,krys,49,true,1.00,21,457,19,1,1390,347
3,1.4,1.0,2.0,true,krys,50,true,1.00,1336,433,1335,41,115291,439
3,1.4,1.0,2.0,true,krys,51,true,1.00,18,430,16,1,1406,905
3,1.4,1.0,2.0,true,krys,52,true,1.00,62,502,60,2,4680,649
3,1.4,1.0,2.0,true,krys,53,true,1.00,7401,481,7400,227,616441,2231
3,1.4,1.0,2.0,true,krys,54,true,1.00,59,520,56,2,5021,791
3,1.4,1.0,2.0,true,krys,55,true,1.00,24,463,21,1,1942,766
3,1.4,1.0,2.0,true,krys,56,true,1.00,6,360,4,1,386,130
3,1.4,1.0,2.0,true,krys,57,true,1.00,7,380,6,1,415,74
3,1.4,1.0,2.0,true,krys,58,true,1.00,7639,450,7638,237,654460,1608
3,1.4,1.0,2.0,true,krys,59,true,1.00,128,473,126,4,9558,604
3,1.4,1.0,2.0,true,krys,60,true,1.00,5379,451,5378,163,462295,2697
3,1.4,1.0,2.0,true,krys,61,true,1.00,21,462,19,1,1588,513
3,1.4,1.0,2.0,true,krys,62,true,1.00,66,461,63,2,4805,1225
3,1.4,1.0,2.0,true,krys,63,true,1.00,13503,588,13502,412,1172591,2413
3,1.4,1.0,2.0,true,krys,64,true,1.00,1339,497,1337,41,128574,1186
3,1.4,1.0,2.0,true,krys,65,true,1.00,9760,463,9759,303,842853,2375
3,1.4,1.0,2.0,true,krys,66,true,1.00,5114,515,5112,155,399866,1230
3,1.4,1.0,2.0,true,krys,67,true,1.00,10198,542,10197,310,945928,2093
3,1.4,1.0,2.0,true,krys,68,true,1.00,5,378,3,1,219,25
3,1.4,1.0,2.0,true,krys,69,true,1.00,530,571,527,16,46502,897
3,1.4,1.0,2.0,true,krys,70,true,1.00,12869,570,12869,390,1135323,2693
3,1.4,1.0,2.0,true,krys,71,true,1.00,9,407,7,1,635,246
3,1.4,1.0,2.0,true,krys,72,true,1.00,15,377,14,1,952,495
3,1.4,1.0,2.0,true,krys,73,true,1.00,12094,526,12092,367,1030036,2317
3,1.4,1.0,2.0,true,krys,74,true,1.00,30,391,28,1,2162,913
3,1.4,1.0,2.0,true,krys,75,true,1.00,23,439,21,1,1669,646
3,1.4,1.0,2.0,true,krys,76,true,1.00,1749,369,1748,53,156116,2696
3,1.4,1.0,2.0,true,krys,77,true,1.00,8,400,6,1,491,102
3,1.4,1.0,2.0,true,krys,78,true,1.00,4289,481,4287,130,400018,2633
3,1.4,1.0,2.0,true,krys,79,true,1.00,15,405,13,1,994,754
3,1.4,1.0,2.0,true,krys,80,true,1.00,18,468,16,1,1192,196
3,1.4,1.0,2.0,true,krys,81,true,1.00,10,385,9,1,696,127
3,1.4,1.0,2.0,true,krys,82,true,1.00,19,410,17,1,1310,846
3,1.4,1.0,2.0,true,krys,83,true,1.00,8247,412,8246,250,715380,1960
3,1.4,1.0,2.0,true,krys,84,true,1.00,10,395,8,1,598,61
3,1.4,1.0,2.0,true,krys,85,true,1.00,25,502,22,1,1959,337
3,1.4,1.0,2.0,true,krys,86,true,1.00,6113,445,6111,186,548339,2759
3,1.4,1.0,2.0,true,krys,87,true,1.00,8,388,6,1,501,126
3,1.4,1.0,2.0,true,krys,88,true,1.00,14,484,12,1,984,311
3,1.4,1.0,2.0,true,krys,89,true,1.00,11,385,9,1,709,130
3,1.4,1.0,2.0,true,krys,90,true,1.00,109,394,108,4,10076,815
3,1.4,1.0,2.0,true,krys,91,true,1.00,11,440,8,1,574,135
3,1.4,1.0,2.0,true,krys,92,true,1.00,10439,418,10439,322,847376,2134
3,1.4,1.0,2.0,true,krys,93,true,1.00,14,424,12,1,1005,653
3,1.4,1.0,2.0,true,krys,94,true,1.00,17,390,15,1,1160,457
3,1.4,1.0,2.0,true,krys,95,true,1.00,23,436,21,1,1518,271
3,1.4,1.0,2.0,true,krys,96,true,1.00,8,390,7,1,512,71
3,1.4,1.0,2.0,true,krys,97,true,1.00,81,423,79,3,6469,1982
3,1.4,1.0,2.0,true,krys,98,true,1.00,462,514,460,14,40447,918
3,1.4,1.0,2.0,true,krys,99,true,1.00,58,446,55,2,4067,335
3,1.4,1.0,2.0,true,krys,100,true,1.00,5,385,3,1,259,49
3,1.4,1.0,2.0,true,patternCount,1,true,1.00,13994,502,13993,431,1412481,2502
3,1.4,1.0,2.0,true,patternCount,2,true,1.00,14,553,12,1,845,140
3,1.4,1.0,2.0,true,patternCount,3,true,1.00,14,491,12,1,897,180
3,1.4,1.0,2.0,true,patternCount,4,true,1.00,6,468,4,1,255,20
3,1.4,1.0,2.0,true,patternCount,5,true,1.00,12,523,9,1,671,111
3,1.4,1.0,2.0,true,patternCount,6,true,1.00,7,430,5,1,329,83
3,1.4,1.0,2.0,true,patternCount,7,true,1.00,8,540,6,1,378,22
3,1.4,1.0,2.0,true,patternCount,8,true,1.00,10970,474,10969,333,1057430,2053
3,1.4,1.0,2.0,true,patternCount,9,true,1.00,10,489,8,1,568,133
3,1.4,1.0,2.0,true,patternCount,10,true,1.00,9,450,7,1,495,46
3,1.4,1.0,2.0,true,patternCount,11,true,1.00,14,533,12,1,960,302
3,1.4,1.0,2.0,true,patternCount,12,true,1.00,15,517,12,1,929,128
3,1.4,1.0,2.0,true,patternCount,13,true,1.00,11,524,10,1,666,76
3,1.4,1.0,2.0,true,patternCount,14,true,1.00,10,442,8,1,721,427
3,1.4,1.0,2.0,true,patternCount,15,true,1.00,5,471,3,1,259,18
3,1.4,1.0,2.0,true,patternCount,16,true,1.00,13,540,10,1,773,114
3,1.4,1.0,2.0,true,patternCount,17,true,1.00,11,448,9,1,677,118
3,1.4,1.0,2.0,true,patternCount,18,true,1.00,11,454,8,1,602,64
3,1.4,1.0,2.0,true,patternCount,19,true,1.00,10,476,8,1,538,104
3,1.4,1.0,2.0,true,patternCount,20,true,1.00,9,557,7,1,484,97
3,1.4,1.0,2.0,true,patternCount,21,true,1.00,7,468,5,1,335,31
3,1.4,1.0,2.0,true,patternCount,22,true,1.00,29,566,27,1,2527,724
3,1.4,1.0,2.0,true,patternCount,23,true,1.00,14,545,11,1,1002,247
3,1.4,1.0,2.0,true,patternCount,24,true,1.00,20,486,18,1,1552,248
3,1.4,1.0,2.0,true,patternCount,25,true,1.00,6,420,4,1,303,29
3,1.4,1.0,2.0,true,patternCount,26,true,1.00,15,519,12,1,893,215
3,1.4,1.0,2.0,true,patternCount,27,true,1.00,16,597,13,1,968,207
3,1.4,1.0,2.0,true,patternCount,28,true,1.00,9,468,7,1,479,87
3,1.4,1.0,2.0,true,patternCount,29,true,1.00,8,452,6,1,406,85
3,1.4,1.0,2.0,true,patternCount,30,true,1.00,6,499,3,1,288,34
3,1.4,1.0,2.0,true,patternCount,31,true,1.00,11,532,8,1,561,42
3,1.4,1.0,2.0,true,patternCount,32,true,1.00,13,615,10,1,716,54
3,1.4,1.0,2.0,true,patternCount,33,true,1.00,14,698,11,1,815,59
3,1.4,1.0,2.0,true,patternCount,34,true,1.00,14,580,12,1,843,123
3,1.4,1.0,2.0,true,patternCount,35,true,1.00,9,507,7,1,587,191
3,1.4,1.0,2.0,true,patternCount,36,true,1.00,20,689,17,1,1140,131
3,1.4,1.0,2.0,true,patternCount,37,true,1.00,10,517,8,1,526,52
3,1.4,1.0,2.0,true,patternCount,38,true,1.00,13,615,11,1,724,36
3,1.4,1.0,2.0,true,patternCount,39,true,1.00,13,503,11,1,819,110
3,1.4,1.0,2.0,true,patternCount,40,true,1.00,7,560,5,1,409,49
3,1.4,1.0,2.0,true,patternCount,41,true,1.00,7,540,4,1,357,17
3,1.4,1.0,2.0,true,patternCount,42,true,1.00,10,529,8,1,528,140
3,1.4,1.0,2.0,true,patternCount,43,true,1.00,8,542,6,1,382,108
3,1.4,1.0,2.0,true,patternCount,44,true,1.00,12,523,10,1,729,213
3,1.4,1.0,2.0,true,patternCount,45,true,1.00,9,548,6,1,447,30
3,1.4,1.0,2.0,true,patternCount,46,true,1.00,9,490,7,1,553,72
3,1.4,1.0,2.0,true,patternCount,47,true,1.00,9,553,7,1,428,30
3,1.4,1.0,2.0,true,patternCount,48,true,1.00,9,464,7,1,474,53
3,1.4,1.0,2.0,true,patternCount,49,true,1.00,14,553,12,1,864,75
3,1.4,1.0,2.0,true,patternCount,50,true,1.00,16,530,13,1,1041,324
3,1.4,1.0,2.0,true,patternCount,51,true,1.00,8,543,6,1,422,23
3,1.4,1.0,2.0,true,patternCount,52,true,1.00,10,528,7,1,525,55
3,1.4,1.0,2.0,true,patternCount,53,true,1.00,7,504,4,1,290,25
3,1.4,1.0,2.0,true,patternCount,54,true,1.00,8,565,5,1,415,34
3,1.4,1.0,2.0,true,patternCount,55,true,1.00,16,549,14,1,1010,109
3,1.4,1.0,2.0,true,patternCount,56,true,1.00,8,464,6,1,456,80
3,1.4,1.0,2.0,true,patternCount,57,true,1.00,9,502,7,1,490,48
3,1.4,1.0,2.0,true,patternCount,58,true,1.00,17,517,15,1,1125,162
3,1.4,1.0,2.0,true,patternCount,59,true,1.00,6,444,4,1,321,20
3,1.4,1.0,2.0,true,patternCount,60,true,1.00,10,586,8,1,515,25
3,1.4,1.0,2.0,true,patternCount,61,true,1.00,11,538,8,1,597,78
3,1.4,1.0,2.0,true,patternCount,62,true,1.00,7,516,5,1,368,68
3,1.4,1.0,2.0,true,patternCount,63,true,1.00,7,478,5,1,381,62
3,1.4,1.0,2.0,true,patternCount,64,true,1.00,10,477,8,1,547,84
3,1.4,1.0,2.0,true,patternCount,65,true,1.00,7,468,5,1,358,49
3,1.4,1.0,2.0,true,patternCount,66,true,1.00,7,529,5,1,329,34
3,1.4,1.0,2.0,true,patternCount,67,true,1.00,8,497,6,1,496,38
3,1.4,1.0,2.0,true,patternCount,68,true,1.00,9,501,7,1,501,112
3,1.4,1.0,2.0,true,patternCount,69,true,1.00,11,511,8,1,658,114
3,1.4,1.0,2.0,true,patternCount,70,true,1.00,6,481,4,1,304,65
3,1.4,1.0,2.0,true,patternCount,71,true,1.00,9,525,7,1,502,104
3,1.4,1.0,2.0,true,patternCount,72,true,1.00,9,427,6,1,515,101
3,1.4,1.0,2.0,true,patternCount,73,true,1.00,14,618,12,1,821,75
3,1.4,1.0,2.0,true,patternCount,74,true,1.00,13,549,10,1,844,150
3,1.4,1.0,2.0,true,patternCount,75,true,1.00,6,469,4,1,302,32
3,1.4,1.0,2.0,true,patternCount,76,true,1.00,7,507,5,1,347,28
3,1.4,1.0,2.0,true,patternCount,77,true,1.00,8,474,6,1,412,52
3,1.4,1.0,2.0,true,patternCount,78,true,1.00,13,486,11,1,917,357
3,1.4,1.0,2.0,true,patternCount,79,true,1.00,6,497,3,1,310,35
3,1.4,1.0,2.0,true,patternCount,80,true,1.00,19,581,16,1,1259,154
3,1.4,1.0,2.0,true,patternCount,81,true,1.00,8,475,6,1,507,127
3,1.4,1.0,2.0,true,patternCount,82,true,1.00,8,489,6,1,392,95
3,1.4,1.0,2.0,true,patternCount,83,true,1.00,13,564,11,1,707,149
3,1.4,1.0,2.0,true,patternCount,84,true,1.00,9,503,7,1,517,139
3,1.4,1.0,2.0,true,patternCount,85,true,1.00,10,502,7,1,504,85
3,1.4,1.0,2.0,true,patternCount,86,true,1.00,10,587,7,1,460,53
3,1.4,1.0,2.0,true,patternCount,87,true,1.00,10,510,8,1,581,123
3,1.4,1.0,2.0,true,patternCount,88,true,1.00,8,558,6,1,414,36
3,1.4,1.0,2.0,true,patternCount,89,true,1.00,9,463,7,1,466,64
3,1.4,1.0,2.0,true,patternCount,90,true,1.00,9,507,7,1,513,137
3,1.4,1.0,2.0,true,patternCount,91,true,1.00,15,485,13,1,906,114
3,1.4,1.0,2.0,true,patternCount,92,true,1.00,11,502,8,1,596,124
3,1.4,1.0,2.0,true,patternCount,93,true,1.00,10,508,8,1,608,48
3,1.4,1.0,2.0,true,patternCount,94,true,1.00,7,470,4,1,327,78
3,1.4,1.0,2.0,true,patternCount,95,true,1.00,12,447,10,1,812,110
3,1.4,1.0,2.0,true,patternCount,96,true,1.00,14,651,12,1,748,90
3,1.4,1.0,2.0,true,patternCount,97,true,1.00,6,502,4,1,298,33
3,1.4,1.0,2.0,true,patternCount,98,true,1.00,8,504,5,1,407,82
3,1.4,1.0,2.0,true,patternCount,99,true,1.00,11,550,9,1,661,103
3,1.4,1.0,2.0,true,patternCount,100,true,1.00,9,525,7,1,517,77
3,1.6,0.8,2.0,true,original,1,true,1.00,5,410,3,1,220,16
3,1.6,0.8,2.0,true,original,2,true,1.00,5,305,3,1,213,22
3,1.6,0.8,2.0,true,original,3,true,1.00,4,269,2,1,157,13
3,1.6,0.8,2.0,true,original,4,true,1.00,32,477,29,1,2477,631
3,1.6,0.8,2.0,true,original,5,true,1.00,21,523,19,1,1440,425
3,1.6,0.8,2.0,true,original,6,true,1.00,2607,285,2606,79,245535,2507
3,1.6,0.8,2.0,true,original,7,true,1.00,17,472,15,1,1212,310
3,1.6,0.8,2.0,true,original,8,true,1.00,8,329,6,1,527,253
3,1.6,0.8,2.0,true,original,9,true,1.00,9,423,7,1,476,61
3,1.6,0.8,2.0,true,original,10,true,1.00,4,299,2,1,172,26
3,1.6,0.8,2.0,true,original,11,true,1.00,8,479,5,1,364,50
3,1.6,0.8,2.0,true,original,12,true,1.00,26,622,24,1,1880,337
3,1.6,0.8,2.0,true,original,13,true,1.00,2,299,1,1,129,9
3,1.6,0.8,2.0,true,original,14,true,1.00,7,415,5,1,395,56
3,1.6,0.8,2.0,true,original,15,true,1.00,21,853,17,1,1280,290
3,1.6,0.8,2.0,true,krys,1,true,1.00,7707,559,7707,235,678074,2395
3,1.6,0.8,2.0,true,krys,2,true,1.00,44,404,42,2,3278,337
3,1.6,0.8,2.0,true,krys,3,true,1.00,9152,507,9151,290,803275,1233
3,1.6,0.8,2.0,true,krys,4,true,1.00,988,509,985,30,76665,699
3,1.6,0.8,2.0,true,krys,5,true,1.00,5,343,3,1,241,44
3,1.6,0.8,2.0,true,krys,6,true,1.00,24,430,22,1,1755,1053
3,1.6,0.8,2.0,true,krys,7,true,1.00,8,409,6,1,472,52
3,1.6,0.8,2.0,true,krys,8,true,1.00,24,468,22,1,1822,440
3,1.6,0.8,2.0,true,krys,9,true,1.00,6,406,4,1,358,50
3,1.6,0.8,2.0,true,krys,10,true,1.00,22,430,20,1,1614,1313
3,1.6,0.8,2.0,true,krys,11,true,1.00,14,434,12,1,837,195
3,1.6,0.8,2.0,true,krys,12,true,1.00,8903,450,8902,270,745963,2628
3,1.6,0.8,2.0,true,krys,13,true,1.00,19,488,17,1,1303,345
3,1.6,0.8,2.0,true,krys,14,true,1.00,13,427,11,1,863,427
3,1.6,0.8,2.0,true,krys,15,true,1.00,9,442,7,1,612,130
3,1.6,0.8,2.0,true,krys,16,true,1.00,17,477,15,1,1183,420
3,1.6,0.8,2.0,true,krys,17,true,1.00,54,467,52,2,4430,912
3,1.6,0.8,2.0,true,krys,18,true,1.00,8,402,6,1,485,88
3,1.6,0.8,2.0,true,krys,19,true,1.00,522,415,519,16,45263,1736
3,1.6,0.8,2.0,true,krys,20,true,1.00,23,556,21,1,1714,373
3,1.6,0.8,2.0,true,krys,21,true,1.00,7,357,5,1,346,63
3,1.6,0.8,2.0,true,krys,22,true,1.00,7,419,5,1,330,62
3,1.6,0.8,2.0,true,krys,23,true,1.00,46,544,21,1,1759,213
3,1.6,0.8,2.0,true,krys,24,true,1.00,4343,445,4341,133,365743,273
3,1.6,0.8,2.0,true,krys,25,true,1.00,17,433,16,1,1277,895
3,1.6,0.8,2.0,true,krys,26,true,1.00,9,364,7,1,620,233
3,1.6,0.8,2.0,true,krys,27,true,1.00,6269,405,6268,190,546495,2417
3,1.6,0.8,2.0,true,krys,28,true,1.00,32,539,29,1,2411,897
3,1.6,0.8,2.0,true,krys,29,true,1.00,6138,469,6137,186,556863,881
3,1.6,0.8,2.0,true,krys,30,true,1.00,199,414,197,6,16431,1780
3,1.6,0.8,2.0,true,krys,31,true,1.00,7,388,6,1,437,54
3,1.6,0.8,2.0,true,krys,32,true,1.00,7,444,5,1,387,47
3,1.6,0.8,2.0,true,krys,33,true,1.00,18,442,12,1,863,352
3,1.6,0.8,2.0,true,krys,34,true,1.00,77,470,75,3,6711,1349
3,1.6,0.8,2.0,true,krys,35,true,1.00,924,441,922,28,84114,2841
3,1.6,0.8,2.0,true,krys,36,true,1.00,12951,491,12951,395,1137989,2804
3,1.6,0.8,2.0,true,krys,37,true,1.00,1807,515,1805,55,172616,2722
3,1.6,0.8,2.0,true,krys,38,true,1.00,281,463,279,9,25640,517
3,1.6,0.8,2.0,true,krys,39,true,1.00,1928,446,1926,59,168107,683
3,1.6,0.8,2.0,true,krys,40,true,1.00,24,464,22,1,1999,888
3,1.6,0.8,2.0,true,krys,41,true,1.00,8228,441,8227,250,728465,723
3,1.6,0.8,2.0,true,krys,42,true,1.00,18,445,15,1,1321,224
3,1.6,0.8,2.0,true,krys,43,true,1.00,17,400,15,1,1193,468
3,1.6,0.8,2.0,true,krys,44,true,1.00,15,498,12,1,1080,252
3,1.6,0.8,2.0,true,krys,45,true,1.00,18,507,16,1,1275,503
3,1.6,0.8,2.0,true,krys,46,true,1.00,510,440,508,16,44913,1320
3,1.6,0.8,2.0,true,krys,47,true,1.00,18,513,16,1,1361,382
3,1.6,0.8,2.0,true,krys,48,true,1.00,7,391,5,1,416,44
3,1.6,0.8,2.0,true,krys,49,true,1.00,18,455,15,1,1181,329
3,1.6,0.8,2.0,true,krys,50,true,1.00,3274,458,3272,99,281907,525
3,1.6,0.8,2.0,true,krys,51,true,1.00,11,454,9,1,710,389
3,1.6,0.8,2.0,true,krys,52,true,1.00,893,495,890,27,70939,1095
3,1.6,0.8,2.0,true,krys,53,true,1.00,7992,484,7990,245,682213,2355
3,1.6,0.8,2.0,true,krys,54,true,1.00,327,505,325,10,29413,1326
3,1.6,0.8,2.0,true,krys,55,true,1.00,53,545,51,2,4489,514
3,1.6,0.8,2.0,true,krys,56,true,1.00,7,351,5,1,415,82
3,1.6,0.8,2.0,true,krys,57,true,1.00,7,380,5,1,351,55
3,1.6,0.8,2.0,true,krys,58,true,1.00,7416,480,7415,230,642122,972
3,1.6,0.8,2.0,true,krys,59,true,1.00,90,476,87,3,6854,568
3,1.6,0.8,2.0,true,krys,60,true,1.00,3785,451,3783,115,322460,1463
3,1.6,0.8,2.0,true,krys,61,true,1.00,20,460,18,1,1532,455
3,1.6,0.8,2.0,true,krys,62,true,1.00,18,459,16,1,1196,433
3,1.6,0.8,2.0,true,krys,63,true,1.00,12779,570,12778,399,1141572,2621
3,1.6,0.8,2.0,true,krys,64,true,1.00,1472,576,1470,45,141691,1257
3,1.6,0.8,2.0,true,krys,65,true,1.00,7994,460,7993,246,699467,2433
3,1.6,0.8,2.0,true,krys,66,true,1.00,5827,504,5825,177,451885,951
3,1.6,0.8,2.0,true,krys,67,true,1.00,10360,543,10359,314,979959,2110
3,1.6,0.8,2.0,true,krys,68,true,1.00,4,378,3,1,205,13
3,1.6,0.8,2.0,true,krys,69,true,1.00,30,566,27,1,2355,992
3,1.6,0.8,2.0,true,krys,70,true,1.00,5968,476,5967,182,524361,2765
3,1.6,0.8,2.0,true,krys,71,true,1.00,10,414,8,1,717,163
3,1.6,0.8,2.0,true,krys,72,true,1.00,12,377,10,1,781,449
3,1.6,0.8,2.0,true,krys,73,true,1.00,12786,561,12785,388,1090580,871
3,1.6,0.8,2.0,true,krys,74,true,1.00,25,401,23,1,1726,836
3,1.6,0.8,2.0,true,krys,75,true,1.00,20,427,18,1,1344,606
3,1.6,0.8,2.0,true,krys,76,true,1.00,2671,400,2670,81,236173,2461
3,1.6,0.8,2.0,true,krys,77,true,1.00,7,439,5,1,421,76
3,1.6,0.8,2.0,true,krys,78,true,1.00,396,480,393,12,35533,1533
3,1.6,0.8,2.0,true,krys,79,true,1.00,15,405,13,1,1057,728
3,1.6,0.8,2.0,true,krys,80,true,1.00,13,462,11,1,824,128
3,1.6,0.8,2.0,true,krys,81,true,1.00,7,382,6,1,475,96
3,1.6,0.8,2.0,true,krys,82,true,1.00,17,410,15,1,1146,742
3,1.6,0.8,2.0,true,krys,83,true,1.00,8663,461,8662,263,753034,1888
3,1.6,0.8,2.0,true,krys,84,true,1.00,8,396,6,1,438,37
3,1.6,0.8,2.0,true,krys,85,true,1.00,21,505,18,1,1650,698
3,1.6,0.8,2.0,true,krys,86,true,1.00,8857,476,8856,271,820353,2736
3,1.6,0.8,2.0,true,krys,87,true,1.00,8,421,6,1,478,75
3,1.6,0.8,2.0,true,krys,88,true,1.00,11,484,9,1,800,240
3,1.6,0.8,2.0,true,krys,89,true,1.00,11,418,9,1,721,324
3,1.6,0.8,2.0,true,krys,90,true,1.00,9,446,7,1,589,110
3,1.6,0.8,2.0,true,krys,91,true,1.00,8,443,6,1,460,64
3,1.6,0.8,2.0,true,krys,92,true,1.00,11036,427,11035,344,898385,2332
3,1.6,0.8,2.0,true,krys,93,true,1.00,14,421,13,1,1053,656
3,1.6,0.8,2.0,true,krys,94,true,1.00,11,394,9,1,723,218
3,1.6,0.8,2.0,true,krys,95,true,1.00,30,430,28,1,2122,1291
3,1.6,0.8,2.0,true,krys,96,true,1.00,7,445,5,1,340,28
3,1.6,0.8,2.0,true,krys,97,true,1.00,12,421,10,1,804,385
3,1.6,0.8,2.0,true,krys,98,true,1.00,61,514,59,2,4926,541
3,1.6,0.8,2.0,true,krys,99,true,1.00,24,484,22,1,1656,343
3,1.6,0.8,2.0,true,krys,100,true,1.00,5,385,3,1,240,22
3,1.6,0.8,2.0,true,patternCount,1,false,0.98,16112,517,16109,517,1659939,3415
3,1.6,0.8,2.0,true,patternCount,2,true,1.00,39,526,11,1,682,153
3,1.6,0.8,2.0,true,patternCount,3,true,1.00,2600,540,2597,80,227044,517
3,1.6,0.8,2.0,true,patternCount,4,true,1.00,8,510,6,1,374,55
3,1.6,0.8,2.0,true,patternCount,5,true,1.00,10,520,7,1,510,85
3,1.6,0.8,2.0,true,patternCount,6,true,1.00,7,439,5,1,311,50
3,1.6,0.8,2.0,true,patternCount,7,true,1.00,8,465,6,1,433,83
3,1.6,0.8,2.0,true,patternCount,8,true,1.00,12056,466,12055,367,1176813,2541
3,1.6,0.8,2.0,true,patternCount,9,true,1.00,8,536,5,1,370,42
3,1.6,0.8,2.0,true,patternCount,10,true,1.00,8,482,6,1,396,36
3,1.6,0.8,2.0,true,patternCount,11,true,1.00,11,619,8,1,629,93
3,1.6,0.8,2.0,true,patternCount,12,true,1.00,27,549,25,1,686,117
3,1.6,0.8,2.0,true,patternCount,13,true,1.00,12,592,9,1,636,144
3,1.6,0.8,2.0,true,patternCount,14,true,1.00,12,470,9,1,826,423
3,1.6,0.8,2.0,true,patternCount,15,true,1.00,6,480,4,1,271,40
3,1.6,0.8,2.0,true,patternCount,16,true,1.00,9,552,7,1,516,66
3,1.6,0.8,2.0,true,patternCount,17,true,1.00,9,454,7,1,578,223
3,1.6,0.8,2.0,true,patternCount,18,true,1.00,8,502,6,1,380,36
3,1.6,0.8,2.0,true,patternCount,19,true,1.00,9,484,8,1,514,91
3,1.6,0.8,2.0,true,patternCount,20,true,1.00,9,551,6,1,448,70
3,1.6,0.8,2.0,true,patternCount,21,true,1.00,8,519,5,1,397,119
3,1.6,0.8,2.0,true,patternCount,22,true,1.00,27,569,24,1,2353,620
3,1.6,0.8,2.0,true,patternCount,23,true,1.00,14,539,12,1,1121,464
3,1.6,0.8,2.0,true,patternCount,24,true,1.00,18,495,16,1,1341,260
3,1.6,0.8,2.0,true,patternCount,25,true,1.00,6,405,4,1,227,25
3,1.6,0.8,2.0,true,patternCount,26,true,1.00,12,550,9,1,682,126
3,1.6,0.8,2.0,true,patternCount,27,true,1.00,9,528,7,1,542,59
3,1.6,0.8,2.0,true,patternCount,28,true,1.00,8,528,5,1,365,39
3,1.6,0.8,2.0,true,patternCount,29,true,1.00,6,458,4,1,358,48
3,1.6,0.8,2.0,true,patternCount,30,true,1.00,6,499,4,1,263,32
3,1.6,0.8,2.0,true,patternCount,31,true,1.00,10,550,7,1,487,48
3,1.6,0.8,2.0,true,patternCount,32,true,1.00,12,639,9,1,629,51
3,1.6,0.8,2.0,true,patternCount,33,true,1.00,12,665,10,1,657,39
3,1.6,0.8,2.0,true,patternCount,34,true,1.00,13,598,10,1,677,37
3,1.6,0.8,2.0,true,patternCount,35,true,1.00,9,507,7,1,491,50
3,1.6,0.8,2.0,true,patternCount,36,true,1.00,13,562,10,1,729,91
3,1.6,0.8,2.0,true,patternCount,37,true,1.00,7,455,5,1,309,22
3,1.6,0.8,2.0,true,patternCount,38,true,1.00,12,597,9,1,653,45
3,1.6,0.8,2.0,true,patternCount,39,true,1.00,10,569,8,1,533,106
3,1.6,0.8,2.0,true,patternCount,40,true,1.00,8,560,6,1,363,42
3,1.6,0.8,2.0,true,patternCount,41,true,1.00,6,510,4,1,332,18
3,1.6,0.8,2.0,true,patternCount,42,true,1.00,7,535,4,1,327,40
3,1.6,0.8,2.0,true,patternCount,43,true,1.00,7,545,4,1,255,11
