searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,1.2,1.0,3.0,true,patternCount,8,true,1.00,15456,542,15455,469,1480766,2224
3,1.2,1.0,3.0,true,patternCount,9,true,1.00,18,498,15,1,1160,172
3,1.2,1.0,3.0,true,patternCount,10,true,1.00,15,455,13,1,917,158
3,1.2,1.0,3.0,true,patternCount,11,true,1.00,14,533,12,1,974,328
3,1.2,1.0,3.0,true,patternCount,12,true,1.00,19,461,17,1,1243,317
3,1.2,1.0,3.0,true,patternCount,13,true,1.00,15,524,13,1,920,206
3,1.2,1.0,3.0,true,patternCount,14,true,1.00,12,454,10,1,813,296
3,1.2,1.0,3.0,true,patternCount,15,true,1.00,6,471,4,1,273,24
3,1.2,1.0,3.0,true,patternCount,16,true,1.00,17,438,15,1,1131,280
3,1.2,1.0,3.0,true,patternCount,17,true,1.00,13,443,11,1,802,340
3,1.2,1.0,3.0,true,patternCount,18,true,1.00,10,454,8,1,571,58
3,1.2,1.0,3.0,true,patternCount,19,true,1.00,16,458,14,1,1052,150
3,1.2,1.0,3.0,true,patternCount,20,true,1.00,10,542,7,1,572,99
3,1.2,1.0,3.0,true,patternCount,21,true,1.00,10,483,8,1,564,115
3,1.2,1.0,3.0,true,patternCount,22,true,1.00,30,525,27,1,2345,483
3,1.2,1.0,3.0,true,patternCount,23,true,1.00,24,519,22,1,2139,1188
3,1.2,1.0,3.0,true,patternCount,24,true,1.00,14,458,12,1,898,284
3,1.2,1.0,3.0,true,patternCount,25,true,1.00,11,474,9,1,658,373
3,1.2,1.0,3.0,true,patternCount,26,true,1.00,11,498,9,1,616,102
3,1.2,1.0,3.0,true,patternCount,27,true,1.00,24,531,22,1,1684,418
3,1.2,1.0,3.0,true,patternCount,28,true,1.00,10,462,8,1,629,202
3,1.2,1.0,3.0,true,patternCount,29,true,1.00,8,428,6,1,442,207
3,1.2,1.0,3.0,true,patternCount,30,true,1.00,6,478,3,1,314,37
3,1.2,1.0,3.0,true,patternCount,31,true,1.00,21,524,19,1,1396,534
3,1.2,1.0,3.0,true,patternCount,32,true,1.00,21,580,18,1,1319,181
3,1.2,1.0,3.0,true,patternCount,33,true,1.00,16,605,13,1,974,172
3,1.2,1.0,3.0,true,patternCount,34,true,1.00,19,541,16,1,1215,189
3,1.2,1.0,3.0,true,patternCount,35,true,1.00,15,486,13,1,959,347
3,1.2,1.0,3.0,true,patternCount,36,true,1.00,16,583,13,1,899,99
3,1.2,1.0,3.0,true,patternCount,37,true,1.00,12,487,10,1,723,128
3,1.2,1.0,3.0,true,patternCount,38,true,1.00,16,534,13,1,858,62
3,1.2,1.0,3.0,true,patternCount,39,true,1.00,18,575,15,1,1118,120
3,1.2,1.0,3.0,true,patternCount,40,true,1.00,10,563,7,1,593,100
3,1.2,1.0,3.0,true,patternCount,41,true,1.00,11,528,9,1,712,231
3,1.2,1.0,3.0,true,patternCount,42,true,1.00,9,505,7,1,481,52
3,1.2,1.0,3.0,true,patternCount,43,true,1.00,10,533,7,1,543,191
3,1.2,1.0,3.0,true,patternCount,44,true,1.00,11,460,9,1,623,217
3,1.2,1.0,3.0,true,patternCount,45,true,1.00,11,566,8,1,563,41
3,1.2,1.0,3.0,true,patternCount,46,true,1.00,10,451,8,1,535,76
3,1.2,1.0,3.0,true,patternCount,47,true,1.00,10,556,7,1,536,64
3,1.2,1.0,3.0,true,patternCount,48,true,1.00,10,455,8,1,556,143
3,1.2,1.0,3.0,true,patternCount,49,true,1.00,24,487,22,1,1543,427
3,1.2,1.0,3.0,true,patternCount,50,true,1.00,23,524,21,1,1706,473
3,1.2,1.0,3.0,true,patternCount,51,true,1.00,9,423,7,1,464,65
3,1.2,1.0,3.0,true,patternCount,52,true,1.00,11,516,9,1,616,167
3,1.2,1.0,3.0,true,patternCount,53,true,1.00,7,474,5,1,332,75
3,1.2,1.0,3.0,true,patternCount,54,true,1.00,8,556,6,1,422,29
3,1.2,1.0,3.0,true,patternCount,55,true,1.00,13,474,11,1,847,251
3,1.2,1.0,3.0,true,patternCount,56,true,1.00,8,452,6,1,450,74
3,1.2,1.0,3.0,true,patternCount,57,true,1.00,10,447,9,1,578,95
3,1.2,1.0,3.0,true,patternCount,58,true,1.00,19,517,17,1,1320,172
3,1.2,1.0,3.0,true,patternCount,59,true,1.00,9,441,7,1,527,121
3,1.2,1.0,3.0,true,patternCount,60,true,1.00,13,538,11,1,755,199
3,1.2,1.0,3.0,true,patternCount,61,true,1.00,11,571,9,1,659,124
3,1.2,1.0,3.0,true,patternCount,62,true,1.00,9,477,7,1,497,227
3,1.2,1.0,3.0,true,patternCount,63,true,1.00,8,475,6,1,454,115
3,1.2,1.0,3.0,true,patternCount,64,true,1.00,15,450,13,1,956,211
3,1.2,1.0,3.0,true,patternCount,65,true,1.00,11,433,9,1,645,96
3,1.2,1.0,3.0,true,patternCount,66,true,1.00,8,487,5,1,394,47
3,1.2,1.0,3.0,true,patternCount,67,true,1.00,12,466,10,1,744,165
3,1.2,1.0,3.0,true,patternCount,68,true,1.00,15,492,13,1,953,188
3,1.2,1.0,3.0,true,patternCount,69,true,1.00,16,514,14,1,1027,279
3,1.2,1.0,3.0,true,patternCount,70,true,1.00,10,496,8,1,563,107
3,1.2,1.0,3.0,true,patternCount,71,true,1.00,11,534,9,1,670,84
3,1.2,1.0,3.0,true,patternCount,72,true,1.00,12,421,10,1,761,277
3,1.2,1.0,3.0,true,patternCount,73,true,1.00,16,573,14,1,1009,182
3,1.2,1.0,3.0,true,patternCount,74,true,1.00,14,516,12,1,919,227
3,1.2,1.0,3.0,true,patternCount,75,true,1.00,11,505,9,1,676,149
3,1.2,1.0,3.0,true,patternCount,76,true,1.00,6,483,4,1,325,43
3,1.2,1.0,3.0,true,patternCount,77,true,1.00,13,488,10,1,757,242
3,1.2,1.0,3.0,true,patternCount,78,true,1.00,13,483,11,1,986,301
3,1.2,1.0,3.0,true,patternCount,79,true,1.00,6,464,4,1,292,23
3,1.2,1.0,3.0,true,patternCount,80,true,1.00,25,554,23,1,1773,250
3,1.2,1.0,3.0,true,patternCount,81,true,1.00,19,484,17,1,1429,593
3,1.2,1.0,3.0,true,patternCount,82,true,1.00,9,489,7,1,526,181
3,1.2,1.0,3.0,true,patternCount,83,true,1.00,11,435,9,1,629,94
3,1.2,1.0,3.0,true,patternCount,84,true,1.00,15,416,13,1,1020,210
3,1.2,1.0,3.0,true,patternCount,85,true,1.00,10,526,8,1,515,78
3,1.2,1.0,3.0,true,patternCount,86,true,1.00,14,538,12,1,804,252
3,1.2,1.0,3.0,true,patternCount,87,true,1.00,11,495,8,1,612,194
3,1.2,1.0,3.0,true,patternCount,88,true,1.00,17,522,14,1,1163,279
3,1.2,1.0,3.0,true,patternCount,89,true,1.00,12,469,10,1,686,125
3,1.2,1.0,3.0,true,patternCount,90,true,1.00,14,507,12,1,863,305
3,1.2,1.0,3.0,true,patternCount,91,true,1.00,17,491,14,1,1009,194
3,1.2,1.0,3.0,true,patternCount,92,true,1.00,12,505,10,1,775,240
3,1.2,1.0,3.0,true,patternCount,93,true,1.00,15,526,9,1,670,102
3,1.2,1.0,3.0,true,patternCount,94,true,1.00,12,470,10,1,792,337
3,1.2,1.0,3.0,true,patternCount,95,true,1.00,19,484,17,1,1296,309
3,1.2,1.0,3.0,true,patternCount,96,true,1.00,15,608,13,1,904,128
3,1.2,1.0,3.0,true,patternCount,97,true,1.00,6,487,4,1,296,41
3,1.2,1.0,3.0,true,patternCount,98,true,1.00,11,489,9,1,678,415
3,1.2,1.0,3.0,true,patternCount,99,true,1.00,21,649,18,1,1350,452
3,1.2,1.0,3.0,true,patternCount,100,true,1.00,11,450,9,1,626,97
3,1.6,0.6,3.0,true,original,1,true,1.00,5,410,3,1,231,16
3,1.6,0.6,3.0,true,original,2,true,1.00,4,305,3,1,214,22
3,1.6,0.6,3.0,true,original,3,true,1.00,21,269,2,1,132,5
3,1.6,0.6,3.0,true,original,4,true,1.00,176,466,174,5,8653,729
3,1.6,0.6,3.0,true,original,5,true,1.00,19,523,17,1,1339,394
3,1.6,0.6,3.0,true,original,6,true,1.00,2661,302,2660,81,247146,2347
3,1.6,0.6,3.0,true,original,7,true,1.00,19,472,17,1,1302,308
3,1.6,0.6,3.0,true,original,8,true,1.00,7,329,6,1,421,193
3,1.6,0.6,3.0,true,original,9,true,1.00,9,432,7,1,500,56
3,1.6,0.6,3.0,true,original,10,true,1.00,3,299,2,1,164,26
3,1.6,0.6,3.0,true,original,11,true,1.00,7,479,5,1,351,52
3,1.6,0.6,3.0,true,original,12,true,1.00,25,622,22,1,1723,313
3,1.6,0.6,3.0,true,original,13,true,1.00,3,299,2,1,129,9
3,1.6,0.6,3.0,true,original,14,true,1.00,7,412,5,1,432,57
3,1.6,0.6,3.0,true,original,15,true,1.00,23,847,19,1,1394,325
3,1.6,0.6,3.0,true,krys,1,true,1.00,4866,565,4864,148,427148,586
3,1.6,0.6,3.0,true,krys,2,true,1.00,12,412,10,1,787,361
3,1.6,0.6,3.0,true,krys,3,true,1.00,10058,530,10057,317,877142,1546
3,1.6,0.6,3.0,true,krys,4,true,1.00,2831,519,2829,87,221460,558
3,1.6,0.6,3.0,true,krys,5,true,1.00,5,361,4,1,278,51
3,1.6,0.6,3.0,true,krys,6,true,1.00,21,430,19,1,1398,697
3,1.6,0.6,3.0,true,krys,7,true,1.00,8,415,7,1,519,63
3,1.6,0.6,3.0,true,krys,8,true,1.00,24,465,23,1,1685,488
3,1.6,0.6,3.0,true,krys,9,true,1.00,6,401,4,1,316,44
3,1.6,0.6,3.0,true,krys,10,true,1.00,23,433,21,1,1784,1505
3,1.6,0.6,3.0,true,krys,11,true,1.00,12,434,10,1,770,213
3,1.6,0.6,3.0,true,krys,12,true,1.00,8029,424,8028,244,681809,2667
3,1.6,0.6,3.0,true,krys,13,true,1.00,20,487,18,1,1395,383
3,1.6,0.6,3.0,true,krys,14,true,1.00,13,430,11,1,808,430
3,1.6,0.6,3.0,true,krys,15,true,1.00,8,442,6,1,597,64
3,1.6,0.6,3.0,true,krys,16,true,1.00,21,472,19,1,1481,780
3,1.6,0.6,3.0,true,krys,17,true,1.00,53,470,51,2,4556,907
3,1.6,0.6,3.0,true,krys,18,true,1.00,9,402,7,1,521,127
3,1.6,0.6,3.0,true,krys,19,true,1.00,24,421,21,1,1780,1438
3,1.6,0.6,3.0,true,krys,20,true,1.00,22,550,20,1,1584,289
3,1.6,0.6,3.0,true,krys,21,true,1.00,6,357,4,1,305,35
3,1.6,0.6,3.0,true,krys,22,true,1.00,5,408,4,1,297,37
3,1.6,0.6,3.0,true,krys,23,true,1.00,37,544,17,1,1374,184
3,1.6,0.6,3.0,true,krys,24,true,1.00,2048,449,2046,62,167304,256
3,1.6,0.6,3.0,true,krys,25,true,1.00,64,462,62,2,5451,2036
3,1.6,0.6,3.0,true,krys,26,true,1.00,9,360,7,1,565,165
3,1.6,0.6,3.0,true,krys,27,true,1.00,6730,403,6729,204,586360,2564
3,1.6,0.6,3.0,true,krys,28,true,1.00,4498,528,4497,137,379843,1707
3,1.6,0.6,3.0,true,krys,29,true,1.00,6260,464,6258,190,566781,956
3,1.6,0.6,3.0,true,krys,30,true,1.00,398,443,396,12,33051,1890
3,1.6,0.6,3.0,true,krys,31,true,1.00,9,388,7,1,481,90
3,1.6,0.6,3.0,true,krys,32,true,1.00,7,453,5,1,416,39
3,1.6,0.6,3.0,true,krys,33,true,1.00,13,423,11,1,796,200
3,1.6,0.6,3.0,true,krys,34,true,1.00,10,461,8,1,719,339
3,1.6,0.6,3.0,true,krys,35,true,1.00,3728,439,3727,113,335138,2941
3,1.6,0.6,3.0,true,krys,36,true,1.00,13010,487,13010,397,1137972,464
3,1.6,0.6,3.0,true,krys,37,true,1.00,2666,508,2664,81,254229,2547
3,1.6,0.6,3.0,true,krys,38,true,1.00,18,461,16,1,1475,585
3,1.6,0.6,3.0,true,krys,39,true,1.00,1928,446,1927,59,167436,675
3,1.6,0.6,3.0,true,krys,40,true,1.00,23,464,21,1,1909,969
3,1.6,0.6,3.0,true,krys,41,true,1.00,8791,458,8790,267,772520,919
3,1.6,0.6,3.0,true,krys,42,true,1.00,12,439,10,1,921,170
3,1.6,0.6,3.0,true,krys,43,true,1.00,14,412,12,1,946,332
3,1.6,0.6,3.0,true,krys,44,true,1.00,16,502,14,1,1190,334
3,1.6,0.6,3.0,true,krys,45,true,1.00,21,507,18,1,1443,542
3,1.6,0.6,3.0,true,krys,46,true,1.00,27,493,25,1,2148,574
3,1.6,0.6,3.0,true,krys,47,true,1.00,18,513,16,1,1312,337
3,1.6,0.6,3.0,true,krys,48,true,1.00,8,387,6,1,516,75
3,1.6,0.6,3.0,true,krys,49,true,1.00,16,455,14,1,1011,217
3,1.6,0.6,3.0,true,krys,50,true,1.00,1130,457,1128,35,97459,206
3,1.6,0.6,3.0,true,krys,51,true,1.00,12,463,10,1,808,414
3,1.6,0.6,3.0,true,krys,52,true,1.00,626,511,624,19,48637,991
3,1.6,0.6,3.0,true,krys,53,true,1.00,7959,488,7958,245,681782,926
3,1.6,0.6,3.0,true,krys,54,true,1.00,32,496,30,1,2745,908
3,1.6,0.6,3.0,true,krys,55,true,1.00,52,545,50,2,4422,370
3,1.6,0.6,3.0,true,krys,56,true,1.00,6,363,4,1,339,77
3,1.6,0.6,3.0,true,krys,57,true,1.00,7,380,5,1,333,59
3,1.6,0.6,3.0,true,krys,58,true,1.00,7418,461,7416,230,641621,1482
3,1.6,0.6,3.0,true,krys,59,true,1.00,22,489,21,1,1461,619
3,1.6,0.6,3.0,true,krys,60,true,1.00,1155,428,1153,35,96890,2406
3,1.6,0.6,3.0,true,krys,61,true,1.00,53,485,51,2,4556,570
3,1.6,0.6,3.0,true,krys,62,true,1.00,17,459,15,1,1120,451
3,1.6,0.6,3.0,true,krys,63,true,1.00,12903,555,12902,395,1139704,2678
3,1.6,0.6,3.0,true,krys,64,true,1.00,1467,526,1465,45,139417,1163
3,1.6,0.6,3.0,true,krys,65,true,1.00,8796,440,8796,274,772788,2417
3,1.6,0.6,3.0,true,krys,66,true,1.00,5299,494,5298,161,413318,952
3,1.6,0.6,3.0,true,krys,67,true,1.00,10990,561,10989,333,1061189,2721
3,1.6,0.6,3.0,true,krys,68,true,1.00,4,378,3,1,206,13
3,1.6,0.6,3.0,true,krys,69,true,1.00,989,523,987,30,86281,1821
3,1.6,0.6,3.0,true,krys,70,true,1.00,10915,511,10914,331,956970,2749
3,1.6,0.6,3.0,true,krys,71,true,1.00,10,414,8,1,695,163
3,1.6,0.6,3.0,true,krys,72,true,1.00,13,377,11,1,732,401
3,1.6,0.6,3.0,true,krys,73,true,1.00,11264,506,11261,342,953887,2317
3,1.6,0.6,3.0,true,krys,74,true,1.00,25,436,22,1,1632,820
3,1.6,0.6,3.0,true,krys,75,true,1.00,16,430,14,1,1049,582
3,1.6,0.6,3.0,true,krys,76,true,1.00,1451,378,1448,44,127513,2287
3,1.6,0.6,3.0,true,krys,77,true,1.00,7,439,6,1,476,50
3,1.6,0.6,3.0,true,krys,78,true,1.00,396,465,394,12,36451,1692
3,1.6,0.6,3.0,true,krys,79,true,1.00,23,400,21,1,1637,1196
3,1.6,0.6,3.0,true,krys,80,true,1.00,12,465,10,1,761,126
3,1.6,0.6,3.0,true,krys,81,true,1.00,9,394,7,1,521,130
3,1.6,0.6,3.0,true,krys,82,true,1.00,17,410,16,1,1131,725
3,1.6,0.6,3.0,true,krys,83,true,1.00,8190,411,8189,249,707030,2520
3,1.6,0.6,3.0,true,krys,84,true,1.00,7,396,5,1,414,38
3,1.6,0.6,3.0,true,krys,85,true,1.00,21,505,19,1,1613,626
3,1.6,0.6,3.0,true,krys,86,true,1.00,6408,481,6407,195,594881,254
3,1.6,0.6,3.0,true,krys,87,true,1.00,12,440,10,1,761,318
3,1.6,0.6,3.0,true,krys,88,true,1.00,12,484,9,1,708,170
3,1.6,0.6,3.0,true,krys,89,true,1.00,16,462,14,1,1104,336
3,1.6,0.6,3.0,true,krys,90,true,1.00,9,463,7,1,577,99
3,1.6,0.6,3.0,true,krys,91,true,1.00,8,419,6,1,417,51
3,1.6,0.6,3.0,true,krys,92,true,1.00,12289,460,12288,377,995177,2517
3,1.6,0.6,3.0,true,krys,93,true,1.00,12,431,10,1,768,461
3,1.6,0.6,3.0,true,krys,94,true,1.00,10,377,9,1,659,175
3,1.6,0.6,3.0,true,krys,95,true,1.00,16,429,14,1,998,267
3,1.6,0.6,3.0,true,krys,96,true,1.00,7,445,5,1,363,33
3,1.6,0.6,3.0,true,krys,97,true,1.00,12,421,10,1,795,402
3,1.6,0.6,3.0,true,krys,98,true,1.00,160,514,158,5,13526,1027
3,1.6,0.6,3.0,true,krys,99,true,1.00,20,460,19,1,1376,335
3,1.6,0.6,3.0,true,krys,100,true,1.00,5,385,3,1,294,54
3,1.6,0.6,3.0,true,patternCount,1,false,0.98,17311,555,17310,555,1793473,2879
3,1.6,0.6,3.0,true,patternCount,2,true,1.00,32,517,17,1,634,117
3,1.6,0.6,3.0,true,patternCount,3,true,1.00,2497,520,2495,75,212579,826
3,1.6,0.6,3.0,true,patternCount,4,true,1.00,5,441,3,1,251,29
3,1.6,0.6,3.0,true,patternCount,5,true,1.00,7,485,5,1,351,71
3,1.6,0.6,3.0,true,patternCount,6,true,1.00,6,436,4,1,304,48
3,1.6,0.6,3.0,true,patternCount,7,true,1.00,6,493,4,1,331,30
3,1.6,0.6,3.0,true,patternCount,8,true,1.00,12910,524,12910,392,1261962,2473
3,1.6,0.6,3.0,true,patternCount,9,true,1.00,8,536,5,1,382,36
3,1.6,0.6,3.0,true,patternCount,10,true,1.00,7,474,5,1,324,44
3,1.6,0.6,3.0,true,patternCount,11,true,1.00,11,619,8,1,659,100
3,1.6,0.6,3.0,true,patternCount,12,true,1.00,28,549,25,1,721,123
3,1.6,0.6,3.0,true,patternCount,13,true,1.00,10,514,7,1,524,50
3,1.6,0.6,3.0,true,patternCount,14,true,1.00,12,470,10,1,839,387
3,1.6,0.6,3.0,true,patternCount,15,true,1.00,5,480,3,1,275,39
3,1.6,0.6,3.0,true,patternCount,16,true,1.00,9,540,7,1,509,60
3,1.6,0.6,3.0,true,patternCount,17,true,1.00,9,454,7,1,562,205
3,1.6,0.6,3.0,true,patternCount,18,true,1.00,8,496,5,1,379,25
3,1.6,0.6,3.0,true,patternCount,19,true,1.00,9,484,7,1,429,77
3,1.6,0.6,3.0,true,patternCount,20,true,1.00,7,581,5,1,377,33
3,1.6,0.6,3.0,true,patternCount,21,true,1.00,9,510,7,1,518,132
3,1.6,0.6,3.0,true,patternCount,22,true,1.00,23,588,21,1,1920,549
3,1.6,0.6,3.0,true,patternCount,23,true,1.00,15,539,12,1,1174,559
3,1.6,0.6,3.0,true,patternCount,24,true,1.00,22,590,19,1,1784,728
3,1.6,0.6,3.0,true,patternCount,25,true,1.00,5,405,4,1,266,36
3,1.6,0.6,3.0,true,patternCount,26,true,1.00,11,566,8,1,625,129
3,1.6,0.6,3.0,true,patternCount,27,true,1.00,10,528,8,1,616,89
3,1.6,0.6,3.0,true,patternCount,28,true,1.00,8,552,6,1,445,44
3,1.6,0.6,3.0,true,patternCount,29,true,1.00,7,458,5,1,376,50
3,1.6,0.6,3.0,true,patternCount,30,true,1.00,5,499,3,1,264,32
3,1.6,0.6,3.0,true,patternCount,31,true,1.00,13,550,11,1,465,38
3,1.6,0.6,3.0,true,patternCount,32,true,1.00,11,618,8,1,534,34
3,1.6,0.6,3.0,true,patternCount,33,true,1.00,13,657,10,1,758,83
3,1.6,0.6,3.0,true,patternCount,34,true,1.00,12,604,9,1,662,55
3,1.6,0.6,3.0,true,patternCount,35,true,1.00,9,507,7,1,480,78
3,1.6,0.6,3.0,true,patternCount,36,true,1.00,13,618,10,1,743,89
3,1.6,0.6,3.0,true,patternCount,37,true,1.00,6,455,4,1,315,22
3,1.6,0.6,3.0,true,patternCount,38,true,1.00,13,615,10,1,666,48
3,1.6,0.6,3.0,true,patternCount,39,true,1.00,12,569,9,1,617,134
3,1.6,0.6,3.0,true,patternCount,40,true,1.00,7,560,4,1,365,42
3,1.6,0.6,3.0,true,patternCount,41,true,1.00,6,510,4,1,330,18
3,1.6,0.6,3.0,true,patternCount,42,true,1.00,7,547,5,1,362,38
3,1.6,0.6,3.0,true,patternCount,43,true,1.00,6,539,4,1,261,22
3,1.6,0.6,3.0,true,patternCount,44,true,1.00,8,523,6,1,471,80
3,1.6,0.6,3.0,true,patternCount,45,true,1.00,8,496,6,1,379,27
3,1.6,0.6,3.0,true,patternCount,46,true,1.00,9,493,7,1,551,77
3,1.6,0.6,3.0,true,patternCount,47,true,1.00,7,495,5,1,366,33
3,1.6,0.6,3.0,true,patternCount,48,true,1.00,8,461,6,1,377,40
3,1.6,0.6,3.0,true,patternCount,49,true,1.00,11,607,9,1,611,57
3,1.6,0.6,3.0,true,patternCount,50,true,1.00,12,542,10,1,740,210
3,1.6,0.6,3.0,true,patternCount,51,true,1.00,8,546,6,1,402,30
3,1.6,0.6,3.0,true,patternCount,52,true,1.00,9,540,7,1,473,45
3,1.6,0.6,3.0,true,patternCount,53,true,1.00,7,462,5,1,319,34
3,1.6,0.6,3.0,true,patternCount,54,true,1.00,7,553,5,1,379,31
3,1.6,0.6,3.0,true,patternCount,55,true,1.00,10,564,7,1,557,88
3,1.6,0.6,3.0,true,patternCount,56,true,1.00,8,491,6,1,480,56
3,1.6,0.6,3.0,true,patternCount,57,true,1.00,8,523,6,1,431,84
3,1.6,0.6,3.0,true,patternCount,58,true,1.00,11,495,8,1,665,147
3,1.6,0.6,3.0,true,patternCount,59,true,1.00,6,441,4,1,298,12
3,1.6,0.6,3.0,true,patternCount,60,true,1.00,7,490,5,1,345,22
3,1.6,0.6,3.0,true,patternCount,61,true,1.00,9,553,7,1,522,50
3,1.6,0.6,3.0,true,patternCount,62,true,1.00,6,519,3,1,280,19
3,1.6,0.6,3.0,true,patternCount,63,true,1.00,6,471,4,1,299,51
3,1.6,0.6,3.0,true,patternCount,64,true,1.00,9,529,6,1,473,64
3,1.6,0.6,3.0,true,patternCount,65,true,1.00,7,468,5,1,330,35
3,1.6,0.6,3.0,true,patternCount,66,true,1.00,6,526,4,1,272,23
3,1.6,0.6,3.0,true,patternCount,67,true,1.00,8,566,6,1,495,50
3,1.6,0.6,3.0,true,patternCount,68,true,1.00,9,579,7,1,445,39
3,1.6,0.6,3.0,true,patternCount,69,true,1.00,8,532,7,1,460,55
3,1.6,0.6,3.0,true,patternCount,70,true,1.00,5,493,3,1,237,19
3,1.6,0.6,3.0,true,patternCount,71,true,1.00,9,525,7,1,482,81
3,1.6,0.6,3.0,true,patternCount,72,true,1.00,7,427,5,1,377,43
3,1.6,0.6,3.0,true,patternCount,73,true,1.00,12,603,9,1,689,79
3,1.6,0.6,3.0,true,patternCount,74,true,1.00,10,549,7,1,588,98
3,1.6,0.6,3.0,true,patternCount,75,true,1.00,6,463,4,1,272,26
3,1.6,0.6,3.0,true,patternCount,76,true,1.00,6,465,4,1,338,19
3,1.6,0.6,3.0,true,patternCount,77,true,1.00,7,457,5,1,354,42
3,1.6,0.6,3.0,true,patternCount,78,true,1.00,7,519,5,1,441,110
3,1.6,0.6,3.0,true,patternCount,79,true,1.00,21,512,3,1,293,27
3,1.6,0.6,3.0,true,patternCount,80,true,1.00,30,606,27,1,941,100
3,1.6,0.6,3.0,true,patternCount,81,true,1.00,6,475,4,1,356,52
3,1.6,0.6,3.0,true,patternCount,82,true,1.00,6,489,4,1,272,16
3,1.6,0.6,3.0,true,patternCount,83,true,1.00,8,460,6,1,400,84
3,1.6,0.6,3.0,true,patternCount,84,true,1.00,9,491,7,1,466,61
3,1.6,0.6,3.0,true,patternCount,85,true,1.00,6,481,5,1,336,27
3,1.6,0.6,3.0,true,patternCount,86,true,1.00,8,530,5,1,353,22
3,1.6,0.6,3.0,true,patternCount,87,true,1.00,9,522,7,1,528,119
3,1.6,0.6,3.0,true,patternCount,88,true,1.00,7,518,5,1,319,25
3,1.6,0.6,3.0,true,patternCount,89,true,1.00,9,463,7,1,432,44
3,1.6,0.6,3.0,true,patternCount,90,true,1.00,7,417,5,1,371,96
3,1.6,0.6,3.0,true,patternCount,91,true,1.00,11,533,8,1,614,47
3,1.6,0.6,3.0,true,patternCount,92,true,1.00,7,489,4,1,341,24
3,1.6,0.6,3.0,true,patternCount,93,true,1.00,15,541,12,1,1042,380
3,1.6,0.6,3.0,true,patternCount,94,true,1.00,6,473,4,1,272,26
3,1.6,0.6,3.0,true,patternCount,95,true,1.00,10,480,8,1,582,72
3,1.6,0.6,3.0,true,patternCount,96,true,1.00,10,571,8,1,531,24
3,1.6,0.6,3.0,true,patternCount,97,true,1.00,7,517,5,1,366,47
3,1.6,0.6,3.0,true,patternCount,98,true,1.00,7,504,4,1,340,61
3,1.6,0.6,3.0,true,patternCount,99,true,1.00,9,535,6,1,453,46
3,1.6,0.6,3.0,true,patternCount,100,true,1.00,6,468,4,1,335,34
3,1.6,1.0,3.0,true,original,1,true,1.00,5,410,3,1,232,18
3,1.6,1.0,3.0,true,original,2,true,1.00,5,305,4,1,226,27
3,1.6,1.0,3.0,true,original,3,true,1.00,3,269,2,1,139,11
3,1.6,1.0,3.0,true,original,4,true,1.00,31,500,29,1,2388,801
3,1.6,1.0,3.0,true,original,5,true,1.00,20,530,18,1,1390,468
3,1.6,1.0,3.0,true,original,6,true,1.00,2679,308,2678,81,247508,2187
3,1.6,1.0,3.0,true,original,7,true,1.00,15,480,13,1,1002,339
3,1.6,1.0,3.0,true,original,8,true,1.00,5,323,3,1,193,20
3,1.6,1.0,3.0,true,original,9,true,1.00,9,432,7,1,521,50
3,1.6,1.0,3.0,true,original,10,true,1.00,4,299,3,1,167,14
3,1.6,1.0,3.0,true,original,11,true,1.00,7,479,5,1,375,65
3,1.6,1.0,3.0,true,original,12,true,1.00,22,605,20,1,1602,316
3,1.6,1.0,3.0,true,original,13,true,1.00,3,299,2,1,129,9
3,1.6,1.0,3.0,true,original,14,true,1.00,7,411,6,1,440,66
3,1.6,1.0,3.0,true,original,15,true,1.00,23,847,20,1,1401,324
3,1.6,1.0,3.0,true,krys,1,true,1.00,6711,586,6709,205,593525,2567
3,1.6,1.0,3.0,true,krys,2,true,1.00,12,412,10,1,795,352
3,1.6,1.0,3.0,true,krys,3,true,1.00,10060,530,10059,317,879865,1565
3,1.6,1.0,3.0,true,krys,4,true,1.00,3458,498,3456,106,271303,665
3,1.6,1.0,3.0,true,krys,5,true,1.00,6,361,4,1,273,51
3,1.6,1.0,3.0,true,krys,6,true,1.00,23,418,21,1,1667,670
3,1.6,1.0,3.0,true,krys,7,true,1.00,8,414,6,1,456,55
3,1.6,1.0,3.0,true,krys,8,true,1.00,23,465,21,1,1720,394
3,1.6,1.0,3.0,true,krys,9,true,1.00,6,398,4,1,330,41
3,1.6,1.0,3.0,true,krys,10,true,1.00,15,454,14,1,1113,790
3,1.6,1.0,3.0,true,krys,11,true,1.00,11,438,9,1,648,93
3,1.6,1.0,3.0,true,krys,12,true,1.00,8061,424,8060,244,685198,2717
3,1.6,1.0,3.0,true,krys,13,true,1.00,20,485,17,1,1391,385
3,1.6,1.0,3.0,true,krys,14,true,1.00,12,434,10,1,786,438
3,1.6,1.0,3.0,true,krys,15,true,1.00,8,451,6,1,576,70
3,1.6,1.0,3.0,true,krys,16,true,1.00,20,476,18,1,1391,749
3,1.6,1.0,3.0,true,krys,17,true,1.00,153,476,151,5,13055,917
3,1.6,1.0,3.0,true,krys,18,true,1.00,9,402,7,1,576,114
