searchSteps,startWeight,endWeight,exponent,dynamicEnabled,levelPack,levelIndex,win,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
3,0.8,1.6,2.0,true,krys,97,true,1.00,6266,365,6265,191,481380,2316
3,0.8,1.6,2.0,true,krys,98,true,1.00,11522,455,11522,358,953705,2412
3,0.8,1.6,2.0,true,krys,99,true,1.00,8282,408,8282,252,617482,1919
3,0.8,1.6,2.0,true,krys,100,true,1.00,21,358,19,1,1652,547
3,0.8,1.6,2.0,true,patternCount,1,true,1.00,7715,450,7714,234,693750,1938
3,0.8,1.6,2.0,true,patternCount,2,true,1.00,3826,427,3825,118,316601,2373
3,0.8,1.6,2.0,true,patternCount,3,true,1.00,3401,509,3399,103,264874,1542
3,0.8,1.6,2.0,true,patternCount,4,true,1.00,155,442,153,5,12395,1311
3,0.8,1.6,2.0,true,patternCount,5,true,1.00,1120,468,1118,36,89701,1529
3,0.8,1.6,2.0,true,patternCount,6,true,1.00,66,422,64,2,4912,1084
3,0.8,1.6,2.0,true,patternCount,7,true,1.00,626,436,624,19,49488,1709
3,0.8,1.6,2.0,true,patternCount,8,true,1.00,13397,451,13396,406,1203312,2430
3,0.8,1.6,2.0,true,patternCount,9,true,1.00,166,447,164,5,13492,967
3,0.8,1.6,2.0,true,patternCount,10,true,1.00,3034,384,3033,92,240509,1475
3,0.8,1.6,2.0,true,patternCount,11,true,1.00,18,466,16,1,1228,547
3,0.8,1.6,2.0,true,patternCount,12,true,1.00,1748,444,1746,53,133192,1475
3,0.8,1.6,2.0,true,patternCount,13,true,1.00,33,394,32,1,2372,687
3,0.8,1.6,2.0,true,patternCount,14,true,1.00,563,392,560,17,43498,1102
3,0.8,1.6,2.0,true,patternCount,15,true,1.00,17,420,14,1,631,124
3,0.8,1.6,2.0,true,patternCount,16,true,1.00,925,436,923,28,63334,1223
3,0.8,1.6,2.0,true,patternCount,17,true,1.00,13,422,12,1,918,179
3,0.8,1.6,2.0,true,patternCount,18,true,1.00,792,448,791,24,61839,1497
3,0.8,1.6,2.0,true,patternCount,19,true,1.00,51,401,50,2,3715,1135
3,0.8,1.6,2.0,true,patternCount,20,true,1.00,1255,429,1254,38,98451,2103
3,0.8,1.6,2.0,true,patternCount,21,true,1.00,93,439,91,3,7510,2017
3,0.8,1.6,2.0,true,patternCount,22,true,1.00,6592,470,6591,201,531796,1960
3,0.8,1.6,2.0,true,patternCount,23,true,1.00,5183,476,5181,157,418067,2167
3,0.8,1.6,2.0,true,patternCount,24,true,1.00,3037,510,3035,92,246753,2342
3,0.8,1.6,2.0,true,patternCount,25,true,1.00,693,404,691,21,54147,2081
3,0.8,1.6,2.0,true,patternCount,26,true,1.00,265,421,263,8,20135,738
3,0.8,1.6,2.0,true,patternCount,27,true,1.00,3200,423,3199,97,254427,1971
3,0.8,1.6,2.0,true,patternCount,28,true,1.00,231,416,229,7,18478,1122
3,0.8,1.6,2.0,true,patternCount,29,true,1.00,20,377,18,1,1419,767
3,0.8,1.6,2.0,true,patternCount,30,true,1.00,15,391,13,1,1015,390
3,0.8,1.6,2.0,true,patternCount,31,true,1.00,1882,441,1880,57,148840,2181
3,0.8,1.6,2.0,true,patternCount,32,true,1.00,1255,474,1253,39,99520,1810
3,0.8,1.6,2.0,true,patternCount,33,true,1.00,1090,460,1088,33,80841,1289
3,0.8,1.6,2.0,true,patternCount,34,true,1.00,162,474,160,5,12668,828
3,0.8,1.6,2.0,true,patternCount,35,true,1.00,99,431,97,3,7910,1164
3,0.8,1.6,2.0,true,patternCount,36,true,1.00,751,502,749,23,58433,1761
3,0.8,1.6,2.0,true,patternCount,37,true,1.00,56,386,55,2,4043,575
3,0.8,1.6,2.0,true,patternCount,38,true,1.00,29,456,27,1,1992,186
3,0.8,1.6,2.0,true,patternCount,39,true,1.00,298,389,296,9,23369,1169
3,0.8,1.6,2.0,true,patternCount,40,true,1.00,25,497,23,1,1723,628
3,0.8,1.6,2.0,true,patternCount,41,true,1.00,1154,442,1153,35,88998,2015
3,0.8,1.6,2.0,true,patternCount,42,true,1.00,3299,451,3298,100,263928,2288
3,0.8,1.6,2.0,true,patternCount,43,true,1.00,187,448,185,6,14750,1339
3,0.8,1.6,2.0,true,patternCount,44,true,1.00,93,384,91,3,7227,1400
3,0.8,1.6,2.0,true,patternCount,45,true,1.00,592,436,590,18,48039,1253
3,0.8,1.6,2.0,true,patternCount,46,true,1.00,63,416,61,2,4812,915
3,0.8,1.6,2.0,true,patternCount,47,true,1.00,5084,414,5081,157,411780,2251
3,0.8,1.6,2.0,true,patternCount,48,true,1.00,2278,376,2277,69,173154,2054
3,0.8,1.6,2.0,true,patternCount,49,true,1.00,2080,426,2078,63,170082,1352
3,0.8,1.6,2.0,true,patternCount,50,true,1.00,132,431,131,4,10335,940
3,0.8,1.6,2.0,true,patternCount,51,true,1.00,17,447,15,1,1088,210
3,0.8,1.6,2.0,true,patternCount,52,true,1.00,594,408,592,18,45756,1522
3,0.8,1.6,2.0,true,patternCount,53,true,1.00,17,467,15,1,1142,240
3,0.8,1.6,2.0,true,patternCount,54,true,1.00,199,451,197,6,16627,1573
3,0.8,1.6,2.0,true,patternCount,55,true,1.00,297,449,295,9,23255,1795
3,0.8,1.6,2.0,true,patternCount,56,true,1.00,193,376,191,6,15150,1478
3,0.8,1.6,2.0,true,patternCount,57,true,1.00,20,372,18,1,1275,425
3,0.8,1.6,2.0,true,patternCount,58,true,1.00,3029,484,3027,92,248336,1827
3,0.8,1.6,2.0,true,patternCount,59,true,1.00,684,441,682,21,55216,2350
3,0.8,1.6,2.0,true,patternCount,60,true,1.00,100,417,95,3,6965,1096
3,0.8,1.6,2.0,true,patternCount,61,true,1.00,64,457,62,2,4739,533
3,0.8,1.6,2.0,true,patternCount,62,true,1.00,1024,470,1022,33,84166,1276
3,0.8,1.6,2.0,true,patternCount,63,true,1.00,47,409,45,2,3507,866
3,0.8,1.6,2.0,true,patternCount,64,true,1.00,2608,432,2607,79,211239,1527
3,0.8,1.6,2.0,true,patternCount,65,true,1.00,357,395,355,11,28445,1318
3,0.8,1.6,2.0,true,patternCount,66,true,1.00,99,388,97,3,7801,1379
3,0.8,1.6,2.0,true,patternCount,67,true,1.00,4289,410,4288,130,347451,2227
3,0.8,1.6,2.0,true,patternCount,68,true,1.00,199,398,197,6,15849,1411
3,0.8,1.6,2.0,true,patternCount,69,true,1.00,1218,445,1216,37,98772,1856
3,0.8,1.6,2.0,true,patternCount,70,true,1.00,196,356,195,6,16167,1786
3,0.8,1.6,2.0,true,patternCount,71,true,1.00,30,432,28,1,2278,823
3,0.8,1.6,2.0,true,patternCount,72,true,1.00,24,389,22,1,1764,664
3,0.8,1.6,2.0,true,patternCount,73,true,1.00,2772,471,2771,85,221343,2197
3,0.8,1.6,2.0,true,patternCount,74,true,1.00,23,447,20,1,1571,386
3,0.8,1.6,2.0,true,patternCount,75,true,1.00,1882,412,1880,58,148240,2115
3,0.8,1.6,2.0,true,patternCount,76,true,1.00,7,411,5,1,403,60
3,0.8,1.6,2.0,true,patternCount,77,true,1.00,496,466,494,15,38481,1209
3,0.8,1.6,2.0,true,patternCount,78,true,1.00,16,456,14,1,1226,569
3,0.8,1.6,2.0,true,patternCount,79,true,1.00,29,449,28,1,2301,662
3,0.8,1.6,2.0,true,patternCount,80,true,1.00,120,415,118,4,9576,2279
3,0.8,1.6,2.0,true,patternCount,81,true,1.00,29,394,27,1,2355,990
3,0.8,1.6,2.0,true,patternCount,82,true,1.00,29,433,27,1,2148,662
3,0.8,1.6,2.0,true,patternCount,83,true,1.00,64,439,62,2,4751,1001
3,0.8,1.6,2.0,true,patternCount,84,true,1.00,64,396,62,2,4858,1630
3,0.8,1.6,2.0,true,patternCount,85,true,1.00,2146,449,2144,65,170212,1985
3,0.8,1.6,2.0,true,patternCount,86,true,1.00,455,429,453,14,34018,1249
3,0.8,1.6,2.0,true,patternCount,87,true,1.00,188,377,187,6,15065,1336
3,0.8,1.6,2.0,true,patternCount,88,true,1.00,232,438,230,7,18831,1784
3,0.8,1.6,2.0,true,patternCount,89,true,1.00,2015,422,2013,62,161437,1753
3,0.8,1.6,2.0,true,patternCount,90,true,1.00,1415,374,1414,43,112091,776
3,0.8,1.6,2.0,true,patternCount,91,true,1.00,4521,447,4521,137,355694,1879
3,0.8,1.6,2.0,true,patternCount,92,true,1.00,160,395,159,5,12454,1435
3,0.8,1.6,2.0,true,patternCount,93,true,1.00,1090,441,1088,33,83056,1085
3,0.8,1.6,2.0,true,patternCount,94,true,1.00,3662,380,3661,112,302948,2430
3,0.8,1.6,2.0,true,patternCount,95,true,1.00,429,384,429,13,35278,1519
3,0.8,1.6,2.0,true,patternCount,96,true,1.00,34,456,33,1,2194,308
3,0.8,1.6,2.0,true,patternCount,97,true,1.00,210,435,208,7,16300,2062
3,0.8,1.6,2.0,true,patternCount,98,true,1.00,25,426,23,1,1849,799
3,0.8,1.6,2.0,true,patternCount,99,true,1.00,892,441,890,27,70990,1034
3,0.8,1.6,2.0,true,patternCount,100,true,1.00,690,389,689,21,52666,1950
3,1.0,1.4,2.0,true,original,1,true,1.00,14,395,12,1,834,331
3,1.0,1.4,2.0,true,original,2,true,1.00,15,317,14,1,928,240
3,1.0,1.4,2.0,true,original,3,true,1.00,7,269,6,1,484,225
3,1.0,1.4,2.0,true,original,4,true,1.00,3203,453,3201,97,251734,2334
3,1.0,1.4,2.0,true,original,5,true,1.00,6359,493,6359,193,493458,2571
3,1.0,1.4,2.0,true,original,6,true,1.00,14,289,13,1,982,220
3,1.0,1.4,2.0,true,original,7,true,1.00,97,455,95,3,7242,508
3,1.0,1.4,2.0,true,original,8,true,1.00,9,329,8,1,641,115
3,1.0,1.4,2.0,true,original,9,true,1.00,33,426,31,1,2220,714
3,1.0,1.4,2.0,true,original,10,true,1.00,8,287,7,1,554,251
3,1.0,1.4,2.0,true,original,11,true,1.00,30,460,28,1,2161,504
3,1.0,1.4,2.0,true,original,12,true,1.00,1552,569,1549,47,128100,1188
3,1.0,1.4,2.0,true,original,13,true,1.00,3,299,1,1,127,9
3,1.0,1.4,2.0,true,original,14,true,1.00,6,342,4,1,287,41
3,1.0,1.4,2.0,true,original,15,true,1.00,5845,861,5842,177,436005,1132
3,1.0,1.4,2.0,true,krys,1,true,1.00,11132,573,11131,345,948556,2416
3,1.0,1.4,2.0,true,krys,2,true,1.00,198,432,196,6,15589,862
3,1.0,1.4,2.0,true,krys,3,true,1.00,9284,462,9283,292,798888,1942
3,1.0,1.4,2.0,true,krys,4,true,1.00,9214,486,9213,279,713257,1789
3,1.0,1.4,2.0,true,krys,5,true,1.00,6,349,5,1,318,90
3,1.0,1.4,2.0,true,krys,6,true,1.00,523,403,521,16,40668,1434
3,1.0,1.4,2.0,true,krys,7,true,1.00,16,371,14,1,1171,442
3,1.0,1.4,2.0,true,krys,8,true,1.00,4454,404,4453,135,341257,2062
3,1.0,1.4,2.0,true,krys,9,true,1.00,7,386,5,1,409,89
3,1.0,1.4,2.0,true,krys,10,true,1.00,15,367,13,1,1075,657
3,1.0,1.4,2.0,true,krys,11,true,1.00,65,380,63,2,4726,442
3,1.0,1.4,2.0,true,krys,12,true,1.00,6965,426,6964,213,565132,2277
3,1.0,1.4,2.0,true,krys,13,true,1.00,166,410,164,5,13342,2141
3,1.0,1.4,2.0,true,krys,14,true,1.00,297,393,295,9,21739,1750
3,1.0,1.4,2.0,true,krys,15,true,1.00,53,392,52,2,4713,1208
3,1.0,1.4,2.0,true,krys,16,true,1.00,4159,433,4157,126,323991,1938
3,1.0,1.4,2.0,true,krys,17,true,1.00,9733,486,9733,298,820768,2137
3,1.0,1.4,2.0,true,krys,18,true,1.00,363,415,362,11,29698,1210
3,1.0,1.4,2.0,true,krys,19,true,1.00,4835,359,4833,146,394619,2403
3,1.0,1.4,2.0,true,krys,20,true,1.00,2873,454,2871,87,232587,2189
3,1.0,1.4,2.0,true,krys,21,true,1.00,13,374,12,1,948,303
3,1.0,1.4,2.0,true,krys,22,true,1.00,23,350,22,1,1779,1201
3,1.0,1.4,2.0,true,krys,23,true,1.00,57,455,55,2,4529,763
3,1.0,1.4,2.0,true,krys,24,true,1.00,9388,487,9387,286,736261,1739
3,1.0,1.4,2.0,true,krys,25,true,1.00,1577,390,1576,48,136516,1523
3,1.0,1.4,2.0,true,krys,26,true,1.00,33,352,31,1,2684,1753
3,1.0,1.4,2.0,true,krys,27,true,1.00,7277,441,7276,221,592588,1577
3,1.0,1.4,2.0,true,krys,28,true,1.00,5996,456,5995,182,510596,2577
3,1.0,1.4,2.0,true,krys,29,true,1.00,5809,476,5807,176,493178,1713
3,1.0,1.4,2.0,true,krys,30,true,1.00,8773,435,8772,267,716684,2456
3,1.0,1.4,2.0,true,krys,31,true,1.00,23,375,21,1,1678,413
3,1.0,1.4,2.0,true,krys,32,true,1.00,20,390,18,1,1444,526
3,1.0,1.4,2.0,true,krys,33,true,1.00,29,412,27,1,1924,811
3,1.0,1.4,2.0,true,krys,34,true,1.00,133,449,130,4,11211,1420
3,1.0,1.4,2.0,true,krys,35,true,1.00,3134,403,3133,95,277152,1752
3,1.0,1.4,2.0,true,krys,36,true,1.00,9654,419,9653,296,788286,2816
3,1.0,1.4,2.0,true,krys,37,true,1.00,2475,420,2474,75,224910,2417
3,1.0,1.4,2.0,true,krys,38,true,1.00,5788,449,5787,176,528150,1624
3,1.0,1.4,2.0,true,krys,39,true,1.00,10128,400,10128,307,848996,2549
3,1.0,1.4,2.0,true,krys,40,true,1.00,429,410,427,13,36906,1738
3,1.0,1.4,2.0,true,krys,41,true,1.00,5836,400,5835,177,501813,2081
3,1.0,1.4,2.0,true,krys,42,true,1.00,30,394,28,1,2232,679
3,1.0,1.4,2.0,true,krys,43,true,1.00,23,364,21,1,1575,366
3,1.0,1.4,2.0,true,krys,44,true,1.00,121,427,119,4,9812,1836
3,1.0,1.4,2.0,true,krys,45,true,1.00,20,407,18,1,1362,434
3,1.0,1.4,2.0,true,krys,46,true,1.00,6762,454,6761,205,554881,1717
3,1.0,1.4,2.0,true,krys,47,true,1.00,44,439,42,2,3509,853
3,1.0,1.4,2.0,true,krys,48,true,1.00,20,383,19,1,1471,574
3,1.0,1.4,2.0,true,krys,49,true,1.00,5285,409,5284,163,401936,1861
3,1.0,1.4,2.0,true,krys,50,true,1.00,8214,420,8213,249,703064,2397
3,1.0,1.4,2.0,true,krys,51,true,1.00,22,397,21,1,1599,481
3,1.0,1.4,2.0,true,krys,52,true,1.00,8505,474,8504,259,664330,2124
3,1.0,1.4,2.0,true,krys,53,true,1.00,3231,460,3229,98,264363,1297
3,1.0,1.4,2.0,true,krys,54,true,1.00,7658,452,7657,232,669519,2946
3,1.0,1.4,2.0,true,krys,55,true,1.00,3796,451,3795,115,318650,1842
3,1.0,1.4,2.0,true,krys,56,true,1.00,14,352,13,1,1048,499
3,1.0,1.4,2.0,true,krys,57,true,1.00,13,349,12,1,816,388
3,1.0,1.4,2.0,true,krys,58,true,1.00,7358,456,7357,225,598835,2715
3,1.0,1.4,2.0,true,krys,59,true,1.00,4983,421,4981,151,371984,1739
3,1.0,1.4,2.0,true,krys,60,true,1.00,10713,412,10713,325,875219,1433
3,1.0,1.4,2.0,true,krys,61,true,1.00,1519,453,1517,46,130869,1717
3,1.0,1.4,2.0,true,krys,62,true,1.00,6594,415,6593,203,493577,1997
3,1.0,1.4,2.0,true,krys,63,true,1.00,11373,505,11372,369,929762,2257
3,1.0,1.4,2.0,true,krys,64,true,1.00,2239,501,2237,68,206931,1855
3,1.0,1.4,2.0,true,krys,65,true,1.00,7591,390,7591,233,591290,1962
3,1.0,1.4,2.0,true,krys,66,true,1.00,6075,493,6073,184,475619,1455
3,1.0,1.4,2.0,true,krys,67,true,1.00,10409,528,10407,315,874827,2408
3,1.0,1.4,2.0,true,krys,68,true,1.00,23,403,21,1,1460,622
3,1.0,1.4,2.0,true,krys,69,true,1.00,8806,474,8805,272,744656,2356
3,1.0,1.4,2.0,true,krys,70,true,1.00,10591,471,10591,321,898341,2837
3,1.0,1.4,2.0,true,krys,71,true,1.00,15,418,14,1,1102,425
3,1.0,1.4,2.0,true,krys,72,true,1.00,34,428,32,1,2713,1167
3,1.0,1.4,2.0,true,krys,73,true,1.00,8376,418,8376,254,698966,1996
3,1.0,1.4,2.0,true,krys,74,true,1.00,61,368,60,2,4324,588
3,1.0,1.4,2.0,true,krys,75,true,1.00,293,376,291,9,22710,737
3,1.0,1.4,2.0,true,krys,76,true,1.00,4350,352,4349,133,378858,2069
3,1.0,1.4,2.0,true,krys,77,true,1.00,28,367,27,1,2089,910
3,1.0,1.4,2.0,true,krys,78,true,1.00,6202,425,6201,188,535670,2452
3,1.0,1.4,2.0,true,krys,79,true,1.00,51,430,49,2,3846,317
3,1.0,1.4,2.0,true,krys,80,true,1.00,660,409,658,20,51744,1570
3,1.0,1.4,2.0,true,krys,81,true,1.00,17,395,15,1,1118,183
3,1.0,1.4,2.0,true,krys,82,true,1.00,1251,373,1250,38,93051,1471
3,1.0,1.4,2.0,true,krys,83,true,1.00,12443,466,12442,377,1059798,2743
3,1.0,1.4,2.0,true,krys,84,true,1.00,22,355,21,1,1454,620
3,1.0,1.4,2.0,true,krys,85,true,1.00,158,434,156,5,13094,1229
3,1.0,1.4,2.0,true,krys,86,true,1.00,8108,457,8107,246,658531,2059
3,1.0,1.4,2.0,true,krys,87,true,1.00,33,394,31,1,2270,889
3,1.0,1.4,2.0,true,krys,88,true,1.00,2306,454,2305,70,182412,1510
3,1.0,1.4,2.0,true,krys,89,true,1.00,59,395,57,2,4407,661
3,1.0,1.4,2.0,true,krys,90,true,1.00,9,371,8,1,636,226
3,1.0,1.4,2.0,true,krys,91,true,1.00,23,387,21,1,1598,979
3,1.0,1.4,2.0,true,krys,92,true,1.00,10700,403,10699,330,859038,2178
3,1.0,1.4,2.0,true,krys,93,true,1.00,23,387,22,1,1647,909
3,1.0,1.4,2.0,true,krys,94,true,1.00,12,360,11,1,836,210
3,1.0,1.4,2.0,true,krys,95,true,1.00,4061,384,4060,123,297927,1709
3,1.0,1.4,2.0,true,krys,96,true,1.00,17,397,16,1,1194,366
3,1.0,1.4,2.0,true,krys,97,true,1.00,5472,445,5471,166,421638,2176
3,1.0,1.4,2.0,true,krys,98,true,1.00,11293,468,11292,347,920749,2355
3,1.0,1.4,2.0,true,krys,99,true,1.00,3528,458,3527,107,255094,1254
3,1.0,1.4,2.0,true,krys,100,true,1.00,5,356,3,1,294,28
3,1.0,1.4,2.0,true,patternCount,1,true,1.00,2467,470,2465,75,249495,1648
3,1.0,1.4,2.0,true,patternCount,2,true,1.00,52,445,50,2,2773,427
3,1.0,1.4,2.0,true,patternCount,3,true,1.00,35,494,29,1,2281,724
3,1.0,1.4,2.0,true,patternCount,4,true,1.00,7,444,6,1,375,108
3,1.0,1.4,2.0,true,patternCount,5,true,1.00,27,472,25,1,1945,751
3,1.0,1.4,2.0,true,patternCount,6,true,1.00,21,439,19,1,1390,257
3,1.0,1.4,2.0,true,patternCount,7,true,1.00,16,554,15,1,1067,262
3,1.0,1.4,2.0,true,patternCount,8,true,1.00,8159,452,8159,248,738204,2917
3,1.0,1.4,2.0,true,patternCount,9,true,1.00,33,474,31,1,2514,903
3,1.0,1.4,2.0,true,patternCount,10,true,1.00,32,450,31,1,2263,488
3,1.0,1.4,2.0,true,patternCount,11,true,1.00,15,503,13,1,1034,511
3,1.0,1.4,2.0,true,patternCount,12,true,1.00,32,461,30,1,2190,510
3,1.0,1.4,2.0,true,patternCount,13,true,1.00,29,472,27,1,1898,480
3,1.0,1.4,2.0,true,patternCount,14,true,1.00,23,382,21,1,1723,494
3,1.0,1.4,2.0,true,patternCount,15,true,1.00,6,447,4,1,300,29
3,1.0,1.4,2.0,true,patternCount,16,true,1.00,20,456,18,1,1417,423
3,1.0,1.4,2.0,true,patternCount,17,true,1.00,9,447,7,1,527,69
3,1.0,1.4,2.0,true,patternCount,18,true,1.00,22,459,20,1,1516,354
3,1.0,1.4,2.0,true,patternCount,19,true,1.00,19,475,17,1,1258,287
3,1.0,1.4,2.0,true,patternCount,20,true,1.00,18,446,16,1,1236,380
3,1.0,1.4,2.0,true,patternCount,21,true,1.00,14,444,12,1,971,158
3,1.0,1.4,2.0,true,patternCount,22,true,1.00,726,570,723,22,58112,1721
3,1.0,1.4,2.0,true,patternCount,23,true,1.00,32,531,29,1,2772,752
3,1.0,1.4,2.0,true,patternCount,24,true,1.00,63,508,61,2,4950,848
3,1.0,1.4,2.0,true,patternCount,25,true,1.00,11,375,9,1,618,150
3,1.0,1.4,2.0,true,patternCount,26,true,1.00,25,495,23,1,1762,850
3,1.0,1.4,2.0,true,patternCount,27,true,1.00,34,498,32,1,2409,1114
3,1.0,1.4,2.0,true,patternCount,28,true,1.00,26,435,24,1,1839,441
3,1.0,1.4,2.0,true,patternCount,29,true,1.00,12,371,10,1,726,510
3,1.0,1.4,2.0,true,patternCount,30,true,1.00,9,433,7,1,514,127
3,1.0,1.4,2.0,true,patternCount,31,true,1.00,31,500,29,1,2312,681
3,1.0,1.4,2.0,true,patternCount,32,true,1.00,29,486,27,1,2001,237
3,1.0,1.4,2.0,true,patternCount,33,true,1.00,28,482,26,1,1872,460
3,1.0,1.4,2.0,true,patternCount,34,true,1.00,22,497,20,1,1526,339
3,1.0,1.4,2.0,true,patternCount,35,true,1.00,32,498,30,1,2372,564
3,1.0,1.4,2.0,true,patternCount,36,true,1.00,28,501,26,1,1884,309
3,1.0,1.4,2.0,true,patternCount,37,true,1.00,16,433,15,1,1009,88
3,1.0,1.4,2.0,true,patternCount,38,true,1.00,22,504,20,1,1355,122
3,1.0,1.4,2.0,true,patternCount,39,true,1.00,28,450,26,1,1984,445
3,1.0,1.4,2.0,true,patternCount,40,true,1.00,26,512,24,1,1886,912
3,1.0,1.4,2.0,true,patternCount,41,true,1.00,14,501,12,1,955,424
3,1.0,1.4,2.0,true,patternCount,42,true,1.00,18,514,16,1,1188,549
3,1.0,1.4,2.0,true,patternCount,43,true,1.00,22,512,20,1,1555,464
3,1.0,1.4,2.0,true,patternCount,44,true,1.00,16,455,14,1,1004,148
3,1.0,1.4,2.0,true,patternCount,45,true,1.00,12,464,10,1,704,118
3,1.0,1.4,2.0,true,patternCount,46,true,1.00,13,451,12,1,869,158
3,1.0,1.4,2.0,true,patternCount,47,true,1.00,23,508,21,1,1421,317
3,1.0,1.4,2.0,true,patternCount,48,true,1.00,17,437,15,1,1105,274
3,1.0,1.4,2.0,true,patternCount,49,true,1.00,629,526,627,19,49344,1312
3,1.0,1.4,2.0,true,patternCount,50,true,1.00,24,494,22,1,1755,702
3,1.0,1.4,2.0,true,patternCount,51,true,1.00,11,468,9,1,647,151
3,1.0,1.4,2.0,true,patternCount,52,true,1.00,24,466,22,1,1597,343
3,1.0,1.4,2.0,true,patternCount,53,true,1.00,9,467,7,1,536,98
3,1.0,1.4,2.0,true,patternCount,54,true,1.00,10,502,8,1,561,156
3,1.0,1.4,2.0,true,patternCount,55,true,1.00,23,522,22,1,1648,661
3,1.0,1.4,2.0,true,patternCount,56,true,1.00,18,457,16,1,1132,259
3,1.0,1.4,2.0,true,patternCount,57,true,1.00,13,443,11,1,776,96
3,1.0,1.4,2.0,true,patternCount,58,true,1.00,1654,490,1652,50,132338,1521
3,1.0,1.4,2.0,true,patternCount,59,true,1.00,13,426,11,1,853,273
3,1.0,1.4,2.0,true,patternCount,60,true,1.00,17,472,15,1,1072,466
3,1.0,1.4,2.0,true,patternCount,61,true,1.00,26,555,23,1,1692,344
3,1.0,1.4,2.0,true,patternCount,62,true,1.00,9,426,8,1,559,198
3,1.0,1.4,2.0,true,patternCount,63,true,1.00,10,463,8,1,608,160
3,1.0,1.4,2.0,true,patternCount,64,true,1.00,33,497,31,1,2252,787
3,1.0,1.4,2.0,true,patternCount,65,true,1.00,14,451,12,1,888,311
3,1.0,1.4,2.0,true,patternCount,66,true,1.00,22,452,21,1,1561,541
3,1.0,1.4,2.0,true,patternCount,67,true,1.00,26,466,24,1,1883,471
3,1.0,1.4,2.0,true,patternCount,68,true,1.00,28,456,26,1,1889,445
3,1.0,1.4,2.0,true,patternCount,69,true,1.00,22,535,20,1,1516,923
3,1.0,1.4,2.0,true,patternCount,70,true,1.00,18,487,16,1,1163,269
3,1.0,1.4,2.0,true,patternCount,71,true,1.00,20,501,18,1,1422,423
3,1.0,1.4,2.0,true,patternCount,72,true,1.00,12,412,11,1,720,289
3,1.0,1.4,2.0,true,patternCount,73,true,1.00,99,560,97,3,7436,663
3,1.0,1.4,2.0,true,patternCount,74,true,1.00,65,547,62,2,4828,772
3,1.0,1.4,2.0,true,patternCount,75,true,1.00,21,487,20,1,1401,270
3,1.0,1.4,2.0,true,patternCount,76,true,1.00,5,450,4,1,307,30
3,1.0,1.4,2.0,true,patternCount,77,true,1.00,20,488,18,1,1424,491
3,1.0,1.4,2.0,true,patternCount,78,true,1.00,16,513,14,1,1196,466
3,1.0,1.4,2.0,true,patternCount,79,true,1.00,6,458,4,1,343,27
3,1.0,1.4,2.0,true,patternCount,80,true,1.00,65,515,63,2,4962,720
3,1.0,1.4,2.0,true,patternCount,81,true,1.00,67,446,65,2,5249,708
3,1.0,1.4,2.0,true,patternCount,82,true,1.00,10,447,9,1,619,219
3,1.0,1.4,2.0,true,patternCount,83,true,1.00,17,442,15,1,1180,539
3,1.0,1.4,2.0,true,patternCount,84,true,1.00,16,456,14,1,1021,205
3,1.0,1.4,2.0,true,patternCount,85,true,1.00,19,499,17,1,1233,674
3,1.0,1.4,2.0,true,patternCount,86,true,1.00,16,479,13,1,990,231
3,1.0,1.4,2.0,true,patternCount,87,true,1.00,24,426,22,1,1773,1107
3,1.0,1.4,2.0,true,patternCount,88,true,1.00,28,471,27,1,1905,562
3,1.0,1.4,2.0,true,patternCount,89,true,1.00,22,427,20,1,1465,328
3,1.0,1.4,2.0,true,patternCount,90,true,1.00,19,393,17,1,1165,170
3,1.0,1.4,2.0,true,patternCount,91,true,1.00,26,473,24,1,1763,322
3,1.0,1.4,2.0,true,patternCount,92,true,1.00,16,475,14,1,966,498
3,1.0,1.4,2.0,true,patternCount,93,true,1.00,22,520,19,1,1475,494
3,1.0,1.4,2.0,true,patternCount,94,true,1.00,25,446,23,1,1759,749
3,1.0,1.4,2.0,true,patternCount,95,true,1.00,31,417,29,1,2301,832
3,1.0,1.4,2.0,true,patternCount,96,true,1.00,23,474,21,1,1390,200
3,1.0,1.4,2.0,true,patternCount,97,true,1.00,20,466,18,1,1374,920
3,1.0,1.4,2.0,true,patternCount,98,true,1.00,22,465,20,1,1458,594
3,1.0,1.4,2.0,true,patternCount,99,true,1.00,327,514,325,10,25104,656
3,1.0,1.4,2.0,true,patternCount,100,true,1.00,14,480,12,1,902,152
3,1.0,1.6,2.0,true,original,1,true,1.00,15,395,14,1,899,409
3,1.0,1.6,2.0,true,original,2,true,1.00,18,317,17,1,1080,332
3,1.0,1.6,2.0,true,original,3,true,1.00,8,269,7,1,542,241
3,1.0,1.6,2.0,true,original,4,true,1.00,3271,468,3269,99,259926,2492
3,1.0,1.6,2.0,true,original,5,true,1.00,6215,479,6214,188,480448,2634
3,1.0,1.6,2.0,true,original,6,true,1.00,17,289,15,1,1157,220
3,1.0,1.6,2.0,true,original,7,true,1.00,924,441,923,28,68537,968
3,1.0,1.6,2.0,true,original,8,true,1.00,10,329,9,1,648,163
3,1.0,1.6,2.0,true,original,9,true,1.00,860,415,858,26,61022,473
3,1.0,1.6,2.0,true,original,10,true,1.00,8,281,7,1,588,265
3,1.0,1.6,2.0,true,original,11,true,1.00,65,459,64,2,5005,848
3,1.0,1.6,2.0,true,original,12,true,1.00,1453,569,1450,44,119737,1194
